Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Bahour,R Thangavelu Clemanso, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,1507,NULL,Puducherry,01-01-1977,Loser,-1892
A,Assembly,Bahour,P Ariakrishnan, Male,Unknown,Unknown,DMK, Dravida Munnetra Kazhagam,Unknown,209,NULL,Puducherry,01-01-1977,Loser,-3190
A,Assembly,Bahour,Thangavel Clamanso, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,2727,NULL,Puducherry,01-01-1974,Winner,516
A,Assembly,Bahour,P Utharavelu, Male,Unknown,Unknown,IND, Independent,Unknown,2211,NULL,Puducherry,01-01-1974,Loser,-516
A,Assembly,Bahour,S Narayanaswamy, Male,Unknown,Unknown,NCO, Indian National Congress (organisation),Unknown,1538,NULL,Puducherry,01-01-1974,Loser,-1189
A,Assembly,Bahour,K Krishnaswamy, Male,Unknown,Unknown,DMK, Dravida Munnetra Kazhagam,Unknown,558,NULL,Puducherry,01-01-1974,Loser,-2169
A,Assembly,Embalam,U Lakshmikandhan, Male,51, SC,AINRC, All India N.r. Congress, jug,15624,NULL,Puducherry,01-01-2021,Winner,2240
A,Assembly,Embalam,M Candassamy, Male,55, SC,INC, Indian National Congress, hand,13384,NULL,Puducherry,01-01-2021,Loser,-2240
A,Assembly,Embalam,N Somanathan, Male,48, SC,MNM, Makkal Needhi Maiam, battery torch,618,NULL,Puducherry,01-01-2021,Loser,-15006
A,Assembly,Embalam,N Sutha, Male,37, SC,NTK, Naam Tamilar Katchi, ganna kisan,590,NULL,Puducherry,01-01-2021,Loser,-15034
A,Assembly,Embalam,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,193,NULL,Puducherry,01-01-2021,Loser,-15431
A,Assembly,Embalam,S Steeban, Male,38, SC,DMDK, Desiya Murpokku Dravida Kazhagam, nagara,120,NULL,Puducherry,01-01-2021,Loser,-15504
A,Assembly,Embalam,D Arvindhan, Male,25, SC,BSP, Bahujan Samaj Party, elephant,90,NULL,Puducherry,01-01-2021,Loser,-15534
A,Assembly,Embalam,A Murugaiyan, Male,51, SC,IND, Independent, key,81,NULL,Puducherry,01-01-2021,Loser,-15543
A,Assembly,Embalam,P Vaithilingam, Male,53, SC,IJK, Indiya Jananayaka Katchi, auto- rickshaw,23,NULL,Puducherry,01-01-2021,Loser,-15601
A,Assembly,Embalam,"Candassamy, M", Male,50, SC,INC, Indian National Congress,Unknown,18945,NULL,Puducherry,01-01-2016,Winner,11200
A,Assembly,Embalam,"Lakshmikandhan, U", Male,46, SC,AINRC, All India N.r. Congress,Unknown,7745,NULL,Puducherry,01-01-2016,Loser,-11200
A,Assembly,Embalam,"Govindharasu, K", Male,48, SC,ADMK, All India Anna Dravida Munnetra Kazhagam,Unknown,1193,NULL,Puducherry,01-01-2016,Loser,-17752
A,Assembly,Embalam,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,333,NULL,Puducherry,01-01-2016,Loser,-18612
A,Assembly,Embalam,"Steeban, S", Male,35, SC,DMDK, Desiya Murpokku Dravida Kazhagam,Unknown,135,NULL,Puducherry,01-01-2016,Loser,-18810
A,Assembly,Embalam,"Ramadass, M", Male,60, SC,BJP, Bharatiya Janata Party,Unknown,107,NULL,Puducherry,01-01-2016,Loser,-18838
A,Assembly,Embalam,"Ellammal, R", Female,50, SC,CPI(ML)(L), Communist Party Of India (marxist-leninist) (liberation),Unknown,82,NULL,Puducherry,01-01-2016,Loser,-18863
A,Assembly,Embalam,"Sandylian, S", Male,31, SC,NTK,Unknown,Unknown,76,NULL,Puducherry,01-01-2016,Loser,-18869
A,Assembly,Embalam,"Ramadoss, K", Male,51, SC,JD(U), Janata Dal (united),Unknown,43,NULL,Puducherry,01-01-2016,Loser,-18902
A,Assembly,Embalam,"Jayachandiran, A", Male,29, SC,IJK, Indiya Jananayaka Katchi,Unknown,9,NULL,Puducherry,01-01-2016,Loser,-18936
A,Assembly,Embalam,P Rajavelu, Male,49, SC,AINRC, All India N.r. Congress,Unknown,12933,NULL,Puducherry,01-01-2011,Winner,1468
A,Assembly,Embalam,M Candassamy, Male,45, SC,INC, Indian National Congress,Unknown,11465,NULL,Puducherry,01-01-2011,Loser,-1468
A,Assembly,Embalam,N Ethirajan, Male,46, SC,IND, Independent,Unknown,351,NULL,Puducherry,01-01-2011,Loser,-12582
A,Assembly,Embalam,J Sactivelou, Male,42, SC,CPI(ML)(L), Communist Party Of India (marxist-leninist) (liberation),Unknown,144,NULL,Puducherry,01-01-2011,Loser,-12789
A,Assembly,Indira Nagar,V Aroumougame @ Akd, Male,57, GEN,AINRC, All India N.r. Congress, jug,21841,NULL,Puducherry,01-01-2021,Winner,18531
A,Assembly,Indira Nagar,M Kannan, Male,53, GEN,INC, Indian National Congress, hand,3310,NULL,Puducherry,01-01-2021,Loser,-18531
A,Assembly,Indira Nagar,T Devika, Female,47, GEN,NTK, Naam Tamilar Katchi, ganna kisan,1774,NULL,Puducherry,01-01-2021,Loser,-20067
A,Assembly,Indira Nagar,P Sakthivel, Male,46, GEN,MNM, Makkal Needhi Maiam, battery torch,1218,NULL,Puducherry,01-01-2021,Loser,-20623
A,Assembly,Indira Nagar,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,569,NULL,Puducherry,01-01-2021,Loser,-21272
A,Assembly,Indira Nagar,K Ezhumalai, Male,41, GEN,DMDK, Desiya Murpokku Dravida Kazhagam, nagara,156,NULL,Puducherry,01-01-2021,Loser,-21685
A,Assembly,Indira Nagar,D Ejoumale, Male,47, GEN,IJK, Indiya Jananayaka Katchi, kettle,152,NULL,Puducherry,01-01-2021,Loser,-21689
A,Assembly,Indira Nagar,S Karthigayan, Male,35, GEN,IND, Independent, truck,109,NULL,Puducherry,01-01-2021,Loser,-21732
A,Assembly,Indira Nagar,D Mohan, Male,43, GEN,AMMKMNKZ, Amma Makkal Munnettra Kazagam, pressure cooker,83,NULL,Puducherry,01-01-2021,Loser,-21758
A,Assembly,Indira Nagar,N Rangasamy, Male,67, GEN,AINRC, All India N.r. Congress,Unknown,15463,NULL,Puducherry,01-01-2016,Winner,3404
A,Assembly,Indira Nagar,V Aroumougam A K D, Male,51, GEN,INC, Indian National Congress,Unknown,12059,NULL,Puducherry,01-01-2016,Loser,-3404
A,Assembly,Indira Nagar,T Gunasegaran, Male,53, GEN,ADMK, All India Anna Dravida Munnetra Kazhagam,Unknown,612,NULL,Puducherry,01-01-2016,Loser,-14851
A,Assembly,Indira Nagar,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,470,NULL,Puducherry,01-01-2016,Loser,-14993
A,Assembly,Indira Nagar,V Murugan, Male,50, GEN,BJP, Bharatiya Janata Party,Unknown,228,NULL,Puducherry,01-01-2016,Loser,-15235
A,Assembly,Indira Nagar,E Vadivel, Male,59, GEN,PMK, Pattali Makkal Katchi,Unknown,224,NULL,Puducherry,01-01-2016,Loser,-15239
A,Assembly,Indira Nagar,C Selvaraj, Male,42, GEN,NTK,Unknown,Unknown,149,NULL,Puducherry,01-01-2016,Loser,-15314
A,Assembly,Indira Nagar,K Lenin, Male,63, GEN,RSP, Revolutionary Socialist Party,Unknown,63,NULL,Puducherry,01-01-2016,Loser,-15400
A,Assembly,Indira Nagar,I Senthil Kumar, Male,34, GEN,IND, Independent,Unknown,48,NULL,Puducherry,01-01-2016,Loser,-15415
A,Assembly,Indira Nagar,R Annadurai, Male,53, GEN,IND, Independent,Unknown,15,NULL,Puducherry,01-01-2016,Loser,-15448
A,Assembly,Indira Nagar,R Shanmugam, Male,40, GEN,IJK, Indiya Jananayaka Katchi,Unknown,14,NULL,Puducherry,01-01-2016,Loser,-15449
A,Assembly,Indira Nagar,N Rangasamy, Male,61, GEN,AINRC, All India N.r. Congress,Unknown,20685,NULL,Puducherry,01-01-2011,Winner,16677
A,Assembly,Indira Nagar,V Aroumougam, Male,47, GEN,INC, Indian National Congress,Unknown,4008,NULL,Puducherry,01-01-2011,Loser,-16677
A,Assembly,Kadirgamam�,K S P @ S Ramesh, Male,41, GEN,AINRC, All India N.r. Congress, jug,17775,NULL,Puducherry,01-01-2021,Winner,12246
A,Assembly,Kadirgamam�,P Selvanadane, Male,49, GEN,INC, Indian National Congress, hand,5529,NULL,Puducherry,01-01-2021,Loser,-12246
A,Assembly,Kadirgamam�,Subasri, Female,40, GEN,NTK, Naam Tamilar Katchi, ganna kisan,2266,NULL,Puducherry,01-01-2021,Loser,-15509
A,Assembly,Kadirgamam�,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,880,NULL,Puducherry,01-01-2021,Loser,-16895
A,Assembly,Kadirgamam�,S Motcharajan, Male,46, GEN,DMDK, Desiya Murpokku Dravida Kazhagam, nagara,221,NULL,Puducherry,01-01-2021,Loser,-17554
A,Assembly,Kadirgamam�,S Ganesan, Male,54, GEN,AMMKMNKZ, Amma Makkal Munnettra Kazagam, pressure cooker,184,NULL,Puducherry,01-01-2021,Loser,-17591
A,Assembly,Kadirgamam�,S Sathiyavel, Male,47, GEN,IJK, Indiya Jananayaka Katchi, auto- rickshaw,150,NULL,Puducherry,01-01-2021,Loser,-17625
A,Assembly,Kadirgamam�,N S J Jayabal @ Ayyanar, Male,52, GEN,AINRC, All India N.r. Congress,Unknown,11690,NULL,Puducherry,01-01-2016,Winner,3802
A,Assembly,Kadirgamam�,S Ramesh, Male,37, GEN,IND, Independent,Unknown,7888,NULL,Puducherry,01-01-2016,Loser,-3802
A,Assembly,Kadirgamam�,A Sivashanmugam, Male,52, GEN,INC, Indian National Congress,Unknown,2601,NULL,Puducherry,01-01-2016,Loser,-9089
A,Assembly,Kadirgamam�,V Mourougayan, Male,49, GEN,IND, Independent,Unknown,1538,NULL,Puducherry,01-01-2016,Loser,-10152
A,Assembly,Kadirgamam�,M R Govindan, Male,50, GEN,ADMK, All India Anna Dravida Munnetra Kazhagam,Unknown,1043,NULL,Puducherry,01-01-2016,Loser,-10647
A,Assembly,Kadirgamam�,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,897,NULL,Puducherry,01-01-2016,Loser,-10793
A,Assembly,Kadirgamam�,R Somasundaram, Male,71, GEN,BJP, Bharatiya Janata Party,Unknown,673,NULL,Puducherry,01-01-2016,Loser,-11017
A,Assembly,Kadirgamam�,D Ramesh, Male,41, GEN,NTK,Unknown,Unknown,265,NULL,Puducherry,01-01-2016,Loser,-11425
A,Assembly,Kadirgamam�,S Radhakrishnan, Male,54, GEN,PMK, Pattali Makkal Katchi,Unknown,250,NULL,Puducherry,01-01-2016,Loser,-11440
A,Assembly,Kadirgamam�,K Ezhumalai, Male,35, GEN,DMDK, Desiya Murpokku Dravida Kazhagam,Unknown,129,NULL,Puducherry,01-01-2016,Loser,-11561
A,Assembly,Kadirgamam�,S Murugesan, Male,43, GEN,IJK, Indiya Jananayaka Katchi,Unknown,39,NULL,Puducherry,01-01-2016,Loser,-11651
A,Assembly,Kadirgamam�,N Rangasamy, Male,61, GEN,AINRC, All India N.r. Congress,Unknown,16323,NULL,Puducherry,01-01-2011,Winner,9757
A,Assembly,Kadirgamam�,V Pethaperumal, Male,63, GEN,INC, Indian National Congress,Unknown,6566,NULL,Puducherry,01-01-2011,Loser,-9757
A,Assembly,Kadirgamam�,B Jayanthimala, Female,41, GEN,BJP, Bharatiya Janata Party,Unknown,254,NULL,Puducherry,01-01-2011,Loser,-16069
A,Assembly,Kadirgamam�,B A Mourougayen, Male,35, SC,IND, Independent,Unknown,170,NULL,Puducherry,01-01-2011,Loser,-16153
A,Assembly,Kalapet,P M L Kalyanasundaram, Male,43, GEN,BJP, Bharatiya Janata Party, lotus,13277,NULL,Puducherry,01-01-2021,Winner,3508
A,Assembly,Kalapet,A Senthil @ Ramesh, Male,47, GEN,IND, Independent, pot,9769,NULL,Puducherry,01-01-2021,Loser,-3508
A,Assembly,Kalapet,S Mouttouvel, Male,47, GEN,DMK, Dravida Munnetra Kazhagam, rising sun,3769,NULL,Puducherry,01-01-2021,Loser,-9508
A,Assembly,Kalapet,K Kamaraj, Male,36, GEN,NTK, Naam Tamilar Katchi, ganna kisan,1321,NULL,Puducherry,01-01-2021,Loser,-11956
A,Assembly,Kalapet,R Chandramohan, Male,50, GEN,MNM, Makkal Needhi Maiam, battery torch,685,NULL,Puducherry,01-01-2021,Loser,-12592
A,Assembly,Kalapet,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,453,NULL,Puducherry,01-01-2021,Loser,-12824
A,Assembly,Kalapet,S Hariharan, Male,45, GEN,DMDK, Desiya Murpokku Dravida Kazhagam, nagara,157,NULL,Puducherry,01-01-2021,Loser,-13120
A,Assembly,Kalapet,C Asokumar @ Rajkumar, Male,51, GEN,IND, Independent, ring,97,NULL,Puducherry,01-01-2021,Loser,-13180
A,Assembly,Kalapet,E Vignesh, Male,27, GEN,IND, Independent, pineapple,63,NULL,Puducherry,01-01-2021,Loser,-13214
A,Assembly,Kalapet,S Vengadessaperoumal, Male,48, GEN,IND, Independent, bread,54,NULL,Puducherry,01-01-2021,Loser,-13223
A,Assembly,Kalapet,P Kaliamurthy, Male,64, GEN,AMMKMNKZ, Amma Makkal Munnettra Kazagam, pressure cooker,39,NULL,Puducherry,01-01-2021,Loser,-13238
A,Assembly,Kalapet,Balasoubremaniane A, Male,69, GEN,IND, Independent, television,36,NULL,Puducherry,01-01-2021,Loser,-13241
A,Assembly,Kalapet,L Subbulakshmi, Female,47, GEN,IND, Independent, auto- rickshaw,31,NULL,Puducherry,01-01-2021,Loser,-13246
A,Assembly,Kalapet,M O H F Shahjahan, Male,52, GEN,INC, Indian National Congress,Unknown,9839,NULL,Puducherry,01-01-2016,Winner,634
A,Assembly,Kalapet,P M L Kalyanasundaram, Male,38, GEN,IND, Independent,Unknown,9205,NULL,Puducherry,01-01-2016,Loser,-634
A,Assembly,Kalapet,N Viswanathan, Male,54, GEN,AINRC, All India N.r. Congress,Unknown,3841,NULL,Puducherry,01-01-2016,Loser,-5998
A,Assembly,Kalapet,V C [email?protected], Male,58, GEN,ADMK, All India Anna Dravida Munnetra Kazhagam,Unknown,3694,NULL,Puducherry,01-01-2016,Loser,-6145
A,Assembly,Kalapet,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,377,NULL,Puducherry,01-01-2016,Loser,-9462
A,Assembly,Kalapet,P Selvarassou, Male,50, GEN,PMK, Pattali Makkal Katchi,Unknown,271,NULL,Puducherry,01-01-2016,Loser,-9568
A,Assembly,Kalapet,S Arunachalam, Male,45, GEN,DMDK, Desiya Murpokku Dravida Kazhagam,Unknown,219,NULL,Puducherry,01-01-2016,Loser,-9620
A,Assembly,Kalapet,I M S Balaji, Male,29, GEN,BJP, Bharatiya Janata Party,Unknown,184,NULL,Puducherry,01-01-2016,Loser,-9655
A,Assembly,Kalapet,Farook, Male,45, GEN,IND, Independent,Unknown,118,NULL,Puducherry,01-01-2016,Loser,-9721
A,Assembly,Kalapet,V Kumari, Female,45, GEN,NTK,Unknown,Unknown,89,NULL,Puducherry,01-01-2016,Loser,-9750
A,Assembly,Kalapet,A Mohanasundaram, Male,39, GEN,IND, Independent,Unknown,73,NULL,Puducherry,01-01-2016,Loser,-9766
A,Assembly,Kalapet,Dr M Hariharan, Male,64, GEN,IND, Independent,Unknown,42,NULL,Puducherry,01-01-2016,Loser,-9797
A,Assembly,Kalapet,N Periyannan @ Thangavel, Male,67, GEN,IND, Independent,Unknown,36,NULL,Puducherry,01-01-2016,Loser,-9803
A,Assembly,Kalapet,L Subbulakshmi, Female,44, GEN,IJK, Indiya Jananayaka Katchi,Unknown,33,NULL,Puducherry,01-01-2016,Loser,-9806
A,Assembly,Kalapet,Saravanan, Male,39, GEN,AGIMK,Unknown,Unknown,21,NULL,Puducherry,01-01-2016,Loser,-9818
A,Assembly,Kalapet,P M L Kalyana Sundaram, Male,33, GEN,AINRC, All India N.r. Congress,Unknown,14132,NULL,Puducherry,01-01-2011,Winner,6366
A,Assembly,Kalapet,M O H F Shahjahan, Male,46, GEN,INC, Indian National Congress,Unknown,7766,NULL,Puducherry,01-01-2011,Loser,-6366
A,Assembly,Kalapet,L Karunakaran, Male,41, GEN,BJP, Bharatiya Janata Party,Unknown,214,NULL,Puducherry,01-01-2011,Loser,-13918
A,Assembly,Kalapet,U Kalyanasundaram, Male,55, GEN,IND, Independent,Unknown,197,NULL,Puducherry,01-01-2011,Loser,-13935
A,Assembly,Kalapet,Subramanian, Male,28, GEN,IND, Independent,Unknown,120,NULL,Puducherry,01-01-2011,Loser,-14012
A,Assembly,Kalapet,I M S Balaji, Male,26, GEN,IND, Independent,Unknown,82,NULL,Puducherry,01-01-2011,Loser,-14050
A,Assembly,Kalapet,Segar, Male,45, GEN,IND, Independent,Unknown,57,NULL,Puducherry,01-01-2011,Loser,-14075
A,Assembly,Kalapet,R Kalyanasundaram, Male,50, GEN,IND, Independent,Unknown,45,NULL,Puducherry,01-01-2011,Loser,-14087
A,Assembly,Kalapet,P Kalyanasundaram, Male,37, SC,IND, Independent,Unknown,24,NULL,Puducherry,01-01-2011,Loser,-14108
A,Assembly,Kamaraj Nagar,A Johnkumar, Male,56, GEN,BJP, Bharatiya Janata Party, lotus,16687,NULL,Puducherry,01-01-2021,Winner,7229
A,Assembly,Kamaraj Nagar,M O H F Shajahan, Male,57, GEN,INC, Indian National Congress, hand,9458,NULL,Puducherry,01-01-2021,Loser,-7229
A,Assembly,Kamaraj Nagar,N Sharmila Begum, Female,32, GEN,NTK, Naam Tamilar Katchi, ganna kisan,1982,NULL,Puducherry,01-01-2021,Loser,-14705
A,Assembly,Kamaraj Nagar,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,658,NULL,Puducherry,01-01-2021,Loser,-16029
A,Assembly,Kamaraj Nagar,L Munisamy, Male,55, GEN,AMMKMNKZ, Amma Makkal Munnettra Kazagam, pressure cooker,446,NULL,Puducherry,01-01-2021,Loser,-16241
A,Assembly,Kamaraj Nagar,Anandaraj, Male,33, GEN,IND, Independent, tennis racket & ball,121,NULL,Puducherry,01-01-2021,Loser,-16566
A,Assembly,Kamaraj Nagar,N Nadarajan @ Selva, Male,43, GEN,DMDK, Desiya Murpokku Dravida Kazhagam, nagara,119,NULL,Puducherry,01-01-2021,Loser,-16568
A,Assembly,Kamaraj Nagar,Vpr Selvam, Male,45, GEN,IND, Independent, phone charger,115,NULL,Puducherry,01-01-2021,Loser,-16572
A,Assembly,Kamaraj Nagar,Siva Ilango, Male,64, GEN,IND, Independent, baby walker,85,NULL,Puducherry,01-01-2021,Loser,-16602
A,Assembly,Kamaraj Nagar,S Sagayaraj, Male,38, GEN,IND, Independent, football,70,NULL,Puducherry,01-01-2021,Loser,-16617
A,Assembly,Kamaraj Nagar,Ve Vaithilingam, Male,65, GEN,INC, Indian National Congress,Unknown,11618,NULL,Puducherry,01-01-2016,Winner,5106
A,Assembly,Kamaraj Nagar,P Ganesan, Male,61, GEN,ADMK, All India Anna Dravida Munnetra Kazhagam,Unknown,6512,NULL,Puducherry,01-01-2016,Loser,-5106
A,Assembly,Kamaraj Nagar,B Thayalan, Male,46, GEN,AINRC, All India N.r. Congress,Unknown,3642,NULL,Puducherry,01-01-2016,Loser,-7976
A,Assembly,Kamaraj Nagar,L Munisamy, Male,50, GEN,IND, Independent,Unknown,1241,NULL,Puducherry,01-01-2016,Loser,-10377
A,Assembly,Kamaraj Nagar,R Viswanathan, Male,67, GEN,CPI, Communist Party Of India,Unknown,857,NULL,Puducherry,01-01-2016,Loser,-10761
A,Assembly,Kamaraj Nagar,S Ravichandran, Male,51, GEN,BJP, Bharatiya Janata Party,Unknown,764,NULL,Puducherry,01-01-2016,Loser,-10854
A,Assembly,Kamaraj Nagar,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,694,NULL,Puducherry,01-01-2016,Loser,-10924
A,Assembly,Kamaraj Nagar,P Sivakumar, Male,35, GEN,NTK,Unknown,Unknown,189,NULL,Puducherry,01-01-2016,Loser,-11429
A,Assembly,Kamaraj Nagar,K Seetharaman, Male,51, GEN,PMK, Pattali Makkal Katchi,Unknown,150,NULL,Puducherry,01-01-2016,Loser,-11468
A,Assembly,Kamaraj Nagar,A Kennady Kumaran, Male,37, GEN,AGIMK,Unknown,Unknown,47,NULL,Puducherry,01-01-2016,Loser,-11571
A,Assembly,Kamaraj Nagar,S Sankar, Male,30, GEN,IND, Independent,Unknown,25,NULL,Puducherry,01-01-2016,Loser,-11593
A,Assembly,Kamaraj Nagar,S A Mohamed Elias, Male,54, GEN,IJK, Indiya Jananayaka Katchi,Unknown,16,NULL,Puducherry,01-01-2016,Loser,-11602
A,Assembly,Kamaraj Nagar,M Krishnamurthy, Male,54, GEN,IND, Independent,Unknown,14,NULL,Puducherry,01-01-2016,Loser,-11604
A,Assembly,Kamaraj Nagar,V Vaithilingam, Male,60, GEN,INC, Indian National Congress,Unknown,12570,NULL,Puducherry,01-01-2011,Winner,6029
A,Assembly,Kamaraj Nagar,Nara Kalainathan, Male,51, GEN,CPI, Communist Party Of India,Unknown,6541,NULL,Puducherry,01-01-2011,Loser,-6029
A,Assembly,Kamaraj Nagar,S Ravichandran, Male,46, GEN,BJP, Bharatiya Janata Party,Unknown,1009,NULL,Puducherry,01-01-2011,Loser,-11561
A,Assembly,Kamaraj Nagar,R Barthassarady, Male,39, GEN,IND, Independent,Unknown,356,NULL,Puducherry,01-01-2011,Loser,-12214
A,Assembly,Kamaraj Nagar,K Sakthivelu, Male,38, GEN,IND, Independent,Unknown,328,NULL,Puducherry,01-01-2011,Loser,-12242
A,Assembly,Kamaraj Nagar,A Baskaran, Male,27, SC,IND, Independent,Unknown,256,NULL,Puducherry,01-01-2011,Loser,-12314
A,Assembly,Kamaraj Nagar,M Pavadai @ Raja, Male,31, GEN,BSP, Bahujan Samaj Party,Unknown,104,NULL,Puducherry,01-01-2011,Loser,-12466
A,Assembly,Kamaraj Nagar,K Sundar Raajan, Male,28, GEN,LJP, Lok Jan Shakti Party,Unknown,93,NULL,Puducherry,01-01-2011,Loser,-12477
A,Assembly,Kamaraj Nagar,M Selvamanikandan, Male,26, GEN,IND, Independent,Unknown,46,NULL,Puducherry,01-01-2011,Loser,-12524
A,Assembly,Karaikal North,P R N Thirumurugan, Male,49, GEN,AINRC, All India N.r. Congress, jug,12704,NULL,Puducherry,01-01-2021,Winner,135
A,Assembly,Karaikal North,A V Subramanian, Male,74, GEN,INC, Indian National Congress, hand,12569,NULL,Puducherry,01-01-2021,Loser,-135
A,Assembly,Karaikal North,I Anusuya, Female,34, GEN,NTK, Naam Tamilar Katchi, ganna kisan,1214,NULL,Puducherry,01-01-2021,Loser,-11490
A,Assembly,Karaikal North,A Vengadesh, Male,31, GEN,IND, Independent, helmet,766,NULL,Puducherry,01-01-2021,Loser,-11938
A,Assembly,Karaikal North,K Suresh, Male,39, GEN,MNM, Makkal Needhi Maiam, battery torch,359,NULL,Puducherry,01-01-2021,Loser,-12345
A,Assembly,Karaikal North,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,282,NULL,Puducherry,01-01-2021,Loser,-12422
A,Assembly,Karaikal North,Mohamed Thameem Kani, Male,33, GEN,SDPI, Social Democratic Party Of India, pressure cooker,185,NULL,Puducherry,01-01-2021,Loser,-12519
A,Assembly,Karaikal North,V M S Murali, Male,45, GEN,IND, Independent, football,86,NULL,Puducherry,01-01-2021,Loser,-12618
A,Assembly,Karaikal North,A Velusamy, Male,39, GEN,DMDK, Desiya Murpokku Dravida Kazhagam, nagara,72,NULL,Puducherry,01-01-2021,Loser,-12632
A,Assembly,Karaikal North,P Arulanandham, Male,48, GEN,IJK, Indiya Jananayaka Katchi, black board,55,NULL,Puducherry,01-01-2021,Loser,-12649
A,Assembly,Karaikal North,B Rajendran, Male,63, GEN,IND, Independent, almirah,32,NULL,Puducherry,01-01-2021,Loser,-12672
A,Assembly,Karaikal North,P R N Thirumurugan, Male,44, GEN,AINRC, All India N.r. Congress,Unknown,13139,NULL,Puducherry,01-01-2016,Winner,3298
A,Assembly,Karaikal North,M V Omalingam, Male,44, GEN,ADMK, All India Anna Dravida Munnetra Kazhagam,Unknown,9841,NULL,Puducherry,01-01-2016,Loser,-3298
A,Assembly,Karaikal North,R P Chandramohan, Male,46, GEN,INC, Indian National Congress,Unknown,2129,NULL,Puducherry,01-01-2016,Loser,-11010
A,Assembly,Karaikal North,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,408,NULL,Puducherry,01-01-2016,Loser,-12731
A,Assembly,Karaikal North,M Arul Murugan, Male,50, GEN,BJP, Bharatiya Janata Party,Unknown,402,NULL,Puducherry,01-01-2016,Loser,-12737
A,Assembly,Karaikal North,N Selvasundaram, Male,46, SC,VCK, Viduthalai Chiruthaigal Katchi,Unknown,261,NULL,Puducherry,01-01-2016,Loser,-12878
A,Assembly,Karaikal North,M Sikkanthar Batsha, Male,39, GEN,NTK,Unknown,Unknown,226,NULL,Puducherry,01-01-2016,Loser,-12913
A,Assembly,Karaikal North,P Manikandan, Male,32, GEN,IND, Independent,Unknown,176,NULL,Puducherry,01-01-2016,Loser,-12963
A,Assembly,Karaikal North,Thanga Devadoss, Male,60, SC,IND, Independent,Unknown,22,NULL,Puducherry,01-01-2016,Loser,-13117
A,Assembly,Karaikal North,P R N Thirumurugan, Male,38, GEN,INC, Indian National Congress,Unknown,12155,NULL,Puducherry,01-01-2011,Winner,3360
A,Assembly,Karaikal North,V Omalingam, Male,39, GEN,AIADMK, All India Anna Dravida Munnetra Kazhagam,Unknown,8795,NULL,Puducherry,01-01-2011,Loser,-3360
A,Assembly,Karaikal North,M Arul Murugan, Male,45, GEN,BJP, Bharatiya Janata Party,Unknown,646,NULL,Puducherry,01-01-2011,Loser,-11509
A,Assembly,Karaikal North,E Jayabal, Male,53, SC,CPI(ML)(L), Communist Party Of India (marxist-leninist) (liberation),Unknown,231,NULL,Puducherry,01-01-2011,Loser,-11924
A,Assembly,Karaikal South,A M H Nazim, Male,59, GEN,DMK, Dravida Munnetra Kazhagam, rising sun,17401,NULL,Puducherry,01-01-2021,Winner,12034
A,Assembly,Karaikal South,K A U Assana Marecar, Male,66, GEN,ADMK, All India Anna Dravida Munnetra Kazhagam, two leaves,5367,NULL,Puducherry,01-01-2021,Loser,-12034
A,Assembly,Karaikal South,S Marie Anthuvan, Male,42, GEN,NTK, Naam Tamilar Katchi, ganna kisan,699,NULL,Puducherry,01-01-2021,Loser,-16702
A,Assembly,Karaikal South,A Ramprasad, Male,26, GEN,IND, Independent, key,435,NULL,Puducherry,01-01-2021,Loser,-16966
A,Assembly,Karaikal South,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,221,NULL,Puducherry,01-01-2021,Loser,-17180
A,Assembly,Karaikal South,S Mohamed Seedique, Male,47, GEN,AMMKMNKZ, Amma Makkal Munnettra Kazagam, pressure cooker,132,NULL,Puducherry,01-01-2021,Loser,-17269
A,Assembly,Karaikal South,V Murugaia Rajendiran, Male,63, GEN,IND, Independent, ring,95,NULL,Puducherry,01-01-2021,Loser,-17306
A,Assembly,Karaikal South,A Nepoliean, Male,30, GEN,IJK, Indiya Jananayaka Katchi, black board,67,NULL,Puducherry,01-01-2021,Loser,-17334
A,Assembly,Karaikal South,R Jagateesan, Male,43, GEN,DMDK, Desiya Murpokku Dravida Kazhagam, nagara,39,NULL,Puducherry,01-01-2021,Loser,-17362
