Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,basar,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,43,NULL,Arunachal Pradesh,01-01-2019,Loser,-6583
A,Assembly,basar,Gojen Gadi,Male,50,ST,INC,Indian National Congress,Unknown,8438,NULL,Arunachal Pradesh,01-01-2009,Winner,3121
A,Assembly,basar,Dakter Basar,Female,53,ST,AITC,All India Trinamool Congress,Unknown,5317,NULL,Arunachal Pradesh,01-01-2009,Loser,-3121
A,Assembly,basar,Yomkar Riba,Male,45,ST,NCP,Nationalist Congress Party,Unknown,109,NULL,Arunachal Pradesh,01-01-2009,Loser,-8329
A,Assembly,basar,Sri Gojen Gadi,Male,50,ST,IND,Independent,Unknown,7755,NULL,Arunachal Pradesh,01-01-2004,Winner,3464
A,Assembly,basar,Sri Eken Riba,Male,50,ST,INC,Indian National Congress,Unknown,4291,NULL,Arunachal Pradesh,01-01-2004,Loser,-3464
A,Assembly,basar,Eken Riba,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3760,NULL,Arunachal Pradesh,01-01-1999,Winner,388
A,Assembly,basar,Gojen Gadi,Male,Unknown,Unknown,IND,Independent,Unknown,3372,NULL,Arunachal Pradesh,01-01-1999,Loser,-388
A,Assembly,basar,Jobom Basar,Male,Unknown,Unknown,AC,Arunachal Congress,Unknown,1959,NULL,Arunachal Pradesh,01-01-1999,Loser,-1801
A,Assembly,basar,Gokar Lombi,Male,Unknown,Unknown,IND,Independent,Unknown,1161,NULL,Arunachal Pradesh,01-01-1999,Loser,-2599
A,Assembly,basar,Tomo Riba,Male,Unknown,Unknown,IND,Independent,Unknown,5138,NULL,Arunachal Pradesh,01-01-1995,Winner,778
A,Assembly,basar,Gojen Gadi,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4360,NULL,Arunachal Pradesh,01-01-1995,Loser,-778
A,Assembly,basar,Dotum Sora,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,247,NULL,Arunachal Pradesh,01-01-1995,Loser,-4891
A,Assembly,basar,Todak Basar,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,5969,NULL,Arunachal Pradesh,01-01-1990,Winner,2137
A,Assembly,basar,Tomo Riba,Male,Unknown,Unknown,JD,Janata Dal,Unknown,3832,NULL,Arunachal Pradesh,01-01-1990,Loser,-2137
A,Assembly,basar,Todak Basar,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,5701,NULL,Arunachal Pradesh,01-01-1984,Winner,2490
A,Assembly,basar,Tamar Karlo,Male,Unknown,Unknown,PPA,People's Party Of Arunachal,Unknown,3211,NULL,Arunachal Pradesh,01-01-1984,Loser,-2490
A,Assembly,basar,Tomo Riba,Male,Unknown,Unknown,PPA,People's Party Of Arunachal,Unknown,3913,NULL,Arunachal Pradesh,01-01-1980,Winner,402
A,Assembly,basar,Todak Basar,Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,3511,NULL,Arunachal Pradesh,01-01-1980,Loser,-402
A,Assembly,basar,Tahum Taipodia,Male,Unknown,Unknown,INC(U),Indian National Congress (u),Unknown,176,NULL,Arunachal Pradesh,01-01-1980,Loser,-3737
A,Assembly,basar,Tomo Riba,Male,Unknown,Unknown,PPA,People's Party Of Arunachal,Unknown,4109,NULL,Arunachal Pradesh,01-01-1978,Winner,1362
A,Assembly,basar,Tadak Basar,Male,Unknown,Unknown,JNP,Janata Party,Unknown,2747,NULL,Arunachal Pradesh,01-01-1978,Loser,-1362
A,Assembly,bomdila,Shri Dongru Siongju,Male,51,ST,JD(U),Janata Dal (united),arrow,2994,NULL,Arunachal Pradesh,01-01-2019,Winner,233
A,Assembly,bomdila,Shri Japu Deru,Male,60,ST,BJP,Bharatiya Janata Party,lotus,2761,NULL,Arunachal Pradesh,01-01-2019,Loser,-233
A,Assembly,bomdila,Shri Aju Khonjuju,Male,47,ST,NPEP,National People's Party,book,1652,NULL,Arunachal Pradesh,01-01-2019,Loser,-1342
A,Assembly,bomdila,Shri R T Khunjuju,Male,52,ST,INC,Indian National Congress,hand,547,NULL,Arunachal Pradesh,01-01-2019,Loser,-2447
A,Assembly,bomdila,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,105,NULL,Arunachal Pradesh,01-01-2019,Loser,-2889
A,Assembly,bomdila,R T Khunjuju,Male,42,ST,INC,Indian National Congress,Unknown,4062,NULL,Arunachal Pradesh,01-01-2009,Winner,392
A,Assembly,bomdila,Japu Deru,Male,51,ST,NCP,Nationalist Congress Party,Unknown,3670,NULL,Arunachal Pradesh,01-01-2009,Loser,-392
A,Assembly,bomdila,Sambu Siongju,Male,41,ST,BJP,Bharatiya Janata Party,Unknown,239,NULL,Arunachal Pradesh,01-01-2009,Loser,-3823
A,Assembly,bomdila,R T Khunjuju,Male,41,ST,BJP,Bharatiya Janata Party,Unknown,2955,NULL,Arunachal Pradesh,01-01-2004,Winner,538
A,Assembly,bomdila,Japu Deru,Male,45,ST,INC,Indian National Congress,Unknown,2417,NULL,Arunachal Pradesh,01-01-2004,Loser,-538
A,Assembly,bomdila,Prem Khandu Thungon,Male,54,ST,IND,Independent,Unknown,819,NULL,Arunachal Pradesh,01-01-2004,Loser,-2136
A,Assembly,bomdila,Sherge Thungon,Male,39,ST,NCP,Nationalist Congress Party,Unknown,143,NULL,Arunachal Pradesh,01-01-2004,Loser,-2812
A,Assembly,bomdila,Japu Deru,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2515,NULL,Arunachal Pradesh,01-01-1999,Winner,360
A,Assembly,bomdila,R T Khunjuju,Male,Unknown,Unknown,IND,Independent,Unknown,2155,NULL,Arunachal Pradesh,01-01-1999,Loser,-360
A,Assembly,bomdila,Khiren Rijiju,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,959,NULL,Arunachal Pradesh,01-01-1999,Loser,-1556
A,Assembly,bomdila,Japu Deru,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3358,NULL,Arunachal Pradesh,01-01-1995,Winner,821
A,Assembly,bomdila,R T Khunjuju,Male,Unknown,Unknown,IND,Independent,Unknown,2537,NULL,Arunachal Pradesh,01-01-1995,Loser,-821
A,Assembly,bomdila,Japu Deru,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2839,NULL,Arunachal Pradesh,01-01-1990,Winner,831
A,Assembly,bomdila,Rinchin Kharu,Male,Unknown,Unknown,JD,Janata Dal,Unknown,2008,NULL,Arunachal Pradesh,01-01-1990,Loser,-831
A,Assembly,bomdila,Japu Deru,Male,Unknown,Unknown,PPA,People's Party Of Arunachal,Unknown,1894,NULL,Arunachal Pradesh,01-01-1984,Winner,157
A,Assembly,bomdila,Sinam Dususow,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,1737,NULL,Arunachal Pradesh,01-01-1984,Loser,-157
A,Assembly,bomdila,Naresh Glow,Male,Unknown,Unknown,IND,Independent,Unknown,983,NULL,Arunachal Pradesh,01-01-1984,Loser,-911
A,Assembly,bomdila,Rinchin Kharu,Male,Unknown,Unknown,IND,Independent,Unknown,514,NULL,Arunachal Pradesh,01-01-1984,Loser,-1380
A,Assembly,bomdila,Cheten Droma,Female,Unknown,Unknown,IND,Independent,Unknown,77,NULL,Arunachal Pradesh,01-01-1984,Loser,-1817
A,Assembly,bomdila,Jammu Khynjiuzu,Male,Unknown,Unknown,IND,Independent,Unknown,52,NULL,Arunachal Pradesh,01-01-1984,Loser,-1842
A,Assembly,bomdila,Sinam Dususow Bomdila,Male,Unknown,Unknown,PPA,People's Party Of Arunachal,Unknown,2133,NULL,Arunachal Pradesh,01-01-1980,Winner,218
A,Assembly,bomdila,Rinchin Kharu Nafra,Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,1915,NULL,Arunachal Pradesh,01-01-1980,Loser,-218
A,Assembly,bomdila,Rinchin Kharu,Male,Unknown,Unknown,JNP,Janata Party,Unknown,2734,NULL,Arunachal Pradesh,01-01-1978,Winner,1748
A,Assembly,bomdila,Dorjee Tsering,Male,Unknown,Unknown,IND,Independent,Unknown,986,NULL,Arunachal Pradesh,01-01-1978,Loser,-1748
A,Assembly,bordumsa-diyun,Somlung Mossang,Male,49,ST,IND,Independent,battery torch,6330,NULL,Arunachal Pradesh,01-01-2019,Winner,2379
A,Assembly,bordumsa-diyun,Jawra Maio,Male,49,ST,BJP,Bharatiya Janata Party,lotus,3951,NULL,Arunachal Pradesh,01-01-2019,Loser,-2379
A,Assembly,bordumsa-diyun,Nikh Kamin,Male,48,ST,NPEP,National People's Party,book,3783,NULL,Arunachal Pradesh,01-01-2019,Loser,-2547
A,Assembly,bordumsa-diyun,Dana Takio,Male,47,ST,JD(U),Janata Dal (united),arrow,931,NULL,Arunachal Pradesh,01-01-2019,Loser,-5399
A,Assembly,bordumsa-diyun,Joseph Kishan,Male,55,GEN,INC,Indian National Congress,hand,328,NULL,Arunachal Pradesh,01-01-2019,Loser,-6002
A,Assembly,bordumsa-diyun,Upen Chandra Deori,Male,55,GEN,AIP,All Indians Party,t.v. remote,232,NULL,Arunachal Pradesh,01-01-2019,Loser,-6098
A,Assembly,bordumsa-diyun,Sijen Thakkho,Male,47,ST,PPA,People's Party Of Arunachal,maize,175,NULL,Arunachal Pradesh,01-01-2019,Loser,-6155
A,Assembly,bordumsa-diyun,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,161,NULL,Arunachal Pradesh,01-01-2019,Loser,-6169
A,Assembly,bordumsa-diyun,Pike Pulu,Male,53,ST,JD(S),Janata Dal (secular),a lady farmer carrying paddy on her head,123,NULL,Arunachal Pradesh,01-01-2019,Loser,-6207
A,Assembly,bordumsa-diyun,Bidya Sankar Prasad,Male,68,GEN,IND,Independent,tractor chalata kissan,112,NULL,Arunachal Pradesh,01-01-2019,Loser,-6218
A,Assembly,bordumsa-diyun,Yari Tok,Female,25,ST,IND,Independent,sewing machine,102,NULL,Arunachal Pradesh,01-01-2019,Loser,-6228
A,Assembly,borduriabogapani,Wanglin Lowangdong,Male,63,ST,INC,Indian National Congress,hand,2499,NULL,Arunachal Pradesh,01-01-2019,Winner,97
A,Assembly,borduriabogapani,Jowang Hosai,Male,41,ST,BJP,Bharatiya Janata Party,lotus,2402,NULL,Arunachal Pradesh,01-01-2019,Loser,-97
A,Assembly,borduriabogapani,Sephua Wangsu,Male,51,ST,IND,Independent,helicopter,1551,NULL,Arunachal Pradesh,01-01-2019,Loser,-948
A,Assembly,borduriabogapani,Khawang Rangsu,Male,52,ST,NPEP,National People's Party,book,484,NULL,Arunachal Pradesh,01-01-2019,Loser,-2015
A,Assembly,borduriabogapani,Ngasah Tangjang,Male,53,ST,IND,Independent,battery torch,338,NULL,Arunachal Pradesh,01-01-2019,Loser,-2161
A,Assembly,borduriabogapani,Chaphung Wangsu,Male,44,ST,JD(S),Janata Dal (secular),a lady farmer carrying paddy on her head,220,NULL,Arunachal Pradesh,01-01-2019,Loser,-2279
A,Assembly,borduriabogapani,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,32,NULL,Arunachal Pradesh,01-01-2019,Loser,-2467
A,Assembly,borduriabogapani,Wanglin Lowangdong,Male,53,ST,INC,Indian National Congress,Unknown,4034,NULL,Arunachal Pradesh,01-01-2009,Winner,2126
A,Assembly,borduriabogapani,Tonhang Tongluk,Male,55,ST,NCP,Nationalist Congress Party,Unknown,1908,NULL,Arunachal Pradesh,01-01-2009,Loser,-2126
A,Assembly,changlangnorth,Tesam Pongte,Male,43,ST,BJP,Bharatiya Janata Party,lotus,5417,NULL,Arunachal Pradesh,01-01-2019,Winner,3015
A,Assembly,changlangnorth,Thinghaap Taiju,Male,62,ST,INC,Indian National Congress,hand,2402,NULL,Arunachal Pradesh,01-01-2019,Loser,-3015
A,Assembly,changlangnorth,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,106,NULL,Arunachal Pradesh,01-01-2019,Loser,-5311
A,Assembly,changlangnorth,Thinghaap Taiju,Male,45,ST,INC,Indian National Congress,Unknown,4088,NULL,Arunachal Pradesh,01-01-2009,Winner,1254
A,Assembly,changlangnorth,Wangnia Pongte,Male,51,ST,AITC,All India Trinamool Congress,Unknown,2834,NULL,Arunachal Pradesh,01-01-2009,Loser,-1254
A,Assembly,changlangnorth,Happa Taidong,Male,41,ST,NCP,Nationalist Congress Party,Unknown,804,NULL,Arunachal Pradesh,01-01-2009,Loser,-3284
A,Assembly,changlangnorth,Wangnia Pongte,Male,60,ST,INC,Indian National Congress,Unknown,3356,NULL,Arunachal Pradesh,01-01-2004,Winner,803
A,Assembly,changlangnorth,Thinghap Taiju,Male,43,ST,IND,Independent,Unknown,2553,NULL,Arunachal Pradesh,01-01-2004,Loser,-803
A,Assembly,changlangnorth,Tengam Ngemu,Male,59,ST,BJP,Bharatiya Janata Party,Unknown,1661,NULL,Arunachal Pradesh,01-01-2004,Loser,-1695
A,Assembly,changlangnorth,Thinghap Taiju,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3516,NULL,Arunachal Pradesh,01-01-1999,Winner,994
A,Assembly,changlangnorth,Wangnia Pongte,Male,Unknown,Unknown,IND,Independent,Unknown,2522,NULL,Arunachal Pradesh,01-01-1999,Loser,-994
A,Assembly,changlangnorth,Tengam Ngemu,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,1262,NULL,Arunachal Pradesh,01-01-1999,Loser,-2254
A,Assembly,changlangnorth,Thinghap Taiju,Male,Unknown,Unknown,IND,Independent,Unknown,3373,NULL,Arunachal Pradesh,01-01-1995,Winner,82
A,Assembly,changlangnorth,Wangnia Pongte,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3291,NULL,Arunachal Pradesh,01-01-1995,Loser,-82
A,Assembly,changlangnorth,Wangnia Pongte,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2028,NULL,Arunachal Pradesh,01-01-1990,Winner,554
A,Assembly,changlangnorth,Thinghap Taiju,Male,Unknown,Unknown,JD,Janata Dal,Unknown,1474,NULL,Arunachal Pradesh,01-01-1990,Loser,-554
A,Assembly,changlangnorth,Phosum Khimhun,Male,Unknown,Unknown,IND,Independents,Unknown,1359,NULL,Arunachal Pradesh,01-01-1990,Loser,-669
A,Assembly,changlangnorth,Kapsam,Male,Unknown,Unknown,IND,Independents,Unknown,27,NULL,Arunachal Pradesh,01-01-1990,Loser,-2001
A,Assembly,changlangsouth,Phosum Khimhun,Male,59,ST,BJP,Bharatiya Janata Party,lotus,2848,NULL,Arunachal Pradesh,01-01-2019,Winner,583
A,Assembly,changlangsouth,Latlang Tangha,Male,54,ST,INC,Indian National Congress,hand,2265,NULL,Arunachal Pradesh,01-01-2019,Loser,-583
A,Assembly,changlangsouth,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,59,NULL,Arunachal Pradesh,01-01-2019,Loser,-2789
A,Assembly,changlangsouth,Phosum Khimhun,Male,44,ST,INC,Indian National Congress,Unknown,2904,NULL,Arunachal Pradesh,01-01-2009,Winner,1954
A,Assembly,changlangsouth,Tengam Ngemu,Male,64,ST,AITC,All India Trinamool Congress,Unknown,950,NULL,Arunachal Pradesh,01-01-2009,Loser,-1954
A,Assembly,changlangsouth,Hamjong Tangha,Male,33,ST,NCP,Nationalist Congress Party,Unknown,445,NULL,Arunachal Pradesh,01-01-2009,Loser,-2459
A,Assembly,changlangsouth,Phosum Khimhun,Male,40,ST,IND,Independent,Unknown,1994,NULL,Arunachal Pradesh,01-01-2004,Winner,3
A,Assembly,changlangsouth,Ngungtim Changmi,Male,42,ST,INC,Indian National Congress,Unknown,1991,NULL,Arunachal Pradesh,01-01-2004,Loser,-3
A,Assembly,changlangsouth,Phosum Khimhun,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2122,NULL,Arunachal Pradesh,01-01-1999,Winner,710
A,Assembly,changlangsouth,Ngungtim Changmi,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,1412,NULL,Arunachal Pradesh,01-01-1999,Loser,-710
A,Assembly,changlangsouth,Tengam Ngemu,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,1774,NULL,Arunachal Pradesh,01-01-1995,Winner,377
A,Assembly,changlangsouth,Ngungtim Changmi,Male,Unknown,Unknown,IND,Independent,Unknown,1397,NULL,Arunachal Pradesh,01-01-1995,Loser,-377
A,Assembly,changlangsouth,Tengam Ngemu,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,1860,NULL,Arunachal Pradesh,01-01-1990,Winner,990
A,Assembly,changlangsouth,Khongmat Tangha,Male,Unknown,Unknown,JD,Janata Dal,Unknown,870,NULL,Arunachal Pradesh,01-01-1990,Loser,-990
A,Assembly,chayangtajo,Hayeng Mangfi,Male,44,ST,JD(U),Janata Dal (united),arrow,5435,NULL,Arunachal Pradesh,01-01-2019,Winner,634
A,Assembly,chayangtajo,Laching Kacha Yangfo,Male,50,ST,BJP,Bharatiya Janata Party,lotus,4801,NULL,Arunachal Pradesh,01-01-2019,Loser,-634
A,Assembly,chayangtajo,Joro Doka,Male,34,ST,INC,Indian National Congress,hand,82,NULL,Arunachal Pradesh,01-01-2019,Loser,-5353
A,Assembly,chayangtajo,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,43,NULL,Arunachal Pradesh,01-01-2019,Loser,-5392
A,Assembly,chayangtajo,Karya Bagang,Female,32,ST,AITC,All India Trinamool Congress,Unknown,3674,NULL,Arunachal Pradesh,01-01-2009,Winner,342
A,Assembly,chayangtajo,Kameng Dolo,Male,57,ST,INC,Indian National Congress,Unknown,3332,NULL,Arunachal Pradesh,01-01-2009,Loser,-342
A,Assembly,chayangtajo,Kameng Dolo,Male,45,ST,BJP,Bharatiya Janata Party,Unknown,4068,NULL,Arunachal Pradesh,01-01-2004,Winner,697
A,Assembly,chayangtajo,Tara Bagang,Male,38,ST,INC,Indian National Congress,Unknown,3371,NULL,Arunachal Pradesh,01-01-2004,Loser,-697
A,Assembly,chayangtajo,Kameng Dolo,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3569,NULL,Arunachal Pradesh,01-01-1999,Winner,1247
A,Assembly,chayangtajo,Sama Yangfo,Male,Unknown,Unknown,AC,Arunachal Congress,Unknown,2322,NULL,Arunachal Pradesh,01-01-1999,Loser,-1247
A,Assembly,chayangtajo,Rajo Cheda,Male,Unknown,Unknown,IND,Independent,Unknown,63,NULL,Arunachal Pradesh,01-01-1999,Loser,-3506
A,Assembly,chayangtajo,Kameng Dolo,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3849,NULL,Arunachal Pradesh,01-01-1995,Winner,679
A,Assembly,chayangtajo,Tame Phassang,Male,Unknown,Unknown,JD,Janata Dal,Unknown,3170,NULL,Arunachal Pradesh,01-01-1995,Loser,-679
A,Assembly,chayangtajo,Kameng Dolo,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3364,NULL,Arunachal Pradesh,01-01-1990,Winner,19
A,Assembly,chayangtajo,Ropo Yangfo,Male,Unknown,Unknown,JD,Janata Dal,Unknown,3345,NULL,Arunachal Pradesh,01-01-1990,Loser,-19
A,Assembly,chayangtajo,Kameng Dolo,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4744,NULL,Arunachal Pradesh,01-01-1984,Winner,711
A,Assembly,chayangtajo,Mai Sonam,Male,Unknown,Unknown,IND,Independent,Unknown,4033,NULL,Arunachal Pradesh,01-01-1984,Loser,-711
A,Assembly,chayangtajo,Kameng Dolo,Male,Unknown,Unknown,IND,Independents,Unknown,1894,NULL,Arunachal Pradesh,01-01-1980,Winner,35
A,Assembly,chayangtajo,Tame Yangfo,Male,Unknown,Unknown,PPA,People's Party Of Arunachal,Unknown,1859,NULL,Arunachal Pradesh,01-01-1980,Loser,-35
A,Assembly,chayangtajo,Lukup Sono Yangfo,Male,Unknown,Unknown,INC(U),Indian National Congress (u),Unknown,872,NULL,Arunachal Pradesh,01-01-1980,Loser,-1022
A,Assembly,chayangtajo,Donglo Sonam,Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,804,NULL,Arunachal Pradesh,01-01-1980,Loser,-1090
A,Assembly,chayangtajo,Kameng Dolo,Male,Unknown,Unknown,JNP,Janata Party,Unknown,3396,NULL,Arunachal Pradesh,01-01-1978,Winner,887
A,Assembly,chayangtajo,Tame Yangfo,Male,Unknown,Unknown,PPA,People's Party Of Arunachal,Unknown,2509,NULL,Arunachal Pradesh,01-01-1978,Loser,-887
A,Assembly,chowkham,Chowna Mein,Male,68,ST,BJP,Bharatiya Janata Party,lotus,8908,NULL,Arunachal Pradesh,01-01-2019,Winner,7291
A,Assembly,chowkham,Khunang Kri,Male,43,ST,INC,Indian National Congress,hand,1617,NULL,Arunachal Pradesh,01-01-2019,Loser,-7291
A,Assembly,chowkham,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,334,NULL,Arunachal Pradesh,01-01-2019,Loser,-8574
A,Assembly,chowkham,Chow Tewa Mein,Male,66,ST,INC,Indian National Congress,Unknown,6279,NULL,Arunachal Pradesh,01-01-2009,Winner,2256
A,Assembly,chowkham,Chow Chinakong Namchoom,Male,62,ST,NCP,Nationalist Congress Party,Unknown,4023,NULL,Arunachal Pradesh,01-01-2009,Loser,-2256
A,Assembly,chowkham,Chow Tewa Mein,Male,61,ST,BJP,Bharatiya Janata Party,Unknown,2431,NULL,Arunachal Pradesh,01-01-2004,Winner,635
A,Assembly,chowkham,Chow Indrajit Namchoom,Male,61,ST,IND,Independent,Unknown,1796,NULL,Arunachal Pradesh,01-01-2004,Loser,-635
A,Assembly,chowkham,Nang Frica Namshum,Female,39,ST,INC,Indian National Congress,Unknown,1721,NULL,Arunachal Pradesh,01-01-2004,Loser,-710
A,Assembly,chowkham,Sokio Dellang,Male,49,ST,IND,Independent,Unknown,1615,NULL,Arunachal Pradesh,01-01-2004,Loser,-816
A,Assembly,chowkham,Chow Noumee Namshoom,Male,39,ST,NCP,Nationalist Congress Party,Unknown,800,NULL,Arunachal Pradesh,01-01-2004,Loser,-1631
A,Assembly,chowkham,Indrajit Namchoom,Male,Unknown,Unknown,IND,Independent,Unknown,4429,NULL,Arunachal Pradesh,01-01-1999,Winner,1229
A,Assembly,chowkham,Chow Tewa Mein,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3200,NULL,Arunachal Pradesh,01-01-1999,Loser,-1229
A,Assembly,chowkham,Tasaso Yun,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,471,NULL,Arunachal Pradesh,01-01-1999,Loser,-3958
A,Assembly,chowkham,Chow Tewa Mein,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3793,NULL,Arunachal Pradesh,01-01-1995,Winner,844
A,Assembly,chowkham,Indrajit Namchoom,Male,Unknown,Unknown,JD,Janata Dal,Unknown,2949,NULL,Arunachal Pradesh,01-01-1995,Loser,-844
A,Assembly,chowkham,Sokio Dellang,Male,Unknown,Unknown,JP,Janata Party,Unknown,993,NULL,Arunachal Pradesh,01-01-1995,Loser,-2800
A,Assembly,chowkham,Tasaso Yun,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,241,NULL,Arunachal Pradesh,01-01-1995,Loser,-3552
A,Assembly,chowkham,Sokio Dellang,Male,Unknown,Unknown,IND,Independents,Unknown,1762,NULL,Arunachal Pradesh,01-01-1990,Winner,340
A,Assembly,chowkham,Chow Tewa Mein,Male,Unknown,Unknown,JD,Janata Dal,Unknown,1422,NULL,Arunachal Pradesh,01-01-1990,Loser,-340
A,Assembly,chowkham,Chow Chandret Gohain,Male,Unknown,Unknown,IND,Independents,Unknown,1243,NULL,Arunachal Pradesh,01-01-1990,Loser,-519
A,Assembly,chowkham,Chow Tiyat Manjeykhun,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,1211,NULL,Arunachal Pradesh,01-01-1990,Loser,-551
A,Assembly,dambuk,Gum Tayeng,Female,76,ST,BJP,Bharatiya Janata Party,lotus,5584,NULL,Arunachal Pradesh,01-01-2019,Winner,873
A,Assembly,dambuk,Tony Pertin,Male,51,ST,NPEP,National People's Party,book,4711,NULL,Arunachal Pradesh,01-01-2019,Loser,-873
A,Assembly,dambuk,Vijay Pertin,Male,47,ST,INC,Indian National Congress,hand,292,NULL,Arunachal Pradesh,01-01-2019,Loser,-5292
A,Assembly,dambuk,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,123,NULL,Arunachal Pradesh,01-01-2019,Loser,-5461
A,Assembly,dambuk,Jomin Tayeng,Male,64,ST,NCP,Nationalist Congress Party,Unknown,4967,NULL,Arunachal Pradesh,01-01-2009,Winner,130
A,Assembly,dambuk,Roding Pertin,Male,43,ST,INC,Indian National Congress,Unknown,4837,NULL,Arunachal Pradesh,01-01-2009,Loser,-130
A,Assembly,dambuk,Roding Pertin,Male,38,ST,IND,Independent,Unknown,3513,NULL,Arunachal Pradesh,01-01-2004,Winner,51
A,Assembly,dambuk,Jomin Tayeng,Male,60,ST,INC,Indian National Congress,Unknown,3462,NULL,Arunachal Pradesh,01-01-2004,Loser,-51
A,Assembly,dambuk,Bassu Perme,Male,54,ST,BJP,Bharatiya Janata Party,Unknown,385,NULL,Arunachal Pradesh,01-01-2004,Loser,-3128
A,Assembly,dambuk,Punnya Apum,Male,33,ST,AC,Arunachal Congress,Unknown,133,NULL,Arunachal Pradesh,01-01-2004,Loser,-3380
A,Assembly,dambuk,Roding Pertin,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4064,NULL,Arunachal Pradesh,01-01-1999,Winner,1389
A,Assembly,dambuk,Tony Pertin,Male,Unknown,Unknown,AC,Arunachal Congress,Unknown,2675,NULL,Arunachal Pradesh,01-01-1999,Loser,-1389
A,Assembly,dambuk,Roding Pertin,Male,Unknown,Unknown,IND,Independent,Unknown,3513,NULL,Arunachal Pradesh,01-01-1995,Winner,246
A,Assembly,dambuk,Bidi Lego,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3267,NULL,Arunachal Pradesh,01-01-1995,Loser,-246
A,Assembly,dambuk,Bassu Perme,Male,Unknown,Unknown,JD,Janata Dal,Unknown,3314,NULL,Arunachal Pradesh,01-01-1990,Winner,402
A,Assembly,dambuk,Makpel Pertin,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2912,NULL,Arunachal Pradesh,01-01-1990,Loser,-402
A,Assembly,daporijo,Taniya Soki,Male,54,ST,BJP,Bharatiya Janata Party,lotus,6019,NULL,Arunachal Pradesh,01-01-2019,Winner,122
A,Assembly,daporijo,Dikto Yekar,Male,32,ST,JD(U),Janata Dal (united),arrow,5897,NULL,Arunachal Pradesh,01-01-2019,Loser,-122
A,Assembly,daporijo,Togam Tamin,Male,50,ST,INC,Indian National Congress,hand,233,NULL,Arunachal Pradesh,01-01-2019,Loser,-5786
A,Assembly,daporijo,Porchu Tamin,Male,44,ST,NPEP,National People's Party,book,176,NULL,Arunachal Pradesh,01-01-2019,Loser,-5843
A,Assembly,daporijo,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,48,NULL,Arunachal Pradesh,01-01-2019,Loser,-5971
A,Assembly,daporijo,Shri Tapen Siga,Male,51,ST,BJP,Bharatiya Janata Party,Unknown,5009,NULL,Arunachal Pradesh,01-01-2009,Winner,1203
A,Assembly,daporijo,Smti Yari Dulom,Female,54,ST,INC,Indian National Congress,Unknown,3806,NULL,Arunachal Pradesh,01-01-2009,Loser,-1203
A,Assembly,daporijo,Shri Daklo Nidak,Male,48,ST,AITC,All India Trinamool Congress,Unknown,2874,NULL,Arunachal Pradesh,01-01-2009,Loser,-2135
