Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Devarakonda,Bheelya Naik Kethavath, Male,45, ST,BSP, Bahujan Samaj Party, elephant,38027,0.100000001,Telangana,01-01-2018,Loser,-10345
A,Assembly,Devarakonda,Bhojya Naik Ramavath, Male,40, ST,PJSP, Prajaa Swaraaj Party, road roller,22851,0.02,Telangana,01-01-2018,Loser,-25521
A,Assembly,Devarakonda,Gopi @ Kalyan Naik, Male,37, ST,BJP, Bharatiya Janata Party, lotus,2571,0.02,Telangana,01-01-2018,Loser,-45801
A,Assembly,Devarakonda,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,2331,0.01,Telangana,01-01-2018,Loser,-46041
A,Assembly,Devarakonda,Sreenu Vadthya, Male,33, ST,IND, Independent, tractor chalata kisan,2062,0.01,Telangana,01-01-2018,Loser,-46310
A,Assembly,Devarakonda,Laxman Nayak Ramavath, Male,26, ST,CPM, Communist Party Of India (marxist)," hammer, sickle and star",1210,0.01,Telangana,01-01-2018,Loser,-47162
A,Assembly,Devarakonda,Konreddy Pochaiah, Male,52, ST,IND, Independent, air conditioner,1005,NULL,Telangana,01-01-2018,Loser,-47367
A,Assembly,Devarakonda,Katravath Venkatesh, Male,30, ST,BMUP, Bahujan Mukti Party, cot,814,NULL,Telangana,01-01-2018,Loser,-47558
A,Assembly,Devarakonda,Pandu Ramavath, Male,32, ST,IND, Independent, whistle,47228,NULL,Telangana,01-01-2018,Loser,-1144
A,Assembly,Devarkadra,Alla Venkateswar Reddy, Male,51, GEN,TRS, Telangana Rashtra Samithi, car,41880,0.550000012,Telangana,01-01-2018,Loser,-4561
A,Assembly,Devarkadra,Pavan Kumar, Male,45, GEN,INC, Indian National Congress, hand,8666,0.349999994,Telangana,01-01-2018,Loser,-37775
A,Assembly,Devarkadra,A Venkateshwar Reddy, Male,50, GEN,SMFB, Samajwadi Forward Bloc, truck,5053,0.029999999,Telangana,01-01-2018,Loser,-41388
A,Assembly,Devarkadra,Aggani Narsimulu, Male,48, GEN,BJP, Bharatiya Janata Party, lotus,2449,0.029999999,Telangana,01-01-2018,Loser,-43992
A,Assembly,Devarkadra,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,2257,0.02,Telangana,01-01-2018,Loser,-44184
A,Assembly,Devarkadra,Rachala Yugander Goud, Male,38, GEN,BSP, Bahujan Samaj Party, elephant,1567,0.01,Telangana,01-01-2018,Loser,-44874
A,Assembly,Devarkadra,V Shiva Reddy, Male,38, GEN,IND, Independent, crane,1176,NULL,Telangana,01-01-2018,Loser,-45265
A,Assembly,Devarkadra,Vinodh Kumar, Male,32, SC,IND, Independent, gas cylinder,46441,NULL,Telangana,01-01-2018,Winner,4561
A,Assembly,Devarkadra,Duppally Jaya Ramulu, Male,63, GEN,BLFP, Bahujana Left Party, farmer ploughing within square,25812,NULL,Telangana,01-01-2018,Loser,-20629
A,Assembly,Devarkadra,Addula Aruna, Female,25, GEN,IND, Independent, chain,23637,NULL,Telangana,01-01-2018,Loser,-22804
A,Assembly,Devarkadra,S Kiran Kumar, Male,31, GEN,IND, Independent, tractor chalata kisan,19850,NULL,Telangana,01-01-2018,Loser,-26591
A,Assembly,Devarkadra,M B Balakrishna, Male,67, GEN,IND, Independent, coconu t farm,12596,NULL,Telangana,01-01-2018,Loser,-33845
A,Assembly,Devarkadra,K T Narsimha Reddy, Male,32, GEN,IND, Independent, cup & saucer,12544,NULL,Telangana,01-01-2018,Loser,-33897
A,Assembly,Devarkadra,D Janardhan, Male,50, GEN,IND, Independent, battery torch,12260,NULL,Telangana,01-01-2018,Loser,-34181
A,Assembly,Dharmapuri�,Eshwar Koppula, Male,58, SC,TRS, Telangana Rashtra Samithi, car,10411,0.430000007,Telangana,01-01-2018,Loser,-21752
A,Assembly,Dharmapuri�,Adluri Laxman Kumar, Male,52, SC,INC, Indian National Congress, hand,7279,0.419999987,Telangana,01-01-2018,Loser,-24884
A,Assembly,Dharmapuri�,Kuntala Narsaiah, Male,41, SC,IND, Independent, truck,6913,0.079999998,Telangana,01-01-2018,Loser,-25250
A,Assembly,Dharmapuri�,Kannam Anjaiah, Male,43, SC,BJP, Bharatiya Janata Party, lotus,1983,0.029999999,Telangana,01-01-2018,Loser,-30180
A,Assembly,Dharmapuri�,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,1381,0.02,Telangana,01-01-2018,Loser,-30782
A,Assembly,Dharmapuri�,Buradagunta Sangha Mithra, Female,31, SC,IND, Independent, battery torch,307,0.01,Telangana,01-01-2018,Loser,-31856
A,Assembly,Dharmapuri�,Thadagonda Nagaraju, Male,36, SC,BSP, Bahujan Samaj Party, elephant,305,0.01,Telangana,01-01-2018,Loser,-31858
A,Assembly,Dharmapuri�,Sathpadi Pranay Kumar, Male,25, SC,JASWP, Jai Swaraj Party, pen nib with seven rays,32163,NULL,Telangana,01-01-2018,Winner,7829
A,Assembly,Dharmapuri�,Maddela Ravindar, Male,45, SC,BLFP, Bahujana Left Party, farmer ploughing within square,24334,NULL,Telangana,01-01-2018,Loser,-7829
A,Assembly,Dharmapuri�,Mothe Naresh, Male,27, SC,NIP, New India Party, wallet,14431,NULL,Telangana,01-01-2018,Loser,-17732
A,Assembly,Dharmapuri�,Sandrugu Vijaya Kumar, Male,53, SC,IPBP, India Praja Bandhu Party, trumpet,1661,NULL,Telangana,01-01-2018,Loser,-30502
A,Assembly,Dharmapuri�,Duda Mahipal, Male,27, SC,NBP, Naya Bharat Party, key,661,NULL,Telangana,01-01-2018,Loser,-31502
A,Assembly,Dornakal,Dharam Soth Redya Naik, Male,66, ST,TRS, Telangana Rashtra Samithi, car,439,0.50999999,Telangana,01-01-2018,Loser,-31779
A,Assembly,Dornakal,Jatoth Ram Chandru Naik, Male,43, ST,INC, Indian National Congress, hand,331,0.409999996,Telangana,01-01-2018,Loser,-31887
A,Assembly,Dornakal,Banoth Ravinder, Male,42, ST,IND, Independent, road roller,32131,0.02,Telangana,01-01-2018,Loser,-87
A,Assembly,Dornakal,Bhukya Gopi Krishana, Male,31, ST,IND, Independent, sewing machine,27218,0.01,Telangana,01-01-2018,Loser,-5000
A,Assembly,Dornakal,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,991,0.01,Telangana,01-01-2018,Loser,-31227
A,Assembly,Dornakal,Angoth Venkanna, Male,45, ST,CPM, Communist Party Of India (marxist)," hammer, sickle and star",422,0.01,Telangana,01-01-2018,Loser,-31796
A,Assembly,Dornakal,Maloth Sreenu Naik, Male,41, ST,BSP, Bahujan Samaj Party, elephant,28542,0.01,Telangana,01-01-2018,Loser,-3676
A,Assembly,Dornakal,Banothu Ramdas, Male,46, ST,IND, Independent, scissors,20219,0.01,Telangana,01-01-2018,Loser,-11999
A,Assembly,Dornakal,Ajmeera Rathna, Male,48, ST,IND, Independent, tractor chalata kisan,30402,0.01,Telangana,01-01-2018,Loser,-1816
A,Assembly,Dornakal,Gugulothu Laxman Naik, Male,35, ST,BJP, Bharatiya Janata Party, lotus,13353,0.01,Telangana,01-01-2018,Loser,-18865
A,Assembly,Dornakal,D S Venkanna Naik, Male,48, ST,IND, Independent, farmer ploughing within square,5517,NULL,Telangana,01-01-2018,Loser,-26701
A,Assembly,Dornakal,Nehru Naik Malothu, Male,40, ST,IND, Independent, gas cylinder,32218,NULL,Telangana,01-01-2018,Winner,87
A,Assembly,Dubbak�,Solipeta Ramalinga Reddy, Male,57, GEN,TRS, Telangana Rashtra Samithi, car,8379,0.540000021,Telangana,01-01-2018,Loser,-73219
A,Assembly,Dubbak�,Maddula Nageshwar Reddy, Male,55, GEN,INC, Indian National Congress, hand,1526,0.159999996,Telangana,01-01-2018,Loser,-80072
A,Assembly,Dubbak�,Madavaneni Raghunandan Rao, Male,53, GEN,BJP, Bharatiya Janata Party, lotus,81598,0.140000001,Telangana,01-01-2018,Winner,7619
A,Assembly,Dubbak�,Posanipalli Mahipal Reddy, Male,43, GEN,SMFB, Samajwadi Forward Bloc, truck,73979,0.07,Telangana,01-01-2018,Loser,-7619
A,Assembly,Dubbak�,Peddalingannagari Prasad, Male,27, SC,IND, Independent, camera,12190,0.02,Telangana,01-01-2018,Loser,-69408
A,Assembly,Dubbak�,Chindam Rajkumar, Male,58, GEN,TJS, Telangana Jana Samithi, matchbox,623,0.02,Telangana,01-01-2018,Loser,-80975
A,Assembly,Dubbak�,Kishan Rao D, Male,64, GEN,BSP, Bahujan Samaj Party, elephant,332,0.01,Telangana,01-01-2018,Loser,-81266
A,Assembly,Dubbak�,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,308,0.01,Telangana,01-01-2018,Loser,-81290
A,Assembly,Dubbak�,Shyam Sundhar Reddy, Male,36, GEN,JMBP, Jai Maha Bharath Party, fountain,205,NULL,Telangana,01-01-2018,Loser,-81393
A,Assembly,Dubbak�,Gouti Mallesh, Male,38, GEN,JASWP, Jai Swaraj Party, pen nib with seven rays,205,NULL,Telangana,01-01-2018,Loser,-81393
A,Assembly,Dubbak�,Bonala Vijay Kumar, Male,36, GEN,SP, Samajwadi Party, almirah,196,NULL,Telangana,01-01-2018,Loser,-81402
A,Assembly,Dubbak�,Maddula Rajani Reddy, Female,51, GEN,IND, Independent, gas stove,167,NULL,Telangana,01-01-2018,Loser,-81431
A,Assembly,Dubbak�,Goddubarla Bhaskar, Male,38, GEN,CPM, Communist Party Of India (marxist)," hammer, sickle and star",143,NULL,Telangana,01-01-2018,Loser,-81455
A,Assembly,Dubbak�,Sukuri Ashok, Male,41, SC,RPI(A), Republican Party Of India (a), basket containing fruits,72229,NULL,Telangana,01-01-2018,Loser,-9369
A,Assembly,Dubbak�,Bhujangam Gondhi, Male,58, GEN,IND, Independent, tractor chalata kisan,54074,NULL,Telangana,01-01-2018,Loser,-27524
A,Assembly,Dubbak�,Jakkula Narsimlu, Male,50, GEN,IND, Independent, tiller,15738,NULL,Telangana,01-01-2018,Loser,-65860
A,Assembly,Dubbak�,Rangannagari Krishna Reddy, Male,48, GEN,IPBP, India Praja Bandhu Party, trumpet,3088,NULL,Telangana,01-01-2018,Loser,-78510
A,Assembly,Dubbak�,Anjaneyulu Gundaboina, Male,58, GEN,IND, Independent, gas cylinder,1388,NULL,Telangana,01-01-2018,Loser,-80210
A,Assembly,Dubbak�,Madhava Reddygari Hanumantha Reddy, Male,37, GEN,SHS, Shiv Sena, bow and arrow,1265,NULL,Telangana,01-01-2018,Loser,-80333
A,Assembly,Gadwal,Bandla Krishna Mohan Reddy, Male,52, GEN,TRS, Telangana Rashtra Samithi, car,1100,0.529999971,Telangana,01-01-2018,Loser,-48176
A,Assembly,Gadwal,Aruna D K, Female,58, GEN,INC, Indian National Congress, hand,989,0.379999995,Telangana,01-01-2018,Loser,-48287
A,Assembly,Gadwal,M D Abdul Moheed Khan, Male,25, GEN,SMFB, Samajwadi Forward Bloc, truck,547,0.039999999,Telangana,01-01-2018,Loser,-48729
A,Assembly,Gadwal,Boya Krishna, Male,30, GEN,IND, Independent, tent,519,0.01,Telangana,01-01-2018,Loser,-48757
A,Assembly,Gadwal,G Venkatadri Reddy, Male,62, GEN,BJP, Bharatiya Janata Party, lotus,482,0.01,Telangana,01-01-2018,Loser,-48794
A,Assembly,Gadwal,Veera Prasad, Male,43, GEN,BSP, Bahujan Samaj Party, elephant,454,0.01,Telangana,01-01-2018,Loser,-48822
A,Assembly,Gadwal,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,369,0.01,Telangana,01-01-2018,Loser,-48907
A,Assembly,Gadwal,Gongalla Ranjith Kumar, Male,34, GEN,BLFP, Bahujana Left Party, farmer ploughing within square,49276,0.01,Telangana,01-01-2018,Winner,11557
A,Assembly,Gadwal,T G Raju Mudhiraj, Male,42, GEN,IND, Independent, crane,37719,0.01,Telangana,01-01-2018,Loser,-11557
A,Assembly,Gadwal,Abdullah, Male,26, GEN,NCP, Nationalist Congress Party, clock,31745,NULL,Telangana,01-01-2018,Loser,-17531
A,Assembly,Gadwal,Athikur Rahaman, Male,54, GEN,IND, Independent, telephone,2297,NULL,Telangana,01-01-2018,Loser,-46979
A,Assembly,Gadwal,Pedda Krishnaiah, Male,50, GEN,IND, Independent, coconu t farm,2163,NULL,Telangana,01-01-2018,Loser,-47113
A,Assembly,Gadwal,Akepogu Rajesh A, Male,28, GEN,IND, Independent, dish antenna,1669,NULL,Telangana,01-01-2018,Loser,-47607
A,Assembly,Gadwal,Arun Kumar, Male,33, GEN,IND, Independent, ring,1096,NULL,Telangana,01-01-2018,Loser,-48180
A,Assembly,Gadwal,Boya Shankar Naidu, Male,45, GEN,SHS, Shiv Sena, bow & arrow,780,NULL,Telangana,01-01-2018,Loser,-48496
A,Assembly,Gajwel,Kalvakuntla Chandrashekar Rao, Male,64, GEN,TRS, Telangana Rashtra Samithi, car,732,0.600000024,Telangana,01-01-2018,Loser,-41094
A,Assembly,Gajwel,Vanteru Pratap Reddy, Male,55, GEN,INC, Indian National Congress, hand,41826,0.319999993,Telangana,01-01-2018,Winner,2994
A,Assembly,Gajwel,Kante Sayanna, Male,40, GEN,IND, Independent, road roller,38832,0.02,Telangana,01-01-2018,Loser,-2994
A,Assembly,Gajwel,Bitla Venkateshwerlu, Male,51, SC,IND, Independent, tractor chalata kisan,25745,0.01,Telangana,01-01-2018,Loser,-16081
A,Assembly,Gajwel,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,3670,0.01,Telangana,01-01-2018,Loser,-38156
A,Assembly,Gajwel,Akula Vijaya, Female,45, GEN,BJP, Bharatiya Janata Party, lotus,2980,0.01,Telangana,01-01-2018,Loser,-38846
A,Assembly,Gajwel,Yadagiri Peddasaigari, Male,32, SC,IND, Independent, chappals,1425,0.01,Telangana,01-01-2018,Loser,-40401
A,Assembly,Gajwel,Gurrapu Ramulu, Male,56, GEN,IND, Independent, basket containing fruits,1295,0.01,Telangana,01-01-2018,Loser,-40531
A,Assembly,Gajwel,Kanakaiah Gajjela, Male,55, GEN,BSP, Bahujan Samaj Party, elephant,1103,NULL,Telangana,01-01-2018,Loser,-40723
A,Assembly,Gajwel,Jeedipally Srinivas, Male,27, SC,NIP, New India Party, wallet,669,NULL,Telangana,01-01-2018,Loser,-41157
A,Assembly,Gajwel,Kadium Krupakar, Male,40, GEN,IND, Independent, telephone,33558,NULL,Telangana,01-01-2018,Loser,-8268
A,Assembly,Gajwel,P Sathish, Male,27, GEN,IND, Independent, almirah,32852,NULL,Telangana,01-01-2018,Loser,-8974
A,Assembly,Gajwel,Srinivas Sreeramula, Male,48, GEN,BLFP, Bahujana Left Party, farmer ploughing within square,17075,NULL,Telangana,01-01-2018,Loser,-24751
A,Assembly,Gajwel,Emampuram Yadagiri Goud, Male,40, GEN,IND, Independent, whistle,14230,NULL,Telangana,01-01-2018,Loser,-27596
A,Assembly,Ghanpur�,Dr Thatikonda Rajaiah, Male,60, SC,TRS, Telangana Rashtra Samithi, car,4590,0.5,Telangana,01-01-2018,Loser,-31082
A,Assembly,Ghanpur�,Indira Singapuram, Female,50, SC,INC, Indian National Congress, hand,3282,0.319999993,Telangana,01-01-2018,Loser,-32390
A,Assembly,Ghanpur�,Prathap Rajarapu, Male,53, SC,BSP, Bahujan Samaj Party, elephant,245,0.109999999,Telangana,01-01-2018,Loser,-35427
A,Assembly,Ghanpur�,Madasi Venkatesham, Male,44, SC,IND, Independent, almirah,35672,0.02,Telangana,01-01-2018,Winner,7735
A,Assembly,Ghanpur�,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,27937,0.02,Telangana,01-01-2018,Loser,-7735
A,Assembly,Ghanpur�,Perumandla Venkateshwarlu, Male,44, SC,BJP, Bharatiya Janata Party, lotus,20259,0.01,Telangana,01-01-2018,Loser,-15413
A,Assembly,Ghanpur�,Botla Shekhar, Male,36, SC,CPM, Communist Party Of India (marxist)," hammer, sickle and star",15315,0.01,Telangana,01-01-2018,Loser,-20357
A,Assembly,Ghanpur�,Surabhi Sathaiah, Male,59, SC,IND, Independent, battery torch,1927,0.01,Telangana,01-01-2018,Loser,-33745
A,Assembly,Ghanpur�,Jeripothula Upendar, Male,37, SC,IND, Independent, gas cylinder,1185,NULL,Telangana,01-01-2018,Loser,-34487
A,Assembly,Goshamahal�,T Raja Singh, Male,41, GEN,BJP, Bharatiya Janata Party, lotus,1003,0.449999988,Telangana,01-01-2018,Loser,-34681
A,Assembly,Goshamahal�,Prem Singh Rathore, Male,68, GEN,TRS, Telangana Rashtra Samithi, car,888,0.319999993,Telangana,01-01-2018,Loser,-34796
A,Assembly,Goshamahal�,M Mukesh Goud, Male,59, GEN,INC, Indian National Congress, hand,705,0.189999998,Telangana,01-01-2018,Loser,-34979
A,Assembly,Goshamahal�,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,674,0.01,Telangana,01-01-2018,Loser,-35010
A,Assembly,Goshamahal�,Suresh Hasaji, Male,42, GEN,NYP, National Youth Party, telephone,248,NULL,Telangana,01-01-2018,Loser,-35436
A,Assembly,Goshamahal�,Ravi Kumar Jain, Male,42, GEN,IND, Independent, harmoniu m,164,NULL,Telangana,01-01-2018,Loser,-35520
A,Assembly,Goshamahal�,K Sai Kumar, Male,32, SC,BSP, Bahujan Samaj Party, elephant,99,NULL,Telangana,01-01-2018,Loser,-35585
A,Assembly,Goshamahal�,Syed Siddiq Akbar Ali, Male,50, GEN,DPI, Democratic Party Of India, grapes,88,NULL,Telangana,01-01-2018,Loser,-35596
A,Assembly,Goshamahal�,Rizwan Mohammed Bakarman, Male,43, GEN,MBT, Majlis Bachao Tahreek, television,81,NULL,Telangana,01-01-2018,Loser,-35603
A,Assembly,Goshamahal�,Ghan Shyam Das Joshi, Male,52, GEN,SP, Samajwadi Party, bicycle pump,57,NULL,Telangana,01-01-2018,Loser,-35627
A,Assembly,Goshamahal�,G Sambashiva Rao, Male,37, GEN,IND, Independent, bangles,35684,NULL,Telangana,01-01-2018,Winner,3640
A,Assembly,Goshamahal�,M Krishna, Male,42, GEN,IND, Independent, door bell,32044,NULL,Telangana,01-01-2018,Loser,-3640
A,Assembly,Goshamahal�,Narendar Singh Thakur, Male,47, GEN,IND, Independent, green chilli,20234,NULL,Telangana,01-01-2018,Loser,-15450
A,Assembly,Goshamahal�,M Rajesh, Other,32, GEN,BLFP, Bahujana Left Party, farmer ploughing within square,3379,NULL,Telangana,01-01-2018,Loser,-32305
A,Assembly,Goshamahal�,Mir Mohd Hussain, Male,46, GEN,AAAP, Aam Aadmi Party, broom,423,NULL,Telangana,01-01-2018,Loser,-35261
A,Assembly,Goshamahal�,Bhajrang Singh, Male,28, GEN,AKSJP, Anarakshit Samaj Party, bricks,345,NULL,Telangana,01-01-2018,Loser,-35339
A,Assembly,Goshamahal�,Khaja Khan, Male,36, GEN,ABML(S), Akhil Bharatiya Muslim League (secular), carrom board,337,NULL,Telangana,01-01-2018,Loser,-35347
A,Assembly,Goshamahal�,Raju Noukadawale, Male,60, GEN,RPI(A), Republican Party Of India (a), basket containing fruits,267,NULL,Telangana,01-01-2018,Loser,-35417
A,Assembly,Goshamahal�,B Abhimanyu Yadav, Male,64, GEN,ANC, Ambedkar National Congress, gramopho ne,216,NULL,Telangana,01-01-2018,Loser,-35468
A,Assembly,Goshamahal�,Veena Singh, Female,37, GEN,IND, Independent, chakki,176,NULL,Telangana,01-01-2018,Loser,-35508
A,Assembly,Goshamahal�,Mb Chandar, Male,62, GEN,SHS, Shiv Sena, bow and arrow,171,NULL,Telangana,01-01-2018,Loser,-35513
A,Assembly,Goshamahal�,Syed Riyazuddin, Male,45, GEN,WPOI, Welfare Party Of India, bat,166,NULL,Telangana,01-01-2018,Loser,-35518
A,Assembly,Goshamahal�,B Yellesh Madiga, Male,38, SC,BMUP, Bahujan Mukti Party, cot,162,NULL,Telangana,01-01-2018,Loser,-35522
A,Assembly,Goshamahal�,B V Ramesh Babu, Male,57, GEN,IND, Independent, binoculars,150,NULL,Telangana,01-01-2018,Loser,-35534
A,Assembly,Goshamahal�,Soma Thrinath Rao, Male,60, GEN,IND, Independent, bucket,133,NULL,Telangana,01-01-2018,Loser,-35551
A,Assembly,Goshamahal�,Milind Raj Singh, Male,48, GEN,IND, Independent, balloon,115,NULL,Telangana,01-01-2018,Loser,-35569
A,Assembly,Husnabad�,Satish Kumar Voditela, Male,52, GEN,TRS, Telangana Rashtra Samithi, car,107,0.629999995,Telangana,01-01-2018,Loser,-47288
A,Assembly,Husnabad�,Chadha Venkat Reddy, Male,68, GEN,CPI, Communist Party Of India, ears of corn and sickle,98,0.25,Telangana,01-01-2018,Loser,-47297
A,Assembly,Husnabad�,Devasani Thirupathireddy, Male,34, GEN,TGIP, Telangana Inti Party, iron,50,0.02,Telangana,01-01-2018,Loser,-47345
A,Assembly,Husnabad�,Chada Srinivasa Reddy, Male,46, GEN,BJP, Bharatiya Janata Party, lotus,34,0.02,Telangana,01-01-2018,Loser,-47361
A,Assembly,Husnabad�,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,47395,0.02,Telangana,01-01-2018,Winner,10256
A,Assembly,Husnabad�,Nagoju Koteshwara Chari, Male,42, GEN,BSP, Bahujan Samaj Party, elephant,32379,0.01,Telangana,01-01-2018,Loser,-15016
A,Assembly,Husnabad�,Aileni Mallikaarjuna Reddy, Male,46, GEN,SHS, Shiv Sena, bow & arrow,1209,0.01,Telangana,01-01-2018,Loser,-46186
A,Assembly,Husnabad�,Kaparthi Raghu, Male,35, GEN,PPOI, Pyramid Party Of India, television,37139,0.01,Telangana,01-01-2018,Loser,-10256
A,Assembly,Husnabad�,Chintakindi Singaraiah, Male,42, SC,IND, Independent, bat,24136,NULL,Telangana,01-01-2018,Loser,-23259
A,Assembly,Husnabad�,Errolla Ramesh, Male,38, SC,RPI(A), Republican Party Of India (a), basket containing fruits,2832,NULL,Telangana,01-01-2018,Loser,-44563
A,Assembly,Husnabad�,Ponnala Rajender, Male,30, GEN,IND, Independent, carrom board,1686,NULL,Telangana,01-01-2018,Loser,-45709
A,Assembly,Husnabad�,Boini Srinivas, Male,36, SC,AINSMP, All India Samata Party, slate,29833,NULL,Telangana,01-01-2018,Loser,-17562
A,Assembly,Husnabad�,Ponnam Sreenivas, Male,34, GEN,IND, Independent, ring,24835,NULL,Telangana,01-01-2018,Loser,-22560
A,Assembly,Husnabad�,Ganneboina Rajesham, Male,55, GEN,IND, Independent, gas cylinder,5285,NULL,Telangana,01-01-2018,Loser,-42110
A,Assembly,Husnabad�,Kommula Ravinder, Male,41, SC,NIP, New India Party, wallet,2005,NULL,Telangana,01-01-2018,Loser,-45390
A,Assembly,Husnabad�,Dumbala Parsharamulu, Male,45, GEN,JASWP, Jai Swaraj Party, pen nib with seven rays,1195,NULL,Telangana,01-01-2018,Loser,-46200
A,Assembly,Huzurabad�,Eatala Rajendar, Male,54, GEN,TRS, Telangana Rashtra Samithi, car,561,0.589999974,Telangana,01-01-2018,Loser,-78012
A,Assembly,Huzurabad�,Kaushik Reddy Padi, Male,34, GEN,INC, Indian National Congress, hand,20998,0.349999994,Telangana,01-01-2018,Loser,-57575
A,Assembly,Huzurabad�,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,7564,0.02,Telangana,01-01-2018,Loser,-71009
A,Assembly,Huzurabad�,Barige Gattaiah Yadav, Male,43, GEN,IND, Independent, road roller,6309,0.02,Telangana,01-01-2018,Loser,-72264
A,Assembly,Huzurabad�,Raghu Puppala, Male,46, GEN,BJP, Bharatiya Janata Party, lotus,5483,0.01,Telangana,01-01-2018,Loser,-73090
A,Assembly,Huzurabad�,Chintha Anil Kumar, Male,33, GEN,PPOI, Pyramid Party Of India, television,577,0.01,Telangana,01-01-2018,Loser,-77996
A,Assembly,Huzurabad�,Marepelli Mogilaiah, Male,62, SC,BSP, Bahujan Samaj Party, elephant,78573,0.01,Telangana,01-01-2018,Winner,26347
A,Assembly,Huzurabad�,Lingampalli Srinivas Reddy, Male,45, GEN,MCPI, Marxist Communist Party Of India (united), tiller,52226,NULL,Telangana,01-01-2018,Loser,-26347
A,Assembly,Huzurabad�,Katanguri Buchi Reddy, Male,53, GEN,AIFB, All India Forward Bloc, lion,11607,NULL,Telangana,01-01-2018,Loser,-66966
A,Assembly,Huzurabad�,Kouru Linga Reddy, Male,53, GEN,BLFP, Bahujana Left Party, farmer ploughing within square,413,NULL,Telangana,01-01-2018,Loser,-78160
A,Assembly,Huzurabad�,Purella Sravan Kumar, Male,32, GEN,ABJS, Akhil Bharatiya Jan Sangh, coconu t farm,399,NULL,Telangana,01-01-2018,Loser,-78174
A,Assembly,Huzurnagar�,Uttam Kumar Reddy Nalamada, Male,54, GEN,INC, Indian National Congress, hand,370,0.479999989,Telangana,01-01-2018,Loser,-52241
A,Assembly,Huzurnagar�,Shanampudi Saidireddy, Male,44, GEN,TRS, Telangana Rashtra Samithi, car,301,0.439999998,Telangana,01-01-2018,Loser,-52310
A,Assembly,Huzurnagar�,Raghumareddy Mekala, Male,34, GEN,IND, Independent, truck,289,0.029999999,Telangana,01-01-2018,Loser,-52322
A,Assembly,Huzurnagar�,Parepally Sekhar Rao, Male,52, GEN,CPM, Communist Party Of India (marxist)," hammer, sickle and star",178,0.01,Telangana,01-01-2018,Loser,-52433
A,Assembly,Huzurnagar�,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,153,0.01,Telangana,01-01-2018,Loser,-52458
A,Assembly,Huzurnagar�,Bobba Bhagya Reddy, Male,40, GEN,BJP, Bharatiya Janata Party, lotus,149,0.01,Telangana,01-01-2018,Loser,-52462
A,Assembly,Huzurnagar�,Ramesh Sunkara, Male,63, GEN,IND, Independent, gas cylinder,145,0.01,Telangana,01-01-2018,Loser,-52466
A,Assembly,Huzurnagar�,Dasari Srinivasarao, Male,45, GEN,BSP, Bahujan Samaj Party, elephant,131,0.01,Telangana,01-01-2018,Loser,-52480
A,Assembly,Huzurnagar�,Kalvakuntla Ramaiah, Male,61, GEN,IND, Independent, matchbox,114,NULL,Telangana,01-01-2018,Loser,-52497
A,Assembly,Huzurnagar�,Balu Gugulothu, Male,31, ST,IND, Independent, almirah,101,NULL,Telangana,01-01-2018,Loser,-52510
A,Assembly,Huzurnagar�,Medari Veeraiah, Male,66, SC,IND, Independent, bricks,99,NULL,Telangana,01-01-2018,Loser,-52512
A,Assembly,Huzurnagar�,Deshagani Sambashiva Goud, Male,40, GEN,TGPJP, Telangana Prajala Party, battery torch,81,NULL,Telangana,01-01-2018,Loser,-52530
A,Assembly,Huzurnagar�,B Padma, Female,45, ST,IND, Independent, basket containing fruits,72,NULL,Telangana,01-01-2018,Loser,-52539
A,Assembly,Huzurnagar�,Mudem Kotireddy, Male,44, GEN,IND, Independent, flute,66,NULL,Telangana,01-01-2018,Loser,-52545
A,Assembly,Huzurnagar�,Bandaru Nagaraju, Male,27, SC,IND, Independent, whistle,52611,NULL,Telangana,01-01-2018,Winner,6065
A,Assembly,Huzurnagar�,Samula Siva Reddy, Male,69, GEN,AIFB, All India Forward Bloc, lion,46546,NULL,Telangana,01-01-2018,Loser,-6065
A,Assembly,Huzurnagar�,Malothu Govind Naik, Male,33, ST,AAAP, Aam Aadmi Party, broom,15573,NULL,Telangana,01-01-2018,Loser,-37038
A,Assembly,Ibrahimpatnam�,Manchireddy Kishan Reddy, Male,65, GEN,TRS, Telangana Rashtra Samithi, car,7486,0.370000005,Telangana,01-01-2018,Loser,-55828
