Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,hardwar,Mohd Mursaleen Qureshi,Male,35,GEN,IND,Independent,Unknown,1876,NULL,Uttarakhand,01-01-2009,Loser,-330359
L,Loksabha,hardwar,Shahida Begam,Female,46,GEN,IND,Independent,Unknown,1708,NULL,Uttarakhand,01-01-2009,Loser,-330527
L,Loksabha,hardwar,Ramsharan Bhatt,Male,38,GEN,IND,Independent,Unknown,1662,NULL,Uttarakhand,01-01-2009,Loser,-330573
L,Loksabha,hardwar,Kulveer Singh,Male,29,GEN,IND,Independent,Unknown,1558,NULL,Uttarakhand,01-01-2009,Loser,-330677
L,Loksabha,hardwar,V K Kampani,Male,63,GEN,IND,Independent,Unknown,1175,NULL,Uttarakhand,01-01-2009,Loser,-331060
L,Loksabha,hardwar,Subhash,Male,50,GEN,MKD,Maidani Kranti Dal,Unknown,1106,NULL,Uttarakhand,01-01-2009,Loser,-331129
L,Loksabha,hardwar,Rajeev Gupta,Male,47,GEN,RJSD,Rashtriya Jan Sahay Dal,Unknown,1060,NULL,Uttarakhand,01-01-2009,Loser,-331175
L,Loksabha,hardwar,Abbas,Male,31,GEN,IND,Independent,Unknown,1057,NULL,Uttarakhand,01-01-2009,Loser,-331178
L,Loksabha,hardwar,Natthu Ram,Male,47,GEN,IND,Independent,Unknown,1022,NULL,Uttarakhand,01-01-2009,Loser,-331213
L,Loksabha,hardwar,Pt Shivam Maharaj,Male,40,GEN,IND,Independent,Unknown,936,NULL,Uttarakhand,01-01-2009,Loser,-331299
L,Loksabha,hardwar,Ajay Kathuria,Male,37,GEN,IND,Independent,Unknown,689,NULL,Uttarakhand,01-01-2009,Loser,-331546
L,Loksabha,hardwar,Riasat Ali,Male,52,GEN,RPI(A),Republican Party Of India (a),Unknown,589,NULL,Uttarakhand,01-01-2009,Loser,-331646
L,Loksabha,hardwar,Rajendra Kumar,Male,46,SC,SP,Samajwadi Party,Unknown,157331,NULL,Uttarakhand,01-01-2004,Winner,37659
L,Loksabha,hardwar,Dr Bhagwandass,Male,54,SC,BSP,Bahujan Samaj Party,Unknown,119672,NULL,Uttarakhand,01-01-2004,Loser,-37659
L,Loksabha,hardwar,Harpal Singh Sathi,Male,58,SC,BJP,Bharatiya Janata Party,Unknown,117979,NULL,Uttarakhand,01-01-2004,Loser,-39352
L,Loksabha,hardwar,Deepak Kumar,Male,47,SC,INC,Indian National Congress,Unknown,76001,NULL,Uttarakhand,01-01-2004,Loser,-81330
L,Loksabha,hardwar,Roop Chand,Male,43,SC,SHS,Shivsena,Unknown,5385,NULL,Uttarakhand,01-01-2004,Loser,-151946
L,Loksabha,hardwar,Vinod Kumar,Male,31,SC,IND,Independent,Unknown,3983,NULL,Uttarakhand,01-01-2004,Loser,-153348
L,Loksabha,hardwar,Arvind,Male,28,SC,UKKD,Uttarakhand Kranti Dal,Unknown,2982,NULL,Uttarakhand,01-01-2004,Loser,-154349
L,Loksabha,hardwar,Babu Ram,Male,58,SC,IND,Independent,Unknown,1531,NULL,Uttarakhand,01-01-2004,Loser,-155800
L,Loksabha,hardwar,Ghasita,Male,61,SC,IND,Independent,Unknown,1488,NULL,Uttarakhand,01-01-2004,Loser,-155843
L,Loksabha,hardwar,Harpal Singh Sathi,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,236844,NULL,Uttarakhand,01-01-1999,Winner,32847
L,Loksabha,hardwar,Ramesh Kumar Burman,Male,Unknown,Unknown,BSP,Bahujan Samaj Party,Unknown,203997,NULL,Uttarakhand,01-01-1999,Loser,-32847
L,Loksabha,hardwar,Shishpal Alias S P Singh Engineer,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,139724,NULL,Uttarakhand,01-01-1999,Loser,-97120
L,Loksabha,hardwar,Surendra Kumar Rakesh,Male,Unknown,Unknown,SP,Samajwadi Party,Unknown,54091,NULL,Uttarakhand,01-01-1999,Loser,-182753
L,Loksabha,hardwar,Smt Rekha Balmiki,Female,Unknown,Unknown,IND,Independent,Unknown,8607,NULL,Uttarakhand,01-01-1999,Loser,-228237
L,Loksabha,hardwar,Sukhpal Singh Balmiki,Male,Unknown,Unknown,JSAP,Jan Satta Party,Unknown,5536,NULL,Uttarakhand,01-01-1999,Loser,-231308
L,Loksabha,hardwar,Amar Singh,Male,Unknown,Unknown,NLP,National Loktantrik Party,Unknown,4821,NULL,Uttarakhand,01-01-1999,Loser,-232023
L,Loksabha,hardwar,Rajbeer Kori,Male,Unknown,Unknown,IND,Independent,Unknown,4250,NULL,Uttarakhand,01-01-1999,Loser,-232594
L,Loksabha,hardwar,Sadhu Ram,Male,Unknown,Unknown,SHS,Shivsena,Unknown,3727,NULL,Uttarakhand,01-01-1999,Loser,-233117
L,Loksabha,hardwar,Dr Bhagwan Das,Male,Unknown,Unknown,LS,Lok Shakti,Unknown,3023,NULL,Uttarakhand,01-01-1999,Loser,-233821
L,Loksabha,hardwar,Surendra,Male,Unknown,Unknown,IND,Independent,Unknown,1603,NULL,Uttarakhand,01-01-1999,Loser,-235241
L,Loksabha,hardwar,Harpal Singh,Male,Unknown,Unknown,IND,Independent,Unknown,659,NULL,Uttarakhand,01-01-1999,Loser,-236185
L,Loksabha,hardwar,Harpal Singh Sathi,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,320229,NULL,Uttarakhand,01-01-1998,Winner,129873
L,Loksabha,hardwar,Jag Pal Singh,Male,Unknown,Unknown,SP,Samajwadi Party,Unknown,190356,NULL,Uttarakhand,01-01-1998,Loser,-129873
L,Loksabha,hardwar,Ram Singh,Male,Unknown,Unknown,BSP,Bahujan Samaj Party,Unknown,173495,NULL,Uttarakhand,01-01-1998,Loser,-146734
L,Loksabha,hardwar,Chaman Lal Chaman,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,21194,NULL,Uttarakhand,01-01-1998,Loser,-299035
L,Loksabha,hardwar,Satya Pal,Male,Unknown,Unknown,IND,Independent,Unknown,6359,NULL,Uttarakhand,01-01-1998,Loser,-313870
L,Loksabha,hardwar,Om Prakash,Male,Unknown,Unknown,IND,Independent,Unknown,2464,NULL,Uttarakhand,01-01-1998,Loser,-317765
L,Loksabha,hardwar,Roop Chand,Male,Unknown,Unknown,IND,Independent,Unknown,983,NULL,Uttarakhand,01-01-1998,Loser,-319246
L,Loksabha,hardwar,Jitendra Kumar,Male,Unknown,Unknown,IND,Independent,Unknown,434,NULL,Uttarakhand,01-01-1998,Loser,-319795
L,Loksabha,hardwar,Brijesh Kumar,Male,Unknown,Unknown,IND,Independent,Unknown,276,NULL,Uttarakhand,01-01-1998,Loser,-319953
L,Loksabha,hardwar,Harpal Sathi,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,227675,NULL,Uttarakhand,01-01-1996,Winner,66100
L,Loksabha,hardwar,Jag Pal Singh,Male,Unknown,Unknown,SP,Samajwadi Party,Unknown,161575,NULL,Uttarakhand,01-01-1996,Loser,-66100
L,Loksabha,hardwar,Ilam Singh,Male,Unknown,Unknown,BSP,Bahujan Samaj Party,Unknown,157303,NULL,Uttarakhand,01-01-1996,Loser,-70372
L,Loksabha,hardwar,Rudar Dev,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,29999,NULL,Uttarakhand,01-01-1996,Loser,-197676
L,Loksabha,hardwar,Dal Chander Chachar,Male,Unknown,Unknown,AIIC(T),All India Indira Congress (tiwari),Unknown,10234,NULL,Uttarakhand,01-01-1996,Loser,-217441
L,Loksabha,hardwar,Rup Chand,Male,Unknown,Unknown,IND,Independent,Unknown,6863,NULL,Uttarakhand,01-01-1996,Loser,-220812
L,Loksabha,hardwar,Brij Pal,Male,Unknown,Unknown,IND,Independent,Unknown,3889,NULL,Uttarakhand,01-01-1996,Loser,-223786
L,Loksabha,hardwar,Charan Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1991,NULL,Uttarakhand,01-01-1996,Loser,-225684
L,Loksabha,hardwar,Isam Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1616,NULL,Uttarakhand,01-01-1996,Loser,-226059
L,Loksabha,hardwar,Muwasi Ram,Male,Unknown,Unknown,IND,Independent,Unknown,1434,NULL,Uttarakhand,01-01-1996,Loser,-226241
L,Loksabha,hardwar,Joti Ram,Male,Unknown,Unknown,IND,Independent,Unknown,941,NULL,Uttarakhand,01-01-1996,Loser,-226734
L,Loksabha,hardwar,Satya Paul,Male,Unknown,Unknown,ARS,Arya Sabha,Unknown,760,NULL,Uttarakhand,01-01-1996,Loser,-226915
L,Loksabha,hardwar,Manga,Male,Unknown,Unknown,IND,Independent,Unknown,672,NULL,Uttarakhand,01-01-1996,Loser,-227003
L,Loksabha,hardwar,Anil Kumar,Male,Unknown,Unknown,JP,Janata Party,Unknown,598,NULL,Uttarakhand,01-01-1996,Loser,-227077
L,Loksabha,hardwar,Om Singh Kapoor,Male,Unknown,Unknown,IND,Independent,Unknown,484,NULL,Uttarakhand,01-01-1996,Loser,-227191
L,Loksabha,hardwar,Hunar,Male,Unknown,Unknown,IND,Independent,Unknown,430,NULL,Uttarakhand,01-01-1996,Loser,-227245
L,Loksabha,hardwar,Dharam Singh Saudai,Male,Unknown,Unknown,IND,Independent,Unknown,376,NULL,Uttarakhand,01-01-1996,Loser,-227299
L,Loksabha,hardwar,Dhara Singh,Male,Unknown,Unknown,BSSM,Bharatiya Samaj Sangathan Morcha,Unknown,326,NULL,Uttarakhand,01-01-1996,Loser,-227349
L,Loksabha,hardwar,Om Pal,Male,Unknown,Unknown,IND,Independent,Unknown,291,NULL,Uttarakhand,01-01-1996,Loser,-227384
L,Loksabha,hardwar,Kewal Ram,Male,Unknown,Unknown,IND,Independent,Unknown,268,NULL,Uttarakhand,01-01-1996,Loser,-227407
L,Loksabha,hardwar,Bhagwan Dass,Male,Unknown,Unknown,IND,Independent,Unknown,262,NULL,Uttarakhand,01-01-1996,Loser,-227413
L,Loksabha,hardwar,Lekh Ram,Male,Unknown,Unknown,IND,Independent,Unknown,172,NULL,Uttarakhand,01-01-1996,Loser,-227503
L,Loksabha,hardwar,Pritam,Male,Unknown,Unknown,IND,Independent,Unknown,145,NULL,Uttarakhand,01-01-1996,Loser,-227530
L,Loksabha,hardwar,Mahinder Singh Lamian,Male,Unknown,Unknown,IND,Independent,Unknown,127,NULL,Uttarakhand,01-01-1996,Loser,-227548
L,Loksabha,hardwar,Ram Singh,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,205182,NULL,Uttarakhand,01-01-1991,Winner,7197
L,Loksabha,hardwar,Dharam Singh,Male,Unknown,Unknown,JD,Janata Dal,Unknown,197985,NULL,Uttarakhand,01-01-1991,Loser,-7197
L,Loksabha,hardwar,Jagpal Singh,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,77832,NULL,Uttarakhand,01-01-1991,Loser,-127350
L,Loksabha,hardwar,Mayawati (w),Female,Unknown,Unknown,BSP,Bahujan Samaj Party,Unknown,22384,NULL,Uttarakhand,01-01-1991,Loser,-182798
L,Loksabha,hardwar,Kiranpal,Male,Unknown,Unknown,JP,Janata Party,Unknown,5503,NULL,Uttarakhand,01-01-1991,Loser,-199679
L,Loksabha,hardwar,Roop Chand,Male,Unknown,Unknown,SSD,Soshit Samaj Dal,Unknown,2895,NULL,Uttarakhand,01-01-1991,Loser,-202287
L,Loksabha,hardwar,Gopal Singh,Male,Unknown,Unknown,IND,Independent,Unknown,2075,NULL,Uttarakhand,01-01-1991,Loser,-203107
L,Loksabha,hardwar,Deshraj,Male,Unknown,Unknown,IND,Independent,Unknown,1861,NULL,Uttarakhand,01-01-1991,Loser,-203321
L,Loksabha,hardwar,Rampal,Male,Unknown,Unknown,UKD,Uttarakhand Kranti Dal,Unknown,1746,NULL,Uttarakhand,01-01-1991,Loser,-203436
L,Loksabha,hardwar,Pardeep Kumar,Male,Unknown,Unknown,IND,Independent,Unknown,1504,NULL,Uttarakhand,01-01-1991,Loser,-203678
L,Loksabha,hardwar,Bhagwan Dass,Male,Unknown,Unknown,IND,Independent,Unknown,1204,NULL,Uttarakhand,01-01-1991,Loser,-203978
L,Loksabha,hardwar,Sohanlal,Male,Unknown,Unknown,IND,Independent,Unknown,909,NULL,Uttarakhand,01-01-1991,Loser,-204273
L,Loksabha,hardwar,Dalchand Chhachhar,Male,Unknown,Unknown,IND,Independent,Unknown,855,NULL,Uttarakhand,01-01-1991,Loser,-204327
L,Loksabha,hardwar,Ramlal,Male,Unknown,Unknown,DDP,Door Darshi Party,Unknown,791,NULL,Uttarakhand,01-01-1991,Loser,-204391
L,Loksabha,hardwar,Mukesh,Male,Unknown,Unknown,IND,Independent,Unknown,511,NULL,Uttarakhand,01-01-1991,Loser,-204671
L,Loksabha,hardwar,Jagpal Singh,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,187990,NULL,Uttarakhand,01-01-1989,Winner,2463
L,Loksabha,hardwar,Dharam Singh,Male,Unknown,Unknown,JD,Janata Dal,Unknown,185527,NULL,Uttarakhand,01-01-1989,Loser,-2463
L,Loksabha,hardwar,Mayawati,Female,Unknown,Unknown,BSP,Bahujan Samaj Party,Unknown,111194,NULL,Uttarakhand,01-01-1989,Loser,-76796
L,Loksabha,hardwar,Devraj,Male,Unknown,Unknown,IND,Independent,Unknown,4180,NULL,Uttarakhand,01-01-1989,Loser,-183810
L,Loksabha,hardwar,Hari Ram,Male,Unknown,Unknown,DDP,Doordarshi Party,Unknown,2359,NULL,Uttarakhand,01-01-1989,Loser,-185631
L,Loksabha,hardwar,Sunder Lal,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,253892,NULL,Uttarakhand,01-01-1984,Winner,135188
L,Loksabha,hardwar,Jagpal Singh,Male,Unknown,Unknown,LKD,Lok Dal,Unknown,118704,NULL,Uttarakhand,01-01-1984,Loser,-135188
L,Loksabha,hardwar,Ram Singh,Male,Unknown,Unknown,ICJ,Indian Congress (j),Unknown,21092,NULL,Uttarakhand,01-01-1984,Loser,-232800
L,Loksabha,hardwar,Subash,Male,Unknown,Unknown,BJP,Bharatiya Janta Party,Unknown,18821,NULL,Uttarakhand,01-01-1984,Loser,-235071
L,Loksabha,hardwar,Roop Singh,Male,Unknown,Unknown,IND,Independent,Unknown,10990,NULL,Uttarakhand,01-01-1984,Loser,-242902
L,Loksabha,hardwar,Molhu Ram,Male,Unknown,Unknown,DDP,Doordarshi Party,Unknown,2823,NULL,Uttarakhand,01-01-1984,Loser,-251069
L,Loksabha,hardwar,Patlu Ram,Male,Unknown,Unknown,IND,Independent,Unknown,2724,NULL,Uttarakhand,01-01-1984,Loser,-251168
L,Loksabha,hardwar,Janeshwar Prasad,Male,Unknown,Unknown,IND,Independent,Unknown,2404,NULL,Uttarakhand,01-01-1984,Loser,-251488
L,Loksabha,hardwar,Phool Chand,Male,Unknown,Unknown,IND,Independent,Unknown,2238,NULL,Uttarakhand,01-01-1984,Loser,-251654
L,Loksabha,hardwar,Attar Singh,Male,Unknown,Unknown,IND,Independent,Unknown,2185,NULL,Uttarakhand,01-01-1984,Loser,-251707
L,Loksabha,hardwar,Paltu Urf Fateh,Male,Unknown,Unknown,IND,Independent,Unknown,2007,NULL,Uttarakhand,01-01-1984,Loser,-251885
L,Loksabha,hardwar,Radhey Shyam Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1676,NULL,Uttarakhand,01-01-1984,Loser,-252216
L,Loksabha,hardwar,Bhagwan Dass,Male,Unknown,Unknown,IND,Independent,Unknown,1387,NULL,Uttarakhand,01-01-1984,Loser,-252505
L,Loksabha,hardwar,Som Prakash,Male,Unknown,Unknown,IND,Independent,Unknown,931,NULL,Uttarakhand,01-01-1984,Loser,-252961
L,Loksabha,hardwar,Mithan Singh,Male,Unknown,Unknown,IND,Independent,Unknown,492,NULL,Uttarakhand,01-01-1984,Loser,-253400
L,Loksabha,hardwar,Madan Pal,Male,Unknown,Unknown,IND,Independent,Unknown,358,NULL,Uttarakhand,01-01-1984,Loser,-253534
L,Loksabha,hardwar,Jagpal Singh,Male,Unknown,Unknown,JNP(S),Janta Party (secular),Unknown,151530,NULL,Uttarakhand,01-01-1980,Winner,26444
L,Loksabha,hardwar,Bhagwan Dass,Male,Unknown,Unknown,JNP,Janta Party,Unknown,125086,NULL,Uttarakhand,01-01-1980,Loser,-26444
L,Loksabha,hardwar,Shakuntala Devi,Female,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,124362,NULL,Uttarakhand,01-01-1980,Loser,-27168
L,Loksabha,hardwar,Dal Chand Chhachhar,Male,Unknown,Unknown,IND,Independents,Unknown,4833,NULL,Uttarakhand,01-01-1980,Loser,-146697
L,Loksabha,hardwar,Sunil Kumar,Male,Unknown,Unknown,INC(U),Indian National Congress (u),Unknown,2974,NULL,Uttarakhand,01-01-1980,Loser,-148556
L,Loksabha,hardwar,Bhagwan Dass,Male,Unknown,Unknown,BLD,Bharatiya Lok Dal,Unknown,255091,NULL,Uttarakhand,01-01-1977,Winner,177203
L,Loksabha,hardwar,Sunder Lal,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,77888,NULL,Uttarakhand,01-01-1977,Loser,-177203
L,Loksabha,hardwar,Ram Singh,Male,Unknown,Unknown,IND,Independents,Unknown,11629,NULL,Uttarakhand,01-01-1977,Loser,-243462
L,Loksabha,hardwar,Balwant Singh,Male,Unknown,Unknown,IND,Independents,Unknown,6964,NULL,Uttarakhand,01-01-1977,Loser,-248127
L,Loksabha,hardwar,Prem Chand,Male,Unknown,Unknown,IND,Independents,Unknown,4906,NULL,Uttarakhand,01-01-1977,Loser,-250185
L,Loksabha,hardwar,Ganga Sharan,Male,Unknown,Unknown,IND,Independents,Unknown,1480,NULL,Uttarakhand,01-01-1977,Loser,-253611
L,Loksabha,nainital-udhamsingh-nagar,Ajay Bhatt,Male,57,GEN,BJP,Bharatiya Janata Party,lotus,772195,NULL,Uttarakhand,01-01-2019,Winner,339096
L,Loksabha,nainital-udhamsingh-nagar,Harish Rawat,Male,71,GEN,INC,Indian National Congress,hand,433099,NULL,Uttarakhand,01-01-2019,Loser,-339096
L,Loksabha,nainital-udhamsingh-nagar,Er Navneet Agarwal,Male,46,GEN,BSP,Bahujan Samaj Party,elephant,28455,NULL,Uttarakhand,01-01-2019,Loser,-743740
L,Loksabha,nainital-udhamsingh-nagar,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,Unknown,10608,NULL,Uttarakhand,01-01-2019,Loser,-761587
L,Loksabha,nainital-udhamsingh-nagar,Comrade Dr Kailash Pandey,Male,47,GEN,CPI(ML)(L),Communist Party Of India (marxist-leninist) (liberation),flag with three stars,5488,NULL,Uttarakhand,01-01-2019,Loser,-766707
L,Loksabha,nainital-udhamsingh-nagar,Prem Prasad Arya,Male,71,SC,PLM,Pragatisheel Lok Manch,man blowing turha,3339,NULL,Uttarakhand,01-01-2019,Loser,-768856
L,Loksabha,nainital-udhamsingh-nagar,Sukumar Vishvas,Male,68,GEN,IND,Independent,telephone,3333,NULL,Uttarakhand,01-01-2019,Loser,-768862
L,Loksabha,nainital-udhamsingh-nagar,Er Jyoti Prakash Tamta,Male,65,SC,BMUP,Bahujan Mukti Party,cot,2053,NULL,Uttarakhand,01-01-2019,Loser,-770142
L,Loksabha,nainital-udhamsingh-nagar,Bhagat Singh Koshyari,Male,72,GEN,BJP,Bharatiya Janata Party,lotus,636769,NULL,Uttarakhand,01-01-2014,Winner,284717
L,Loksabha,nainital-udhamsingh-nagar,K C Singh Baba,Male,65,GEN,INC,Indian National Congress,hand,352052,NULL,Uttarakhand,01-01-2014,Loser,-284717
L,Loksabha,nainital-udhamsingh-nagar,Laik Ahmed,Male,57,GEN,BSP,Bahujan Samaj Party,elephant,59245,NULL,Uttarakhand,01-01-2014,Loser,-577524
L,Loksabha,nainital-udhamsingh-nagar,Balli Singh Cheema,Male,61,GEN,AAAP,Aam Aadmi Party,broom,13472,NULL,Uttarakhand,01-01-2014,Loser,-623297
L,Loksabha,nainital-udhamsingh-nagar,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,10328,NULL,Uttarakhand,01-01-2014,Loser,-626441
L,Loksabha,nainital-udhamsingh-nagar,Avtar Singh,Male,55,GEN,SP,Samajwadi Party,bicycle,9825,NULL,Uttarakhand,01-01-2014,Loser,-626944
L,Loksabha,nainital-udhamsingh-nagar,D S Rawal,Male,67,GEN,BKLJP,Tumbler Bharat Ki Lok Jimmedar Party,glass tumbler,3392,NULL,Uttarakhand,01-01-2014,Loser,-633377
L,Loksabha,nainital-udhamsingh-nagar,Bhuwan Chandra Joshi,Male,46,GEN,IND,Independent,cup & saucer,3180,NULL,Uttarakhand,01-01-2014,Loser,-633589
L,Loksabha,nainital-udhamsingh-nagar,Sheeshpalarya,Male,54,SC,ANC,Ambedkar National Congress,cauliflower,2706,NULL,Uttarakhand,01-01-2014,Loser,-634063
L,Loksabha,nainital-udhamsingh-nagar,Shakil Ahmed,Male,44,GEN,IND,Independent,bat,2529,NULL,Uttarakhand,01-01-2014,Loser,-634240
L,Loksabha,nainital-udhamsingh-nagar,Bhagwan Swaroop,Male,67,GEN,IND,Independent,gas cylinder,1869,NULL,Uttarakhand,01-01-2014,Loser,-634900
L,Loksabha,nainital-udhamsingh-nagar,Kailash Chandra,Male,34,GEN,IND,Independent,saw,1635,NULL,Uttarakhand,01-01-2014,Loser,-635134
L,Loksabha,nainital-udhamsingh-nagar,Kailash Pandey,Male,42,GEN,CPI(ML)(L),Communist Party Of India (marxist-leninist)(liberation),flag with three stars,1530,NULL,Uttarakhand,01-01-2014,Loser,-635239
L,Loksabha,nainital-udhamsingh-nagar,Ram Singh,Male,44,SC,PECP,Peace Party,ceiling fan,1064,NULL,Uttarakhand,01-01-2014,Loser,-635705
L,Loksabha,nainital-udhamsingh-nagar,Asharam Kashyap,Male,74,GEN,RMGP,Rashtriya Mahan Gantantra Party,stethoscope,1037,NULL,Uttarakhand,01-01-2014,Loser,-635732
L,Loksabha,nainital-udhamsingh-nagar,Khashti Suyal,Female,25,GEN,BCP,Bhartiya Chaitanya Party,bucket,802,NULL,Uttarakhand,01-01-2014,Loser,-635967
L,Loksabha,nainital-udhamsingh-nagar,K C Singh Baba,Male,60,GEN,INC,Indian National Congress,Unknown,321377,NULL,Uttarakhand,01-01-2009,Winner,88412
L,Loksabha,nainital-udhamsingh-nagar,Bachi Singh Rawat,Male,59,GEN,BJP,Bharatiya Janata Party,Unknown,232965,NULL,Uttarakhand,01-01-2009,Loser,-88412
L,Loksabha,nainital-udhamsingh-nagar,Narayan Pal,Male,43,SC,BSP,Bahujan Samaj Party,Unknown,143515,NULL,Uttarakhand,01-01-2009,Loser,-177862
L,Loksabha,nainital-udhamsingh-nagar,Prem Prakash Singh,Male,54,GEN,SP,Samajwadi Party,Unknown,20543,NULL,Uttarakhand,01-01-2009,Loser,-300834
L,Loksabha,nainital-udhamsingh-nagar,Dr Narayan Singh Jantwal,Male,47,GEN,UKKD,Uttarakhand Kranti Dal,Unknown,9319,NULL,Uttarakhand,01-01-2009,Loser,-312058
L,Loksabha,nainital-udhamsingh-nagar,Sitaram,Male,42,GEN,IND,Independent,Unknown,6705,NULL,Uttarakhand,01-01-2009,Loser,-314672
L,Loksabha,nainital-udhamsingh-nagar,Rishi Pal Singh,Male,42,GEN,ABRS,Akhil Bharatiya Rajarya Sabha,Unknown,3561,NULL,Uttarakhand,01-01-2009,Loser,-317816
L,Loksabha,nainital-udhamsingh-nagar,Bindu Gupta,Female,41,GEN,IND,Independent,Unknown,3102,NULL,Uttarakhand,01-01-2009,Loser,-318275
L,Loksabha,nainital-udhamsingh-nagar,Mahesh Chandra Kandpal,Male,56,GEN,IND,Independent,Unknown,2724,NULL,Uttarakhand,01-01-2009,Loser,-318653
L,Loksabha,nainital-udhamsingh-nagar,Moualana Yade Ilahi,Male,32,GEN,IND,Independent,Unknown,2640,NULL,Uttarakhand,01-01-2009,Loser,-318737
L,Loksabha,nainital-udhamsingh-nagar,Bahadur Singh Jangi,Male,57,GEN,CPI(ML)(L),Communist Party Of India (marxist-leninist) (liberation),Unknown,2099,NULL,Uttarakhand,01-01-2009,Loser,-319278
L,Loksabha,nainital-udhamsingh-nagar,Sheeshpal Singh Arya,Male,49,SC,ANC,Ambedkar National Congress,Unknown,2076,NULL,Uttarakhand,01-01-2009,Loser,-319301
L,Loksabha,nainital-udhamsingh-nagar,Madan Singh Mer,Male,58,GEN,LJP,Lok Jan Shakti Party,Unknown,1588,NULL,Uttarakhand,01-01-2009,Loser,-319789
L,Loksabha,nainital-udhamsingh-nagar,Rais Ahmad Ansari,Male,34,GEN,JD(S),Janata Dal (secular),Unknown,1468,NULL,Uttarakhand,01-01-2009,Loser,-319909
L,Loksabha,tehri-garhwal,Mala Rajya Laxmi Shah,Female,68,GEN,BJP,Bharatiya Janata Party,lotus,565333,NULL,Uttarakhand,01-01-2019,Winner,300586
L,Loksabha,tehri-garhwal,Pritam Singh,Male,60,ST,INC,Indian National Congress,hand,264747,NULL,Uttarakhand,01-01-2019,Loser,-300586
L,Loksabha,tehri-garhwal,Gopal Mani,Male,59,GEN,IND,Independent,man blowing turha,10686,NULL,Uttarakhand,01-01-2019,Loser,-554647
L,Loksabha,tehri-garhwal,Rajendra Purohit,Male,57,GEN,CPIM,Communist Party Of India (marxist),"hammer, sickle and star",6626,NULL,Uttarakhand,01-01-2019,Loser,-558707
L,Loksabha,tehri-garhwal,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,Unknown,6276,NULL,Uttarakhand,01-01-2019,Loser,-559057
L,Loksabha,tehri-garhwal,Sardar Khan (pappu),Male,57,GEN,IND,Independent,truck,5457,NULL,Uttarakhand,01-01-2019,Loser,-559876
L,Loksabha,tehri-garhwal,Satyapal,Male,62,SC,BSP,Bahujan Samaj Party,elephant,4582,NULL,Uttarakhand,01-01-2019,Loser,-560751
L,Loksabha,tehri-garhwal,Sanjay Goyal,Male,46,GEN,IND,Independent,sewing machine,2406,NULL,Uttarakhand,01-01-2019,Loser,-562927
L,Loksabha,tehri-garhwal,Brij Bhushan Karanwal,Male,41,SC,IND,Independent,basket containing fruits,1962,NULL,Uttarakhand,01-01-2019,Loser,-563371
L,Loksabha,tehri-garhwal,Madhu Shah,Female,34,SC,IND,Independent,bat,1483,NULL,Uttarakhand,01-01-2019,Loser,-563850
L,Loksabha,tehri-garhwal,Barhm Dev Jha,Male,53,GEN,IND,Independent,gas cylinder,1446,NULL,Uttarakhand,01-01-2019,Loser,-563887
L,Loksabha,tehri-garhwal,Daulat Kunwar,Male,48,ST,IND,Independent,cup & saucer,1399,NULL,Uttarakhand,01-01-2019,Loser,-563934
L,Loksabha,tehri-garhwal,Jay Prakash Upadhyay,Male,44,GEN,UKKD,Uttarakhand Kranti Dal,chair,1157,NULL,Uttarakhand,01-01-2019,Loser,-564176
L,Loksabha,tehri-garhwal,(ca) Sanjay Kundaliya,Male,47,GEN,UtPP,Uttarakhand Pragatisheel Party,television,1098,NULL,Uttarakhand,01-01-2019,Loser,-564235
L,Loksabha,tehri-garhwal,Anu Pant,Male,32,GEN,UKDD,Uttarakhand Kranti Dal (democratic),electric pole,723,NULL,Uttarakhand,01-01-2019,Loser,-564610
L,Loksabha,tehri-garhwal,Gautam Singh Bisht,Male,46,GEN,SAVIPA,Sarva Vikas Party,cot,688,NULL,Uttarakhand,01-01-2019,Loser,-564645
L,Loksabha,tehri-garhwal,Mala Rajya Laxmi Shah,Female,64,GEN,BJP,Bharatiya Janata Party,lotus,446733,NULL,Uttarakhand,01-01-2014,Winner,192503
