Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Adilabad ,Soyam Bapu Rao, Male,52, ST,BJP, Bharatiya Janata Party, lotus,377374,0.349999994,Andhra Pradesh,01-01-2019,Winner,58560
L,Loksabha,Adilabad ,Godam Nagesh, Male,54, ST,TRS, Telangana Rashtra Samithi, car,318814,0.300000012,Andhra Pradesh,01-01-2019,Loser,-58560
L,Loksabha,Adilabad ,Rathod Ramesh, Male,52, ST,INC, Indian National Congress, hand,314238,0.300000012,Andhra Pradesh,01-01-2019,Loser,-63136
L,Loksabha,Adilabad ,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,13036,0.01,Andhra Pradesh,01-01-2019,Loser,-364338
L,Loksabha,Adilabad ,Kumram Vandana, Female,35, ST,NPRP, Nava Praja Rajyam Party, tractor chalata kisan,8007,0.01,Andhra Pradesh,01-01-2019,Loser,-369367
L,Loksabha,Adilabad ,Bheemrao, Male,33, ST,APoI, Ambedkarite Party Of India, coat,6837,0.01,Andhra Pradesh,01-01-2019,Loser,-370537
L,Loksabha,Adilabad ,Nethavath Ramdas, Male,46, ST,IND, Independent, gas cylinder,5523,0.01,Andhra Pradesh,01-01-2019,Loser,-371851
L,Loksabha,Adilabad ,Dharavath Narendhar Naik, Male,27, ST,JnP, Janasena Party, glass tumbler,5241,NULL,Andhra Pradesh,01-01-2019,Loser,-372133
L,Loksabha,Adilabad ,Ganta Pentanna, Male,47, ST,IND, Independent, pot,4548,NULL,Andhra Pradesh,01-01-2019,Loser,-372826
L,Loksabha,Adilabad ,Kumra Raju, Male,29, ST,IND, Independent, ring,4388,NULL,Andhra Pradesh,01-01-2019,Loser,-372986
L,Loksabha,Adilabad ,Aare Ellanna, Male,53, ST,IND, Independent, bat,3019,NULL,Andhra Pradesh,01-01-2019,Loser,-374355
L,Loksabha,Adilabad ,Pawar Krishna, Male,38, ST,RaJPa, Rashtriya Jankranti Party, helmet,2705,NULL,Andhra Pradesh,01-01-2019,Loser,-374669
L,Loksabha,Adilabad ,Godam Nagesh, Male,49, ST,TRS, Telangana Rashtra Samithi, car,430847,0.310000002,Andhra Pradesh,01-01-2014,Winner,171290
L,Loksabha,Adilabad ,Naresh, Male,37, ST,INC, Indian National Congress, hand,259557,0.189999998,Andhra Pradesh,01-01-2014,Loser,-171290
L,Loksabha,Adilabad ,Ramesh Rathod, Male,48, ST,TDP, Telugu Desam, bicycle,184198,0.129999995,Andhra Pradesh,01-01-2014,Loser,-246649
L,Loksabha,Adilabad ,Rathod Sadashiv, Male,55, ST,BSP, Bahujan Samaj Party, elephant,94420,0.07,Andhra Pradesh,01-01-2014,Loser,-336427
L,Loksabha,Adilabad ,Nethawath Ramdas, Male,44, ST,IND, Independent, auto- rickshaw,41032,0.029999999,Andhra Pradesh,01-01-2014,Loser,-389815
L,Loksabha,Adilabad ,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,17084,0.01,Andhra Pradesh,01-01-2014,Loser,-413763
L,Loksabha,Adilabad ,Mosali Chinnaiah, Male,40, ST,IND, Independent, almirah,8859,0.01,Andhra Pradesh,01-01-2014,Loser,-421988
L,Loksabha,Adilabad ,Pawar Krishna, Male,33, ST,IND, Independent, bat,5055,NULL,Andhra Pradesh,01-01-2014,Loser,-425792
L,Loksabha,Adilabad ,Banka Sahadev, Male,53, ST,IND, Independent, gas cylinder,4787,NULL,Andhra Pradesh,01-01-2014,Loser,-426060
L,Loksabha,Adilabad ,Rathod Ramesh, Male,43, ST,TDP, Telugu Desam,Unknown,372268,0.330000013,Andhra Pradesh,01-01-2009,Winner,115087
L,Loksabha,Adilabad ,Kotnak Ramesh, Male,39, ST,INC, Indian National Congress,Unknown,257181,0.230000004,Andhra Pradesh,01-01-2009,Loser,-115087
L,Loksabha,Adilabad ,Mesram Nago Rao, Male,59, ST,PRAP, Praja Rajyam Party,Unknown,112930,0.100000001,Andhra Pradesh,01-01-2009,Loser,-259338
L,Loksabha,Adilabad ,Ade Tukaram, Male,55, ST,BJP, Bharatiya Janata Party,Unknown,57931,0.050000001,Andhra Pradesh,01-01-2009,Loser,-314337
L,Loksabha,Adilabad ,Rathod Sadashiv Naik, Male,50, ST,BSP, Bahujan Samaj Party,Unknown,16471,0.01,Andhra Pradesh,01-01-2009,Loser,-355797
L,Loksabha,Adilabad ,Banka Sahadevu, Male,55, ST,IND, Independent,Unknown,16441,0.01,Andhra Pradesh,01-01-2009,Loser,-355827
L,Loksabha,Adilabad ,Ganta Pentanna, Male,36, ST,IND, Independent,Unknown,13378,0.01,Andhra Pradesh,01-01-2009,Loser,-358890
L,Loksabha,Adilabad ,Nethavat Ramdas, Male,39, ST,IND, Independent,Unknown,9157,0.01,Andhra Pradesh,01-01-2009,Loser,-363111
L,Loksabha,Adilabad ,Athram Laxman Rao, Male,47, ST,IND, Independent,Unknown,7824,0.01,Andhra Pradesh,01-01-2009,Loser,-364444
L,Loksabha,Adilabad ,Madhusudhan Reddy Takkala, Male,59, GEN,TRS, Telangana Rashtra Samithi,Unknown,415429,NULL,Andhra Pradesh,01-01-2004,Winner,40974
L,Loksabha,Adilabad ,Dr S Venugopala Chary, Male,42, GEN,TDP, Telugu Desam,Unknown,374455,NULL,Andhra Pradesh,01-01-2004,Loser,-40974
L,Loksabha,Adilabad ,Mothe Barik Rao, Male,32, SC,PRBP, Peoples Republican Party,Unknown,23282,NULL,Andhra Pradesh,01-01-2004,Loser,-392147
L,Loksabha,Adilabad ,Nainala Goverdhan, Male,30, GEN,IND, Independent,Unknown,18171,NULL,Andhra Pradesh,01-01-2004,Loser,-397258
L,Loksabha,Adilabad ,Dr S Venugopal Chary, Male,Unknown,Unknown,TDP, Telugu Desam,Unknown,390308,0.519999981,Andhra Pradesh,01-01-1999,Winner,109723
L,Loksabha,Adilabad ,Mohd Sultan Ahmad, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,280585,0.379999995,Andhra Pradesh,01-01-1999,Loser,-109723
L,Loksabha,Adilabad ,C Shanker Rao, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,35113,0.050000001,Andhra Pradesh,01-01-1999,Loser,-355195
L,Loksabha,Adilabad ,K V Narayan Rao, Male,Unknown,Unknown,IND, Independent,Unknown,22141,0.029999999,Andhra Pradesh,01-01-1999,Loser,-368167
L,Loksabha,Adilabad ,C H Dayanand, Male,Unknown,Unknown,RPI(A), Republican Party Of India(a),Unknown,10466,0.01,Andhra Pradesh,01-01-1999,Loser,-379842
L,Loksabha,Adilabad ,Sumathi Reddy, Female,Unknown,Unknown,ATDP, Anna Telugu Desam Party,Unknown,3859,0.01,Andhra Pradesh,01-01-1999,Loser,-386449
L,Loksabha,Adilabad ,Md Chand Pasha, Male,Unknown,Unknown,IND, Independent,Unknown,1130,NULL,Andhra Pradesh,01-01-1999,Loser,-389178
L,Loksabha,Adilabad ,Dr S Venugopala Chary, Male,Unknown,Unknown,TDP, Telugu Desam Party,Unknown,291168,0.389999986,Andhra Pradesh,01-01-1998,Winner,33534
L,Loksabha,Adilabad ,Allola Indrakaran Reddy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,257634,0.349999994,Andhra Pradesh,01-01-1998,Loser,-33534
L,Loksabha,Adilabad ,Vishnu Prakash Bajaj, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,179134,0.239999995,Andhra Pradesh,01-01-1998,Loser,-112034
L,Loksabha,Adilabad ,Addi Bhoja Reddy, Male,Unknown,Unknown,IND, Independent,Unknown,4145,0.01,Andhra Pradesh,01-01-1998,Loser,-287023
L,Loksabha,Adilabad ,Jadi Narsaiah, Male,Unknown,Unknown,IND, Independent,Unknown,3800,0.01,Andhra Pradesh,01-01-1998,Loser,-287368
L,Loksabha,Adilabad ,Netavath Ramdas, Male,Unknown,Unknown,IND, Independent,Unknown,878,NULL,Andhra Pradesh,01-01-1998,Loser,-290290
L,Loksabha,Adilabad ,Sooram Gangareddy, Male,Unknown,Unknown,IND, Independent,Unknown,616,NULL,Andhra Pradesh,01-01-1998,Loser,-290552
L,Loksabha,Adilabad ,S Venugopala Chary, Male,Unknown,Unknown,TDP, Telugu Desam Party,Unknown,286477,0.430000007,Andhra Pradesh,01-01-1996,Winner,37360
L,Loksabha,Adilabad ,Allola Indrakaran Reddy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,249117,0.370000005,Andhra Pradesh,01-01-1996,Loser,-37360
L,Loksabha,Adilabad ,Koripelli Narayan Reddy, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,61025,0.090000004,Andhra Pradesh,01-01-1996,Loser,-225452
L,Loksabha,Adilabad ,Gona Venkat Amshuman Rao, Male,Unknown,Unknown,NTRTDP(LP), Ntr Telugu Desam Party (lakshmi Parvathi),Unknown,43397,0.07,Andhra Pradesh,01-01-1996,Loser,-243080
L,Loksabha,Adilabad ,Gogarla Ramchander, Male,Unknown,Unknown,IND, Independent,Unknown,3874,0.01,Andhra Pradesh,01-01-1996,Loser,-282603
L,Loksabha,Adilabad ,Narayan Reddy, Male,Unknown,Unknown,IND, Independent,Unknown,3755,0.01,Andhra Pradesh,01-01-1996,Loser,-282722
L,Loksabha,Adilabad ,Sidam Arju, Male,Unknown,Unknown,BRP, Bharatiya Rashtriya Party,Unknown,3584,0.01,Andhra Pradesh,01-01-1996,Loser,-282893
L,Loksabha,Adilabad ,Upre Tukaram, Male,Unknown,Unknown,IND, Independent,Unknown,3537,0.01,Andhra Pradesh,01-01-1996,Loser,-282940
L,Loksabha,Adilabad ,Gajanan Rao Srihari Komawar, Male,Unknown,Unknown,IND, Independent,Unknown,2643,NULL,Andhra Pradesh,01-01-1996,Loser,-283834
L,Loksabha,Adilabad ,Poddutur Gopal Reddy, Male,Unknown,Unknown,IND, Independent,Unknown,2070,NULL,Andhra Pradesh,01-01-1996,Loser,-284407
L,Loksabha,Adilabad ,Chinnaswamy Vishwanath, Male,Unknown,Unknown,RPI(KH), Republican Party Of India (khobragade),Unknown,1700,NULL,Andhra Pradesh,01-01-1996,Loser,-284777
L,Loksabha,Adilabad ,Durgam Shyam Rao, Male,Unknown,Unknown,IND, Independent,Unknown,1128,NULL,Andhra Pradesh,01-01-1996,Loser,-285349
L,Loksabha,Adilabad ,Md Sayeed Ahmed, Male,Unknown,Unknown,MBT, Majlis Bachao Tahreek,Unknown,1106,NULL,Andhra Pradesh,01-01-1996,Loser,-285371
L,Loksabha,Adilabad ,Sirikonda Sambaiah, Male,Unknown,Unknown,IND, Independent,Unknown,725,NULL,Andhra Pradesh,01-01-1996,Loser,-285752
L,Loksabha,Adilabad ,Nakka Rayamallu, Male,Unknown,Unknown,IND, Independent,Unknown,664,NULL,Andhra Pradesh,01-01-1996,Loser,-285813
L,Loksabha,Adilabad ,Dandekar Satyakam, Male,Unknown,Unknown,SHS, Shivsena,Unknown,656,NULL,Andhra Pradesh,01-01-1996,Loser,-285821
L,Loksabha,Adilabad ,Allola Indrakaran Reddy, Male,Unknown,Unknown,TDP, Telugu Desam,Unknown,208792,0.409999996,Andhra Pradesh,01-01-1991,Winner,39976
L,Loksabha,Adilabad ,P Narasa Reddy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,168816,0.330000013,Andhra Pradesh,01-01-1991,Loser,-39976
L,Loksabha,Adilabad ,Thumala Narayana Reddy, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,106751,0.209999993,Andhra Pradesh,01-01-1991,Loser,-102041
L,Loksabha,Adilabad ,Durgam Shyam Rao, Male,Unknown,Unknown,IND, Independent,Unknown,9583,0.02,Andhra Pradesh,01-01-1991,Loser,-199209
L,Loksabha,Adilabad ,Bairimala Mogilaiah, Male,Unknown,Unknown,IND, Independent,Unknown,7354,0.01,Andhra Pradesh,01-01-1991,Loser,-201438
L,Loksabha,Adilabad ,Panna Lal, Male,Unknown,Unknown,IND, Independent,Unknown,3971,0.01,Andhra Pradesh,01-01-1991,Loser,-204821
L,Loksabha,Adilabad ,Gogarla Ramchander, Male,Unknown,Unknown,IND, Independent,Unknown,3233,0.01,Andhra Pradesh,01-01-1991,Loser,-205559
L,Loksabha,Adilabad ,Pamula Bheemaiah, Male,Unknown,Unknown,IND, Independent,Unknown,687,NULL,Andhra Pradesh,01-01-1991,Loser,-208105
L,Loksabha,Adilabad ,Mohd Shafiuddin, Male,Unknown,Unknown,IND, Independent,Unknown,549,NULL,Andhra Pradesh,01-01-1991,Loser,-208243
L,Loksabha,Adilabad ,P Narasa Reddy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,290072,0.529999971,Andhra Pradesh,01-01-1989,Winner,44365
L,Loksabha,Adilabad ,C Madhava Reddy, Male,Unknown,Unknown,TDP, Telugu Desam,Unknown,245707,0.439999998,Andhra Pradesh,01-01-1989,Loser,-44365
L,Loksabha,Adilabad ,Lalji Bhai, Male,Unknown,Unknown,IND, Independent,Unknown,8310,0.02,Andhra Pradesh,01-01-1989,Loser,-281762
L,Loksabha,Adilabad ,Thakoor Mukteshwar Singh, Male,Unknown,Unknown,IND, Independent,Unknown,6274,0.01,Andhra Pradesh,01-01-1989,Loser,-283798
L,Loksabha,Adilabad ,Ghanashamlal Gupta, Male,Unknown,Unknown,IND, Independent,Unknown,1901,NULL,Andhra Pradesh,01-01-1989,Loser,-288171
L,Loksabha,Adilabad ,C Madhav Reddy, Male,Unknown,Unknown,TDP, Telugu Desam,Unknown,238440,0.560000002,Andhra Pradesh,01-01-1984,Winner,54558
L,Loksabha,Adilabad ,C Narisimha Reddy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,183882,0.430000007,Andhra Pradesh,01-01-1984,Loser,-54558
L,Loksabha,Adilabad ,M A Sajid, Male,Unknown,Unknown,IND, Independent,Unknown,3221,0.01,Andhra Pradesh,01-01-1984,Loser,-235219
L,Loksabha,Adilabad ,Thakur Mukteshwar Simha, Male,Unknown,Unknown,IND, Independent,Unknown,2817,0.01,Andhra Pradesh,01-01-1984,Loser,-235623
L,Loksabha,Adilabad ,G Narasimha Reddy, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,234300,0.709999979,Andhra Pradesh,01-01-1980,Winner,181955
L,Loksabha,Adilabad ,P Rajeshwar Rao, Male,Unknown,Unknown,JNP, Janta Party,Unknown,52345,0.159999996,Andhra Pradesh,01-01-1980,Loser,-181955
L,Loksabha,Adilabad ,A Padmanabha Reddy, Male,Unknown,Unknown,JNP(S), Janta Party (secular),Unknown,22723,0.07,Andhra Pradesh,01-01-1980,Loser,-211577
L,Loksabha,Adilabad ,Takar Muktheswar Singh, Male,Unknown,Unknown,IND, Independents,Unknown,10518,0.029999999,Andhra Pradesh,01-01-1980,Loser,-223782
L,Loksabha,Adilabad ,Jangapalli Lingaiah, Male,Unknown,Unknown,IND, Independents,Unknown,6126,0.02,Andhra Pradesh,01-01-1980,Loser,-228174
L,Loksabha,Adilabad ,Amanath Ali, Male,Unknown,Unknown,IND, Independents,Unknown,5911,0.02,Andhra Pradesh,01-01-1980,Loser,-228389
L,Loksabha,Adilabad ,G Narsimha Reddy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,167410,0.569999993,Andhra Pradesh,01-01-1977,Winner,71166
L,Loksabha,Adilabad ,Gopidi Ganga Reddy, Male,Unknown,Unknown,BLD, Bharatiya Lok Dal,Unknown,96244,0.330000013,Andhra Pradesh,01-01-1977,Loser,-71166
L,Loksabha,Adilabad ,Thakur Mukteshwar Singh, Male,Unknown,Unknown,IND, Independents,Unknown,27652,0.090000004,Andhra Pradesh,01-01-1977,Loser,-139758
L,Loksabha,Adilabad ,P Ganga Reddy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,151482,0.529999971,Andhra Pradesh,01-01-1971,Winner,14950
L,Loksabha,Adilabad ,K V Kishan Rao, Male,Unknown,Unknown,TPS, Telangana Praja Samithi,Unknown,136532,0.469999999,Andhra Pradesh,01-01-1971,Loser,-14950
L,Loksabha,Amalapuram ,Chinta Anuradha, Female,46, SC,YSRCP, Yuvajana Sramika Rythu Congress Party,Unknown,485958,0.389999986,Andhra Pradesh,01-01-2019,Winner,39795
L,Loksabha,Amalapuram ,Ganti Harish Madhur (balayogi), Male,28, SC,TDP, Telugu Desam,Unknown,446163,0.360000014,Andhra Pradesh,01-01-2019,Loser,-39795
L,Loksabha,Amalapuram ,D M R Sekhar, Male,59, SC,JnP, Janasena Party,Unknown,255317,0.209999993,Andhra Pradesh,01-01-2019,Loser,-230641
L,Loksabha,Amalapuram ,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,16468,0.01,Andhra Pradesh,01-01-2019,Loser,-469490
L,Loksabha,Amalapuram ,Ayyaji Vema Manepalli, Male,58, SC,BJP, Bharatiya Janata Party,Unknown,11534,0.01,Andhra Pradesh,01-01-2019,Loser,-474424
L,Loksabha,Amalapuram ,Janga Goutham, Male,49, SC,INC, Indian National Congress,Unknown,7887,0.01,Andhra Pradesh,01-01-2019,Loser,-478071
L,Loksabha,Amalapuram ,Revu Sudhakar, Male,34, SC,IND, Independent,Unknown,2775,NULL,Andhra Pradesh,01-01-2019,Loser,-483183
L,Loksabha,Amalapuram ,Mortha Siva Rama Krishna, Male,29, SC,PPOI, Pyramid Party Of India,Unknown,1954,NULL,Andhra Pradesh,01-01-2019,Loser,-484004
L,Loksabha,Amalapuram ,Panthagada Vijaya Chakravarthy, Male,65, SC,RPI(KH), Republican Party Of India (khobragade),Unknown,1804,NULL,Andhra Pradesh,01-01-2019,Loser,-484154
L,Loksabha,Amalapuram ,Muralikrishna Kanderi, Male,41, SC,IPBP, India Praja Bandhu Party,Unknown,1804,NULL,Andhra Pradesh,01-01-2019,Loser,-484154
L,Loksabha,Amalapuram ,Chelle Rajani, Male,30, SC,JAJGP, Jana Jagruti Party,Unknown,1231,NULL,Andhra Pradesh,01-01-2019,Loser,-484727
L,Loksabha,Amalapuram ,Dr Pandula Ravindra Babu, Male,58, SC,TDP, Telugu Desam,Unknown,594547,0.439999998,Andhra Pradesh,01-01-2014,Winner,120576
L,Loksabha,Amalapuram ,Pinipe Viswarupu, Male,51, SC,YSRCP, Yuvajana Sramika Rythu Congress Party,Unknown,473971,0.349999994,Andhra Pradesh,01-01-2014,Loser,-120576
L,Loksabha,Amalapuram ,Aithabathula Jogeswara Venkata Butchi Maheswara Rao, Male,63, SC,INC, Indian National Congress,Unknown,12182,0.01,Andhra Pradesh,01-01-2014,Loser,-582365
L,Loksabha,Amalapuram ,G V Harsha Kumar, Male,54, SC,JaSPa, Jai Samaikyandhra Party,Unknown,9931,0.01,Andhra Pradesh,01-01-2014,Loser,-584616
L,Loksabha,Amalapuram ,Geddam Sampada Rao, Male,44, SC,BSP, Bahujan Samaj Party,Unknown,7219,0.01,Andhra Pradesh,01-01-2014,Loser,-587328
L,Loksabha,Amalapuram ,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,6141,NULL,Andhra Pradesh,01-01-2014,Loser,-588406
L,Loksabha,Amalapuram ,Kunche Pedasatyanarayan A, Male,43, SC,PPOI, Pyramid Party Of India,Unknown,4560,NULL,Andhra Pradesh,01-01-2014,Loser,-589987
L,Loksabha,Amalapuram ,Konki Venkata Rao, Male,33, SC,RP(K), Republican Paksha (khoripa),Unknown,3233,NULL,Andhra Pradesh,01-01-2014,Loser,-591314
L,Loksabha,Amalapuram ,Vijaya Chakravarthy Panthagada, Male,61, SC,RPI(KH), Republican Party Of India (khobragade),Unknown,2867,NULL,Andhra Pradesh,01-01-2014,Loser,-591680
L,Loksabha,Amalapuram ,Vaddi Winston Churchill, Male,46, SC,IND, Independent,Unknown,1684,NULL,Andhra Pradesh,01-01-2014,Loser,-592863
L,Loksabha,Amalapuram ,Yalangi Ramesh, Male,50, SC,IND, Independent,Unknown,1171,NULL,Andhra Pradesh,01-01-2014,Loser,-593376
L,Loksabha,Amalapuram ,Kasi Chandramouli, Male,28, SC,IND, Independent,Unknown,1110,NULL,Andhra Pradesh,01-01-2014,Loser,-593437
L,Loksabha,Amalapuram ,Undru Gani Raju, Male,32, SC,IND, Independent,Unknown,862,NULL,Andhra Pradesh,01-01-2014,Loser,-593685
L,Loksabha,Amalapuram ,Bhaskara Rao Bunga, Male,65, SC,IND, Independent,Unknown,824,NULL,Andhra Pradesh,01-01-2014,Loser,-593723
L,Loksabha,Amalapuram ,Kommu Satyavathi, Female,41, SC,IND, Independent,Unknown,625,NULL,Andhra Pradesh,01-01-2014,Loser,-593922
L,Loksabha,Amalapuram ,G V Harsha Kumar, Male,50, SC,INC, Indian National Congress,Unknown,368501,0.289999992,Andhra Pradesh,01-01-2009,Winner,40005
L,Loksabha,Amalapuram ,Pothula Prameela Devi, Female,55, SC,PRAP, Praja Rajyam Party,Unknown,328496,0.25999999,Andhra Pradesh,01-01-2009,Loser,-40005
L,Loksabha,Amalapuram ,Doctor Gedela Varalakshmi, Female,55, SC,TDP, Telugu Desam,Unknown,264524,0.209999993,Andhra Pradesh,01-01-2009,Loser,-103977
L,Loksabha,Amalapuram ,Akumarthi Suryanarayana, Male,50, SC,TPPP, Trilinga Praja Pragati Party,Unknown,17999,0.01,Andhra Pradesh,01-01-2009,Loser,-350502
L,Loksabha,Amalapuram ,Kommabattula Uma Maheswara Rao, Male,65, SC,BJP, Bharatiya Janata Party,Unknown,12730,0.01,Andhra Pradesh,01-01-2009,Loser,-355771
L,Loksabha,Amalapuram ,Yalangi Ramesh, Male,45, SC,IND, Independent,Unknown,7675,0.01,Andhra Pradesh,01-01-2009,Loser,-360826
L,Loksabha,Amalapuram ,Bheemarao Ramji Muthabathula, Male,39, SC,PPOI, Pyramid Party Of India,Unknown,7261,0.01,Andhra Pradesh,01-01-2009,Loser,-361240
L,Loksabha,Amalapuram ,Kiran Kumar Binepe, Male,43, SC,PBHP, Praja Bharath Party,Unknown,4810,NULL,Andhra Pradesh,01-01-2009,Loser,-363691
L,Loksabha,Amalapuram ,Geddam Sampada Rao, Male,39, SC,BSP, Bahujan Samaj Party,Unknown,4732,NULL,Andhra Pradesh,01-01-2009,Loser,-363769
L,Loksabha,Amalapuram ,P V Chakravarthi, Male,54, SC,RPI(KH), Republican Party Of India (khobragade),Unknown,4480,NULL,Andhra Pradesh,01-01-2009,Loser,-364021
L,Loksabha,Amalapuram ,Masa Ramadasu, Male,46, SC,RDMP, Rashtriya Dehat Morcha Party,Unknown,2557,NULL,Andhra Pradesh,01-01-2009,Loser,-365944
L,Loksabha,Amalapuram ,G V Harsha Kumar, Male,43, SC,INC, Indian National Congress,Unknown,350346,NULL,Andhra Pradesh,01-01-2004,Winner,41485
L,Loksabha,Amalapuram ,Dunna Janardhana Rao, Male,53, SC,TDP, Telugu Desam,Unknown,308861,NULL,Andhra Pradesh,01-01-2004,Loser,-41485
L,Loksabha,Amalapuram ,Muneeswara Rao Bhupati, Male,59, SC,IND, Independent,Unknown,26699,NULL,Andhra Pradesh,01-01-2004,Loser,-323647
L,Loksabha,Amalapuram ,Yalangi Ramesh, Male,40, SC,IND, Independent,Unknown,9550,NULL,Andhra Pradesh,01-01-2004,Loser,-340796
L,Loksabha,Amalapuram ,D Muralikrishna, Male,59, SC,BSP, Bahujan Samaj Party,Unknown,8768,NULL,Andhra Pradesh,01-01-2004,Loser,-341578
L,Loksabha,Amalapuram ,Ganti Mohanachandra Balayogi, Male,Unknown,Unknown,TDP, Telugu Desam,Unknown,368476,0.560000002,Andhra Pradesh,01-01-1999,Winner,118879
L,Loksabha,Amalapuram ,Gollapalli Suryarao, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,249597,0.379999995,Andhra Pradesh,01-01-1999,Loser,-118879
L,Loksabha,Amalapuram ,Akumarthi Suryanarayana, Male,Unknown,Unknown,MCPI(S), Marxist Communist Party Of India (s.s.srivastava),Unknown,26487,0.039999999,Andhra Pradesh,01-01-1999,Loser,-341989
L,Loksabha,Amalapuram ,Saka Yesuratnam, Male,Unknown,Unknown,ATDP, Anna Telugu Desam Party,Unknown,16769,0.029999999,Andhra Pradesh,01-01-1999,Loser,-351707
L,Loksabha,Amalapuram ,Akumarthi Aseervadamu, Male,Unknown,Unknown,AJBP, Ajeya Bharat Party,Unknown,1920,NULL,Andhra Pradesh,01-01-1999,Loser,-366556
L,Loksabha,Amalapuram ,Ganti Mohana Chandra Balayogi, Male,Unknown,Unknown,TDP, Telugu Desam Party,Unknown,286953,0.439999998,Andhra Pradesh,01-01-1998,Winner,90240
L,Loksabha,Amalapuram ,K S R Murthy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,196713,0.300000012,Andhra Pradesh,01-01-1998,Loser,-90240
L,Loksabha,Amalapuram ,Umamaheswara Rao Kommabathula, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,172301,0.25999999,Andhra Pradesh,01-01-1998,Loser,-114652
L,Loksabha,Amalapuram ,Boddapalli Nageswara Rao, Male,Unknown,Unknown,IND, Independent,Unknown,1494,NULL,Andhra Pradesh,01-01-1998,Loser,-285459
L,Loksabha,Amalapuram ,Mohan Rao Golla, Male,Unknown,Unknown,ANP, Andhra Nadu Party,Unknown,1108,NULL,Andhra Pradesh,01-01-1998,Loser,-285845
L,Loksabha,Amalapuram ,K S R Murthy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,245477,0.400000006,Andhra Pradesh,01-01-1996,Winner,29131
L,Loksabha,Amalapuram ,Balayogi G M C, Male,Unknown,Unknown,TDP, Telugu Desam Party,Unknown,216346,0.349999994,Andhra Pradesh,01-01-1996,Loser,-29131
L,Loksabha,Amalapuram ,Babu Mohan Palli, Male,Unknown,Unknown,NTRTDP(LP), Ntr Telugu Desam Party (lakshmi Parvathi),Unknown,143718,0.230000004,Andhra Pradesh,01-01-1996,Loser,-101759
L,Loksabha,Amalapuram ,Ayyaji Vema Manepalli, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,6263,0.01,Andhra Pradesh,01-01-1996,Loser,-239214
L,Loksabha,Amalapuram ,V Rajasekhara Sinha, Male,Unknown,Unknown,IND, Independent,Unknown,2804,NULL,Andhra Pradesh,01-01-1996,Loser,-242673
L,Loksabha,Amalapuram ,Kondepudi Atchiraju, Male,Unknown,Unknown,IND, Independent,Unknown,2566,NULL,Andhra Pradesh,01-01-1996,Loser,-242911
L,Loksabha,Amalapuram ,Chuttugulla Veeraswamy, Male,Unknown,Unknown,IND, Independent,Unknown,1578,NULL,Andhra Pradesh,01-01-1996,Loser,-243899
L,Loksabha,Amalapuram ,Geddam Suribabu, Male,Unknown,Unknown,IND, Independent,Unknown,845,NULL,Andhra Pradesh,01-01-1996,Loser,-244632
L,Loksabha,Amalapuram ,Deverapalli Srinuvasu Rao, Male,Unknown,Unknown,IND, Independent,Unknown,718,NULL,Andhra Pradesh,01-01-1996,Loser,-244759
L,Loksabha,Amalapuram ,Ramesh Babu Bonthu, Male,Unknown,Unknown,IND, Independent,Unknown,638,NULL,Andhra Pradesh,01-01-1996,Loser,-244839
L,Loksabha,Amalapuram ,Vundru Ananda Rao, Male,Unknown,Unknown,IND, Independent,Unknown,372,NULL,Andhra Pradesh,01-01-1996,Loser,-245105
L,Loksabha,Amalapuram ,Balayogi G M C, Male,Unknown,Unknown,TDP, Telugu Desam,Unknown,273490,0.529999971,Andhra Pradesh,01-01-1991,Winner,87487
L,Loksabha,Amalapuram ,Kusunma Krishan Murthy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,186003,0.360000014,Andhra Pradesh,01-01-1991,Loser,-87487
