Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Bastar,Deepak Baij, Male,38, ST,INC, Indian National Congress, hand,402527,0.440499991,Chattisgarh,01-01-2019,Winner,38982
L,Loksabha,Bastar,Baidu Ram Kashyap, Male,46, ST,BJP, Bharatiya Janata Party, lotus,363545,0.397899985,Chattisgarh,01-01-2019,Loser,-38982
L,Loksabha,Bastar,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,41667,0.045600001,Chattisgarh,01-01-2019,Loser,-360860
L,Loksabha,Bastar,Ramu Ram Mourya, Male,42, ST,CPI, Communist Party Of India, ears of corn and sickle,38395,0.041999999,Chattisgarh,01-01-2019,Loser,-364132
L,Loksabha,Bastar,Aaytu Ram Mandavi, Male,55, ST,BSP, Bahujan Samaj Party, elephant,30449,0.033300001,Chattisgarh,01-01-2019,Loser,-372078
L,Loksabha,Bastar,Suresh Kawasi, Male,38, ST,SHS, Shivsena, bow & arrow,13930,0.0152,Chattisgarh,01-01-2019,Loser,-388597
L,Loksabha,Bastar,Paneesh Prasad Nag, Male,29, ST,APoI, Ambedkarite Party Of India, coat,12421,0.0136,Chattisgarh,01-01-2019,Loser,-390106
L,Loksabha,Bastar,Mangalaram Karma, Male,40, ST,ABSKP, Akhil Bharat Samagra Kranti Party, plastering trowel,9912,0.0108,Chattisgarh,01-01-2019,Loser,-392615
L,Loksabha,Bastar,Dinesh Kashyap, Male,51, ST,BJP, Bharatiya Janata Party, lotus,385829,0.297199994,Chattisgarh,01-01-2014,Winner,124359
L,Loksabha,Bastar,Deepak Karma (bunty), Male,36, ST,INC, Indian National Congress, hand,261470,0.201399997,Chattisgarh,01-01-2014,Loser,-124359
L,Loksabha,Bastar,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,38772,0.029899999,Chattisgarh,01-01-2014,Loser,-347057
L,Loksabha,Bastar,Bimala Sori, Female,29, ST,CPI, Communist Party Of India, ears of corn and sickle,33883,0.0261,Chattisgarh,01-01-2014,Loser,-351946
L,Loksabha,Bastar,Soni Sori, Female,39, ST,AAAP, Aam Aadmi Party, broom,16903,0.013,Chattisgarh,01-01-2014,Loser,-368926
L,Loksabha,Bastar,Ad Manbodh Baghel, Male,40, ST,BSP, Bahujan Samaj Party, elephant,9774,0.0075,Chattisgarh,01-01-2014,Loser,-376055
L,Loksabha,Bastar,Arjun Singh Thakur, Male,54, ST,APoI, Ambedkarite Party Of India, coat,8966,0.0069,Chattisgarh,01-01-2014,Loser,-376863
L,Loksabha,Bastar,Shankar Thakur, Male,50, ST,SP, Samajwadi Party, bicycle,8136,0.0063,Chattisgarh,01-01-2014,Loser,-377693
L,Loksabha,Bastar,Com Devchand Duruv, Male,47, ST,CPIM, Communist Party Of India (marxist-leninist), saw,6180,0.0048,Chattisgarh,01-01-2014,Loser,-379649
L,Loksabha,Bastar,Baliram Kashyap, Male,73, ST,BJP, Bharatiya Janata Party,Unknown,249373,0.209000006,Chattisgarh,01-01-2009,Winner,100262
L,Loksabha,Bastar,Shankar Sodi, Male,44, ST,INC, Indian National Congress,Unknown,149111,0.125,Chattisgarh,01-01-2009,Loser,-100262
L,Loksabha,Bastar,Manish Kunjam, Male,42, ST,CPI, Communist Party Of India,Unknown,78420,0.065700002,Chattisgarh,01-01-2009,Loser,-170953
L,Loksabha,Bastar,Aytu Ram Mandavi, Male,44, ST,BSP, Bahujan Samaj Party,Unknown,35098,0.0294,Chattisgarh,01-01-2009,Loser,-214275
L,Loksabha,Bastar,Subhash Chandra Mourya, Male,35, ST,IND, Independent,Unknown,31376,0.0263,Chattisgarh,01-01-2009,Loser,-217997
L,Loksabha,Bastar,Mayaram Netam Alias (fulsing Siladar), Male,60, ST,IND, Independent,Unknown,11493,0.0096,Chattisgarh,01-01-2009,Loser,-237880
L,Loksabha,Bastar,Chandra Shekhar Dhruv (shekhar), Male,42, ST,IND, Independent,Unknown,9840,0.0082,Chattisgarh,01-01-2009,Loser,-239533
L,Loksabha,Bastar,Baliram Kashyap, Male,67, ST,BJP, Bharatiya Janata Party,Unknown,212893,NULL,Chattisgarh,01-01-2004,Winner,54373
L,Loksabha,Bastar,Mahendra Karma, Male,50, ST,INC, Indian National Congress,Unknown,158520,NULL,Chattisgarh,01-01-2004,Loser,-54373
L,Loksabha,Bastar,Ramnath Sarfe, Male,45, ST,CPI, Communist Party Of India,Unknown,30608,NULL,Chattisgarh,01-01-2004,Loser,-182285
L,Loksabha,Bastar,Dasi Bai, Female,49, ST,IND, Independent,Unknown,24556,NULL,Chattisgarh,01-01-2004,Loser,-188337
L,Loksabha,Bastar,Chandra Shekhar Dhruva (shekhar), Male,36, ST,IND, Independent,Unknown,7465,NULL,Chattisgarh,01-01-2004,Loser,-205428
L,Loksabha,Bastar,Laxminath Bharti, Male,56, ST,BSP, Bahujan Samaj Party,Unknown,6856,NULL,Chattisgarh,01-01-2004,Loser,-206037
L,Loksabha,Bastar,Shivram, Male,28, ST,CPI(ML)(L), Communist Party Of India (marxist-leninist) (liberation),Unknown,5017,NULL,Chattisgarh,01-01-2004,Loser,-207876
L,Loksabha,Bastar,Shkuntala Ate, Female,30, ST,SP, Samajwadi Party,Unknown,4510,NULL,Chattisgarh,01-01-2004,Loser,-208383
L,Loksabha,Bastar,Baliram Kashyap, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,155421,0.435799986,Chattisgarh,01-01-1999,Winner,20737
L,Loksabha,Bastar,Mahendra Karma, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,134684,0.377700001,Chattisgarh,01-01-1999,Loser,-20737
L,Loksabha,Bastar,Manish Kunjam, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,58906,0.165199995,Chattisgarh,01-01-1999,Loser,-96515
L,Loksabha,Bastar,Bal Singh Dhruw, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,2871,0.0081,Chattisgarh,01-01-1999,Loser,-152550
L,Loksabha,Bastar,Puran Singh Manjhi, Male,Unknown,Unknown,AJBP, Ajeya Bharat Party,Unknown,2602,0.0073,Chattisgarh,01-01-1999,Loser,-152819
L,Loksabha,Bastar,Vijay Nath, Male,Unknown,Unknown,SP, Samajwadi Party,Unknown,2119,0.0059,Chattisgarh,01-01-1999,Loser,-153302
L,Loksabha,Bastar,Baliram Kashyap, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,151484,0.422699988,Chattisgarh,01-01-1998,Winner,16881
L,Loksabha,Bastar,Mankuram Sodi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,134603,0.37560001,Chattisgarh,01-01-1998,Loser,-16881
L,Loksabha,Bastar,Manish Kunjam, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,56502,0.157700002,Chattisgarh,01-01-1998,Loser,-94982
L,Loksabha,Bastar,Sampatsingh Bhandari, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,14044,0.0392,Chattisgarh,01-01-1998,Loser,-137440
L,Loksabha,Bastar,Puran Singh Manjhi, Male,Unknown,Unknown,AJBP, Ajeya Bharat Party,Unknown,1738,0.0048,Chattisgarh,01-01-1998,Loser,-149746
L,Loksabha,Bastar,Mahendra Karma, Male,Unknown,Unknown,IND, Independent,Unknown,124322,0.321500003,Chattisgarh,01-01-1996,Winner,14057
L,Loksabha,Bastar,Mankuram Sodhi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,110265,0.285100013,Chattisgarh,01-01-1996,Loser,-14057
L,Loksabha,Bastar,Rajaram Todem, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,84523,0.218600005,Chattisgarh,01-01-1996,Loser,-39799
L,Loksabha,Bastar,Manish Kunjam, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,59908,0.154899999,Chattisgarh,01-01-1996,Loser,-64414
L,Loksabha,Bastar,Ganga Potai, Female,Unknown,Unknown,AIIC(T), All India Indira Congress (tiwari),Unknown,3394,0.0088,Chattisgarh,01-01-1996,Loser,-120928
L,Loksabha,Bastar,Peelu Manjhi, Male,Unknown,Unknown,IND, Independent,Unknown,2984,0.0077,Chattisgarh,01-01-1996,Loser,-121338
L,Loksabha,Bastar,Shambhu Ram Dhanendra, Male,Unknown,Unknown,IND, Independent,Unknown,1305,0.0034,Chattisgarh,01-01-1996,Loser,-123017
L,Loksabha,Bastar,Mankuram Sodhi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,87993,0.448700011,Chattisgarh,01-01-1991,Winner,17020
L,Loksabha,Bastar,Rajaram Todem, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,70973,0.361900002,Chattisgarh,01-01-1991,Loser,-17020
L,Loksabha,Bastar,Ramnath Sarfe, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,31665,0.161500007,Chattisgarh,01-01-1991,Loser,-56328
L,Loksabha,Bastar,Arjun Singh, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,1629,0.0083,Chattisgarh,01-01-1991,Loser,-86364
L,Loksabha,Bastar,Bal Singh Dhruw, Male,Unknown,Unknown,IND, Independent,Unknown,1588,0.0081,Chattisgarh,01-01-1991,Loser,-86405
L,Loksabha,Bastar,Rajaram Maravi, Male,Unknown,Unknown,DDP, Door Darshi Party,Unknown,1480,0.0075,Chattisgarh,01-01-1991,Loser,-86513
L,Loksabha,Bastar,Shyam Sundar Kashyap, Male,Unknown,Unknown,JP, Janata Party,Unknown,780,0.004,Chattisgarh,01-01-1991,Loser,-87213
L,Loksabha,Bastar,Mankuram Sodi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,101131,0.41870001,Chattisgarh,01-01-1989,Winner,36226
L,Loksabha,Bastar,Sampat Singh Bhandari, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,64905,0.268700004,Chattisgarh,01-01-1989,Loser,-36226
L,Loksabha,Bastar,Ramnath Sarfe, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,58335,0.241500005,Chattisgarh,01-01-1989,Loser,-42796
L,Loksabha,Bastar,Laxmi Devi Pujari, Female,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,9117,0.037700001,Chattisgarh,01-01-1989,Loser,-92014
L,Loksabha,Bastar,Shyam Sunder, Male,Unknown,Unknown,IND, Independent,Unknown,3874,0.016000001,Chattisgarh,01-01-1989,Loser,-97257
L,Loksabha,Bastar,Pillu Manjhi, Male,Unknown,Unknown,IND, Independent,Unknown,3045,0.0126,Chattisgarh,01-01-1989,Loser,-98086
L,Loksabha,Bastar,Somaram Nag Dhurwa, Male,Unknown,Unknown,IND, Independent,Unknown,1113,0.0046,Chattisgarh,01-01-1989,Loser,-100018
L,Loksabha,Bastar,Mankuram Sodi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,118729,0.546599984,Chattisgarh,01-01-1984,Winner,76310
L,Loksabha,Bastar,Mahendra Karma, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,42419,0.195299998,Chattisgarh,01-01-1984,Loser,-76310
L,Loksabha,Bastar,Baliram Mahadeo Kashyap, Male,Unknown,Unknown,BJP, Bharatiya Janta Party,Unknown,39047,0.179800004,Chattisgarh,01-01-1984,Loser,-79682
L,Loksabha,Bastar,Bal Singh Dhau, Male,Unknown,Unknown,IND, Independent,Unknown,9229,0.0425,Chattisgarh,01-01-1984,Loser,-109500
L,Loksabha,Bastar,Sukman Poyam, Male,Unknown,Unknown,JNP, Janata Party,Unknown,4559,0.021,Chattisgarh,01-01-1984,Loser,-114170
L,Loksabha,Bastar,Piloo Manjhi, Male,Unknown,Unknown,IND, Independent,Unknown,3221,0.0148,Chattisgarh,01-01-1984,Loser,-115508
L,Loksabha,Bastar,Laxman Karma, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,62014,0.356599987,Chattisgarh,01-01-1980,Winner,15050
L,Loksabha,Bastar,Samaruram Pargania, Male,Unknown,Unknown,JNP, Janta Party,Unknown,46964,0.270000011,Chattisgarh,01-01-1980,Loser,-15050
L,Loksabha,Bastar,Drigpalshah Keshri Shah, Male,Unknown,Unknown,JNP(S), Janta Party (secular),Unknown,34418,0.197899997,Chattisgarh,01-01-1980,Loser,-27596
L,Loksabha,Bastar,Peeluram Kriparam, Male,Unknown,Unknown,IND, Independents,Unknown,20370,0.1171,Chattisgarh,01-01-1980,Loser,-41644
L,Loksabha,Bastar,Kistayya Papyya, Male,Unknown,Unknown,IND, Independents,Unknown,7555,0.043400001,Chattisgarh,01-01-1980,Loser,-54459
L,Loksabha,Bastar,Sukman Poyam, Male,Unknown,Unknown,IND, Independents,Unknown,2604,0.015,Chattisgarh,01-01-1980,Loser,-59410
L,Loksabha,Bastar,Drigpal Shah Keshri Shah, Male,Unknown,Unknown,BLD, Bharatiya Lok Dal,Unknown,101007,0.534699976,Chattisgarh,01-01-1977,Winner,50054
L,Loksabha,Bastar,Lambodar Baliyar, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,50953,0.269800007,Chattisgarh,01-01-1977,Loser,-50054
L,Loksabha,Bastar,Mahendra Kumar Karma, Male,Unknown,Unknown,IND, Independents,Unknown,28450,0.150600001,Chattisgarh,01-01-1977,Loser,-72557
L,Loksabha,Bastar,Aitu Gulodi, Male,Unknown,Unknown,IND, Independents,Unknown,8479,0.0449,Chattisgarh,01-01-1977,Loser,-92528
L,Loksabha,Bastar,Lambodar Baliyar, Male,Unknown,Unknown,IND, Independents,Unknown,42207,0.210800007,Chattisgarh,01-01-1971,Winner,7494
L,Loksabha,Bastar,Piluram Kriparam, Male,Unknown,Unknown,IND, Independents,Unknown,34713,0.1734,Chattisgarh,01-01-1971,Loser,-7494
L,Loksabha,Bastar,Laxman Karma Tularam, Male,Unknown,Unknown,IND, Independents,Unknown,29514,0.147400007,Chattisgarh,01-01-1971,Loser,-12693
L,Loksabha,Bastar,Baliram Mahadeo, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,28252,0.141100004,Chattisgarh,01-01-1971,Loser,-13955
L,Loksabha,Bastar,Jhadu Dunderlal, Male,Unknown,Unknown,IND, Independents,Unknown,22047,0.110100001,Chattisgarh,01-01-1971,Loser,-20160
L,Loksabha,Bastar,Soyam Jogaiya Dora Muka, Male,Unknown,Unknown,IND, Independents,Unknown,10972,0.0548,Chattisgarh,01-01-1971,Loser,-31235
L,Loksabha,Bastar,Aitu Gulodi, Male,Unknown,Unknown,IND, Independents,Unknown,9940,0.049600001,Chattisgarh,01-01-1971,Loser,-32267
L,Loksabha,Bastar,Gangaram Kachlam Jogi, Male,Unknown,Unknown,IND, Independents,Unknown,9253,0.0462,Chattisgarh,01-01-1971,Loser,-32954
L,Loksabha,Bastar,Rama Konda, Male,Unknown,Unknown,IND, Independents,Unknown,8779,0.0438,Chattisgarh,01-01-1971,Loser,-33428
L,Loksabha,Bastar,Ramnath Netam Dehra, Male,Unknown,Unknown,IND, Independents,Unknown,4539,0.022700001,Chattisgarh,01-01-1971,Loser,-37668
L,Loksabha,Bilaspur,Arun Sao, Male,51, GEN,BJP, Bharatiya Janata Party, lotus,634559,0.524299979,Chattisgarh,01-01-2019,Winner,141763
L,Loksabha,Bilaspur,Atal Shrivastav, Male,51, GEN,INC, Indian National Congress, hand,492796,0.407200009,Chattisgarh,01-01-2019,Loser,-141763
L,Loksabha,Bilaspur,Uttam Das Guroo Gosai, Male,47, GEN,BSP, Bahujan Samaj Party, elephant,21180,0.0175,Chattisgarh,01-01-2019,Loser,-613379
L,Loksabha,Bilaspur,Engineer Indrasen Mogre, Male,53, GEN,IND, Independent, auto- rickshaw,11982,0.0099,Chattisgarh,01-01-2019,Loser,-622577
L,Loksabha,Bilaspur,Avishek Ekka, Male,31, ST,IND, Independent, chess board,6782,0.0056,Chattisgarh,01-01-2019,Loser,-627777
L,Loksabha,Bilaspur,Nand Kishore Raj, Male,45, ST,GGP, Gondvana Gantantra Party, saw,5259,0.0043,Chattisgarh,01-01-2019,Loser,-629300
L,Loksabha,Bilaspur,Urmila Tiwari, Female,60, GEN,IND, Independent, harmonium,4979,0.0041,Chattisgarh,01-01-2019,Loser,-629580
L,Loksabha,Bilaspur,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,4365,0.0036,Chattisgarh,01-01-2019,Loser,-630194
L,Loksabha,Bilaspur,Duj Ram Sahu, Male,47, GEN,IND, Independent, baby walker,3505,0.0029,Chattisgarh,01-01-2019,Loser,-631054
L,Loksabha,Bilaspur,Arunkumar Sahu, Male,41, GEN,IND, Independent, apple,3281,0.0027,Chattisgarh,01-01-2019,Loser,-631278
L,Loksabha,Bilaspur,Eg Ramfal Mandrey, Male,40, SC,APoI, Ambedkarite Party Of India, coat,2482,0.0021,Chattisgarh,01-01-2019,Loser,-632077
L,Loksabha,Bilaspur,Sandeep Singh Porte, Male,28, ST,AVVP, Adhikar Vikas Party, refrigerator,2201,0.0018,Chattisgarh,01-01-2019,Loser,-632358
L,Loksabha,Bilaspur,Shambhu Prasad Sharma, Male,74, GEN,BHBHP, Bharat Bhoomi Party, glass tumbler,1960,0.0016,Chattisgarh,01-01-2019,Loser,-632599
L,Loksabha,Bilaspur,Santosh Kaushal, Male,47, GEN,SHS, Shivsena, bow and arrow,1865,0.0015,Chattisgarh,01-01-2019,Loser,-632694
L,Loksabha,Bilaspur,Sandeep Tiwari raj, Male,43, GEN,BSHSP, Bhartiya Sarvjan Hitey Samaj Party, ganna kisan,1852,0.0015,Chattisgarh,01-01-2019,Loser,-632707
L,Loksabha,Bilaspur,Horilal Anant, Male,25, SC,IND, Independent, battery torch,1446,0.0012,Chattisgarh,01-01-2019,Loser,-633113
L,Loksabha,Bilaspur,Siddhram Lahare, Male,44, SC,RJsbhP, Rashtriya Jansabha Party, coconut farm,1311,0.0011,Chattisgarh,01-01-2019,Loser,-633248
L,Loksabha,Bilaspur,Harish Chandra Sahu, Male,50, GEN,IND, Independent, basket containing fruits,1258,0.001,Chattisgarh,01-01-2019,Loser,-633301
L,Loksabha,Bilaspur,Pooran Lal Chhabariya, Male,56, GEN,SWAP, Swabhiman Party, almirah,966,0.0008,Chattisgarh,01-01-2019,Loser,-633593
L,Loksabha,Bilaspur,Harish Kumar Mandwa, Male,38, SC,IND, Independent, air conditioner,946,0.0008,Chattisgarh,01-01-2019,Loser,-633613
L,Loksabha,Bilaspur,Yaman Banjare, Male,26, SC,BKNP, Bhartiya Kisan Party, tractor chalata kisan,896,0.0007,Chattisgarh,01-01-2019,Loser,-633663
L,Loksabha,Bilaspur,Ramkumar Ghatlahare, Male,46, SC,BLRP, Bhartiya Lokmat Rashtrwadi Party, bucket,826,0.0007,Chattisgarh,01-01-2019,Loser,-633733
L,Loksabha,Bilaspur,Baldau Prasad Sahu, Male,46, GEN,IND, Independent, balloon,801,0.0007,Chattisgarh,01-01-2019,Loser,-633758
L,Loksabha,Bilaspur,Vidya Sahu, Female,49, GEN,IND, Independent, bangles,748,0.0006,Chattisgarh,01-01-2019,Loser,-633811
L,Loksabha,Bilaspur,Salik Ram Jogi, Male,52, SC,IND, Independent, helicopter,645,0.0005,Chattisgarh,01-01-2019,Loser,-633914
L,Loksabha,Bilaspur,Raju Khatik Urph Lalu, Male,50, SC,IND, Independent, television,543,0.0004,Chattisgarh,01-01-2019,Loser,-634016
L,Loksabha,Bilaspur,Lakhan Lal Sahu, Male,43, GEN,BJP, Bharatiya Janata Party, lotus,561387,0.324699998,Chattisgarh,01-01-2014,Winner,176436
L,Loksabha,Bilaspur,Karuna Shukla, Female,64, GEN,INC, Indian National Congress, hand,384951,0.222599998,Chattisgarh,01-01-2014,Loser,-176436
L,Loksabha,Bilaspur,Dharam Bhargav, Male,54, SC,BSP, Bahujan Samaj Party, elephant,26340,0.0152,Chattisgarh,01-01-2014,Loser,-535047
L,Loksabha,Bilaspur,Anand Mishra, Male,68, GEN,AAAP, Aam Aadmi Party, broom,20733,0.012,Chattisgarh,01-01-2014,Loser,-540654
L,Loksabha,Bilaspur,Prakash Surya, Male,34, SC,IND, Independent, batsman,14918,0.0086,Chattisgarh,01-01-2014,Loser,-546469
L,Loksabha,Bilaspur,Baldau Prasad Sahu, Male,41, GEN,IND, Independent, glass tumbler,13339,0.0077,Chattisgarh,01-01-2014,Loser,-548048
L,Loksabha,Bilaspur,Dinesh Kumar Singh Khusro Nikhil, Male,28, SC,IND, Independent, basket containing fruits,12024,0.007,Chattisgarh,01-01-2014,Loser,-549363
L,Loksabha,Bilaspur,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,7566,0.0044,Chattisgarh,01-01-2014,Loser,-553821
L,Loksabha,Bilaspur,Dilip Koshle, Male,43, SC,IND, Independent, black board,6911,0.004,Chattisgarh,01-01-2014,Loser,-554476
L,Loksabha,Bilaspur,Daosingh Maravi, Male,44, ST,IND, Independent, balloon,5385,0.0031,Chattisgarh,01-01-2014,Loser,-556002
L,Loksabha,Bilaspur,Eng Ramfal Mandrey, Male,35, SC,APoI, Ambedkarite Party Of India, coat,4294,0.0025,Chattisgarh,01-01-2014,Loser,-557093
L,Loksabha,Bilaspur,Ganesh Yadav, Male,30, GEN,GGP, Gondvana Gantantra Party, saw,4279,0.0025,Chattisgarh,01-01-2014,Loser,-557108
L,Loksabha,Bilaspur,Ram Singh Pandram (pendro), Male,67, ST,IND, Independent, belt,4034,0.0023,Chattisgarh,01-01-2014,Loser,-557353
L,Loksabha,Bilaspur,Dayadas Lahre, Male,72, SC,IND, Independent, ceiling fan,2988,0.0017,Chattisgarh,01-01-2014,Loser,-558399
L,Loksabha,Bilaspur,Jaitram Khande, Male,50, SC,IND, Independent, slate,2369,0.0014,Chattisgarh,01-01-2014,Loser,-559018
L,Loksabha,Bilaspur,Sarita Vijay Soni, Female,55, GEN,IND, Independent, refrigerator,2244,0.0013,Chattisgarh,01-01-2014,Loser,-559143
L,Loksabha,Bilaspur,Ajay Pali, Male,30, GEN,IND, Independent, cup & saucer,2237,0.0013,Chattisgarh,01-01-2014,Loser,-559150
L,Loksabha,Bilaspur,Manik Dahariya, Male,58, SC,IND, Independent, scissors,2059,0.0012,Chattisgarh,01-01-2014,Loser,-559328
L,Loksabha,Bilaspur,Salikram Jogi, Male,47, SC,IND, Independent, battery torch,1836,0.0011,Chattisgarh,01-01-2014,Loser,-559551
L,Loksabha,Bilaspur,Ramji Sahu, Male,50, GEN,CSM, Chhattisgarh Swabhiman Manch, whistle,1776,0.001,Chattisgarh,01-01-2014,Loser,-559611
L,Loksabha,Bilaspur,Dhaniram Yadav, Male,33, GEN,SP, Samajwadi Party, bicycle,1706,0.001,Chattisgarh,01-01-2014,Loser,-559681
L,Loksabha,Bilaspur,Rameshwar Kewat, Male,38, GEN,IND, Independent, bread,1661,0.001,Chattisgarh,01-01-2014,Loser,-559726
L,Loksabha,Bilaspur,Lakhanlal Sahu, Male,39, GEN,IND, Independent, brief case,1458,0.0008,Chattisgarh,01-01-2014,Loser,-559929
L,Loksabha,Bilaspur,Dhaniram Khare, Male,44, SC,RP(K), Republican Paksha (khoripa), sewing machine,1287,0.0007,Chattisgarh,01-01-2014,Loser,-560100
L,Loksabha,Bilaspur,Lakhanlal Sahu, Male,76, GEN,IND, Independent, brush,910,0.0005,Chattisgarh,01-01-2014,Loser,-560477
L,Loksabha,Bilaspur,Lakhan Lal Sahu, Male,46, GEN,IND, Independent, bucket,910,0.0005,Chattisgarh,01-01-2014,Loser,-560477
L,Loksabha,Bilaspur,Lakhan Lal Sahu, Male,50, GEN,IND, Independent, kite,855,0.0005,Chattisgarh,01-01-2014,Loser,-560532
L,Loksabha,Bilaspur,Dilip Singh Judev, Male,60, GEN,BJP, Bharatiya Janata Party,Unknown,347930,0.236200005,Chattisgarh,01-01-2009,Winner,20139
L,Loksabha,Bilaspur,Dr Renu Jogi, Female,56, GEN,INC, Indian National Congress,Unknown,327791,0.222599998,Chattisgarh,01-01-2009,Loser,-20139
L,Loksabha,Bilaspur,Advocate T R Nirala, Male,42, SC,BSP, Bahujan Samaj Party,Unknown,20108,0.0137,Chattisgarh,01-01-2009,Loser,-327822
L,Loksabha,Bilaspur,Daya Das Lahre, Male,65, SC,IND, Independent,Unknown,13800,0.0094,Chattisgarh,01-01-2009,Loser,-334130
L,Loksabha,Bilaspur,Umesh Singh, Male,31, GEN,IND, Independent,Unknown,6960,0.0047,Chattisgarh,01-01-2009,Loser,-340970
L,Loksabha,Bilaspur,Dr Daya Ram Dayal, Male,60, SC,IND, Independent,Unknown,6445,0.0044,Chattisgarh,01-01-2009,Loser,-341485
L,Loksabha,Bilaspur,Shyam Bihari Trivedi, Male,56, GEN,IND, Independent,Unknown,5528,0.0038,Chattisgarh,01-01-2009,Loser,-342402
L,Loksabha,Bilaspur,Uttam Prasad Dansena, Male,27, GEN,SUSP, Sunder Samaj Party,Unknown,5120,0.0035,Chattisgarh,01-01-2009,Loser,-342810
L,Loksabha,Bilaspur,Tuklal Garg, Male,40, SC,IND, Independent,Unknown,4779,0.0032,Chattisgarh,01-01-2009,Loser,-343151
L,Loksabha,Bilaspur,Dr Balmukund Singh Maravi, Male,41, SC,GGP, Gondvana Gantantra Party,Unknown,4629,0.0031,Chattisgarh,01-01-2009,Loser,-343301
L,Loksabha,Bilaspur,Dilip Gupta, Male,38, GEN,IND, Independent,Unknown,3815,0.0026,Chattisgarh,01-01-2009,Loser,-344115
L,Loksabha,Bilaspur,Dilip Kumar, Male,30, GEN,IND, Independent,Unknown,2979,0.002,Chattisgarh,01-01-2009,Loser,-344951
L,Loksabha,Bilaspur,Ashok Shrivastava, Male,37, GEN,IND, Independent,Unknown,2953,0.002,Chattisgarh,01-01-2009,Loser,-344977
L,Loksabha,Bilaspur,Rambilas Sharma, Male,52, GEN,IND, Independent,Unknown,2019,0.0014,Chattisgarh,01-01-2009,Loser,-345911
L,Loksabha,Bilaspur,B P Viswakarma, Male,57, GEN,IND, Independent,Unknown,1886,0.0013,Chattisgarh,01-01-2009,Loser,-346044
L,Loksabha,Bilaspur,Abdul Hamid Siddique, Male,43, GEN,IND, Independent,Unknown,1580,0.0011,Chattisgarh,01-01-2009,Loser,-346350
L,Loksabha,Bilaspur,Arjun Shrivas Ganguaa, Male,63, GEN,IND, Independent,Unknown,1338,0.0009,Chattisgarh,01-01-2009,Loser,-346592
L,Loksabha,Bilaspur,Anuj Dhritlahre, Male,34, SC,IND, Independent,Unknown,1234,0.0008,Chattisgarh,01-01-2009,Loser,-346696
L,Loksabha,Bilaspur,Sapna Chakraborty, Female,37, GEN,LJP, Lok Jan Shakti Party,Unknown,1160,0.0008,Chattisgarh,01-01-2009,Loser,-346770
L,Loksabha,Bilaspur,Dr Goju Paul, Male,40, GEN,RPI(A), Republican Party Of India (a),Unknown,1147,0.0008,Chattisgarh,01-01-2009,Loser,-346783
L,Loksabha,Bilaspur,Rajesh Pratap, Male,32, GEN,IND, Independent,Unknown,1066,0.0007,Chattisgarh,01-01-2009,Loser,-346864
L,Loksabha,Bilaspur,Dilip Singh, Male,41, GEN,IND, Independent,Unknown,1030,0.0007,Chattisgarh,01-01-2009,Loser,-346900
L,Loksabha,Bilaspur,Mukesh Kumar Sahu, Male,32, GEN,JMM, Jharkhand Mukti Morcha,Unknown,972,0.0007,Chattisgarh,01-01-2009,Loser,-346958
L,Loksabha,Bilaspur,Balaram Sahu, Male,46, GEN,BHPD, Bharatiya Pichhra Dal,Unknown,937,0.0006,Chattisgarh,01-01-2009,Loser,-346993
L,Loksabha,Bilaspur,Rajendra Sahu, Male,29, GEN,IND, Independent,Unknown,822,0.0006,Chattisgarh,01-01-2009,Loser,-347108
