Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Chandni Chowk,Harsh Vardhan, Male,64, GEN,BJP, Bharatiya Janata Party, lotus,519055,0.529200017,Delhi,01-01-2019,Winner,228145
L,Loksabha,Chandni Chowk,Jai Prakash Agarwal, Male,74, GEN,INC, Indian National Congress, hand,290910,0.296600014,Delhi,01-01-2019,Loser,-228145
L,Loksabha,Chandni Chowk,Pankaj Kumar Gupta, Male,52, GEN,AAAP, Aam Aadmi Party, broom,144551,0.147400007,Delhi,01-01-2019,Loser,-374504
L,Loksabha,Chandni Chowk,Shahid Ali, Male,46, GEN,BSP, Bahujan Samaj Party, elephant,9026,0.0092,Delhi,01-01-2019,Loser,-510029
L,Loksabha,Chandni Chowk,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,5133,0.0052,Delhi,01-01-2019,Loser,-513922
L,Loksabha,Chandni Chowk,Anil Kumar, Male,37, GEN,RRP, Rashtriya Rashtrawadi Party, air conditioner,1436,0.0015,Delhi,01-01-2019,Loser,-517619
L,Loksabha,Chandni Chowk,Mohd Irfan Javed Qureshi, Male,57, GEN,ESP, Ekta Samaj Party, ganna kisan,1270,0.0013,Delhi,01-01-2019,Loser,-517785
L,Loksabha,Chandni Chowk,Satdev Jain, Male,53, GEN,PBI," Proutist Bloc, India", flute,1215,0.0012,Delhi,01-01-2019,Loser,-517840
L,Loksabha,Chandni Chowk,Sharestha Arora, Female,42, GEN,MKDVP, Mazdoor Kirayedar Vikas Party, gas cylinder,1143,0.0012,Delhi,01-01-2019,Loser,-517912
L,Loksabha,Chandni Chowk,Virender Pratap Singh, Male,38, GEN,AAPP, Aapki Apni Party (peoples), battery torch,744,0.0008,Delhi,01-01-2019,Loser,-518311
L,Loksabha,Chandni Chowk,Pankaj Gupta, Male,57, GEN,IND, Independent, green chilli,670,0.0007,Delhi,01-01-2019,Loser,-518385
L,Loksabha,Chandni Chowk,Sohan Lal Sharma, Male,78, GEN,RaNP, Rashtra Nirman Party, pot,501,0.0005,Delhi,01-01-2019,Loser,-518554
L,Loksabha,Chandni Chowk,Vishal Khanna, Male,37, GEN,ssrd, Sanatan Sanskriti Raksha Dal, grapes,485,0.0005,Delhi,01-01-2019,Loser,-518570
L,Loksabha,Chandni Chowk,Richa Katiyar Kanaujia, Female,46, GEN,RTORP, Right To Recall Party, auto- rickshaw,475,0.0005,Delhi,01-01-2019,Loser,-518580
L,Loksabha,Chandni Chowk,Sameer Mirza, Male,29, GEN,BHAPRAP, Bharat Prabhat Party, ludo,424,0.0004,Delhi,01-01-2019,Loser,-518631
L,Loksabha,Chandni Chowk,Munna Lal, Male,37, SC,IND, Independent, hand cart,393,0.0004,Delhi,01-01-2019,Loser,-518662
L,Loksabha,Chandni Chowk,Ravindra, Male,43, GEN,KBD, Kanshiram Bahujan Dal, plastering trowel,369,0.0004,Delhi,01-01-2019,Loser,-518686
L,Loksabha,Chandni Chowk,Kamal Kishor, Male,67, GEN,PPID, Peoples Party Of India (democratic), basket containing fruits,332,0.0003,Delhi,01-01-2019,Loser,-518723
L,Loksabha,Chandni Chowk,Ravi Kumar, Male,33, SC,IND, Independent, baby walker,299,0.0003,Delhi,01-01-2019,Loser,-518756
L,Loksabha,Chandni Chowk,Ashok Kumar, Male,67, SC,RPI(A), Republican Party Of India (a), sewing machine,273,0.0003,Delhi,01-01-2019,Loser,-518782
L,Loksabha,Chandni Chowk,Jugal Kishor, Male,47, GEN,IND, Independent, telephone,268,0.0003,Delhi,01-01-2019,Loser,-518787
L,Loksabha,Chandni Chowk,Dheer Singh, Male,36, SC,RJBP, Rashtriya Jansambhavna Party, cauliflower,249,0.0003,Delhi,01-01-2019,Loser,-518806
L,Loksabha,Chandni Chowk,Saurabh Ranjan, Male,33, GEN,PPOI, Pyramid Party Of India, pineapple,243,0.0002,Delhi,01-01-2019,Loser,-518812
L,Loksabha,Chandni Chowk,Farha Deeba, Female,38, GEN,IND, Independent, apple,241,0.0002,Delhi,01-01-2019,Loser,-518814
L,Loksabha,Chandni Chowk,Suman Devi, Female,53, GEN,BLokSP, Bharat Lok Sewak Party, electric pole,236,0.0002,Delhi,01-01-2019,Loser,-518819
L,Loksabha,Chandni Chowk,Deepti Chopra, Female,52, GEN,PRISM, Prism, triangle,233,0.0002,Delhi,01-01-2019,Loser,-518822
L,Loksabha,Chandni Chowk,Inder Sen, Male,36, SC,RHSP, Rashtriya Samrasta Party, laptop,216,0.0002,Delhi,01-01-2019,Loser,-518839
L,Loksabha,Chandni Chowk,Dr Harsh Vardhan, Male,59, GEN,BJP, Bharatiya Janata Party, lotus,437938,0.302599996,Delhi,01-01-2014,Winner,136320
L,Loksabha,Chandni Chowk,Ashutosh, Male,48, GEN,AAAP, Aam Aadmi Party, broom,301618,0.208399996,Delhi,01-01-2014,Loser,-136320
L,Loksabha,Chandni Chowk,Kapil Sibal, Male,65, GEN,INC, Indian National Congress, hand,176206,0.121799998,Delhi,01-01-2014,Loser,-261732
L,Loksabha,Chandni Chowk,Dildar Hussain Beg, Male,44, GEN,IND, Independent, shuttle,28605,0.0198,Delhi,01-01-2014,Loser,-409333
L,Loksabha,Chandni Chowk,Narendra Kumar Pandey, Male,48, GEN,BSP, Bahujan Samaj Party, elephant,7746,0.0054,Delhi,01-01-2014,Loser,-430192
L,Loksabha,Chandni Chowk,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,4534,0.0031,Delhi,01-01-2014,Loser,-433404
L,Loksabha,Chandni Chowk,Ashutosh, Male,38, GEN,IND, Independent, carrot,4505,0.0031,Delhi,01-01-2014,Loser,-433433
L,Loksabha,Chandni Chowk,Hariom Sharma, Male,49, GEN,AITC, All India Trinamool Congress, flowers and grass,3531,0.0024,Delhi,01-01-2014,Loser,-434407
L,Loksabha,Chandni Chowk,Sanjay Gandhi, Male,53, GEN,BRAVP, Braj Vikas Party, flute,3390,0.0023,Delhi,01-01-2014,Loser,-434548
L,Loksabha,Chandni Chowk,Vijay Shanker Chaubey, Male,42, GEN,IND, Independent, razor,1829,0.0013,Delhi,01-01-2014,Loser,-436109
L,Loksabha,Chandni Chowk,Abdul Amir Amiro, Male,44, GEN,IND, Independent, table lamp,1765,0.0012,Delhi,01-01-2014,Loser,-436173
L,Loksabha,Chandni Chowk,Ajay Kumar Khemka, Male,41, GEN,kajp, Kalyankari Jantantrik Party, school bag,1643,0.0011,Delhi,01-01-2014,Loser,-436295
L,Loksabha,Chandni Chowk,Jagmohan Singh Bakshi, Male,54, GEN,ATBP, Atulya Bharat Party, bat,1553,0.0011,Delhi,01-01-2014,Loser,-436385
L,Loksabha,Chandni Chowk,Gagan Rastogi, Male,30, GEN,IND, Independent, candles,1423,0.001,Delhi,01-01-2014,Loser,-436515
L,Loksabha,Chandni Chowk,Bir Singh Soni, Male,46, SC,IND, Independent, battery torch,881,0.0006,Delhi,01-01-2014,Loser,-437057
L,Loksabha,Chandni Chowk,Surender Singh, Male,42, GEN,IND, Independent, pen nib with seven rays,789,0.0005,Delhi,01-01-2014,Loser,-437149
L,Loksabha,Chandni Chowk,Balram Bari, Male,47, GEN,IND, Independent, cup & saucer,602,0.0004,Delhi,01-01-2014,Loser,-437336
L,Loksabha,Chandni Chowk,Musarrat Jahan, Female,49, GEN,RJ, Rashtriya Janmorcha, scissors,592,0.0004,Delhi,01-01-2014,Loser,-437346
L,Loksabha,Chandni Chowk,Mohd Mursaleen, Male,39, GEN,PECP, Peace Party, ceiling fan,538,0.0004,Delhi,01-01-2014,Loser,-437400
L,Loksabha,Chandni Chowk,Rashmi Kashyap, Female,55, GEN,BPC, Bhartiya Pragatisheel Congress, gas cylinder,538,0.0004,Delhi,01-01-2014,Loser,-437400
L,Loksabha,Chandni Chowk,Dhan Raj Chauhan, Male,53, SC,NADP, Naya Daur Party, stethoscope,308,0.0002,Delhi,01-01-2014,Loser,-437630
L,Loksabha,Chandni Chowk,Jagjeet Singh, Male,32, GEN,BGTD, Bharatiya Gaon Taj Dal, bucket,290,0.0002,Delhi,01-01-2014,Loser,-437648
L,Loksabha,Chandni Chowk,Altaf Husain, Male,40, GEN,bjdi, Bhartiya Janta Dal (integrated), hat,272,0.0002,Delhi,01-01-2014,Loser,-437666
L,Loksabha,Chandni Chowk,Dr Tarun Kumar, Male,39, GEN,VSP, Vishva Shakti Party, gas stove,263,0.0002,Delhi,01-01-2014,Loser,-437675
L,Loksabha,Chandni Chowk,Tariq Mirza, Male,29, GEN,RPI(A), Republican Party Of India (a), sewing machine,253,0.0002,Delhi,01-01-2014,Loser,-437685
L,Loksabha,Chandni Chowk,Md Afaq, Male,49, GEN,JMBP, Jai Maha Bharath Party, ring,251,0.0002,Delhi,01-01-2014,Loser,-437687
L,Loksabha,Chandni Chowk,Kapil Sibal, Male,60, GEN,INC, Indian National Congress,Unknown,465713,0.32949999,Delhi,01-01-2009,Winner,200710
L,Loksabha,Chandni Chowk,Vijender Gupta, Male,45, GEN,BJP, Bharatiya Janata Party,Unknown,265003,0.1875,Delhi,01-01-2009,Loser,-200710
L,Loksabha,Chandni Chowk,Mohd Mustaqeem (ballo Bhai), Male,47, GEN,BSP, Bahujan Samaj Party,Unknown,26486,0.0187,Delhi,01-01-2009,Loser,-439227
L,Loksabha,Chandni Chowk,Labhu Ram Garg, Male,49, GEN,RKSP, Rashtriya Krantikari Samajwadi Party,Unknown,2887,0.002,Delhi,01-01-2009,Loser,-462826
L,Loksabha,Chandni Chowk,Beer Singh, Male,41, SC,IND, Independent,Unknown,2090,0.0015,Delhi,01-01-2009,Loser,-463623
L,Loksabha,Chandni Chowk,Ajay Mittal, Male,43, GEN,AIFB, All India Forward Bloc,Unknown,1682,0.0012,Delhi,01-01-2009,Loser,-464031
L,Loksabha,Chandni Chowk,Lila Devi, Female,47, GEN,RVNP, Rashtravadi Janata Party,Unknown,1614,0.0011,Delhi,01-01-2009,Loser,-464099
L,Loksabha,Chandni Chowk,Suhail Ahmed, Male,42, GEN,SP, Samajwadi Party,Unknown,1128,0.0008,Delhi,01-01-2009,Loser,-464585
L,Loksabha,Chandni Chowk,Babu Lal Bairwa, Male,43, SC,IND, Independent,Unknown,943,0.0007,Delhi,01-01-2009,Loser,-464770
L,Loksabha,Chandni Chowk,Ranjeet Kumar, Male,35, GEN,IND, Independent,Unknown,835,0.0006,Delhi,01-01-2009,Loser,-464878
L,Loksabha,Chandni Chowk,Zaheer Ahmed, Male,53, GEN,IND, Independent,Unknown,828,0.0006,Delhi,01-01-2009,Loser,-464885
L,Loksabha,Chandni Chowk,Sunil Kumar, Male,38, SC,IND, Independent,Unknown,772,0.0005,Delhi,01-01-2009,Loser,-464941
L,Loksabha,Chandni Chowk,Shahida Parveen, Female,70, GEN,UWF, United Women Front,Unknown,683,0.0005,Delhi,01-01-2009,Loser,-465030
L,Loksabha,Chandni Chowk,Rajender Singh Chandeliya, Male,55, SC,IND, Independent,Unknown,675,0.0005,Delhi,01-01-2009,Loser,-465038
L,Loksabha,Chandni Chowk,Vinod Dukhiya, Male,54, GEN,ABHM, Akhil Bharat Hindu Mahasabha,Unknown,648,0.0005,Delhi,01-01-2009,Loser,-465065
L,Loksabha,Chandni Chowk,Dr Sita Ram Sharma, Male,77, GEN,RWS, Rashtrawadi Sena,Unknown,609,0.0004,Delhi,01-01-2009,Loser,-465104
L,Loksabha,Chandni Chowk,Raj Paul Chauhan, Male,46, GEN,BPD, Bharat Punarnirman Dal,Unknown,558,0.0004,Delhi,01-01-2009,Loser,-465155
L,Loksabha,Chandni Chowk,Rajesh Nagar, Male,36, GEN,RDMP, Rashtriya Dehat Morcha Party,Unknown,454,0.0003,Delhi,01-01-2009,Loser,-465259
L,Loksabha,Chandni Chowk,Ashish Saxena, Male,29, GEN,IND, Independent,Unknown,393,0.0003,Delhi,01-01-2009,Loser,-465320
L,Loksabha,Chandni Chowk,Anil Gupta, Male,41, GEN,BPC, Bhartiya Pragatisheel Congress,Unknown,378,0.0003,Delhi,01-01-2009,Loser,-465335
L,Loksabha,Chandni Chowk,Javed Ahmed, Male,36, GEN,MBP, Matra Bhakta Party,Unknown,370,0.0003,Delhi,01-01-2009,Loser,-465343
L,Loksabha,Chandni Chowk,Kiran, Female,36, GEN,SJP(R), Samajwadi Janata Party (rashtriya),Unknown,345,0.0002,Delhi,01-01-2009,Loser,-465368
L,Loksabha,Chandni Chowk,Balram Bari, Male,43, GEN,IND, Independent,Unknown,344,0.0002,Delhi,01-01-2009,Loser,-465369
L,Loksabha,Chandni Chowk,Mohd Shafiq, Male,39, GEN,IND, Independent,Unknown,344,0.0002,Delhi,01-01-2009,Loser,-465369
L,Loksabha,Chandni Chowk,Ghanshyam Morwal, Male,50, SC,DBP, Desh Bhakt Party,Unknown,318,0.0002,Delhi,01-01-2009,Loser,-465395
L,Loksabha,Chandni Chowk,Vijender Khari, Male,27, GEN,IND, Independent,Unknown,318,0.0002,Delhi,01-01-2009,Loser,-465395
L,Loksabha,Chandni Chowk,Abdul Samad, Male,37, GEN,RPIE, Republician Party Of India Ektawadi,Unknown,315,0.0002,Delhi,01-01-2009,Loser,-465398
L,Loksabha,Chandni Chowk,Nasrin Begum, Female,35, GEN,IND, Independent,Unknown,315,0.0002,Delhi,01-01-2009,Loser,-465398
L,Loksabha,Chandni Chowk,Bashiruddin, Male,63, GEN,IND, Independent,Unknown,309,0.0002,Delhi,01-01-2009,Loser,-465404
L,Loksabha,Chandni Chowk,Ran Pal Singh, Male,33, GEN,BGTD, Bharatiya Gaon Taj Dal,Unknown,301,0.0002,Delhi,01-01-2009,Loser,-465412
L,Loksabha,Chandni Chowk,Om Prakash Thakur, Male,43, GEN,IND, Independent,Unknown,298,0.0002,Delhi,01-01-2009,Loser,-465415
L,Loksabha,Chandni Chowk,Prem Narain, Male,51, GEN,IND, Independent,Unknown,294,0.0002,Delhi,01-01-2009,Loser,-465419
L,Loksabha,Chandni Chowk,Bhim Singh Puri, Male,63, GEN,RSP, Revolutionary Socialist Party,Unknown,289,0.0002,Delhi,01-01-2009,Loser,-465424
L,Loksabha,Chandni Chowk,Narender Singh, Male,38, GEN,BSKRP, Bharatiya Sampuran Krantikari Party,Unknown,287,0.0002,Delhi,01-01-2009,Loser,-465426
L,Loksabha,Chandni Chowk,Rohit Kumar, Male,33, GEN,IND, Independent,Unknown,276,0.0002,Delhi,01-01-2009,Loser,-465437
L,Loksabha,Chandni Chowk,Imam Raja Naqvi, Male,37, GEN,IND, Independent,Unknown,256,0.0002,Delhi,01-01-2009,Loser,-465457
L,Loksabha,Chandni Chowk,Sanjay Kumar, Male,34, SC,IND, Independent,Unknown,249,0.0002,Delhi,01-01-2009,Loser,-465464
L,Loksabha,Chandni Chowk,Ashok Kumar Gotewala, Male,47, SC,IND, Independent,Unknown,236,0.0002,Delhi,01-01-2009,Loser,-465477
L,Loksabha,Chandni Chowk,Puran Chand, Male,50, GEN,IND, Independent,Unknown,222,0.0002,Delhi,01-01-2009,Loser,-465491
L,Loksabha,Chandni Chowk,Laiq Ahmed, Male,47, GEN,IND, Independent,Unknown,194,1.00E-04,Delhi,01-01-2009,Loser,-465519
L,Loksabha,Chandni Chowk,Dr P L Premi, Male,65, SC,BVVP, Buddhiviveki Vikas Party,Unknown,186,1.00E-04,Delhi,01-01-2009,Loser,-465527
L,Loksabha,Chandni Chowk,Kapil Sibal, Male,55, GEN,INC, Indian National Congress,Unknown,127396,NULL,Delhi,01-01-2004,Winner,79415
L,Loksabha,Chandni Chowk,Smriti Z Iraani, Female,28, GEN,BJP, Bharatiya Janata Party,Unknown,47981,NULL,Delhi,01-01-2004,Loser,-79415
L,Loksabha,Chandni Chowk,Gian Prakash Saini, Male,45, GEN,BSP, Bahujan Samaj Party,Unknown,1444,NULL,Delhi,01-01-2004,Loser,-125952
L,Loksabha,Chandni Chowk,Mohd Sami, Male,32, GEN,IND, Independent,Unknown,660,NULL,Delhi,01-01-2004,Loser,-126736
L,Loksabha,Chandni Chowk,Roop Dhar Yadav, Male,38, GEN,SAP, Samata Party,Unknown,434,NULL,Delhi,01-01-2004,Loser,-126962
L,Loksabha,Chandni Chowk,Bashir Ahmed, Male,58, GEN,IND, Independent,Unknown,235,NULL,Delhi,01-01-2004,Loser,-127161
L,Loksabha,Chandni Chowk,Satish Kumar, Male,44, SC,IND, Independent,Unknown,168,NULL,Delhi,01-01-2004,Loser,-127228
L,Loksabha,Chandni Chowk,Dr Sanjay Kumar Gupta, Male,45, GEN,SHS, Shivsena,Unknown,165,NULL,Delhi,01-01-2004,Loser,-127231
L,Loksabha,Chandni Chowk,Arun Kumar, Male,39, GEN,IND, Independent,Unknown,123,NULL,Delhi,01-01-2004,Loser,-127273
L,Loksabha,Chandni Chowk,Shiv Hari Agrawal, Male,41, GEN,IND, Independent,Unknown,111,NULL,Delhi,01-01-2004,Loser,-127285
L,Loksabha,Chandni Chowk,Alim, Male,32, GEN,IND, Independent,Unknown,96,NULL,Delhi,01-01-2004,Loser,-127300
L,Loksabha,Chandni Chowk,Mukesh Arora, Male,51, GEN,IND, Independent,Unknown,54,NULL,Delhi,01-01-2004,Loser,-127342
L,Loksabha,Chandni Chowk,Amit Whig, Male,31, GEN,IND, Independent,Unknown,49,NULL,Delhi,01-01-2004,Loser,-127347
L,Loksabha,Chandni Chowk,Jagdish Kumar Dembala, Male,56, GEN,IND, Independent,Unknown,46,NULL,Delhi,01-01-2004,Loser,-127350
L,Loksabha,Chandni Chowk,Ashok Kumar, Male,50, SC,IND, Independent,Unknown,45,NULL,Delhi,01-01-2004,Loser,-127351
L,Loksabha,Chandni Chowk,Vijay Goel, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,74001,0.361900002,Delhi,01-01-1999,Winner,1995
L,Loksabha,Chandni Chowk,Jai Prakash Agarwal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,72006,0.352200001,Delhi,01-01-1999,Loser,-1995
L,Loksabha,Chandni Chowk,Shoaib Iqbal, Male,Unknown,Unknown,JD(S), Janata Dal (secular),Unknown,52721,0.2579,Delhi,01-01-1999,Loser,-21280
L,Loksabha,Chandni Chowk,Har Bhajan Singh, Male,Unknown,Unknown,IND, Independent,Unknown,2576,0.0126,Delhi,01-01-1999,Loser,-71425
L,Loksabha,Chandni Chowk,Salahuddin Qureshi, Male,Unknown,Unknown,SP, Samajwadi Party,Unknown,944,0.0046,Delhi,01-01-1999,Loser,-73057
L,Loksabha,Chandni Chowk,Sylvia, Female,Unknown,Unknown,IND, Independent,Unknown,665,0.0033,Delhi,01-01-1999,Loser,-73336
L,Loksabha,Chandni Chowk,Mohd Suaheleen, Male,Unknown,Unknown,IND, Independent,Unknown,529,0.0026,Delhi,01-01-1999,Loser,-73472
L,Loksabha,Chandni Chowk,Dev Raj, Male,Unknown,Unknown,IND, Independent,Unknown,266,0.0013,Delhi,01-01-1999,Loser,-73735
L,Loksabha,Chandni Chowk,Rafi Ullha, Male,Unknown,Unknown,IND, Independent,Unknown,157,0.0008,Delhi,01-01-1999,Loser,-73844
L,Loksabha,Chandni Chowk,Anand Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,122,0.0006,Delhi,01-01-1999,Loser,-73879
L,Loksabha,Chandni Chowk,Ganga Pershad Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,113,0.0006,Delhi,01-01-1999,Loser,-73888
L,Loksabha,Chandni Chowk,Siddharth, Male,Unknown,Unknown,IND, Independent,Unknown,112,0.0005,Delhi,01-01-1999,Loser,-73889
L,Loksabha,Chandni Chowk,Anil, Male,Unknown,Unknown,IND, Independent,Unknown,97,0.0005,Delhi,01-01-1999,Loser,-73904
L,Loksabha,Chandni Chowk,Sher Singh Jain, Male,Unknown,Unknown,IND, Independent,Unknown,84,0.0004,Delhi,01-01-1999,Loser,-73917
L,Loksabha,Chandni Chowk,Rajesh Sharda, Male,Unknown,Unknown,IND, Independent,Unknown,60,0.0003,Delhi,01-01-1999,Loser,-73941
L,Loksabha,Chandni Chowk,Vijay Goel, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,79546,0.353100002,Delhi,01-01-1998,Winner,4349
L,Loksabha,Chandni Chowk,Jai Parkash Agarwal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,75197,0.333799988,Delhi,01-01-1998,Loser,-4349
L,Loksabha,Chandni Chowk,Shoaib Iqbal, Male,Unknown,Unknown,JD, Janata Dal,Unknown,67547,0.299800009,Delhi,01-01-1998,Loser,-11999
L,Loksabha,Chandni Chowk,Harbhajan Singh, Male,Unknown,Unknown,IND, Independent,Unknown,858,0.0038,Delhi,01-01-1998,Loser,-78688
L,Loksabha,Chandni Chowk,Anwar Kamal, Male,Unknown,Unknown,NLP, National Loktantrik Party,Unknown,418,0.0019,Delhi,01-01-1998,Loser,-79128
L,Loksabha,Chandni Chowk,Satish Kumar Dawan, Male,Unknown,Unknown,IND, Independent,Unknown,244,0.0011,Delhi,01-01-1998,Loser,-79302
L,Loksabha,Chandni Chowk,Jugal Kishore, Male,Unknown,Unknown,IND, Independent,Unknown,203,0.0009,Delhi,01-01-1998,Loser,-79343
L,Loksabha,Chandni Chowk,Chander Mohan Balmiki, Male,Unknown,Unknown,IND, Independent,Unknown,170,0.0008,Delhi,01-01-1998,Loser,-79376
L,Loksabha,Chandni Chowk,S Hafiz Fazlur Rehman, Male,Unknown,Unknown,SP, Samajwadi Party,Unknown,134,0.0006,Delhi,01-01-1998,Loser,-79412
L,Loksabha,Chandni Chowk,Ganga Preshad Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,119,0.0005,Delhi,01-01-1998,Loser,-79427
L,Loksabha,Chandni Chowk,Kailash Awasthi, Male,Unknown,Unknown,IND, Independent,Unknown,115,0.0005,Delhi,01-01-1998,Loser,-79431
L,Loksabha,Chandni Chowk,Rajeev Gandhi, Male,Unknown,Unknown,IND, Independent,Unknown,88,0.0004,Delhi,01-01-1998,Loser,-79458
L,Loksabha,Chandni Chowk,Jay Prakash Aggarwal, Male,Unknown,Unknown,IND, Independent,Unknown,81,0.0004,Delhi,01-01-1998,Loser,-79465
L,Loksabha,Chandni Chowk,Dharmender Singh, Male,Unknown,Unknown,IND, Independent,Unknown,73,0.0003,Delhi,01-01-1998,Loser,-79473
L,Loksabha,Chandni Chowk,Om Parkash Dhanak, Male,Unknown,Unknown,IND, Independent,Unknown,70,0.0003,Delhi,01-01-1998,Loser,-79476
L,Loksabha,Chandni Chowk,Savitri Devi, Female,Unknown,Unknown,IND, Independent,Unknown,70,0.0003,Delhi,01-01-1998,Loser,-79476
L,Loksabha,Chandni Chowk,Krishan Kumar Rastogi, Male,Unknown,Unknown,IND, Independent,Unknown,66,0.0003,Delhi,01-01-1998,Loser,-79480
L,Loksabha,Chandni Chowk,Babu Lal, Male,Unknown,Unknown,IND, Independent,Unknown,59,0.0003,Delhi,01-01-1998,Loser,-79487
L,Loksabha,Chandni Chowk,Rajesh Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,56,0.0002,Delhi,01-01-1998,Loser,-79490
L,Loksabha,Chandni Chowk,K N Sikka, Male,Unknown,Unknown,IND, Independent,Unknown,52,0.0002,Delhi,01-01-1998,Loser,-79494
L,Loksabha,Chandni Chowk,Rajender Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,41,0.0002,Delhi,01-01-1998,Loser,-79505
L,Loksabha,Chandni Chowk,Ashok Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,39,0.0002,Delhi,01-01-1998,Loser,-79507
L,Loksabha,Chandni Chowk,Vinod Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,29,1.00E-04,Delhi,01-01-1998,Loser,-79517
L,Loksabha,Chandni Chowk,Jai Parkash Agarwal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,92634,0.449200004,Delhi,01-01-1996,Winner,22244
L,Loksabha,Chandni Chowk,J K Jain, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,70390,0.341300011,Delhi,01-01-1996,Loser,-22244
L,Loksabha,Chandni Chowk,Viresh Pratap Chaudhry, Male,Unknown,Unknown,JD, Janata Dal,Unknown,23225,0.112599999,Delhi,01-01-1996,Loser,-69409
L,Loksabha,Chandni Chowk,Haroon Yusuf, Male,Unknown,Unknown,AIIC(T), All India Indira Congress (tiwari),Unknown,10447,0.050700001,Delhi,01-01-1996,Loser,-82187
L,Loksabha,Chandni Chowk,Ch Najmuddin, Male,Unknown,Unknown,SP, Samajwadi Party,Unknown,1264,0.0061,Delhi,01-01-1996,Loser,-91370
L,Loksabha,Chandni Chowk,Anil Bharti, Male,Unknown,Unknown,JP, Janata Party,Unknown,705,0.0034,Delhi,01-01-1996,Loser,-91929
L,Loksabha,Chandni Chowk,Kuldeep Singh, Male,Unknown,Unknown,SHS, Shivsena,Unknown,655,0.0032,Delhi,01-01-1996,Loser,-91979
L,Loksabha,Chandni Chowk,Mirza Liaqat Ali, Male,Unknown,Unknown,IND, Independent,Unknown,439,0.0021,Delhi,01-01-1996,Loser,-92195
L,Loksabha,Chandni Chowk,Kamla, Female,Unknown,Unknown,ICS, Indian Congress (socialist),Unknown,434,0.0021,Delhi,01-01-1996,Loser,-92200
L,Loksabha,Chandni Chowk,Sharwan Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,429,0.0021,Delhi,01-01-1996,Loser,-92205
L,Loksabha,Chandni Chowk,Rais Ahmed, Male,Unknown,Unknown,IND, Independent,Unknown,356,0.0017,Delhi,01-01-1996,Loser,-92278
L,Loksabha,Chandni Chowk,Rajeev Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,263,0.0013,Delhi,01-01-1996,Loser,-92371
L,Loksabha,Chandni Chowk,M Saeed Chawla, Male,Unknown,Unknown,IND, Independent,Unknown,234,0.0011,Delhi,01-01-1996,Loser,-92400
L,Loksabha,Chandni Chowk,Rajender Kumar S/o Hiralal Gola, Male,Unknown,Unknown,IND, Independent,Unknown,208,0.001,Delhi,01-01-1996,Loser,-92426
L,Loksabha,Chandni Chowk,Mohd Irfan Javed Qureshi, Male,Unknown,Unknown,ESP, Ekta Samaj Party,Unknown,206,0.001,Delhi,01-01-1996,Loser,-92428
L,Loksabha,Chandni Chowk,Balram Bari, Male,Unknown,Unknown,IND, Independent,Unknown,161,0.0008,Delhi,01-01-1996,Loser,-92473
L,Loksabha,Chandni Chowk,Anjum Khan, Male,Unknown,Unknown,ABMSKP, Akhil Bharatiya Mahasand Sarvahara Krantikari Part,Unknown,154,0.0007,Delhi,01-01-1996,Loser,-92480
L,Loksabha,Chandni Chowk,Vijay Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,140,0.0007,Delhi,01-01-1996,Loser,-92494
L,Loksabha,Chandni Chowk,Satya Parkash Jindal, Male,Unknown,Unknown,IND, Independent,Unknown,132,0.0006,Delhi,01-01-1996,Loser,-92502
L,Loksabha,Chandni Chowk,Ram Kishan Arora, Male,Unknown,Unknown,PRC, Poorvanchal Rashtriya Congress,Unknown,124,0.0006,Delhi,01-01-1996,Loser,-92510
L,Loksabha,Chandni Chowk,Krishan Kumar Agarwal, Male,Unknown,Unknown,SMP, Satya Marg Party,Unknown,120,0.0006,Delhi,01-01-1996,Loser,-92514
L,Loksabha,Chandni Chowk,Naved Yar Khan, Male,Unknown,Unknown,IND, Independent,Unknown,120,0.0006,Delhi,01-01-1996,Loser,-92514
L,Loksabha,Chandni Chowk,Rati Ram, Male,Unknown,Unknown,IND, Independent,Unknown,118,0.0006,Delhi,01-01-1996,Loser,-92516
L,Loksabha,Chandni Chowk,Khalid Ali, Male,Unknown,Unknown,IND, Independent,Unknown,117,0.0006,Delhi,01-01-1996,Loser,-92517
