Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Tuirial,Hmingdailova Khiangte, Male,68, ST,INC, Indian National Congress, hand,5119,0.389999986,Mizoram,01-01-2013,Winner,239
A,Assembly,Tuirial,Joseph L Ralte, Male,45, ST,ZNP, Zoram Nationalist Party, sun (without rays),4880,0.370000005,Mizoram,01-01-2013,Loser,-239
A,Assembly,Tuirial,Dr Kenneth Chawngliana, Male,67, ST,MPC, Mizoram People's Conference, electric bulb,2982,0.230000004,Mizoram,01-01-2013,Loser,-2137
A,Assembly,Tuirial,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,103,0.01,Mizoram,01-01-2013,Loser,-5016
A,Assembly,Tuirial,Hmingdailova Khiangte, Male,64, ST,INC, Indian National Congress,Unknown,4717,0.400000006,Mizoram,01-01-2008,Winner,1022
A,Assembly,Tuirial,Sailothanga Sailo, Male,63, ST,MPC, Mizoram People's Conference,Unknown,3695,0.310000002,Mizoram,01-01-2008,Loser,-1022
A,Assembly,Tuirial,Lalliankima, Male,49, ST,MNF, Mizo National Front,Unknown,3204,0.270000011,Mizoram,01-01-2008,Loser,-1513
A,Assembly,Tuirial,Lalhluna, Male,49, ST,IND, Independent,Unknown,188,0.02,Mizoram,01-01-2008,Loser,-4529
A,Assembly,Tuirial,Moses Malsawmtluanga, Male,31, ST,IND, Independent,Unknown,78,0.01,Mizoram,01-01-2008,Loser,-4639
A,Assembly,Tuirial,Zoramsangzela, Male,50, ST,LJP, Lok Jan Shakti Party,Unknown,35,NULL,Mizoram,01-01-2008,Loser,-4682
A,Assembly,Tuivawl,Lalchhandama Ralte, Male,46, ST,MNF, Mizo National Front, star,5207,0.389999986,Mizoram,01-01-2018,Winner,3
A,Assembly,Tuivawl,R L Pianmawia, Male,59, ST,INC, Indian National Congress, hand,5204,0.389999986,Mizoram,01-01-2018,Loser,-3
A,Assembly,Tuivawl,Judy Zohmingliani, Female,62, ST,BJP, Bharatiya Janata Party, lotus,1607,0.119999997,Mizoram,01-01-2018,Loser,-3600
A,Assembly,Tuivawl,K Romawia, Male,60, ST,IND, Independent, hat,1083,0.079999998,Mizoram,01-01-2018,Loser,-4124
A,Assembly,Tuivawl,H K Hlimpawlthanga, Male,44, ST,IND, Independent, ring,58,NULL,Mizoram,01-01-2018,Loser,-5149
A,Assembly,Tuivawl,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,52,NULL,Mizoram,01-01-2018,Loser,-5155
A,Assembly,Tuivawl,R L Pianmawia, Male,56, ST,INC, Indian National Congress, hand,5668,0.449999988,Mizoram,01-01-2013,Winner,1371
A,Assembly,Tuivawl,Gogo Lalremtluanga, Male,37, ST,MNF, Mizo National Front, star,4297,0.340000004,Mizoram,01-01-2013,Loser,-1371
A,Assembly,Tuivawl,Lalmuanpuia Punte, Male,46, ST,ZNP, Zoram Nationalist Party, sun (without rays),2412,0.189999998,Mizoram,01-01-2013,Loser,-3256
A,Assembly,Tuivawl,C Ramkinlova, Male,58, ST,BJP, Bharatiya Janata Party, lotus,63,0.01,Mizoram,01-01-2013,Loser,-5605
A,Assembly,Tuivawl,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,43,NULL,Mizoram,01-01-2013,Loser,-5625
A,Assembly,Tuivawl,R L Pianmawia, Male,52, ST,INC, Indian National Congress,Unknown,4276,0.370000005,Mizoram,01-01-2008,Winner,473
A,Assembly,Tuivawl,Gogo Lalremtluanga, Male,31, ST,MNF, Mizo National Front,Unknown,3803,0.330000013,Mizoram,01-01-2008,Loser,-473
A,Assembly,Tuivawl,Lalduhawma, Male,59, ST,ZNP, Zoram Nationalist Party,Unknown,3222,0.280000001,Mizoram,01-01-2008,Loser,-1054
A,Assembly,Tuivawl,Lalhualthanga, Male,48, ST,BJP, Bharatiya Janata Party,Unknown,233,0.02,Mizoram,01-01-2008,Loser,-4043
A,Assembly,Tuivawl,Lalrinawma, Male,55, ST,LJP, Lok Jan Shakti Party,Unknown,67,0.01,Mizoram,01-01-2008,Loser,-4209
A,Assembly,Tuivawl,Lalrosema, Male,38, ST,LB, Lok Bharati,Unknown,52,NULL,Mizoram,01-01-2008,Loser,-4224
A,Assembly,Westtuipui,Nihar Kanti Chakma, Male,49, ST,INC, Indian National Congress, hand,5943,0.460000008,Mizoram,01-01-2018,Winner,2385
A,Assembly,Westtuipui,Kina Ranjan Chakma, Male,39, ST,BJP, Bharatiya Janata Party, lotus,3558,0.270000011,Mizoram,01-01-2018,Loser,-2385
A,Assembly,Westtuipui,F Robert Hmingthansanga, Male,38, ST,MNF, Mizo National Front, star,3243,0.25,Mizoram,01-01-2018,Loser,-2700
A,Assembly,Westtuipui,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,121,0.01,Mizoram,01-01-2018,Loser,-5822
A,Assembly,Westtuipui,B Vanlalauva, Male,30, ST,IND, Independent, hat,103,0.01,Mizoram,01-01-2018,Loser,-5840
A,Assembly,Westtuipui,Nihar Kanti Chakma, Male,44, ST,INC, Indian National Congress, hand,6914,0.639999986,Mizoram,01-01-2013,Winner,3334
A,Assembly,Westtuipui,Priti Ranjan Chakma, Male,36, ST,MNF, Mizo National Front, star,3580,0.330000013,Mizoram,01-01-2013,Loser,-3334
A,Assembly,Westtuipui,Lalrinpuia, Male,49, ST,ZNP, Zoram Nationalist Party, sun (without rays),180,0.02,Mizoram,01-01-2013,Loser,-6734
A,Assembly,Westtuipui,Zoremsiama, Male,33, ST,BJP, Bharatiya Janata Party, lotus,101,0.01,Mizoram,01-01-2013,Loser,-6813
A,Assembly,Westtuipui,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,55,0.01,Mizoram,01-01-2013,Loser,-6859
A,Assembly,Westtuipui,Nihar Kanti, Male,37, ST,INC, Indian National Congress,Unknown,5052,0.569999993,Mizoram,01-01-2008,Winner,1540
A,Assembly,Westtuipui,Alak Bikash Chakma, Male,41, ST,MNF, Mizo National Front,Unknown,3512,0.389999986,Mizoram,01-01-2008,Loser,-1540
A,Assembly,Westtuipui,Surath Kumar Chakma, Male,60, ST,BJP, Bharatiya Janata Party,Unknown,192,0.02,Mizoram,01-01-2008,Loser,-4860
A,Assembly,Westtuipui,Rupen Chakma, Male,37, ST,LJP, Lok Jan Shakti Party,Unknown,150,0.02,Mizoram,01-01-2008,Loser,-4902
L,Loksabha,Mizoram,C Lalrosanga, Male,62, ST,MNF, Mizo National Front, star,224286,0.448300004,Mizoram,01-01-2019,Winner,8140
L,Loksabha,Mizoram,Lalnghinglova Hmar, Male,41, ST,IND, Independent, triangle,216146,0.432000011,Mizoram,01-01-2019,Loser,-8140
L,Loksabha,Mizoram,Nirupam Chakma, Male,59, ST,BJP, Bharatiya Janata Party, lotus,28707,0.057399999,Mizoram,01-01-2019,Loser,-195579
L,Loksabha,Mizoram,Tbc Lalvenchhunga, Male,36, ST,PRISMP, Peoples Representation For Identity And Status Of Mizoram (prism) Party, diamond,13323,0.0266,Mizoram,01-01-2019,Loser,-210963
L,Loksabha,Mizoram,Lal Hriatrenga Chhangte, Male,54, ST,IND, Independent, tyres,12675,0.0253,Mizoram,01-01-2019,Loser,-211611
L,Loksabha,Mizoram,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,2509,0.005,Mizoram,01-01-2019,Loser,-221777
L,Loksabha,Mizoram,Lalthlamuani, Female,63, ST,IND, Independent, binoculars,1975,0.0039,Mizoram,01-01-2019,Loser,-222311
L,Loksabha,Mizoram,R Rothuama, Male,Unknown,Unknown,IND, Independents,Unknown,74430,0.579999983,Mizoram,01-01-1980,Winner,20539
L,Loksabha,Mizoram,C Venkunga, Male,Unknown,Unknown,PPC, Peoples Conference,Unknown,53891,0.419999987,Mizoram,01-01-1980,Loser,-20539
L,Loksabha,Mizoram,R Rothuama, Male,Unknown,Unknown,IND, Independents,Unknown,53350,0.529699981,Mizoram,01-01-1977,Winner,16008
L,Loksabha,Mizoram,C L Ruala, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,37342,0.370700002,Mizoram,01-01-1977,Loser,-16008
L,Loksabha,Mizoram,H K Bawichhuaka, Male,Unknown,Unknown,IND, Independents,Unknown,8534,0.084700003,Mizoram,01-01-1977,Loser,-44816
L,Loksabha,Mizoram,K Sanglianchhungi, Female,Unknown,Unknown,IND, Independents,Unknown,1499,0.0149,Mizoram,01-01-1977,Loser,-51851
L,Loksabha,Mizoram,C L Ruala, Male,78, ST,INC, Indian National Congress, hand,210485,0.299800009,Mizoram,01-01-2014,Winner,6154
L,Loksabha,Mizoram,Robert Romawia Royte, Male,47, ST,IND, Independent, gas cylinder,204331,0.291000009,Mizoram,01-01-2014,Loser,-6154
L,Loksabha,Mizoram,M Lalmanzuala, Male,72, ST,AAAP, Aam Aadmi Party, broom,11890,0.016899999,Mizoram,01-01-2014,Loser,-198595
L,Loksabha,Mizoram,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,6495,0.0092,Mizoram,01-01-2014,Loser,-203990
L,Loksabha,Mizoram,C L Ruala, Male,72, ST,INC, Indian National Congress,Unknown,213779,0.339700013,Mizoram,01-01-2009,Winner,108955
L,Loksabha,Mizoram,Dr H Lallungmuana, Male,65, ST,IND, Independent,Unknown,104824,0.166600004,Mizoram,01-01-2009,Loser,-108955
L,Loksabha,Mizoram,Rualpawla, Male,54, ST,IND, Independent,Unknown,4089,0.0065,Mizoram,01-01-2009,Loser,-209690
L,Loksabha,Mizoram,Lalawmpuia Chhangte, Male,42, ST,NCP, Nationalist Congress Party,Unknown,3299,0.0052,Mizoram,01-01-2009,Loser,-210480
L,Loksabha,Mizoram,Vanlalzawma, Male,48, ST,MNF, Mizo National Front,Unknown,182864,NULL,Mizoram,01-01-2004,Winner,23694
L,Loksabha,Mizoram,Dr Laltluangliana Khiangte, Male,43, ST,IND, Independent,Unknown,159170,NULL,Mizoram,01-01-2004,Loser,-23694
L,Loksabha,Mizoram,Tlangdingliana, Male,63, ST,EU, Ephraim Union,Unknown,6512,NULL,Mizoram,01-01-2004,Loser,-176352
L,Loksabha,Mizoram,Vanlalzawma, Male,Unknown,Unknown,IND, Independent,Unknown,171557,0.588,Mizoram,01-01-1999,Winner,68659
L,Loksabha,Mizoram,Rokamlova, Male,Unknown,Unknown,IND, Independent,Unknown,102898,0.352600008,Mizoram,01-01-1999,Loser,-68659
L,Loksabha,Mizoram,Mylai Hlychho, Male,Unknown,Unknown,MDF, Maraland Democratic Front,Unknown,8444,0.028899999,Mizoram,01-01-1999,Loser,-163113
L,Loksabha,Mizoram,Rualpawla, Male,Unknown,Unknown,IND, Independent,Unknown,4508,0.0154,Mizoram,01-01-1999,Loser,-167049
L,Loksabha,Mizoram,Lallianzuala, Male,Unknown,Unknown,RJD, Rashtriya Janata Dal,Unknown,2132,0.0073,Mizoram,01-01-1999,Loser,-169425
L,Loksabha,Mizoram,P Saidinga, Male,Unknown,Unknown,EU, Ephraim Union,Unknown,1578,0.0054,Mizoram,01-01-1999,Loser,-169979
L,Loksabha,Mizoram,Lallawmsanga, Male,Unknown,Unknown,LS, Lok Shakti,Unknown,669,0.0023,Mizoram,01-01-1999,Loser,-170888
L,Loksabha,Mizoram,Dr H Lallungmuana, Male,Unknown,Unknown,IND, Independent,Unknown,106552,0.348699987,Mizoram,01-01-1998,Winner,41
L,Loksabha,Mizoram,J Lalsangzuala, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,106511,0.3486,Mizoram,01-01-1998,Loser,-41
L,Loksabha,Mizoram,Dr R Lalthangliana, Male,Unknown,Unknown,MNF, Mizo National Front,Unknown,82047,0.2685,Mizoram,01-01-1998,Loser,-24505
L,Loksabha,Mizoram,P L Chhuma, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,8998,0.0294,Mizoram,01-01-1998,Loser,-97554
L,Loksabha,Mizoram,Lalianzuala, Male,Unknown,Unknown,RJD, Rashtriya Janata Dal,Unknown,974,0.0032,Mizoram,01-01-1998,Loser,-105578
L,Loksabha,Mizoram,Zailiana, Male,Unknown,Unknown,IND, Independent,Unknown,494,0.0016,Mizoram,01-01-1998,Loser,-106058
L,Loksabha,Mizoram,Silvera C, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,126191,0.425000012,Mizoram,01-01-1996,Winner,14481
L,Loksabha,Mizoram,Lalremsiama F, Male,Unknown,Unknown,MNF, Mizo National Front,Unknown,111710,0.376300007,Mizoram,01-01-1996,Loser,-14481
L,Loksabha,Mizoram,Lalhmingthanga, Male,Unknown,Unknown,IND, Independent,Unknown,57690,0.194299996,Mizoram,01-01-1996,Loser,-68501
L,Loksabha,Mizoram,Lalthlamuana, Male,Unknown,Unknown,IND, Independent,Unknown,1295,0.0044,Mizoram,01-01-1996,Loser,-124896
L,Loksabha,Mizoram,C Silvera, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,91612,0.380800009,Mizoram,01-01-1991,Winner,9593
L,Loksabha,Mizoram,Lalduhoma, Male,Unknown,Unknown,MNF, Mizo National Front,Unknown,82019,0.340900004,Mizoram,01-01-1991,Loser,-9593
L,Loksabha,Mizoram,T Sailo, Male,Unknown,Unknown,JD, Janata Dal,Unknown,56491,0.234799996,Mizoram,01-01-1991,Loser,-35121
L,Loksabha,Mizoram,Chawngzika, Male,Unknown,Unknown,IND, Independent,Unknown,4455,0.0185,Mizoram,01-01-1991,Loser,-87157
L,Loksabha,Mizoram,Paul T K Dawnga, Male,Unknown,Unknown,IND, Independent,Unknown,4159,0.0173,Mizoram,01-01-1991,Loser,-87453
L,Loksabha,Mizoram,C Thangmura, Male,Unknown,Unknown,IND, Independent,Unknown,1511,0.0063,Mizoram,01-01-1991,Loser,-90101
L,Loksabha,Mizoram,Zohanmania Ralte, Male,Unknown,Unknown,IND, Independent,Unknown,348,0.0014,Mizoram,01-01-1991,Loser,-91264
L,Loksabha,Mizoram,C Silvera, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,109571,0.484499991,Mizoram,01-01-1989,Winner,38822
L,Loksabha,Mizoram,Zoramthanga, Male,Unknown,Unknown,MNF, Mizo National Front,Unknown,70749,0.31279999,Mizoram,01-01-1989,Loser,-38822
L,Loksabha,Mizoram,Malswma Colney, Male,Unknown,Unknown,DP, Democratic Party,Unknown,43667,0.193100005,Mizoram,01-01-1989,Loser,-65904
L,Loksabha,Mizoram,Binde Basu Chakma, Male,Unknown,Unknown,IND, Independent,Unknown,2159,0.0095,Mizoram,01-01-1989,Loser,-107412
A,Assembly,aizawleast-i,Zoramthanga, Male,74, ST,MNF, Mizo National Front, star,8358,0.430000007,Mizoram,01-01-2018,Winner,2504
A,Assembly,aizawleast-i,K Sapdanga, Male,59, ST,IND, Independent, hat,5854,0.300000012,Mizoram,01-01-2018,Loser,-2504
A,Assembly,aizawleast-i,K Vanlalrawna, Male,56, ST,INC, Indian National Congress, hand,4768,0.239999995,Mizoram,01-01-2018,Loser,-3590
A,Assembly,aizawleast-i,Laldinliana Sailo, Male,44, ST,BJP, Bharatiya Janata Party, lotus,260,0.01,Mizoram,01-01-2018,Loser,-8098
A,Assembly,aizawleast-i,Zosangliana, Male,60, ST,IND, Independent, ring,146,0.01,Mizoram,01-01-2018,Loser,-8212
A,Assembly,aizawleast-i,K Lalrinpuii, Female,41, ST,NCP, Nationalist Congress Party, clock,102,0.01,Mizoram,01-01-2018,Loser,-8256
A,Assembly,aizawleast-i,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,63,NULL,Mizoram,01-01-2018,Loser,-8295
A,Assembly,aizawleast-i,R Lalrinawma, Male,51, ST,INC, Indian National Congress, hand,6221,0.379999995,Mizoram,01-01-2013,Winner,422
A,Assembly,aizawleast-i,Lalhmangaiha Sailo, Male,63, ST,MPC, Mizoram People's Conference, electric bulb,5799,0.349999994,Mizoram,01-01-2013,Loser,-422
A,Assembly,aizawleast-i,Zarzoliana, Male,60, ST,ZNP, Zoram Nationalist Party, sun (without rays),4291,0.25999999,Mizoram,01-01-2013,Loser,-1930
A,Assembly,aizawleast-i,Thangchungnunga, Male,38, ST,BJP, Bharatiya Janata Party, lotus,98,0.01,Mizoram,01-01-2013,Loser,-6123
A,Assembly,aizawleast-i,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,85,0.01,Mizoram,01-01-2013,Loser,-6136
A,Assembly,aizawleast-i,R Lalrinawma, Male,46, ST,INC, Indian National Congress,Unknown,5084,0.379999995,Mizoram,01-01-2008,Winner,1089
A,Assembly,aizawleast-i,F Malsawma, Male,56, ST,MNF, Mizo National Front,Unknown,3995,0.300000012,Mizoram,01-01-2008,Loser,-1089
A,Assembly,aizawleast-i,Zarzoliana, Male,53, ST,ZNP, Zoram Nationalist Party,Unknown,3664,0.270000011,Mizoram,01-01-2008,Loser,-1420
A,Assembly,aizawleast-i,Lalthazuala Rawite, Male,45, ST,IND, Independent,Unknown,337,0.02,Mizoram,01-01-2008,Loser,-4747
A,Assembly,aizawleast-i,J F Rothangliana, Male,45, ST,LJP, Lok Jan Shakti Party,Unknown,269,0.02,Mizoram,01-01-2008,Loser,-4815
A,Assembly,aizawleast-i,Rualpawla, Male,54, ST,IND, Independent,Unknown,97,0.01,Mizoram,01-01-2008,Loser,-4987
A,Assembly,aizawleast-i,Suakdailova, Male,62, ST,NCP, Nationalist Congress Party,Unknown,73,0.01,Mizoram,01-01-2008,Loser,-5011
A,Assembly,aizawleast-i,K Sangthuama, Male,Unknown,Unknown,MNF, Mizo National Front,Unknown,4034,0.340000004,Mizoram,01-01-2003,Winner,56
A,Assembly,aizawleast-i,Zairemthanga, Male,Unknown,Unknown,MZPC, Mizoram People's Conference,Unknown,3978,0.340000004,Mizoram,01-01-2003,Loser,-56
A,Assembly,aizawleast-i,F Lalremsiama, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3731,0.319999993,Mizoram,01-01-2003,Loser,-303
A,Assembly,aizawleast-i,Lalfakawma, Male,Unknown,Unknown,JD(U), Janata Dal (united),Unknown,41,NULL,Mizoram,01-01-2003,Loser,-3993
A,Assembly,aizawleast-i,Lalhmingthanga, Male,Unknown,Unknown,MZPC, Mizoram People's Conference,Unknown,5011,0.529999971,Mizoram,01-01-1998,Winner,2678
A,Assembly,aizawleast-i,Rochhunga Ralte, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2333,0.25,Mizoram,01-01-1998,Loser,-2678
A,Assembly,aizawleast-i,R D Sangkhuma, Male,Unknown,Unknown,IND, Independent,Unknown,2066,0.219999999,Mizoram,01-01-1998,Loser,-2945
A,Assembly,aizawleast-i,Lalhmingmawii Varte, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,36,NULL,Mizoram,01-01-1998,Loser,-4975
A,Assembly,aizawleast-i,J Lalsangzuala, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4651,0.50999999,Mizoram,01-01-1993,Winner,269
A,Assembly,aizawleast-i,Lalkhawliana, Male,Unknown,Unknown,MNF, Mizo National Front,Unknown,4382,0.49000001,Mizoram,01-01-1993,Loser,-269
A,Assembly,aizawleast-i,John Lalsangzuala, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2357,0.370000005,Mizoram,01-01-1989,Winner,496
A,Assembly,aizawleast-i,Lalkhawlina, Male,Unknown,Unknown,PPC, Peoples Conference,Unknown,1861,0.289999992,Mizoram,01-01-1989,Loser,-496
A,Assembly,aizawleast-i,Aichhinga, Male,Unknown,Unknown,MNF, Mizo National Front,Unknown,1844,0.289999992,Mizoram,01-01-1989,Loser,-513
A,Assembly,aizawleast-i,Rochhunga Rolate, Male,Unknown,Unknown,IND, Independents,Unknown,389,0.059999999,Mizoram,01-01-1989,Loser,-1968
A,Assembly,aizawleast-i,Saingura Sailo, Male,Unknown,Unknown,IND, Independent,Unknown,2263,0.360000014,Mizoram,01-01-1987,Winner,351
A,Assembly,aizawleast-i,H Thansanga, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1912,0.300000012,Mizoram,01-01-1987,Loser,-351
A,Assembly,aizawleast-i,Lalkhawliana, Male,Unknown,Unknown,PPC, Peoples Conference,Unknown,1787,0.280000001,Mizoram,01-01-1987,Loser,-476
A,Assembly,aizawleast-i,Zosiamliana, Male,Unknown,Unknown,IND, Independent,Unknown,402,0.059999999,Mizoram,01-01-1987,Loser,-1861
A,Assembly,aizawleast-ii,Robert Romawia Royte, Male,51, ST,MNF, Mizo National Front, star,5869,0.409999996,Mizoram,01-01-2018,Winner,1492
A,Assembly,aizawleast-ii,B Lalchhanzova, Male,42, ST,IND, Independent, hat,4377,0.310000002,Mizoram,01-01-2018,Loser,-1492
A,Assembly,aizawleast-ii,Lalsawta, Male,72, ST,INC, Indian National Congress, hand,3818,0.270000011,Mizoram,01-01-2018,Loser,-2051
A,Assembly,aizawleast-ii,T Lalmalsawmi, Female,52, ST,BJP, Bharatiya Janata Party, lotus,112,0.01,Mizoram,01-01-2018,Loser,-5757
A,Assembly,aizawleast-ii,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,47,NULL,Mizoram,01-01-2018,Loser,-5822
A,Assembly,aizawleast-ii,Lalsawta, Male,67, ST,INC, Indian National Congress, hand,4992,0.379999995,Mizoram,01-01-2013,Winner,177
A,Assembly,aizawleast-ii,Sailothanga Sailo, Male,65, ST,MNF, Mizo National Front, star,4815,0.370000005,Mizoram,01-01-2013,Loser,-177
A,Assembly,aizawleast-ii,K Laltuvela, Male,61, ST,ZNP, Zoram Nationalist Party, sun (without rays),3131,0.239999995,Mizoram,01-01-2013,Loser,-1861
A,Assembly,aizawleast-ii,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,93,0.01,Mizoram,01-01-2013,Loser,-4899
A,Assembly,aizawlnorth-i,Vanlalhlana, Male,59, ST,IND, Independent, hat,7094,0.400000006,Mizoram,01-01-2018,Winner,1165
A,Assembly,aizawlnorth-i,Lalringliana, Male,63, ST,MNF, Mizo National Front, star,5929,0.340000004,Mizoram,01-01-2018,Loser,-1165
A,Assembly,aizawlnorth-i,C Lalhlimpuia, Male,43, ST,INC, Indian National Congress, hand,3595,0.200000003,Mizoram,01-01-2018,Loser,-3499
A,Assembly,aizawlnorth-i,Lalruatfeli Hlawndo, Female,26, ST,IND, Independent, ring,700,0.039999999,Mizoram,01-01-2018,Loser,-6394
A,Assembly,aizawlnorth-i,David Lalfakzuala, Male,42, ST,BJP, Bharatiya Janata Party, lotus,225,0.01,Mizoram,01-01-2018,Loser,-6869
A,Assembly,aizawlnorth-i,Vanlalruata, Male,43, ST,PRISMP, Peoples Representation For Identity And Status Of Mizoram Party, diamond,77,NULL,Mizoram,01-01-2018,Loser,-7017
A,Assembly,aizawlnorth-i,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,74,NULL,Mizoram,01-01-2018,Loser,-7020
A,Assembly,aizawlnorth-i,R Romawia, Male,66, ST,INC, Indian National Congress, hand,5970,0.370000005,Mizoram,01-01-2013,Winner,657
A,Assembly,aizawlnorth-i,Vanlalhlana, Male,54, ST,MPC, Mizoram People's Conference, electric bulb,5313,0.330000013,Mizoram,01-01-2013,Loser,-657
A,Assembly,aizawlnorth-i,C Lalmalsawma, Male,41, ST,ZNP, Zoram Nationalist Party, sun (without rays),4564,0.280000001,Mizoram,01-01-2013,Loser,-1406
A,Assembly,aizawlnorth-i,David Lalfakzuala, Male,32, ST,BJP, Bharatiya Janata Party, lotus,137,0.01,Mizoram,01-01-2013,Loser,-5833
A,Assembly,aizawlnorth-i,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,115,0.01,Mizoram,01-01-2013,Loser,-5855
A,Assembly,aizawlnorth-i,R Romawia, Male,64, ST,INC, Indian National Congress,Unknown,4948,0.370000005,Mizoram,01-01-2008,Winner,1037
A,Assembly,aizawlnorth-i,Dr Lalzama, Male,59, ST,MNF, Mizo National Front,Unknown,3911,0.289999992,Mizoram,01-01-2008,Loser,-1037
A,Assembly,aizawlnorth-i,Vanlalhruaia, Male,71, ST,ZNP, Zoram Nationalist Party,Unknown,3158,0.239999995,Mizoram,01-01-2008,Loser,-1790
A,Assembly,aizawlnorth-i,M Lalmanzuala, Male,65, ST,IND, Independent,Unknown,1158,0.090000004,Mizoram,01-01-2008,Loser,-3790
A,Assembly,aizawlnorth-i,Chawngroliana, Male,44, ST,NCP, Nationalist Congress Party,Unknown,155,0.01,Mizoram,01-01-2008,Loser,-4793
A,Assembly,aizawlnorth-i,Lalsailova Sailo, Male,32, ST,LJP, Lok Jan Shakti Party,Unknown,84,0.01,Mizoram,01-01-2008,Loser,-4864
A,Assembly,aizawlnorth-i,Dr Lalzama, Male,Unknown,Unknown,MNF, Mizo National Front,Unknown,4853,0.349999994,Mizoram,01-01-2003,Winner,344
A,Assembly,aizawlnorth-i,V Laichhinga, Male,Unknown,Unknown,MZPC, Mizoram People's Conference,Unknown,4509,0.330000013,Mizoram,01-01-2003,Loser,-344
A,Assembly,aizawlnorth-i,C Lalruata, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4214,0.310000002,Mizoram,01-01-2003,Loser,-639
A,Assembly,aizawlnorth-i,Rualpawla, Male,Unknown,Unknown,IND, Independent,Unknown,124,0.01,Mizoram,01-01-2003,Loser,-4729
A,Assembly,aizawlnorth-i,A Siama, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,61,NULL,Mizoram,01-01-2003,Loser,-4792
A,Assembly,aizawlnorth-i,Lallawmsanga, Male,Unknown,Unknown,JD(U), Janata Dal (united),Unknown,20,NULL,Mizoram,01-01-2003,Loser,-4833
A,Assembly,aizawlnorth-i,Lalhmingthanga, Male,Unknown,Unknown,IND, Independents,Unknown,4719,0.529999971,Mizoram,01-01-1993,Winner,544
A,Assembly,aizawlnorth-i,Lalhlimpuii, Female,Unknown,Unknown,MNF, Mizo National Front,Unknown,4175,0.469999999,Mizoram,01-01-1993,Loser,-544
A,Assembly,aizawlnorth-i,Dr Lalzama, Male,Unknown,Unknown,MNF, Mizo National Front,Unknown,3594,0.340000004,Mizoram,01-01-1998,Winner,753
A,Assembly,aizawlnorth-i,C L Ruala, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2841,0.270000011,Mizoram,01-01-1998,Loser,-753
A,Assembly,aizawlnorth-i,C B Thangluta, Male,Unknown,Unknown,MZPC, Mizoram People's Conference,Unknown,2740,0.25999999,Mizoram,01-01-1998,Loser,-854
A,Assembly,aizawlnorth-i,Vanlalhruaia, Male,Unknown,Unknown,MNF(N), Mizo National Front (nationalist),Unknown,984,0.090000004,Mizoram,01-01-1998,Loser,-2610
A,Assembly,aizawlnorth-i,Lalrinmawii, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,189,0.02,Mizoram,01-01-1998,Loser,-3405
A,Assembly,aizawlnorth-i,K Thansiami, Female,Unknown,Unknown,JD, Janata Dal,Unknown,53,0.01,Mizoram,01-01-1998,Loser,-3541
A,Assembly,aizawlnorth-i,Rualpawla, Male,Unknown,Unknown,IND, Independent,Unknown,33,NULL,Mizoram,01-01-1998,Loser,-3561
A,Assembly,aizawlnorth-i,Lallura, Male,Unknown,Unknown,RJD, Rashtriya Janata Dal,Unknown,30,NULL,Mizoram,01-01-1998,Loser,-3564
A,Assembly,aizawlnorth-i,R C Tluanga, Male,Unknown,Unknown,LS, Lok Shakti,Unknown,19,NULL,Mizoram,01-01-1998,Loser,-3575
A,Assembly,aizawlnorth-i,Rosangliana, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2769,0.400000006,Mizoram,01-01-1989,Winner,622
