Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Balaghat,Dr Dhal Singh Bisen, Male,66, GEN,BJP, Bharatiya Janata Party, lotus,696102,NULL,Madhya Pradesh,01-01-2019,Winner,242066
L,Loksabha,Balaghat,Madhu Bhagat, Male,53, GEN,INC, Indian National Congress, hand,454036,NULL,Madhya Pradesh,01-01-2019,Loser,-242066
L,Loksabha,Balaghat,Kankar Munjare, Male,68, GEN,BSP, Bahujan Samaj Party, elephant,85177,NULL,Madhya Pradesh,01-01-2019,Loser,-610925
L,Loksabha,Balaghat,Bodhsingh Bhagat, Male,62, GEN,IND, Independent, auto- rickshaw,47220,NULL,Madhya Pradesh,01-01-2019,Loser,-648882
L,Loksabha,Balaghat,Ali M R Khan, Male,62, GEN,CPI, Communist Party Of India, ears of corn and sickle,9685,NULL,Madhya Pradesh,01-01-2019,Loser,-686417
L,Loksabha,Balaghat,Jaisingh Tekam, Male,68, ST,GGP, Gondvana Gantantra Party, saw,8711,NULL,Madhya Pradesh,01-01-2019,Loser,-687391
L,Loksabha,Balaghat,Narayan Banjare, Male,53, GEN,IND, Independent, coconut farm,8463,NULL,Madhya Pradesh,01-01-2019,Loser,-687639
L,Loksabha,Balaghat,Kishor Samrite, Male,56, GEN,IND, Independent, cup & saucer,7365,NULL,Madhya Pradesh,01-01-2019,Loser,-688737
L,Loksabha,Balaghat,Abhishek Bilhore, Male,25, GEN,BSCP, Bhartiya Shakti Chetna Party, key,5922,NULL,Madhya Pradesh,01-01-2019,Loser,-690180
L,Loksabha,Balaghat,Advocate Satyaprakash Shulke (lodhi), Male,40, GEN,MPJVP, Madhya Pradesh Jan Vikas Party, pressure cooker,5882,NULL,Madhya Pradesh,01-01-2019,Loser,-690220
L,Loksabha,Balaghat,Makbool Shah, Male,63, GEN,IND, Independent, television,4787,NULL,Madhya Pradesh,01-01-2019,Loser,-691315
L,Loksabha,Balaghat,Glg Tandekar, Male,43, SC,IND, Independent, glass tumbler,4504,NULL,Madhya Pradesh,01-01-2019,Loser,-691598
L,Loksabha,Balaghat,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,4242,NULL,Madhya Pradesh,01-01-2019,Loser,-691860
L,Loksabha,Balaghat,Baboo Rajendra Dhoke, Male,62, SC,PPID, Peoples Party Of India (democratic), basket containing fruits,4172,NULL,Madhya Pradesh,01-01-2019,Loser,-691930
L,Loksabha,Balaghat,Mukesh Bansod, Male,38, SC,APoI, Ambedkarite Party Of India, coat,4076,NULL,Madhya Pradesh,01-01-2019,Loser,-692026
L,Loksabha,Balaghat,Shrimati Manisha Vaid, Female,45, GEN,IND, Independent, swing,3809,NULL,Madhya Pradesh,01-01-2019,Loser,-692293
L,Loksabha,Balaghat,Satish Tiwari, Male,39, GEN,BLRP, Bhartiya Lokmat Rashtrwadi Party, gas cylinder,3435,NULL,Madhya Pradesh,01-01-2019,Loser,-692667
L,Loksabha,Balaghat,Pitam Borkar, Male,44, SC,IND, Independent, air conditioner,2740,NULL,Madhya Pradesh,01-01-2019,Loser,-693362
L,Loksabha,Balaghat,Karan Singh Naagpure, Male,38, GEN,BMUP, Bahujan Mukti Party, cot,2440,NULL,Madhya Pradesh,01-01-2019,Loser,-693662
L,Loksabha,Balaghat,Meershyam Lilhare Lodhi, Male,47, GEN,IND, Independent, tractor chalata kisan,2320,NULL,Madhya Pradesh,01-01-2019,Loser,-693782
L,Loksabha,Balaghat,Rajan Masih, Male,62, GEN,BHAPRAP, Bharat Prabhat Party, ludo,2022,NULL,Madhya Pradesh,01-01-2019,Loser,-694080
L,Loksabha,Balaghat,Yuvraj Singh Bais, Male,65, GEN,PBI," Proutist Bloc, India", flute,1890,NULL,Madhya Pradesh,01-01-2019,Loser,-694212
L,Loksabha,Balaghat,Ruplal Kutrahe (samaj Sevak ) Lodhi, Male,39, GEN,IND, Independent, water melon,1513,NULL,Madhya Pradesh,01-01-2019,Loser,-694589
L,Loksabha,Balaghat,Rakesh Kumar, Male,29, GEN,IND, Independent, drill machine,1505,NULL,Madhya Pradesh,01-01-2019,Loser,-694597
L,Loksabha,Balaghat,Bodhsingh Bhagat, Male,58, GEN,BJP, Bharatiya Janata Party, lotus,480594,NULL,Madhya Pradesh,01-01-2014,Winner,96041
L,Loksabha,Balaghat,Hina Likhiram Kawre, Female,29, GEN,INC, Indian National Congress, hand,384553,NULL,Madhya Pradesh,01-01-2014,Loser,-96041
L,Loksabha,Balaghat,Anubha Munjare, Female,47, GEN,SP, Samajwadi Party, bicycle,99392,NULL,Madhya Pradesh,01-01-2014,Loser,-381202
L,Loksabha,Balaghat,yogesh Nanaji Samrite, Male,42, GEN,BSP, Bahujan Samaj Party, elephant,46345,NULL,Madhya Pradesh,01-01-2014,Loser,-434249
L,Loksabha,Balaghat,Ashok Kumar Masih, Male,58, ST,CPI, Communist Party Of India, ears of corn and sickle,20297,NULL,Madhya Pradesh,01-01-2014,Loser,-460297
L,Loksabha,Balaghat,Smt Hirasan Uikey, Female,54, ST,GGP, Gondvana Gantantra Party, saw,15801,NULL,Madhya Pradesh,01-01-2014,Loser,-464793
L,Loksabha,Balaghat,Jabalpur High Court Advocate And Writer Sukharam Astkar Lanji, Male,54, GEN,IND, Independent, coat,11767,NULL,Madhya Pradesh,01-01-2014,Loser,-468827
L,Loksabha,Balaghat,sandeep Soni, Male,36, GEN,IND, Independent, hat,10444,NULL,Madhya Pradesh,01-01-2014,Loser,-470150
L,Loksabha,Balaghat,U K Choudhary (munna Bhaiya), Male,60, GEN,AAAP, Aam Aadmi Party, broom,9898,NULL,Madhya Pradesh,01-01-2014,Loser,-470696
L,Loksabha,Balaghat,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,6922,NULL,Madhya Pradesh,01-01-2014,Loser,-473672
L,Loksabha,Balaghat,Shankar Kansre Lodhi (samaj Sewak), Male,48, GEN,IND, Independent, air conditioner,6374,NULL,Madhya Pradesh,01-01-2014,Loser,-474220
L,Loksabha,Balaghat,Laxminarayan Dehariya, Male,28, SC,BMUP, Bahujan Mukti Party, cot,4427,NULL,Madhya Pradesh,01-01-2014,Loser,-476167
L,Loksabha,Balaghat,Vivek Mishra (lalu Bhaiya), Male,33, GEN,JMBP, Jai Maha Bharath Party, almirah,4397,NULL,Madhya Pradesh,01-01-2014,Loser,-476197
L,Loksabha,Balaghat,Gautam Ramteke, Male,32, SC,RPI(KH), Republican Party Of India (khobragade), auto- rickshaw,3250,NULL,Madhya Pradesh,01-01-2014,Loser,-477344
L,Loksabha,Balaghat,Dr Asra Anjum Farooqui, Female,30, GEN,RPI(A), Republican Party Of India (a), sewing machine,3243,NULL,Madhya Pradesh,01-01-2014,Loser,-477351
L,Loksabha,Balaghat,Nandlal Uikey, Male,45, ST,CSM, Chhattisgarh Swabhiman Manch, whistle,3008,NULL,Madhya Pradesh,01-01-2014,Loser,-477586
L,Loksabha,Balaghat,Asif Khan, Male,32, GEN,MNDP, Minorities Democratic Party, kite,2652,NULL,Madhya Pradesh,01-01-2014,Loser,-477942
L,Loksabha,Balaghat,K D Deshmukh, Male,60, GEN,BJP, Bharatiya Janata Party,Unknown,299959,NULL,Madhya Pradesh,01-01-2009,Winner,40819
L,Loksabha,Balaghat,Vishveshwar Bhagat, Male,57, GEN,INC, Indian National Congress,Unknown,259140,NULL,Madhya Pradesh,01-01-2009,Loser,-40819
L,Loksabha,Balaghat,Kankar Munjare, Male,52, GEN,RJD, Rashtriya Janata Dal,Unknown,48800,NULL,Madhya Pradesh,01-01-2009,Loser,-251159
L,Loksabha,Balaghat,Ajab Lal, Male,35, GEN,BSP, Bahujan Samaj Party,Unknown,35203,NULL,Madhya Pradesh,01-01-2009,Loser,-264756
L,Loksabha,Balaghat,Kishor Samrite, Male,42, GEN,SP, Samajwadi Party,Unknown,29525,NULL,Madhya Pradesh,01-01-2009,Loser,-270434
L,Loksabha,Balaghat,Bhaiya Balkrishna, Male,53, GEN,GGP, Gondvana Gantantra Party,Unknown,20645,NULL,Madhya Pradesh,01-01-2009,Loser,-279314
L,Loksabha,Balaghat,Mansingh Bisen, Male,59, GEN,IND, Independent,Unknown,13195,NULL,Madhya Pradesh,01-01-2009,Loser,-286764
L,Loksabha,Balaghat,Darbu Singh Uikey, Male,37, ST,GMS, Gondwana Mukti Sena,Unknown,10810,NULL,Madhya Pradesh,01-01-2009,Loser,-289149
L,Loksabha,Balaghat,Dhaneshwar Lilhare, Male,40, GEN,IND, Independent,Unknown,5767,NULL,Madhya Pradesh,01-01-2009,Loser,-294192
L,Loksabha,Balaghat,Jitendra Meshram, Male,37, SC,IND, Independent,Unknown,5339,NULL,Madhya Pradesh,01-01-2009,Loser,-294620
L,Loksabha,Balaghat,Kalpana Gopal Wasnik, Female,38, SC,RPI(A), Republican Party Of India (a),Unknown,5005,NULL,Madhya Pradesh,01-01-2009,Loser,-294954
L,Loksabha,Balaghat,Nyazmir Khan, Male,32, GEN,IND, Independent,Unknown,4408,NULL,Madhya Pradesh,01-01-2009,Loser,-295551
L,Loksabha,Balaghat,Pooranlal Lodhi, Male,37, GEN,IND, Independent,Unknown,4395,NULL,Madhya Pradesh,01-01-2009,Loser,-295564
L,Loksabha,Balaghat,Govardhan Patle Urf Hitlar, Male,75, SC,IND, Independent,Unknown,4034,NULL,Madhya Pradesh,01-01-2009,Loser,-295925
L,Loksabha,Balaghat,Shriram Thakur, Male,58, GEN,IND, Independent,Unknown,3417,NULL,Madhya Pradesh,01-01-2009,Loser,-296542
L,Loksabha,Balaghat,Sandeep Santram, Male,31, GEN,IND, Independent,Unknown,2829,NULL,Madhya Pradesh,01-01-2009,Loser,-297130
L,Loksabha,Balaghat,Anju Ashok Uikey, Female,34, ST,IND, Independent,Unknown,2143,NULL,Madhya Pradesh,01-01-2009,Loser,-297816
L,Loksabha,Balaghat,Advocate Azhar Ul Alim, Male,58, GEN,IND, Independent,Unknown,1927,NULL,Madhya Pradesh,01-01-2009,Loser,-298032
L,Loksabha,Balaghat,Gauri Shankar Chaturbhuj Bisen, Male,52, GEN,BJP, Bharatiya Janata Party,Unknown,193982,NULL,Madhya Pradesh,01-01-2004,Winner,88089
L,Loksabha,Balaghat,Kankar Munjare, Male,47, GEN,JP, Janata Party,Unknown,105893,NULL,Madhya Pradesh,01-01-2004,Loser,-88089
L,Loksabha,Balaghat,Hirasan Uikey, Female,40, ST,GGP, Gondvana Gantantra Party,Unknown,97197,NULL,Madhya Pradesh,01-01-2004,Loser,-96785
L,Loksabha,Balaghat,Pushpa Bisen, Female,45, GEN,INC, Indian National Congress,Unknown,85142,NULL,Madhya Pradesh,01-01-2004,Loser,-108840
L,Loksabha,Balaghat,Udaysingh Pancheshwar, Male,53, GEN,BSP, Bahujan Samaj Party,Unknown,72391,NULL,Madhya Pradesh,01-01-2004,Loser,-121591
L,Loksabha,Balaghat,Dr Bhikkhoo R D K Pragyasheel, Male,72, SC,IND, Independent,Unknown,16486,NULL,Madhya Pradesh,01-01-2004,Loser,-177496
L,Loksabha,Balaghat,Kishor Samrite, Male,38, GEN,SP, Samajwadi Party,Unknown,15516,NULL,Madhya Pradesh,01-01-2004,Loser,-178466
L,Loksabha,Balaghat,Govardhan S/o Kunwarlal Mohare, Male,40, GEN,RLD, Rashtriya Lok Dal,Unknown,8905,NULL,Madhya Pradesh,01-01-2004,Loser,-185077
L,Loksabha,Balaghat,Siddharth Gajbhiye ( Adhivakta ), Male,27, SC,RPI, Republican Party Of India,Unknown,7418,NULL,Madhya Pradesh,01-01-2004,Loser,-186564
L,Loksabha,Balaghat,Dhaneshawar Lilhare, Male,35, GEN,IND, Independent,Unknown,6391,NULL,Madhya Pradesh,01-01-2004,Loser,-187591
L,Loksabha,Balaghat,Prahladsingh Patel, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,251308,NULL,Madhya Pradesh,01-01-1999,Winner,20678
L,Loksabha,Balaghat,Vishweshwer Bhagat, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,230630,NULL,Madhya Pradesh,01-01-1999,Loser,-20678
L,Loksabha,Balaghat,Anubha Munjare, Female,Unknown,Unknown,JP, Janata Party,Unknown,52392,NULL,Madhya Pradesh,01-01-1999,Loser,-198916
L,Loksabha,Balaghat,Udaysingh Pancheswar, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,29733,NULL,Madhya Pradesh,01-01-1999,Loser,-221575
L,Loksabha,Balaghat,Hiradhar Verma, Male,Unknown,Unknown,GGP, Gondvana Gantantra Party,Unknown,5726,NULL,Madhya Pradesh,01-01-1999,Loser,-245582
L,Loksabha,Balaghat,Pritamsingh Uikey, Male,Unknown,Unknown,JD(U), Janata Dal (united),Unknown,2688,NULL,Madhya Pradesh,01-01-1999,Loser,-248620
L,Loksabha,Balaghat,Kaviraj Meshram, Male,Unknown,Unknown,IND, Independent,Unknown,1325,NULL,Madhya Pradesh,01-01-1999,Loser,-249983
L,Loksabha,Balaghat,Vijay Kumar Patil  Bauddh, Male,Unknown,Unknown,IND, Independent,Unknown,1186,NULL,Madhya Pradesh,01-01-1999,Loser,-250122
L,Loksabha,Balaghat,Dr R D Kathane, Male,Unknown,Unknown,IND, Independent,Unknown,1183,NULL,Madhya Pradesh,01-01-1999,Loser,-250125
L,Loksabha,Balaghat,Mahipal Sulakhe, Male,Unknown,Unknown,IND, Independent,Unknown,1156,NULL,Madhya Pradesh,01-01-1999,Loser,-250152
L,Loksabha,Balaghat,Rajesh Gupta ( Pappu Bhaiya), Male,Unknown,Unknown,AJBP, Ajeya Bharat Party,Unknown,545,NULL,Madhya Pradesh,01-01-1999,Loser,-250763
L,Loksabha,Balaghat,Sahabsingh Saiyam, Male,Unknown,Unknown,IND, Independent,Unknown,194,NULL,Madhya Pradesh,01-01-1999,Loser,-251114
L,Loksabha,Balaghat,Gaurishankar Chaturbhuj Bisen, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,240066,NULL,Madhya Pradesh,01-01-1998,Winner,25531
L,Loksabha,Balaghat,Vishaveshwar Bhagat, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,214535,NULL,Madhya Pradesh,01-01-1998,Loser,-25531
L,Loksabha,Balaghat,Kanker Munjare, Male,Unknown,Unknown,SAP, Samata Party,Unknown,86277,NULL,Madhya Pradesh,01-01-1998,Loser,-153789
L,Loksabha,Balaghat,Ad K D L Choure, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,36212,NULL,Madhya Pradesh,01-01-1998,Loser,-203854
L,Loksabha,Balaghat,Rajesh Kumar Gupta, Male,Unknown,Unknown,AJBP, Ajeya Bharat Party,Unknown,10540,NULL,Madhya Pradesh,01-01-1998,Loser,-229526
L,Loksabha,Balaghat,Dr R D Kathane, Male,Unknown,Unknown,IND, Independent,Unknown,2863,NULL,Madhya Pradesh,01-01-1998,Loser,-237203
L,Loksabha,Balaghat,Moolakraj Anand, Male,Unknown,Unknown,IND, Independent,Unknown,2137,NULL,Madhya Pradesh,01-01-1998,Loser,-237929
L,Loksabha,Balaghat,Sudhakar Sharma, Male,Unknown,Unknown,SVSP, Savarn Samaj Party,Unknown,2105,NULL,Madhya Pradesh,01-01-1998,Loser,-237961
L,Loksabha,Balaghat,Govardhan Patle Alias Hitlar, Male,Unknown,Unknown,IND, Independent,Unknown,1396,NULL,Madhya Pradesh,01-01-1998,Loser,-238670
L,Loksabha,Balaghat,Vishveshwar Bhagat, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,171569,NULL,Madhya Pradesh,01-01-1996,Winner,1257
L,Loksabha,Balaghat,Gaurishankar Chaturbhuj Bisen, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,170312,NULL,Madhya Pradesh,01-01-1996,Loser,-1257
L,Loksabha,Balaghat,Kankar Munjare, Male,Unknown,Unknown,KSM, Krantikari Samajwadi Manch,Unknown,112185,NULL,Madhya Pradesh,01-01-1996,Loser,-59384
L,Loksabha,Balaghat,Dhruva Ratansingh, Male,Unknown,Unknown,IND, Independent,Unknown,29656,NULL,Madhya Pradesh,01-01-1996,Loser,-141913
L,Loksabha,Balaghat,Domansingh Nagpure, Male,Unknown,Unknown,RPI(A), Republican Party Of India (a),Unknown,22640,NULL,Madhya Pradesh,01-01-1996,Loser,-148929
L,Loksabha,Balaghat,Vijay Beniram Vare, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,15781,NULL,Madhya Pradesh,01-01-1996,Loser,-155788
L,Loksabha,Balaghat,Ramratan Baheshwar, Male,Unknown,Unknown,IND, Independent,Unknown,7769,NULL,Madhya Pradesh,01-01-1996,Loser,-163800
L,Loksabha,Balaghat,Mulakraj, Male,Unknown,Unknown,IND, Independent,Unknown,5941,NULL,Madhya Pradesh,01-01-1996,Loser,-165628
L,Loksabha,Balaghat,Vikas Hazari, Male,Unknown,Unknown,IND, Independent,Unknown,5301,NULL,Madhya Pradesh,01-01-1996,Loser,-166268
L,Loksabha,Balaghat,Samelal Singh, Male,Unknown,Unknown,IND, Independent,Unknown,2156,NULL,Madhya Pradesh,01-01-1996,Loser,-169413
L,Loksabha,Balaghat,Pramod Borkar, Female,Unknown,Unknown,IND, Independent,Unknown,1870,NULL,Madhya Pradesh,01-01-1996,Loser,-169699
L,Loksabha,Balaghat,Meenu Adme, Male,Unknown,Unknown,IND, Independent,Unknown,1610,NULL,Madhya Pradesh,01-01-1996,Loser,-169959
L,Loksabha,Balaghat,Vijay Bhojraj Surana, Male,Unknown,Unknown,IND, Independent,Unknown,1452,NULL,Madhya Pradesh,01-01-1996,Loser,-170117
L,Loksabha,Balaghat,Lekhlal Manbale, Male,Unknown,Unknown,IND, Independent,Unknown,1402,NULL,Madhya Pradesh,01-01-1996,Loser,-170167
L,Loksabha,Balaghat,Swami Kamlanandji Maharaj, Male,Unknown,Unknown,IND, Independent,Unknown,853,NULL,Madhya Pradesh,01-01-1996,Loser,-170716
L,Loksabha,Balaghat,Goverdhan Patle Alias Hitler, Male,Unknown,Unknown,IND, Independent,Unknown,809,NULL,Madhya Pradesh,01-01-1996,Loser,-170760
L,Loksabha,Balaghat,Saheblal Tekam, Male,Unknown,Unknown,IND, Independent,Unknown,792,NULL,Madhya Pradesh,01-01-1996,Loser,-170777
L,Loksabha,Balaghat,Kesri Vishwakarma, Male,Unknown,Unknown,IND, Independent,Unknown,699,NULL,Madhya Pradesh,01-01-1996,Loser,-170870
L,Loksabha,Balaghat,Vipin, Male,Unknown,Unknown,IND, Independent,Unknown,576,NULL,Madhya Pradesh,01-01-1996,Loser,-170993
L,Loksabha,Balaghat,Kanwarlal Pandurang, Male,Unknown,Unknown,IND, Independent,Unknown,564,NULL,Madhya Pradesh,01-01-1996,Loser,-171005
L,Loksabha,Balaghat,Vinod Hemraj Daharval, Male,Unknown,Unknown,IND, Independent,Unknown,506,NULL,Madhya Pradesh,01-01-1996,Loser,-171063
L,Loksabha,Balaghat,Subodh Dhoke, Male,Unknown,Unknown,IND, Independent,Unknown,384,NULL,Madhya Pradesh,01-01-1996,Loser,-171185
L,Loksabha,Balaghat,R D Kathane, Male,Unknown,Unknown,IND, Independent,Unknown,293,NULL,Madhya Pradesh,01-01-1996,Loser,-171276
L,Loksabha,Balaghat,Vishveshwar Bhagat, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,185491,NULL,Madhya Pradesh,01-01-1991,Winner,56226
L,Loksabha,Balaghat,Gourishankar Chaturbhuj, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,129265,NULL,Madhya Pradesh,01-01-1991,Loser,-56226
L,Loksabha,Balaghat,Kankar Munjare, Male,Unknown,Unknown,JD, Janata Dal,Unknown,123234,NULL,Madhya Pradesh,01-01-1991,Loser,-62257
L,Loksabha,Balaghat,Chunnilal Panche, Male,Unknown,Unknown,IND, Independent,Unknown,2208,NULL,Madhya Pradesh,01-01-1991,Loser,-183283
L,Loksabha,Balaghat,Pancham Rushiya, Male,Unknown,Unknown,IND, Independent,Unknown,1683,NULL,Madhya Pradesh,01-01-1991,Loser,-183808
L,Loksabha,Balaghat,Gobordhan Patle Alias Hitler, Male,Unknown,Unknown,IND, Independent,Unknown,1531,NULL,Madhya Pradesh,01-01-1991,Loser,-183960
L,Loksabha,Balaghat,Mohan Lal Saulakhe, Male,Unknown,Unknown,IND, Independent,Unknown,1460,NULL,Madhya Pradesh,01-01-1991,Loser,-184031
L,Loksabha,Balaghat,Kunwar Nagdeve, Male,Unknown,Unknown,IND, Independent,Unknown,1368,NULL,Madhya Pradesh,01-01-1991,Loser,-184123
L,Loksabha,Balaghat,Shivbhajan Daddu Bhawre, Male,Unknown,Unknown,JP, Janata Party,Unknown,1236,NULL,Madhya Pradesh,01-01-1991,Loser,-184255
L,Loksabha,Balaghat,Uttamchand Gorelal Agarwal, Male,Unknown,Unknown,IND, Independent,Unknown,1104,NULL,Madhya Pradesh,01-01-1991,Loser,-184387
L,Loksabha,Balaghat,Dinesh Puri Alias Moon, Male,Unknown,Unknown,IND, Independent,Unknown,976,NULL,Madhya Pradesh,01-01-1991,Loser,-184515
L,Loksabha,Balaghat,Premlal Girdharilal Soni, Male,Unknown,Unknown,IND, Independent,Unknown,963,NULL,Madhya Pradesh,01-01-1991,Loser,-184528
L,Loksabha,Balaghat,Kankar Marar, Male,Unknown,Unknown,IND, Independent,Unknown,947,NULL,Madhya Pradesh,01-01-1991,Loser,-184544
L,Loksabha,Balaghat,Devilal Dudhiya Tatdhari, Male,Unknown,Unknown,DDP, Door Darshi Party,Unknown,928,NULL,Madhya Pradesh,01-01-1991,Loser,-184563
L,Loksabha,Balaghat,Samelal Singh Dhurve, Male,Unknown,Unknown,IND, Independent,Unknown,754,NULL,Madhya Pradesh,01-01-1991,Loser,-184737
L,Loksabha,Balaghat,Rajeswar Chainu Bhatere, Male,Unknown,Unknown,IND, Independent,Unknown,536,NULL,Madhya Pradesh,01-01-1991,Loser,-184955
L,Loksabha,Balaghat,Moolchand Shambharkar, Male,Unknown,Unknown,IND, Independent,Unknown,477,NULL,Madhya Pradesh,01-01-1991,Loser,-185014
L,Loksabha,Balaghat,Mustak Ahmed Nazmi, Male,Unknown,Unknown,IND, Independent,Unknown,247,NULL,Madhya Pradesh,01-01-1991,Loser,-185244
L,Loksabha,Balaghat,Kankar Munjare, Male,Unknown,Unknown,IND, Independent,Unknown,177870,NULL,Madhya Pradesh,01-01-1989,Winner,10466
L,Loksabha,Balaghat,K D Deshmukh, Male,Unknown,Unknown,JD, Janata Dal,Unknown,167404,NULL,Madhya Pradesh,01-01-1989,Loser,-10466
L,Loksabha,Balaghat,Nandkishore Sharma, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,134234,NULL,Madhya Pradesh,01-01-1989,Loser,-43636
L,Loksabha,Balaghat,Moochand Shambharkar, Male,Unknown,Unknown,RPK, Republican Party Of India (khobragade),Unknown,13529,NULL,Madhya Pradesh,01-01-1989,Loser,-164341
L,Loksabha,Balaghat,Kishan Lal Ambadare, Male,Unknown,Unknown,IND, Independent,Unknown,6169,NULL,Madhya Pradesh,01-01-1989,Loser,-171701
L,Loksabha,Balaghat,Omkar Prasad, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,4372,NULL,Madhya Pradesh,01-01-1989,Loser,-173498
L,Loksabha,Balaghat,Jangal Singh, Male,Unknown,Unknown,IND, Independent,Unknown,3893,NULL,Madhya Pradesh,01-01-1989,Loser,-173977
L,Loksabha,Balaghat,Raghunath Singh, Male,Unknown,Unknown,DDP, Doordarshi Party,Unknown,3777,NULL,Madhya Pradesh,01-01-1989,Loser,-174093
L,Loksabha,Balaghat,Santosh Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,2498,NULL,Madhya Pradesh,01-01-1989,Loser,-175372
L,Loksabha,Balaghat,Panchulal, Male,Unknown,Unknown,IND, Independent,Unknown,1718,NULL,Madhya Pradesh,01-01-1989,Loser,-176152
L,Loksabha,Balaghat,Y K Shukla, Male,Unknown,Unknown,IND, Independent,Unknown,1364,NULL,Madhya Pradesh,01-01-1989,Loser,-176506
L,Loksabha,Balaghat,Anant Lal, Male,Unknown,Unknown,IND, Independent,Unknown,1337,NULL,Madhya Pradesh,01-01-1989,Loser,-176533
L,Loksabha,Balaghat,Samelal Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1112,NULL,Madhya Pradesh,01-01-1989,Loser,-176758
L,Loksabha,Balaghat,Nandkishore Sharma, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,169497,NULL,Madhya Pradesh,01-01-1984,Winner,68117
L,Loksabha,Balaghat,Lochanlal Narayan Thakre, Male,Unknown,Unknown,BJP, Bharatiya Janta Party,Unknown,101380,NULL,Madhya Pradesh,01-01-1984,Loser,-68117
L,Loksabha,Balaghat,Kankar Munjare, Male,Unknown,Unknown,IND, Independent,Unknown,73789,NULL,Madhya Pradesh,01-01-1984,Loser,-95708
L,Loksabha,Balaghat,Mulchand Shambhakar, Male,Unknown,Unknown,IND, Independent,Unknown,20184,NULL,Madhya Pradesh,01-01-1984,Loser,-149313
L,Loksabha,Balaghat,Itthal Baheswar, Male,Unknown,Unknown,JNP, Janata Party,Unknown,14429,NULL,Madhya Pradesh,01-01-1984,Loser,-155068
L,Loksabha,Balaghat,Dharm Raj, Male,Unknown,Unknown,IND, Independent,Unknown,13527,NULL,Madhya Pradesh,01-01-1984,Loser,-155970
L,Loksabha,Balaghat,Dayaram, Male,Unknown,Unknown,IND, Independent,Unknown,5518,NULL,Madhya Pradesh,01-01-1984,Loser,-163979
L,Loksabha,Balaghat,Shankarlal Kasar, Male,Unknown,Unknown,IND, Independent,Unknown,2922,NULL,Madhya Pradesh,01-01-1984,Loser,-166575
L,Loksabha,Balaghat,S R Silare, Male,Unknown,Unknown,IND, Independent,Unknown,2704,NULL,Madhya Pradesh,01-01-1984,Loser,-166793
L,Loksabha,Balaghat,Nimarchand, Male,Unknown,Unknown,IND, Independent,Unknown,2266,NULL,Madhya Pradesh,01-01-1984,Loser,-167231
L,Loksabha,Balaghat,Nandkishore Sharma, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,189743,NULL,Madhya Pradesh,01-01-1980,Winner,113373
L,Loksabha,Balaghat,Hukamchand Kachwai Munnalal, Male,Unknown,Unknown,JNP, Janta Party,Unknown,76370,NULL,Madhya Pradesh,01-01-1980,Loser,-113373
L,Loksabha,Balaghat,Moharsingh Tundilal, Male,Unknown,Unknown,JNP(S), Janta Party (secular),Unknown,37915,NULL,Madhya Pradesh,01-01-1980,Loser,-151828
L,Loksabha,Balaghat,Moolchand Shambharker, Male,Unknown,Unknown,RPK, Republican Party Of India (khobragade),Unknown,25083,NULL,Madhya Pradesh,01-01-1980,Loser,-164660
L,Loksabha,Balaghat,Inderchand Jain Phoolchand, Male,Unknown,Unknown,IND, Independents,Unknown,5368,NULL,Madhya Pradesh,01-01-1980,Loser,-184375
L,Loksabha,Balaghat,Kacharu Lal Hemraj Jain, Male,Unknown,Unknown,RPK, Republician Party Of India (khobragade),Unknown,153980,NULL,Madhya Pradesh,01-01-1977,Winner,49708
L,Loksabha,Balaghat,Chintaman Rao Gautam, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,104272,NULL,Madhya Pradesh,01-01-1977,Loser,-49708
L,Loksabha,Balaghat,Ramcharan Bhanware, Male,Unknown,Unknown,IND, Independents,Unknown,8276,NULL,Madhya Pradesh,01-01-1977,Loser,-145704
L,Loksabha,Balaghat,Zummaklal Kishor, Male,Unknown,Unknown,IND, Independents,Unknown,6352,NULL,Madhya Pradesh,01-01-1977,Loser,-147628
