Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,North-goa,Shripad Yesso Naik, Male,66, GEN,BJP, Bharatiya Janata Party, lotus,244844,0.57069999,Goa,01-01-2019,Winner,80247
L,Loksabha,North-goa,Girish Raya Chodankar, Male,52, GEN,INC, Indian National Congress, hand,164597,0.383700013,Goa,01-01-2019,Loser,-80247
L,Loksabha,North-goa,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,7063,0.0165,Goa,01-01-2019,Loser,-237781
L,Loksabha,North-goa,Dattatraya Padgaonkar, Male,59, GEN,AAAP, Aam Aadmi Party, broom,4756,0.0111,Goa,01-01-2019,Loser,-240088
L,Loksabha,North-goa,Amit Atmaram Korgaonkar, Male,40, GEN,RPI(KM), Republican Party Of India (kamble), camera,2809,0.0065,Goa,01-01-2019,Loser,-242035
L,Loksabha,North-goa,Bhagawant Sadanand Kamat, Male,57, GEN,IND, Independent, ganna kisan,2432,0.0057,Goa,01-01-2019,Loser,-242412
L,Loksabha,North-goa,Aishwarya Arjun Salgaonkar, Female,40, GEN,IND, Independent, football,2127,0.005,Goa,01-01-2019,Loser,-242717
L,Loksabha,North-goa,Shripad Yesso Naik, Male,61, GEN,BJP, Bharatiya Janata Party, lotus,237903,0.461600006,Goa,01-01-2014,Winner,105599
L,Loksabha,North-goa,Ravi Naik, Male,67, GEN,INC, Indian National Congress, hand,132304,0.256700009,Goa,01-01-2014,Loser,-105599
L,Loksabha,North-goa,Dr Dattaram Desai, Male,61, GEN,AAAP, Aam Aadmi Party, broom,15857,0.0308,Goa,01-01-2014,Loser,-222046
L,Loksabha,North-goa,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,5770,0.0112,Goa,01-01-2014,Loser,-232133
L,Loksabha,North-goa,Adv Suhas Naik, Male,47, GEN,CPI, Communist Party Of India, ears of corn and sickle,5640,0.0109,Goa,01-01-2014,Loser,-232263
L,Loksabha,North-goa,Dayanand G Narvekar, Male,64, GEN,IND, Independent, kite,4128,0.008,Goa,01-01-2014,Loser,-233775
L,Loksabha,North-goa,Raju Dsouza, Male,44, GEN,SJP(R), Samajwadi Janata Party (rashtriya), battery torch,3216,0.0062,Goa,01-01-2014,Loser,-234687
L,Loksabha,North-goa,Mittu Mujavar, Male,38, GEN,IND, Independent, candles,1813,0.0035,Goa,01-01-2014,Loser,-236090
L,Loksabha,North-goa,Shripad Yesso Naik, Male,56, GEN,BJP, Bharatiya Janata Party,Unknown,137716,0.282799989,Goa,01-01-2009,Winner,6353
L,Loksabha,North-goa,Jitendra Raghuraj Deshprabhu, Male,53, GEN,NCP, Nationalist Congress Party,Unknown,131363,0.269699991,Goa,01-01-2009,Loser,-6353
L,Loksabha,North-goa,Christopher Fonseca, Male,55, GEN,CPI, Communist Party Of India,Unknown,8646,0.0178,Goa,01-01-2009,Loser,-129070
L,Loksabha,North-goa,Raut Pandurang Dattaram, Male,62, GEN,MAG, Maharashtrawadi Gomantak,Unknown,6638,0.0136,Goa,01-01-2009,Loser,-131078
L,Loksabha,North-goa,Martha D' Souza, Female,55, GEN,IND, Independent,Unknown,3217,0.0066,Goa,01-01-2009,Loser,-134499
L,Loksabha,North-goa,Upendra Chandru Gaonkar, Male,48, GEN,SHS, Shivsena,Unknown,3186,0.0065,Goa,01-01-2009,Loser,-134530
L,Loksabha,North-goa,Narcinva Surya Salgaonkar, Male,51, GEN,IND, Independent,Unknown,1529,0.0031,Goa,01-01-2009,Loser,-136187
L,Loksabha,South-goa,Cosme Francisco Caitano Sardinha, Male,73, GEN,INC, Indian National Congress, hand,201561,0.474599987,Goa,01-01-2019,Winner,9755
L,Loksabha,South-goa,Adv Narendra Sawaikar, Male,52, GEN,BJP, Bharatiya Janata Party, lotus,191806,0.451599985,Goa,01-01-2019,Loser,-9755
L,Loksabha,South-goa,Elvis Gomes, Male,56, GEN,AAAP, Aam Aadmi Party, broom,20891,0.049199998,Goa,01-01-2019,Loser,-180670
L,Loksabha,South-goa,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,5436,0.0128,Goa,01-01-2019,Loser,-196125
L,Loksabha,South-goa,Rakhi Amit Naik, Female,34, GEN,SHS, Shivsena, bow & arrow,1763,0.0042,Goa,01-01-2019,Loser,-199798
L,Loksabha,South-goa,Mayur Khanconkar, Male,28, GEN,IND, Independent, football,1705,0.004,Goa,01-01-2019,Loser,-199856
L,Loksabha,South-goa,Dr Kalidas Prakash Vaingankar, Male,39, GEN,IND, Independent, ship,1413,0.0033,Goa,01-01-2019,Loser,-200148
L,Loksabha,South-goa,Adv Narendra Keshav Sawaikar, Male,47, GEN,BJP, Bharatiya Janata Party, lotus,198776,0.364499986,Goa,01-01-2014,Winner,32330
L,Loksabha,South-goa,Aleixo Reginaldo Lourenco, Male,45, GEN,INC, Indian National Congress, hand,166446,0.305200011,Goa,01-01-2014,Loser,-32330
L,Loksabha,South-goa,Churchill Alemao, Male,64, GEN,AITC, All India Trinamool Congress, flowers and grass,11941,0.0219,Goa,01-01-2014,Loser,-186835
L,Loksabha,South-goa,Swati S Kerkar, Female,39, GEN,AAAP, Aam Aadmi Party, broom,11246,0.0206,Goa,01-01-2014,Loser,-187530
L,Loksabha,South-goa,Govind Shepu Gaude, Male,42, GEN,IND, Independent, ceiling fan,7152,0.0131,Goa,01-01-2014,Loser,-191624
L,Loksabha,South-goa,Adv Raju Mangeshkar, Male,58, GEN,CPI, Communist Party Of India, ears of corn and sickle,4437,0.0081,Goa,01-01-2014,Loser,-194339
L,Loksabha,South-goa,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,4333,0.0079,Goa,01-01-2014,Loser,-194443
L,Loksabha,South-goa,Shalom Mathew Francisco Sardinha, Male,33, GEN,IND, Independent, pen nib with seven rays,2586,0.0047,Goa,01-01-2014,Loser,-196190
L,Loksabha,South-goa,Venus Habib, Female,62, GEN,IND, Independent, sewing machine,790,0.0014,Goa,01-01-2014,Loser,-197986
L,Loksabha,South-goa,Savio Oliver Rodrigues, Male,37, GEN,GSRP, Goa Su-raj Party, candles,783,0.0014,Goa,01-01-2014,Loser,-197993
L,Loksabha,South-goa,Balkrishna Salgaonkar, Male,43, GEN,IND, Independent, bat,683,0.0013,Goa,01-01-2014,Loser,-198093
L,Loksabha,South-goa,Cliffton De Souza, Male,33, GEN,BMUP, Bahujan Mukti Party, cot,666,0.0012,Goa,01-01-2014,Loser,-198110
L,Loksabha,South-goa,Adv Jawahar Dias, Male,58, GEN,GOA, Goemcarancho Otrec Astro, ring,530,0.001,Goa,01-01-2014,Loser,-198246
L,Loksabha,South-goa,Cosme Francisco Caitano Sardinha, Male,62, GEN,INC, Indian National Congress,Unknown,127494,0.238800004,Goa,01-01-2009,Winner,12516
L,Loksabha,South-goa,Adv Narendra Keshav Sawaikar, Male,42, GEN,BJP, Bharatiya Janata Party,Unknown,114978,0.215399995,Goa,01-01-2009,Loser,-12516
L,Loksabha,South-goa,Matanhy Saldanha, Male,60, GEN,UGDP, United Goans Democratic Party,Unknown,16727,0.031300001,Goa,01-01-2009,Loser,-110767
L,Loksabha,South-goa,Adv Raju Mangeshkar Alias Rajendra Naik, Male,52, GEN,CPI, Communist Party Of India,Unknown,4563,0.0085,Goa,01-01-2009,Loser,-122931
L,Loksabha,South-goa,Hamza Khan, Male,57, GEN,IND, Independent,Unknown,2536,0.0048,Goa,01-01-2009,Loser,-124958
L,Loksabha,South-goa,Salunke Smita Praveen, Female,38, GEN,IND, Independent,Unknown,1771,0.0033,Goa,01-01-2009,Loser,-125723
L,Loksabha,South-goa,Rohidas Harichandra Borkar, Male,63, GEN,SGF, Save Goa Front,Unknown,1117,0.0021,Goa,01-01-2009,Loser,-126377
L,Loksabha,South-goa,Mulla Salim, Male,25, GEN,IND, Independent,Unknown,841,0.0016,Goa,01-01-2009,Loser,-126653
L,Loksabha,South-goa,Dias Jawahar, Male,53, GEN,IND, Independent,Unknown,706,0.0013,Goa,01-01-2009,Loser,-126788
L,Loksabha,South-goa,Derick Dias, Male,41, GEN,IND, Independent,Unknown,679,0.0013,Goa,01-01-2009,Loser,-126815
L,Loksabha,South-goa,Francisco Antonio Joao De Philomeno Fernandes, Male,66, GEN,IND, Independent,Unknown,548,0.001,Goa,01-01-2009,Loser,-126946
A,Assembly,aldona,Glenn Souza Ticlo,Male,54,GEN,BJP,Bharatiya Janata Party,Unknown,9405,43.93000031,Goa,01-01-2017,Winner,4456
A,Assembly,aldona,Amarnath Panjikar,Male,49,GEN,INC,Indian National Congress,Unknown,4949,23.12000084,Goa,01-01-2017,Loser,-4456
A,Assembly,aldona,Rosy Ursula D`souza,Female,49,GEN,AAAP,Aam Aadmi Party,Unknown,3272,15.27999973,Goa,01-01-2017,Loser,-6133
A,Assembly,aldona,Mahesh Vithu Satelkar,Male,38,GEN,MAG,Maharashtrawadi Gomantak,Unknown,3000,14.01000023,Goa,01-01-2017,Loser,-6405
A,Assembly,aldona,Anandrao Narayanrao Nagvenkar,Male,58,GEN,IND,Independent,Unknown,643,NULL,Goa,01-01-2017,Loser,-8762
A,Assembly,aldona,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,196,0.920000017,Goa,01-01-2017,Loser,-9209
A,Assembly,aldona,Osbert D`cunha,Male,30,GEN,NCP,Nationalist Congress Party,Unknown,141,0.660000026,Goa,01-01-2017,Loser,-9264
A,Assembly,aldona,Ticlo Glenn J V A E Souza,Male,50,GEN,BJP,Bharatiya Janata Party,Unknown,11315,55.77000046,Goa,01-01-2012,Winner,3476
A,Assembly,aldona,Dayanand G Narvekar,Male,61,GEN,INC,Indian National Congress,Unknown,7839,38.63999939,Goa,01-01-2012,Loser,-3476
A,Assembly,aldona,Wilfred D'souza,Male,84,GEN,AITC,All India Trinamool Congress,Unknown,643,3.170000076,Goa,01-01-2012,Loser,-10672
A,Assembly,aldona,Ravindra Vasudev Panjikar,Male,57,GEN,IND,Independent,Unknown,256,1.25999999,Goa,01-01-2012,Loser,-11059
A,Assembly,aldona,Julius Pereira,Male,60,GEN,GSRP,Goa Su-raj Party,Unknown,236,1.159999967,Goa,01-01-2012,Loser,-11079
A,Assembly,aldona,Dayanand Ganesh Narvekar,Male,57,GEN,INC,Indian National Congress,Unknown,9251,NULL,Goa,01-01-2007,Winner,3034
A,Assembly,aldona,Kunda Chodankar,Female,46,GEN,BJP,Bharatiya Janata Party,Unknown,6217,NULL,Goa,01-01-2007,Loser,-3034
A,Assembly,aldona,Fermeena Khaunte,Female,56,GEN,IND,Independent,Unknown,5298,NULL,Goa,01-01-2007,Loser,-3953
A,Assembly,aldona,Floriano Conceicao Lobo,Male,59,GEN,GSRP,Goa Su-raj Party,Unknown,433,NULL,Goa,01-01-2007,Loser,-8818
A,Assembly,aldona,Salgaonkar Narcinva,Male,49,GEN,IND,Independent,Unknown,154,NULL,Goa,01-01-2007,Loser,-9097
A,Assembly,aldona,Nagvenkar Anandrao Narayanrao,Male,49,GEN,IND,Independent,Unknown,144,NULL,Goa,01-01-2007,Loser,-9107
A,Assembly,aldona,Vishwanath Rohidas Halarnkar,Male,59,GEN,JD(S),Janata Dal (secular),Unknown,103,NULL,Goa,01-01-2007,Loser,-9148
A,Assembly,aldona,Vasudev Keshav Halarnkar,Male,31,GEN,MAG,Maharashtrawadi Gomantak,Unknown,97,NULL,Goa,01-01-2007,Loser,-9154
A,Assembly,aldona,Narvekar Umesh Suka,Male,46,GEN,IND,Independent,Unknown,57,NULL,Goa,01-01-2007,Loser,-9194
A,Assembly,aldona,Narvekar Dayanand Ganesh,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,9957,50.72999954,Goa,01-01-2002,Winner,2013
A,Assembly,aldona,Asnodkar Ulhas Gopal,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,7944,40.47999954,Goa,01-01-2002,Loser,-2013
A,Assembly,aldona,Fernandes Joao Rosario Joaquim,Male,Unknown,Unknown,NCP,Nationalist Congress Party,Unknown,1116,5.690000057,Goa,01-01-2002,Loser,-8841
A,Assembly,aldona,Fernandes Gerald John,Male,Unknown,Unknown,GSRP,Goa Su-raj Party,Unknown,368,1.879999995,Goa,01-01-2002,Loser,-9589
A,Assembly,aldona,Chodankar Harihar Vithal,Male,Unknown,Unknown,MAG,Maharashtrawadi Gomantak,Unknown,241,1.230000019,Goa,01-01-2002,Loser,-9716
A,Assembly,aldona,Asnodkar Ulhas Gopal,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,6587,36.68999863,Goa,01-01-1999,Winner,3849
A,Assembly,aldona,Halankar Vishwanath Rohidas,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2738,15.25,Goa,01-01-1999,Loser,-3849
A,Assembly,aldona,D Sa Fatima Joseph Philip,Female,Unknown,Unknown,GRCP,Goa Rajiv Congress Party,Unknown,2542,14.15999985,Goa,01-01-1999,Loser,-4045
A,Assembly,aldona,Naik Prabhakar Khushali,Male,Unknown,Unknown,MAG,Maharashtrawadi Gomantak,Unknown,2274,12.65999985,Goa,01-01-1999,Loser,-4313
A,Assembly,aldona,Lobo Agnelo Alexinho,Male,Unknown,Unknown,IND,Independent,Unknown,2109,11.75,Goa,01-01-1999,Loser,-4478
A,Assembly,aldona,Franco Santan Braz,Male,Unknown,Unknown,UGDP,United Goans Democratic Party,Unknown,1358,7.559999943,Goa,01-01-1999,Loser,-5229
A,Assembly,aldona,De Souza Juino L,Male,Unknown,Unknown,IND,Independent,Unknown,216,1.200000048,Goa,01-01-1999,Loser,-6371
A,Assembly,aldona,Shet Prashant Rohidas,Male,Unknown,Unknown,SHS,Shivsena,Unknown,131,0.730000019,Goa,01-01-1999,Loser,-6456
A,Assembly,aldona,D'sa Fatima Joseph Philip,Female,Unknown,Unknown,INC,Indian National Congress,Unknown,8303,46.65000153,Goa,01-01-1994,Winner,511
A,Assembly,aldona,Asnodker Ulhas Gopal,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,7792,43.77999878,Goa,01-01-1994,Loser,-511
A,Assembly,aldona,Chopdekar Ratnaker Maddu,Male,Unknown,Unknown,IND,Independent,Unknown,1368,7.690000057,Goa,01-01-1994,Loser,-6935
A,Assembly,aldona,Austin Rodrigues,Male,Unknown,Unknown,IND,Independent,Unknown,113,0.629999995,Goa,01-01-1994,Loser,-8190
A,Assembly,aldona,Mirajkar Shobha Miraji,Female,Unknown,Unknown,BSP,Bahujan Samaj Party,Unknown,86,0.479999989,Goa,01-01-1994,Loser,-8217
A,Assembly,aldona,Fadte Deelip Namdev,Male,Unknown,Unknown,IND,Independent,Unknown,31,0.170000002,Goa,01-01-1994,Loser,-8272
A,Assembly,aldona,Pinto Francisco Olith,Male,Unknown,Unknown,IND,Independent,Unknown,31,0.170000002,Goa,01-01-1994,Loser,-8272
A,Assembly,aldona,Lobo Agnelo Aleixinho,Male,Unknown,Unknown,IND,Independent,Unknown,29,0.159999996,Goa,01-01-1994,Loser,-8274
A,Assembly,aldona,Eurico Judas Mascarenhas,Male,Unknown,Unknown,IND,Independent,Unknown,23,0.129999995,Goa,01-01-1994,Loser,-8280
A,Assembly,aldona,Halarnkar Dattadas Jaganath,Male,Unknown,Unknown,IND,Independent,Unknown,23,0.129999995,Goa,01-01-1994,Loser,-8280
A,Assembly,aldona,Chopdekar Ratnakar Maddu,Male,Unknown,Unknown,MAG,Maharashtrawadi Gomantak,Unknown,8208,50.81999969,Goa,01-01-1989,Winner,333
A,Assembly,aldona,Narvekar Dayanand Ganesh,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,7875,48.75999832,Goa,01-01-1989,Loser,-333
A,Assembly,aldona,Mirajkar Naresh Miraji,Male,Unknown,Unknown,IND,Independents,Unknown,68,0.419999987,Goa,01-01-1989,Loser,-8140
A,Assembly,aldona,Sousa Silverio Jose,Male,Unknown,Unknown,UGS,United Goans (sequeira Group),Unknown,5733,64.05999756,Goa,01-01-1972,Winner,3780
A,Assembly,aldona,Silver Anacleto Mariand,Male,Unknown,Unknown,IND,Independents,Unknown,1953,21.81999969,Goa,01-01-1972,Loser,-3780
A,Assembly,aldona,Mendes Isidoro Jose,Male,Unknown,Unknown,IND,Independents,Unknown,1264,14.11999989,Goa,01-01-1972,Loser,-4469
A,Assembly,asharambari,Mevar Kr Jamatia,Male,48,ST,IPFT,Indigenousn People's Front Of Tripura,dao,19188,57.45999908,Goa,01-01-2018,Winner,6987
A,Assembly,asharambari,Aghore Deb Barma,Male,67,ST,CPM,Communist Party Of India (marxist),"hammer, sickle and star",12201,36.52999878,Goa,01-01-2018,Loser,-6987
A,Assembly,asharambari,Dilip Kumar Munda,Male,28,ST,TLSP,Tipraland State Party,violin,501,1.5,Goa,01-01-2018,Loser,-18687
A,Assembly,asharambari,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,499,1.49000001,Goa,01-01-2018,Loser,-18689
A,Assembly,asharambari,Surendra Deb Barma,Male,69,ST,INC,Indian National Congress,hand,435,1.299999952,Goa,01-01-2018,Loser,-18753
A,Assembly,asharambari,Rajesh Kr Debbarma,Male,43,ST,IND,Independent,cup & saucer,290,0.870000005,Goa,01-01-2018,Loser,-18898
A,Assembly,asharambari,Suchitra Debbarma,Female,38,ST,AMB,Amra Bangalee,candles,282,0.839999974,Goa,01-01-2018,Loser,-18906
A,Assembly,asharambari,Aghore Debbarma,Male,62,ST,CPM,Communist Party Of India (marxist),Unknown,17826,59.54999924,Goa,01-01-2013,Winner,7217
A,Assembly,asharambari,Amiya Kumar Debbarma,Male,57,ST,INPT,Indigenous Nationalist Party Of Twipra,Unknown,10609,35.43999863,Goa,01-01-2013,Loser,-7217
A,Assembly,asharambari,Dhanabhakti Jamatia,Female,39,ST,BJP,Bharatiya Janata Party,Unknown,815,2.720000029,Goa,01-01-2013,Loser,-17011
A,Assembly,asharambari,Dinesh Debbarma,Male,52,ST,IND,Independent,Unknown,684,2.289999962,Goa,01-01-2013,Loser,-17142
A,Assembly,asharambari,Sachindra Debbarma,Male,44,ST,CPM,Communist Party Of India (marxist),Unknown,13765,56.77999878,Goa,01-01-2008,Winner,4531
A,Assembly,asharambari,Amiya Kumar Debbarma,Male,52,ST,INPT,Indigenous Nationalist Party Of Twipra,Unknown,9234,38.09000015,Goa,01-01-2008,Loser,-4531
A,Assembly,asharambari,Prafulla Debbarma,Male,29,ST,IND,Independent,Unknown,441,1.820000052,Goa,01-01-2008,Loser,-13324
A,Assembly,asharambari,Dhanbhakti Jamatia,Female,31,ST,BJP,Bharatiya Janata Party,Unknown,419,1.730000019,Goa,01-01-2008,Loser,-13346
A,Assembly,asharambari,Ashit Debbarma,Male,39,ST,IND,Independent,Unknown,383,1.580000043,Goa,01-01-2008,Loser,-13382
A,Assembly,asharambari,Sachindra Debbarma,Male,Unknown,Unknown,CPM,Communist Party Of India (marxist),Unknown,9924,54.04999924,Goa,01-01-2003,Winner,1486
A,Assembly,asharambari,Amiya Kumar Debbarma,Male,Unknown,Unknown,INPT,Indigenous Nationalist Party Of Twipra,Unknown,8438,45.95000076,Goa,01-01-2003,Loser,-1486
A,Assembly,asharambari,Sandhya Rani Deb Barma,Female,Unknown,Unknown,CPM,Communist Party Of India (marxist),Unknown,11907,70.19999695,Goa,01-01-1998,Winner,9249
A,Assembly,asharambari,Kripa Sadhan Jamatia,Male,Unknown,Unknown,IND,Independent,Unknown,2658,15.67000008,Goa,01-01-1998,Loser,-9249
A,Assembly,asharambari,Umesh Deb Barma,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,2078,12.25,Goa,01-01-1998,Loser,-9829
A,Assembly,asharambari,Chandra Mani Deb Barma,Male,Unknown,Unknown,AMB,Amra Bangalee,Unknown,319,1.879999995,Goa,01-01-1998,Loser,-11588
A,Assembly,asharambari,Bidya Chandra Deb Bama,Male,Unknown,Unknown,CPM,Communist Party Of India (marxist),Unknown,14820,80.26000214,Goa,01-01-1993,Winner,12413
A,Assembly,asharambari,Sudhir Deb Barma,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2407,13.03999996,Goa,01-01-1993,Loser,-12413
A,Assembly,asharambari,Ranita Sangma,Male,Unknown,Unknown,AMB,Amra Bangalee,Unknown,908,4.920000076,Goa,01-01-1993,Loser,-13912
A,Assembly,asharambari,Subash Deb Barma,Male,Unknown,Unknown,IND,Independents,Unknown,330,1.789999962,Goa,01-01-1993,Loser,-14490
A,Assembly,asharambari,Bidhya Chandra Debbarma,Male,Unknown,Unknown,CPM,Communist Party Of India (marxist),Unknown,12597,77.19999695,Goa,01-01-1988,Winner,9386
A,Assembly,asharambari,Arun Kumar Debbarma,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3211,19.68000031,Goa,01-01-1988,Loser,-9386
A,Assembly,asharambari,Sishu Ranjan Roy,Male,Unknown,Unknown,IND,Independents,Unknown,243,1.49000001,Goa,01-01-1988,Loser,-12354
A,Assembly,asharambari,Soumyendu Debbarma,Male,Unknown,Unknown,JNP,Janta Party,Unknown,145,0.889999986,Goa,01-01-1988,Loser,-12452
A,Assembly,asharambari,Joy Kumar Debbarma,Male,Unknown,Unknown,IND,Independents,Unknown,121,0.74000001,Goa,01-01-1988,Loser,-12476
A,Assembly,asharambari,Bidya Chandra Deb Barma,Male,Unknown,Unknown,CPM,Communist Party Of India (marxist),Unknown,11360,79.66999817,Goa,01-01-1983,Winner,9769
A,Assembly,asharambari,Kishalaya Kanti Deb Barma,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,1591,11.15999985,Goa,01-01-1983,Loser,-9769
A,Assembly,asharambari,Sudhangshu Sen,Male,Unknown,Unknown,IND,Independents,Unknown,1308,9.170000076,Goa,01-01-1983,Loser,-10052
A,Assembly,asharambari,Bidya Chandra Deb Barma,Male,Unknown,Unknown,CPM,Communist Party Of India (marxist),Unknown,9506,77.69999695,Goa,01-01-1977,Winner,8381
A,Assembly,asharambari,Dayanand Deb Barma,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,1125,9.18999958,Goa,01-01-1977,Loser,-8381
A,Assembly,asharambari,Jogendra Deb Barma,Male,Unknown,Unknown,JNP,Janata Party,Unknown,711,5.809999943,Goa,01-01-1977,Loser,-8795
A,Assembly,asharambari,Sachindra Deb Barma,Male,Unknown,Unknown,TCD,Tripura State Congress For Democracy,Unknown,622,5.079999924,Goa,01-01-1977,Loser,-8884
A,Assembly,asharambari,Subodh Deb Barma,Male,Unknown,Unknown,TUS,Tripura Upajati Juba Samiti,Unknown,271,2.210000038,Goa,01-01-1977,Loser,-9235
A,Assembly,benaulim,Churchill Alemao,Male,67,GEN,NCP,Nationalist Congress Party,Unknown,9373,44.36999893,Goa,01-01-2017,Winner,5191
A,Assembly,benaulim,Royla Clarina Fernandes,Female,37,GEN,AAAP,Aam Aadmi Party,Unknown,4182,19.79000092,Goa,01-01-2017,Loser,-5191
A,Assembly,benaulim,Caetano Rosario Silva,Male,57,GEN,IND,Independent,Unknown,3995,18.90999985,Goa,01-01-2017,Loser,-5378
A,Assembly,benaulim,Edwino Barreto,Male,45,GEN,INC,Indian National Congress,Unknown,2157,10.21000004,Goa,01-01-2017,Loser,-7216
A,Assembly,benaulim,John Fernandes,Male,40,GEN,GSRP,Goa Su-raj Party,Unknown,571,2.700000048,Goa,01-01-2017,Loser,-8802
A,Assembly,benaulim,Maria Da Luz Arlinda Gomes E Rebelo,Female,48,GEN,GVP,Goa Vikas Party,Unknown,492,2.329999924,Goa,01-01-2017,Loser,-8881
A,Assembly,benaulim,Judith Aurelia Baptista Almeida Alias Judith Almeida,Female,61,GEN,IND,Independent,Unknown,357,1.690000057,Goa,01-01-2017,Loser,-9016
A,Assembly,benaulim,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,187,0.889999986,Goa,01-01-2017,Loser,-9186
A,Assembly,benaulim,Caetano R Silva,Male,52,GEN,GVP,Goa Vikas Party,Unknown,9695,45.95000076,Goa,01-01-2012,Winner,2001
A,Assembly,benaulim,Valanka Alemao,Female,32,GEN,INC,Indian National Congress,Unknown,7694,36.47000122,Goa,01-01-2012,Loser,-2001
A,Assembly,benaulim,Humberto Gomes,Male,53,GEN,IND,Independent,Unknown,1775,8.409999847,Goa,01-01-2012,Loser,-7920
A,Assembly,benaulim,John Fernandes,Male,36,GEN,AITC,All India Trinamool Congress,Unknown,1277,6.050000191,Goa,01-01-2012,Loser,-8418
A,Assembly,benaulim,Ashley Francis Dias,Male,35,GEN,IND,Independent,Unknown,289,1.370000005,Goa,01-01-2012,Loser,-9406
A,Assembly,benaulim,P Xavier George,Male,69,GEN,IND,Independent,Unknown,245,1.159999967,Goa,01-01-2012,Loser,-9450
A,Assembly,benaulim,Subhash Shivnath Chodankar,Male,55,GEN,IND,Independent,Unknown,122,0.579999983,Goa,01-01-2012,Loser,-9573
A,Assembly,benaulim,Pacheco Xavier Francisco,Male,42,GEN,NCP,Nationalist Congress Party,Unknown,8092,NULL,Goa,01-01-2007,Winner,756
A,Assembly,benaulim,John Fernandes,Male,30,GEN,SGF,Save Goa Front,Unknown,7336,NULL,Goa,01-01-2007,Loser,-756
A,Assembly,benaulim,Theodore Fernandes,Male,48,GEN,IND,Independent,Unknown,246,NULL,Goa,01-01-2007,Loser,-7846
A,Assembly,benaulim,Pacheco Francisco Xavier Alias Micky Pacheco,Male,Unknown,Unknown,UGDP,United Goans Democratic Party,Unknown,7752,51.52000046,Goa,01-01-2002,Winner,1049
A,Assembly,benaulim,Alemao Churchil Braz,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,6703,44.54000092,Goa,01-01-2002,Loser,-1049
A,Assembly,benaulim,Laxmi Gonsalves,Female,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,394,2.619999886,Goa,01-01-2002,Loser,-7358
A,Assembly,benaulim,Fernandes Glen Mariano,Male,Unknown,Unknown,IND,Independent,Unknown,131,0.870000005,Goa,01-01-2002,Loser,-7621
A,Assembly,benaulim,Sabino Cotta,Male,Unknown,Unknown,GSRP,Goa Su-raj Party,Unknown,68,0.449999988,Goa,01-01-2002,Loser,-7684
A,Assembly,benaulim,Alemao Churchil Braz,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,8625,66.80000305,Goa,01-01-1999,Winner,4837
A,Assembly,benaulim,Radharao Socrates Gracias,Male,Unknown,Unknown,UGDP,United Goans Democratic Party,Unknown,3788,29.34000015,Goa,01-01-1999,Loser,-4837
A,Assembly,benaulim,Mahatme Roopesh Rajanikant,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,298,2.309999943,Goa,01-01-1999,Loser,-8327
A,Assembly,benaulim,Fernandes Agnelo,Male,Unknown,Unknown,IND,Independent,Unknown,124,0.959999979,Goa,01-01-1999,Loser,-8501
A,Assembly,benaulim,Cardoz Antoni Cypriano,Male,Unknown,Unknown,IND,Independent,Unknown,77,0.600000024,Goa,01-01-1999,Loser,-8548
A,Assembly,benaulim,Churchil Braz Alemao,Male,Unknown,Unknown,UGDP,United Goans Democratic Party,Unknown,8587,63.27999878,Goa,01-01-1994,Winner,4022
A,Assembly,benaulim,Monte Cruz,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4565,33.63999939,Goa,01-01-1994,Loser,-4022
A,Assembly,benaulim,Jack Rosario Rodrigues,Male,Unknown,Unknown,IND,Independent,Unknown,187,1.379999995,Goa,01-01-1994,Loser,-8400
A,Assembly,benaulim,Ratos Sebastiao Joaquim,Male,Unknown,Unknown,IND,Independent,Unknown,104,0.769999981,Goa,01-01-1994,Loser,-8483
