Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,bharuch,Mansukhbhai Dhanjibhai Vasava,Male,61,ST,BJP,Bharatiya Janata Party,lotus,637795,0.55430001,Gujarath,01-01-2019,Winner,334214
L,Loksabha,bharuch,Sherkhan Abdulsakur Pathan,Male,37,GEN,INC,Indian National Congress,hand,303581,0.263799995,Gujarath,01-01-2019,Loser,-334214
L,Loksabha,bharuch,Chhotubhai Amarsinh Vasava,Male,73,ST,BTP,Bhartiya Tribal Party,auto- rickshaw,144083,0.125200003,Gujarath,01-01-2019,Loser,-493712
L,Loksabha,bharuch,Sindha Kiritsinh Alias Jalamsinh Nathubava,Male,40,GEN,IND,Independent,air conditioner,15110,0.0131,Gujarath,01-01-2019,Loser,-622685
L,Loksabha,bharuch,Vasava Navinbhai Himmatbhai,Male,56,ST,IND,Independent,computer,8155,0.0071,Gujarath,01-01-2019,Loser,-629640
L,Loksabha,bharuch,Solanki Rajeshbhai Lallubhai,Male,37,SC,IND,Independent,cup & saucer,8038,0.007,Gujarath,01-01-2019,Loser,-629757
L,Loksabha,bharuch,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,Unknown,6321,0.0055,Gujarath,01-01-2019,Loser,-631474
L,Loksabha,bharuch,Vasava Rajeshbhai Chimanbhai,Male,37,ST,BSP,Bahujan Samaj Party,elephant,6235,0.0054,Gujarath,01-01-2019,Loser,-631560
L,Loksabha,bharuch,Vikramsinh Dalsukhbhai Gohil,Male,37,GEN,IND,Independent,battery torch,3833,0.0033,Gujarath,01-01-2019,Loser,-633962
L,Loksabha,bharuch,Sapa Rafikbhai Sulemanbhai,Male,51,GEN,IND,Independent,bat,3829,0.0033,Gujarath,01-01-2019,Loser,-633966
L,Loksabha,bharuch,Ashokchandra Bhikhubhai Parmar,Male,58,SC,IND,Independent,tractor chalata kisan,2851,0.0025,Gujarath,01-01-2019,Loser,-634944
L,Loksabha,bharuch,Pathan Salimkhan Sadikkhan,Male,32,GEN,SANVP,Sanyukt Vikas Party,harmonium,2135,0.0019,Gujarath,01-01-2019,Loser,-635660
L,Loksabha,bharuch,Mukhtiyar Abdulrahim Shaikh (bansimama),Male,57,GEN,IND,Independent,batsman,2067,0.0018,Gujarath,01-01-2019,Loser,-635728
L,Loksabha,bharuch,Patel Imran Umarjibhai,Male,35,GEN,IND,Independent,ludo,1510,0.0013,Gujarath,01-01-2019,Loser,-636285
L,Loksabha,bharuch,Jitendra Parmar (jitu Chowkidar),Male,56,GEN,IND,Independent,gas cylinder,1327,0.0012,Gujarath,01-01-2019,Loser,-636468
L,Loksabha,bharuch,Sukhdev Bhikhabhai Vasava,Male,37,ST,BMUP,Bahujan Mukti Party,cot,1221,0.0011,Gujarath,01-01-2019,Loser,-636574
L,Loksabha,bharuch,Sabbirbhai Musabhai Patel,Male,64,GEN,ADPT,Apna Desh Party,balloon,826,0.0007,Gujarath,01-01-2019,Loser,-636969
L,Loksabha,bharuch,Vashi Narendrasinh Randhirsinh,Male,47,GEN,YJJP,Yuva Jan Jagriti Party,pendulum,808,0.0007,Gujarath,01-01-2019,Loser,-636987
L,Loksabha,bharuch,Vasava Mansukhbhai Dhanjibhai,Male,56,ST,BJP,Bharatiya Janata Party,lotus,548902,0.387199998,Gujarath,01-01-2014,Winner,153273
L,Loksabha,bharuch,Patel Jayeshbhai Ambalalbhai (jayesh Kaka),Male,57,GEN,INC,Indian National Congress,hand,395629,0.279100001,Gujarath,01-01-2014,Loser,-153273
L,Loksabha,bharuch,Anilkumar Chhitubhai Bhagat,Male,49,ST,JD(U),Janata Dal (united),arrow,49289,0.0348,Gujarath,01-01-2014,Loser,-499613
L,Loksabha,bharuch,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,23615,0.0167,Gujarath,01-01-2014,Loser,-525287
L,Loksabha,bharuch,Sindhi Mayyudeen Umarbhai,Male,54,GEN,IND,Independent,hockey & ball,9862,0.007,Gujarath,01-01-2014,Loser,-539040
L,Loksabha,bharuch,Sukhramsingh,Male,74,ST,BSP,Bahujan Samaj Party,elephant,7275,0.0051,Gujarath,01-01-2014,Loser,-541627
L,Loksabha,bharuch,Shaileshkumar Maganbhai Parmar,Male,32,SC,IND,Independent,coconut,5125,0.0036,Gujarath,01-01-2014,Loser,-543777
L,Loksabha,bharuch,Jayendrasinh Rana,Male,45,GEN,AAAP,Aam Aadmi Party,broom,4818,0.0034,Gujarath,01-01-2014,Loser,-544084
L,Loksabha,bharuch,Virsangbhai Parbatbhai Gohil,Male,49,GEN,IND,Independent,pot,3353,0.0024,Gujarath,01-01-2014,Loser,-545549
L,Loksabha,bharuch,Bhura Shabbirbhai Valibhai,Male,56,GEN,IND,Independent,auto- rickshaw,2694,0.0019,Gujarath,01-01-2014,Loser,-546208
L,Loksabha,bharuch,Nitin Ishwarlal Vakil (advocate),Male,43,SC,IND,Independent,kite,2661,0.0019,Gujarath,01-01-2014,Loser,-546241
L,Loksabha,bharuch,Rafikbhai Suleman Sapa,Male,51,GEN,IND,Independent,television,2644,0.0019,Gujarath,01-01-2014,Loser,-546258
L,Loksabha,bharuch,Anandkumar Sarvarsinh Vasava,Male,32,ST,IND,Independent,cup & saucer,1855,0.0013,Gujarath,01-01-2014,Loser,-547047
L,Loksabha,bharuch,Saiyad Mohsin Bapu Nanumiyawala,Male,53,GEN,BMUP,Bahujan Mukti Party,cot,1406,0.001,Gujarath,01-01-2014,Loser,-547496
L,Loksabha,bharuch,Sayyed Asif Zafar Ali,Male,29,GEN,ADPT,Apna Desh Party,gas cylinder,1083,0.0008,Gujarath,01-01-2014,Loser,-547819
L,Loksabha,bharuch,Mansukhbhai Dhanjibhai Vasava,Male,52,GEN,BJP,Bharatiya Janata Party,Unknown,311019,0.237100005,Gujarath,01-01-2009,Winner,27232
L,Loksabha,bharuch,Umerji Ahmed Ugharatdar (aziz Tankarvi),Male,64,GEN,INC,Indian National Congress,Unknown,283787,0.216399997,Gujarath,01-01-2009,Loser,-27232
L,Loksabha,bharuch,Vasava Chhotubhai Amarsinhbhai,Male,62,ST,JD(U),Janata Dal (united),Unknown,63661,0.048500001,Gujarath,01-01-2009,Loser,-247358
L,Loksabha,bharuch,Lad Mahipatbhai Maganbhai,Male,52,GEN,IND,Independent,Unknown,28030,0.021400001,Gujarath,01-01-2009,Loser,-282989
L,Loksabha,bharuch,Kanaksinh Mangrola,Male,58,GEN,SP,Samajwadi Party,Unknown,16517,0.0126,Gujarath,01-01-2009,Loser,-294502
L,Loksabha,bharuch,Patel Thakorbhai Chandulal,Male,58,GEN,IND,Independent,Unknown,7758,0.0059,Gujarath,01-01-2009,Loser,-303261
L,Loksabha,bharuch,Lakdawala Shakil Ahemad,Male,43,GEN,IND,Independent,Unknown,7441,0.0057,Gujarath,01-01-2009,Loser,-303578
L,Loksabha,bharuch,Pandey Sanatkumar Rajaram,Male,32,GEN,BSP,Bahujan Samaj Party,Unknown,6192,0.0047,Gujarath,01-01-2009,Loser,-304827
L,Loksabha,bharuch,Dilipkumar Gulsingbhai Vasava,Male,32,ST,IND,Independent,Unknown,5350,0.0041,Gujarath,01-01-2009,Loser,-305669
L,Loksabha,bharuch,Balvantsinh Vijaysinh Parmar,Male,53,GEN,NCP,Nationalist Congress Party,Unknown,4526,0.0035,Gujarath,01-01-2009,Loser,-306493
L,Loksabha,bharuch,Patel Nareshkumar Bhagvanbhai (naresh Patel),Male,48,GEN,MJP,Mahagujarat Janta Party,Unknown,4160,0.0032,Gujarath,01-01-2009,Loser,-306859
L,Loksabha,bharuch,Sureshbhai Gordhanbhai Vasava,Male,40,ST,ABJS,Akhil Bharatiya Jan Sangh,Unknown,3497,0.0027,Gujarath,01-01-2009,Loser,-307522
L,Loksabha,bharuch,Gohil Hemantkumar Jerambhai,Male,31,SC,IND,Independent,Unknown,3023,0.0023,Gujarath,01-01-2009,Loser,-307996
L,Loksabha,bharuch,Patel Mehrunnisha Valli Adam,Female,40,GEN,LJP,Lok Jan Shakti Party,Unknown,2521,0.0019,Gujarath,01-01-2009,Loser,-308498
L,Loksabha,bharuch,Narendrasinh Randhirsinh Vashi,Male,37,GEN,LSWP,Loktantrik Samajwadi Party,Unknown,1938,0.0015,Gujarath,01-01-2009,Loser,-309081
L,Loksabha,chotta udaipur,Rathva Gitaben Vajesingbhai,Female,47,ST,BJP,Bharatiya Janata Party,lotus,764445,0.619000018,Gujarath,01-01-2019,Winner,377943
L,Loksabha,chotta udaipur,Rathava Ranjitsinh Mohansinh,Male,53,ST,INC,Indian National Congress,hand,386502,0.312900007,Gujarath,01-01-2019,Loser,-377943
L,Loksabha,chotta udaipur,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,Unknown,32868,0.0266,Gujarath,01-01-2019,Loser,-731577
L,Loksabha,chotta udaipur,Rathva Furkanbhai Balajibhai,Male,48,ST,BSP,Bahujan Samaj Party,elephant,14964,0.0121,Gujarath,01-01-2019,Loser,-749481
L,Loksabha,chotta udaipur,Vasava Rajesh Somabhai,Male,36,ST,BTP,Bhartiya Tribal Party,auto- rickshaw,10632,0.0086,Gujarath,01-01-2019,Loser,-753813
L,Loksabha,chotta udaipur,Rathva Maganbhai Chathiyabhai,Male,53,ST,IND,Independent,truck,8782,0.0071,Gujarath,01-01-2019,Loser,-755663
L,Loksabha,chotta udaipur,Rathva Bhavsingbhai Namarsingbhai,Male,40,ST,IND,Independent,scissors,6887,0.0056,Gujarath,01-01-2019,Loser,-757558
L,Loksabha,chotta udaipur,Umesh Jangubhai Rathawa,Male,38,ST,IND,Independent,tractor chalata kisan,3710,0.003,Gujarath,01-01-2019,Loser,-760735
L,Loksabha,chotta udaipur,Pravinbhai Dhursingbhai Rathva,Male,33,ST,IND,Independent,ganna kisan,3669,0.003,Gujarath,01-01-2019,Loser,-760776
L,Loksabha,chotta udaipur,Ramsinh Rathwa,Male,62,ST,BJP,Bharatiya Janata Party,lotus,607916,0.395700008,Gujarath,01-01-2014,Winner,179729
L,Loksabha,chotta udaipur,Naranbhai Jemalabhai Rathva,Male,60,ST,INC,Indian National Congress,hand,428187,0.278699994,Gujarath,01-01-2014,Loser,-179729
L,Loksabha,chotta udaipur,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,28815,0.0188,Gujarath,01-01-2014,Loser,-579101
L,Loksabha,chotta udaipur,Prof Arjunbhai Versingbhai Rathva,Male,40,ST,AAAP,Aam Aadmi Party,broom,23116,0.015,Gujarath,01-01-2014,Loser,-584800
L,Loksabha,chotta udaipur,Vasava Prafulbhai Devjibhai,Male,30,ST,JD(U),Janata Dal (united),arrow,12508,0.0081,Gujarath,01-01-2014,Loser,-595408
L,Loksabha,chotta udaipur,Rathwa Ramsingbhai Patalbhai,Male,57,ST,BJP,Bharatiya Janata Party,Unknown,353534,0.25029999,Gujarath,01-01-2009,Winner,26998
L,Loksabha,chotta udaipur,Rathwa Naranbhai Jemlabhai,Male,55,ST,INC,Indian National Congress,Unknown,326536,0.231199995,Gujarath,01-01-2009,Loser,-26998
L,Loksabha,chotta udaipur,Bhil Prakashbhai Somabhai,Male,36,ST,BSP,Bahujan Samaj Party,Unknown,43970,0.031099999,Gujarath,01-01-2009,Loser,-309564
L,Loksabha,chotta udaipur,Vasava(bhil) Vitthalbhai Venibhai,Male,63,ST,IND,Independent,Unknown,41177,0.029200001,Gujarath,01-01-2009,Loser,-312357
L,Loksabha,chotta udaipur,Naranbhai Rathwa,Male,51,ST,INC,Indian National Congress,Unknown,246855,NULL,Gujarath,01-01-2004,Winner,36239
L,Loksabha,chotta udaipur,Ramsinh Rathwa,Male,52,ST,BJP,Bharatiya Janata Party,Unknown,210616,NULL,Gujarath,01-01-2004,Loser,-36239
L,Loksabha,chotta udaipur,Tadvi Dineshbhai Balubhai,Male,36,ST,BNP,Bharatiya Navshakti Party,Unknown,32634,NULL,Gujarath,01-01-2004,Loser,-214221
L,Loksabha,chotta udaipur,Rathwa Raysingbhai Bhangdabhai,Male,58,ST,IND,Independent,Unknown,23113,NULL,Gujarath,01-01-2004,Loser,-223742
L,Loksabha,chotta udaipur,Kanubhai Tadvi,Male,55,ST,BSP,Bahujan Samaj Party,Unknown,22728,NULL,Gujarath,01-01-2004,Loser,-224127
L,Loksabha,chotta udaipur,Naranbhai Rathwa,Male,37,ST,IND,Independent,Unknown,12186,NULL,Gujarath,01-01-2004,Loser,-234669
L,Loksabha,chotta udaipur,Tadvi Ramdas Kantibhai,Male,38,ST,SP,Samajwadi Party,Unknown,8384,NULL,Gujarath,01-01-2004,Loser,-238471
L,Loksabha,chotta udaipur,Ramsinh Rathawa,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,248970,0.487899989,Gujarath,01-01-1999,Winner,1198
L,Loksabha,chotta udaipur,Naranbhai Rathawa,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,247772,0.485599995,Gujarath,01-01-1999,Loser,-1198
L,Loksabha,chotta udaipur,Koli Bhimsinh Nagjibhai,Male,Unknown,Unknown,NCP,Nationalist Congress Party,Unknown,9048,0.0177,Gujarath,01-01-1999,Loser,-239922
L,Loksabha,chotta udaipur,Vasava Rameshbhai Ishwarbhai,Male,Unknown,Unknown,JD(U),Janata Dal (united),Unknown,2456,0.0048,Gujarath,01-01-1999,Loser,-246514
L,Loksabha,chotta udaipur,K R Tadvi (abdul),Male,Unknown,Unknown,IND,Independent,Unknown,1510,0.003,Gujarath,01-01-1999,Loser,-247460
L,Loksabha,chotta udaipur,N S Rathawa ( Kakuji),Male,Unknown,Unknown,IND,Independent,Unknown,524,0.001,Gujarath,01-01-1999,Loser,-248446
L,Loksabha,chotta udaipur,Naranbhai Jemalabhai Rathawa,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,279867,0.509599984,Gujarath,01-01-1998,Winner,61015
L,Loksabha,chotta udaipur,Rathawa Ramsingbhai Patalbhai,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,218852,0.398499995,Gujarath,01-01-1998,Loser,-61015
L,Loksabha,chotta udaipur,Tadvi Gopal Dhanabhai,Male,Unknown,Unknown,JD,Janata Dal,Unknown,22613,0.041200001,Gujarath,01-01-1998,Loser,-257254
L,Loksabha,chotta udaipur,Tadvi Gopalbhai Jesingbhai,Male,Unknown,Unknown,AIRJP,All India Rashtriya Janata Party,Unknown,22176,0.040399998,Gujarath,01-01-1998,Loser,-257691
L,Loksabha,chotta udaipur,Tadvi Ramubhai Kantibhai,Male,Unknown,Unknown,SP,Samajwadi Party,Unknown,5706,0.0104,Gujarath,01-01-1998,Loser,-274161
L,Loksabha,chotta udaipur,Rathawa Naranbhai Jemalabhai,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,172216,0.508700013,Gujarath,01-01-1996,Winner,57906
L,Loksabha,chotta udaipur,Arjunsinh Rathawa,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,114310,0.337599993,Gujarath,01-01-1996,Loser,-57906
L,Loksabha,chotta udaipur,Ramsinh Rathawa,Male,Unknown,Unknown,AIIC(T),All India Indira Congress (tiwari),Unknown,23315,0.068899997,Gujarath,01-01-1996,Loser,-148901
L,Loksabha,chotta udaipur,Tadvi Bhailalbhai Devjibhai,Male,Unknown,Unknown,BSP,Bahujan Samaj Party,Unknown,5748,0.017000001,Gujarath,01-01-1996,Loser,-166468
L,Loksabha,chotta udaipur,Tadvi Dineshbhai Chunilal,Male,Unknown,Unknown,GAVP,Gujarat Adijati Vikash Paksh,Unknown,5696,0.016799999,Gujarath,01-01-1996,Loser,-166520
L,Loksabha,chotta udaipur,Tadvi Mohanbhai Ukabhai,Male,Unknown,Unknown,IND,Independent,Unknown,4233,0.0125,Gujarath,01-01-1996,Loser,-167983
L,Loksabha,chotta udaipur,Tadvi Kanubhai Mohanbhai,Male,Unknown,Unknown,IND,Independent,Unknown,2863,0.0085,Gujarath,01-01-1996,Loser,-169353
L,Loksabha,chotta udaipur,Rathawa Abhesingbhai Mohanbhai,Male,Unknown,Unknown,IND,Independent,Unknown,2066,0.0061,Gujarath,01-01-1996,Loser,-170150
L,Loksabha,chotta udaipur,Kolcha Ramanbhai Motibhai,Male,Unknown,Unknown,IND,Independent,Unknown,1971,0.0058,Gujarath,01-01-1996,Loser,-170245
L,Loksabha,chotta udaipur,Nayaka Vechatbhai Namabhai,Male,Unknown,Unknown,IND,Independent,Unknown,1645,0.0049,Gujarath,01-01-1996,Loser,-170571
L,Loksabha,chotta udaipur,Rathawa Devsingbhai Vichhiyabhai,Male,Unknown,Unknown,IND,Independent,Unknown,1339,0.004,Gujarath,01-01-1996,Loser,-170877
L,Loksabha,chotta udaipur,Tadvi Ramubhai Kantibhai,Male,Unknown,Unknown,SAP,Samata Party,Unknown,1218,0.0036,Gujarath,01-01-1996,Loser,-170998
L,Loksabha,chotta udaipur,Rathawa Sureshbhai Jamsingbhai,Male,Unknown,Unknown,IND,Independent,Unknown,1064,0.0031,Gujarath,01-01-1996,Loser,-171152
L,Loksabha,chotta udaipur,Rathawa Savabhai Galabhai,Male,Unknown,Unknown,IND,Independent,Unknown,534,0.0016,Gujarath,01-01-1996,Loser,-171682
L,Loksabha,chotta udaipur,Vasava Karsanbhai Trikambhai,Male,Unknown,Unknown,IND,Independent,Unknown,335,0.001,Gujarath,01-01-1996,Loser,-171881
L,Loksabha,chotta udaipur,Naranbhai Jamlabhai Rathava,Male,Unknown,Unknown,JD(G),Janata Dal (gujrat),Unknown,173809,0.526899993,Gujarath,01-01-1991,Winner,44087
L,Loksabha,chotta udaipur,Bhikhubhai Rathava,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,129722,0.393299997,Gujarath,01-01-1991,Loser,-44087
L,Loksabha,chotta udaipur,Tadvi Ratilal Bhaijibhai,Male,Unknown,Unknown,JD,Janata Dal,Unknown,11543,0.035,Gujarath,01-01-1991,Loser,-162266
L,Loksabha,chotta udaipur,Kolidhor Bhimsinbhai Nagjibhai,Male,Unknown,Unknown,JP,Janata Party,Unknown,7595,0.023,Gujarath,01-01-1991,Loser,-166214
L,Loksabha,chotta udaipur,Kolcha Ramanbhai Motibhai,Male,Unknown,Unknown,IND,Independent,Unknown,2851,0.0086,Gujarath,01-01-1991,Loser,-170958
L,Loksabha,chotta udaipur,Rathava Dalsukhbhai Pataliabhai,Male,Unknown,Unknown,IND,Independent,Unknown,1248,0.0038,Gujarath,01-01-1991,Loser,-172561
L,Loksabha,chotta udaipur,Rathava Maganbhai Chathiabhai,Male,Unknown,Unknown,IND,Independent,Unknown,882,0.0027,Gujarath,01-01-1991,Loser,-172927
L,Loksabha,chotta udaipur,Rathava Davsingbhai Vichhiabhai,Male,Unknown,Unknown,IND,Independent,Unknown,876,0.0027,Gujarath,01-01-1991,Loser,-172933
L,Loksabha,chotta udaipur,Deshmukh Narpatsinh Pratapsinh,Male,Unknown,Unknown,DDP,Door Darshi Party,Unknown,771,0.0023,Gujarath,01-01-1991,Loser,-173038
L,Loksabha,chotta udaipur,Rameshchandra Bakhtarbhai Vasava,Male,Unknown,Unknown,IND,Independent,Unknown,545,0.0017,Gujarath,01-01-1991,Loser,-173264
L,Loksabha,chotta udaipur,Rahawa Naranbhai Jamalbhai,Male,Unknown,Unknown,JD,Janata Dal,Unknown,228521,0.509000003,Gujarath,01-01-1989,Winner,21301
L,Loksabha,chotta udaipur,Rathwa Amarsinhbhai Virayabhai,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,207220,0.461600006,Gujarath,01-01-1989,Loser,-21301
L,Loksabha,chotta udaipur,Rathwa Manganbhai Cnathiyabhai,Male,Unknown,Unknown,IND,Independent,Unknown,5119,0.0114,Gujarath,01-01-1989,Loser,-223402
L,Loksabha,chotta udaipur,Tadvi Bhailal Devajibhai,Male,Unknown,Unknown,IND,Independent,Unknown,4691,0.0104,Gujarath,01-01-1989,Loser,-223830
L,Loksabha,chotta udaipur,Tadvi Kanubhai Sombhai (panwala),Male,Unknown,Unknown,IND,Independent,Unknown,2066,0.0046,Gujarath,01-01-1989,Loser,-226455
L,Loksabha,chotta udaipur,Chaudhari Muljibhai Saviyabhai,Male,Unknown,Unknown,DDP,Doordarshi Party,Unknown,1312,0.0029,Gujarath,01-01-1989,Loser,-227209
L,Loksabha,chotta udaipur,Rathwa Amarsinh Viriyabhai,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,222414,0.63380003,Gujarath,01-01-1984,Winner,111987
L,Loksabha,chotta udaipur,Kolidhor Bhimsinhbhai Nagjibhai,Male,Unknown,Unknown,JNP,Janata Party,Unknown,110427,0.314700007,Gujarath,01-01-1984,Loser,-111987
L,Loksabha,chotta udaipur,Vasava Navinbhai Himatbhai,Male,Unknown,Unknown,IND,Independent,Unknown,5230,0.0149,Gujarath,01-01-1984,Loser,-217184
L,Loksabha,chotta udaipur,Vasava Kalubhai Mohanbhai,Male,Unknown,Unknown,IND,Independent,Unknown,3113,0.0089,Gujarath,01-01-1984,Loser,-219301
L,Loksabha,chotta udaipur,Rathwa Valubhai Karsanbhai,Male,Unknown,Unknown,IND,Independent,Unknown,2176,0.0062,Gujarath,01-01-1984,Loser,-220238
L,Loksabha,chotta udaipur,Rathwa Karshanbhai Bodabhai,Male,Unknown,Unknown,IND,Independent,Unknown,2138,0.0061,Gujarath,01-01-1984,Loser,-220276
L,Loksabha,chotta udaipur,Bhil Haridasbhai Khushalbhai,Male,Unknown,Unknown,IND,Independent,Unknown,2113,0.006,Gujarath,01-01-1984,Loser,-220301
L,Loksabha,chotta udaipur,Tadvi Kanubhai Somabhai (panwala),Male,Unknown,Unknown,IND,Independent,Unknown,1804,0.0051,Gujarath,01-01-1984,Loser,-220610
L,Loksabha,chotta udaipur,Rathwa Bhikubhai Chhanubhai,Male,Unknown,Unknown,DDP,Doordarshi Party,Unknown,1487,0.0042,Gujarath,01-01-1984,Loser,-220927
L,Loksabha,chotta udaipur,Rathawa Amarsinghbhai Viriyabhai,Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,209984,0.592899978,Gujarath,01-01-1980,Winner,72483
L,Loksabha,chotta udaipur,Rathawa Mohansinh Chhotubhai,Male,Unknown,Unknown,JNP,Janta Party,Unknown,137501,0.388200015,Gujarath,01-01-1980,Loser,-72483
L,Loksabha,chotta udaipur,Tadvi Kanubhai Somabhai(panvala),Male,Unknown,Unknown,IND,Independents,Unknown,6706,0.0189,Gujarath,01-01-1980,Loser,-203278
L,Loksabha,chotta udaipur,Rathawa Amarsinh Viriyabhai,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,170343,0.550199986,Gujarath,01-01-1977,Winner,41123
L,Loksabha,chotta udaipur,Rathawa Manharbhai Virsingbhai,Male,Unknown,Unknown,BLD,Bharatiya Lok Dal,Unknown,129220,0.417400002,Gujarath,01-01-1977,Loser,-41123
L,Loksabha,chotta udaipur,Bhil Haridas Khushalbhai,Unknown,Unknown,Unknown,IND,Independents,Unknown,10050,0.032499999,Gujarath,01-01-1977,Loser,-160293
L,Loksabha,bardoli,Parbhubhai Nagarbhai Vasava,Male,49,ST,BJP,Bharatiya Janata Party,lotus,742273,0.550000012,Gujarath,01-01-2019,Winner,215447
L,Loksabha,bardoli,Chaudhari Dr Tusharbhai Amarsinhbhai,Male,53,ST,INC,Indian National Congress,hand,526826,0.390300006,Gujarath,01-01-2019,Loser,-215447
L,Loksabha,bardoli,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,Unknown,22914,0.017000001,Gujarath,01-01-2019,Loser,-719359
L,Loksabha,bardoli,Vasava Uttambhai Somabhai,Male,46,ST,BTP,Bhartiya Tribal Party,auto- rickshaw,11781,0.0087,Gujarath,01-01-2019,Loser,-730492
L,Loksabha,bardoli,Dineshbhai Gulabbhai Chaudhari,Male,43,ST,BSP,Bahujan Samaj Party,elephant,9520,0.0071,Gujarath,01-01-2019,Loser,-732753
L,Loksabha,bardoli,Vasava Fatesingbhai Vahriyabhai,Male,58,ST,IND,Independent,telephone,8979,0.0067,Gujarath,01-01-2019,Loser,-733294
L,Loksabha,bardoli,Sureshbhai Motiyabhai Chaudhari,Male,61,ST,IND,Independent,scissors,6111,0.0045,Gujarath,01-01-2019,Loser,-736162
L,Loksabha,bardoli,Umedbhai Bhimsingbhai Gamit,Male,30,ST,IND,Independent,diamond,5469,0.0041,Gujarath,01-01-2019,Loser,-736804
L,Loksabha,bardoli,Gamit Kaushikbhai Virendrabhai,Male,43,ST,SVPP,Sardar Vallabhbhai Patel Party,whistle,5343,0.004,Gujarath,01-01-2019,Loser,-736930
L,Loksabha,bardoli,Pragneshbhai Ratilal Chaudhari,Male,41,ST,IND,Independent,dish antenna,3828,0.0028,Gujarath,01-01-2019,Loser,-738445
L,Loksabha,bardoli,Arvindbhai Bhanabhai Rathod,Male,49,ST,IND,Independent,bat,1730,0.0013,Gujarath,01-01-2019,Loser,-740543
L,Loksabha,bardoli,Gamit Mohanbhai Babubhai,Male,74,ST,BARESP,Bahujan Republican Socialist Party,air conditioner,1692,0.0013,Gujarath,01-01-2019,Loser,-740581
L,Loksabha,bardoli,Gamit Sureshbhai Babubhai,Male,53,ST,STBSP,Svatantra Bharat Satyagrah Party,ganna kisan,1572,0.0012,Gujarath,01-01-2019,Loser,-740701
L,Loksabha,bardoli,Vasava Parbhubhai Nagarbhai,Male,44,ST,BJP,Bharatiya Janata Party,lotus,622769,0.385800004,Gujarath,01-01-2014,Winner,123884
L,Loksabha,bardoli,Chaudhari Tusharbhai Amarsinhbhai,Male,48,ST,INC,Indian National Congress,hand,498885,0.309100002,Gujarath,01-01-2014,Loser,-123884
L,Loksabha,bardoli,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,19991,0.0124,Gujarath,01-01-2014,Loser,-602778
L,Loksabha,bardoli,Chaudhari Revaben Shankarbhai,Female,55,ST,CPI,Communist Party Of India,ears of corn and sickle,13270,0.0082,Gujarath,01-01-2014,Loser,-609499
L,Loksabha,bardoli,Gamit Movaliyabhai Nopariyabhai,Male,72,ST,BSP,Bahujan Samaj Party,elephant,11625,0.0072,Gujarath,01-01-2014,Loser,-611144
L,Loksabha,bardoli,Chaudhari Chandubhai Machalabhai,Male,60,ST,AAAP,Aam Aadmi Party,broom,10842,0.0067,Gujarath,01-01-2014,Loser,-611927
L,Loksabha,bardoli,Rathod Rameshbhai Bhikhabhai,Male,49,ST,IND,Independent,kite,8607,0.0053,Gujarath,01-01-2014,Loser,-614162
L,Loksabha,bardoli,Jagatsinh Laljibhai Vasava,Male,61,ST,JD(U),Janata Dal (united),arrow,7321,0.0045,Gujarath,01-01-2014,Loser,-615448
L,Loksabha,bardoli,Gamit Surendrabhai Simabhai,Male,42,ST,IND,Independent,cup & saucer,5351,0.0033,Gujarath,01-01-2014,Loser,-617418
L,Loksabha,bardoli,Bhailalbhai Chhanabhai Rathod,Male,41,ST,ADSP,Aadivasi Sena Party,auto- rickshaw,5334,0.0033,Gujarath,01-01-2014,Loser,-617435
L,Loksabha,bardoli,Chaudhari Reniyabhai Shankarbhai,Male,58,ST,HND,Hindusthan Nirman Dal,bat,2184,0.0014,Gujarath,01-01-2014,Loser,-620585
L,Loksabha,bardoli,Chaudhari Tusharbhai Amrasinhbhai,Male,43,ST,INC,Indian National Congress,Unknown,398430,0.276600003,Gujarath,01-01-2009,Winner,58985
L,Loksabha,bardoli,Vasava Riteshkumar Amarsinh,Male,32,ST,BJP,Bharatiya Janata Party,Unknown,339445,0.235699996,Gujarath,01-01-2009,Loser,-58985
L,Loksabha,bardoli,Vasava Pravinsinh Jagatsinh,Male,29,ST,IND,Independent,Unknown,26269,0.018200001,Gujarath,01-01-2009,Loser,-372161
