Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Arakonam,S Jagathrakshakan,Male,71,GEN,DMK,Dravida Munnetra Kazhagam,rising sun,672190,0.569800019,Tamil Nadu,01-01-2019,Winner,328956
L,Loksabha,Arakonam,A K Moorthy,Male,55,GEN,PMK,Pattali Makkal Katchi,mango,343234,0.290899992,Tamil Nadu,01-01-2019,Loser,-328956
L,Loksabha,Arakonam,N G Parthiban,Male,43,GEN,IND,Independent,gift pack,66826,0.056600001,Tamil Nadu,01-01-2019,Loser,-605364
L,Loksabha,Arakonam,Y R Pavendhan,Male,40,GEN,NTK,Naam Tamilar Katchi,ganna kisan,29347,0.024900001,Tamil Nadu,01-01-2019,Loser,-642843
L,Loksabha,Arakonam,"Rajendran, N",Male,61,GEN,MNM,Makkal Needhi Maiam,battery torch,23771,0.020099999,Tamil Nadu,01-01-2019,Loser,-648419
L,Loksabha,Arakonam,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,Unknown,12179,0.0103,Tamil Nadu,01-01-2019,Loser,-660011
L,Loksabha,Arakonam,D Doss,Male,48,SC,BSP,Bahujan Samaj Party,elephant,8307,0.007,Tamil Nadu,01-01-2019,Loser,-663883
L,Loksabha,Arakonam,M Savitha,Female,33,SC,APoI,Ambedkarite Party Of India,coat,4498,0.0038,Tamil Nadu,01-01-2019,Loser,-667692
L,Loksabha,Arakonam,C Moorthy,Male,35,GEN,IND,Independent,auto- rickshaw,3499,0.003,Tamil Nadu,01-01-2019,Loser,-668691
L,Loksabha,Arakonam,M Parthiban,Male,45,SC,IND,Independent,air conditioner,3313,0.0028,Tamil Nadu,01-01-2019,Loser,-668877
L,Loksabha,Arakonam,G Moorthy,Male,36,GEN,IND,Independent,almirah,1616,0.0014,Tamil Nadu,01-01-2019,Loser,-670574
L,Loksabha,Arakonam,M S Krishnan,Male,59,SC,IND,Independent,telephone,1322,0.0011,Tamil Nadu,01-01-2019,Loser,-670868
L,Loksabha,Arakonam,M Natarajan,Male,50,GEN,IND,Independent,t.v. remote,1214,0.001,Tamil Nadu,01-01-2019,Loser,-670976
L,Loksabha,Arakonam,Dr T M S Sadhu Muthu Krishnan Erajendran,Male,57,SC,IND,Independent,camera,1186,0.001,Tamil Nadu,01-01-2019,Loser,-671004
L,Loksabha,Arakonam,S Shettu,Male,46,SC,IND,Independent,gas cylinder,1067,0.0009,Tamil Nadu,01-01-2019,Loser,-671123
L,Loksabha,Arakonam,P S Suresh,Male,35,GEN,IND,Independent,pendulum,1062,0.0009,Tamil Nadu,01-01-2019,Loser,-671128
L,Loksabha,Arakonam,B Ganesan,Male,44,GEN,IND,Independent,sofa,925,0.0008,Tamil Nadu,01-01-2019,Loser,-671265
L,Loksabha,Arakonam,R Elamvazhudhi,Male,60,GEN,IND,Independent,pressure cooker,862,0.0007,Tamil Nadu,01-01-2019,Loser,-671328
L,Loksabha,Arakonam,Panchu Udayakumar,Male,40,SC,IND,Independent,electric pole,839,0.0007,Tamil Nadu,01-01-2019,Loser,-671351
L,Loksabha,Arakonam,R Ramesh,Male,40,GEN,IND,Independent,laptop,803,0.0007,Tamil Nadu,01-01-2019,Loser,-671387
L,Loksabha,Arakonam,"Hari, G",Male,53,GEN,ADMK,All India Anna Dravida Munnetra Kazhagam,two leaves,493534,0.352100015,Tamil Nadu,01-01-2014,Winner,240766
L,Loksabha,Arakonam,"Elango, N R",Male,47,GEN,DMK,Dravida Munnetra Kazhagam,rising sun,252768,0.180299997,Tamil Nadu,01-01-2014,Loser,-240766
L,Loksabha,Arakonam,"Velu, R",Male,73,GEN,PMK,Pattali Makkal Katchi,mango,233762,0.166800007,Tamil Nadu,01-01-2014,Loser,-259772
L,Loksabha,Arakonam,"Rajesh, R",Male,34,GEN,INC,Indian National Congress,hand,56337,0.040199999,Tamil Nadu,01-01-2014,Loser,-437197
L,Loksabha,Arakonam,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,10370,0.0074,Tamil Nadu,01-01-2014,Loser,-483164
L,Loksabha,Arakonam,"Dass, D",Male,43,SC,BSP,Bahujan Samaj Party,elephant,7354,0.0052,Tamil Nadu,01-01-2014,Loser,-486180
L,Loksabha,Arakonam,"Gajendran, S",Male,36,GEN,IND,Independent,chappals,6570,0.0047,Tamil Nadu,01-01-2014,Loser,-486964
L,Loksabha,Arakonam,Panchu Udayakuma R,Male,35,SC,IND,Independent,electric pole,6025,0.0043,Tamil Nadu,01-01-2014,Loser,-487509
L,Loksabha,Arakonam,"Rajesh, S",Male,28,GEN,AAAP,Aam Aadmi Party,broom,4021,0.0029,Tamil Nadu,01-01-2014,Loser,-489513
L,Loksabha,Arakonam,"Ravi, V",Male,48,SC,IND,Independent,balloon,2198,0.0016,Tamil Nadu,01-01-2014,Loser,-491336
L,Loksabha,Arakonam,"Gopinathan, G",Male,55,SC,IND,Independent,chess board,1955,0.0014,Tamil Nadu,01-01-2014,Loser,-491579
L,Loksabha,Arakonam,"Elangovan, D",Male,28,GEN,IND,Independent,grapes,1556,0.0011,Tamil Nadu,01-01-2014,Loser,-491978
L,Loksabha,Arakonam,"Hari, S",Male,25,GEN,IND,Independent,coat,1458,0.001,Tamil Nadu,01-01-2014,Loser,-492076
L,Loksabha,Arakonam,"Viswanathan, P",Male,42,GEN,IND,Independent,ring,1434,0.001,Tamil Nadu,01-01-2014,Loser,-492100
L,Loksabha,Arakonam,"Vadivel, A",Male,34,SC,IND,Independent,batsman,1023,0.0007,Tamil Nadu,01-01-2014,Loser,-492511
L,Loksabha,Arakonam,"Velu, D",Male,53,GEN,IND,Independent,coconut,920,0.0007,Tamil Nadu,01-01-2014,Loser,-492614
L,Loksabha,Arakonam,"Elango, N",Male,43,GEN,IND,Independent,cup & saucer,918,0.0007,Tamil Nadu,01-01-2014,Loser,-492616
L,Loksabha,Arakonam,"Elangovan, A",Male,33,GEN,IND,Independent,table lamp,804,0.0006,Tamil Nadu,01-01-2014,Loser,-492730
L,Loksabha,Arakonam,"Velu, V",Male,47,SC,IND,Independent,bread,783,0.0006,Tamil Nadu,01-01-2014,Loser,-492751
L,Loksabha,Arakonam,"Velu, R",Male,31,SC,IND,Independent,pot,747,0.0005,Tamil Nadu,01-01-2014,Loser,-492787
L,Loksabha,Arakonam,"Sridhar, R S",Male,53,GEN,IND,Independent,black board,723,0.0005,Tamil Nadu,01-01-2014,Loser,-492811
L,Loksabha,Arakonam,"Arun, N",Male,56,SC,IND,Independent,scissors,610,0.0004,Tamil Nadu,01-01-2014,Loser,-492924
L,Loksabha,Arakonam,"Hari, S",Male,40,GEN,IND,Independent,brush,599,0.0004,Tamil Nadu,01-01-2014,Loser,-492935
L,Loksabha,Arakonam,"Shettu, S",Male,41,SC,IND,Independent,gas cylinder,570,0.0004,Tamil Nadu,01-01-2014,Loser,-492964
L,Loksabha,Arakonam,"Harikrishnan, P",Male,28,GEN,IND,Independent,carrot,541,0.0004,Tamil Nadu,01-01-2014,Loser,-492993
L,Loksabha,Arakonam,"Elango, D",Male,49,GEN,IND,Independent,battery torch,517,0.0004,Tamil Nadu,01-01-2014,Loser,-493017
L,Loksabha,Arakonam,"Sadhu Muthu Kristnan Erajandran, T M S",Male,53,SC,IND,Independent,camera,484,0.0003,Tamil Nadu,01-01-2014,Loser,-493050
L,Loksabha,Arakonam,"Ravi, N D",Male,50,GEN,IND,Independent,candles,471,0.0003,Tamil Nadu,01-01-2014,Loser,-493063
L,Loksabha,Arakonam,Jagathrakshakan,Male,61,GEN,DMK,Dravida Munnetra Kazhagam,Unknown,415041,0.377799988,Tamil Nadu,01-01-2009,Winner,109796
L,Loksabha,Arakonam,Velu R,Male,68,GEN,PMK,Pattali Makkal Katchi,Unknown,305245,0.277799994,Tamil Nadu,01-01-2009,Loser,-109796
L,Loksabha,Arakonam,Sankar S,Male,40,GEN,DMDK,Desiya Murpokku Dravida Kazhagam,Unknown,82038,0.074699998,Tamil Nadu,01-01-2009,Loser,-333003
L,Loksabha,Arakonam,Panjatsaram D,Male,54,SC,IND,Independent,Unknown,7078,0.0064,Tamil Nadu,01-01-2009,Loser,-407963
L,Loksabha,Arakonam,Mary John,Male,61,GEN,BSP,Bahujan Samaj Party,Unknown,6641,0.006,Tamil Nadu,01-01-2009,Loser,-408400
L,Loksabha,Arakonam,Palani W B,Male,40,GEN,PNK,Puthiya Needhi Katchi,Unknown,6026,0.0055,Tamil Nadu,01-01-2009,Loser,-409015
L,Loksabha,Arakonam,Annamalai S C,Male,53,GEN,AIVP,Akila India Vallalar Peravai,Unknown,4305,0.0039,Tamil Nadu,01-01-2009,Loser,-410736
L,Loksabha,Arakonam,Muthiyalu M,Male,54,GEN,IND,Independent,Unknown,4084,0.0037,Tamil Nadu,01-01-2009,Loser,-410957
L,Loksabha,Arakonam,Janakiraman J,Male,31,GEN,IND,Independent,Unknown,4032,0.0037,Tamil Nadu,01-01-2009,Loser,-411009
L,Loksabha,Arakonam,Jagadeeswaran J,Male,30,GEN,IND,Independent,Unknown,3788,0.0034,Tamil Nadu,01-01-2009,Loser,-411253
L,Loksabha,Arakonam,Isaac Jeba Kumar S,Male,43,GEN,AIJMK,Akhila India Jananayaka Makkal Katchi (dr. Issac),Unknown,2799,0.0025,Tamil Nadu,01-01-2009,Loser,-412242
L,Loksabha,Arakonam,Pandian E,Male,33,GEN,IND,Independent,Unknown,2298,0.0021,Tamil Nadu,01-01-2009,Loser,-412743
L,Loksabha,Arakonam,Sutha N,Male,42,SC,IND,Independent,Unknown,1883,0.0017,Tamil Nadu,01-01-2009,Loser,-413158
L,Loksabha,Arakonam,Jegan S,Male,30,GEN,IND,Independent,Unknown,1615,0.0015,Tamil Nadu,01-01-2009,Loser,-413426
L,Loksabha,Arakonam,Shanmugam K,Male,57,GEN,JD(U),Janata Dal (united),Unknown,1533,0.0014,Tamil Nadu,01-01-2009,Loser,-413508
L,Loksabha,Arakonam,Mathew N D,Male,36,GEN,IND,Independent,Unknown,1247,0.0011,Tamil Nadu,01-01-2009,Loser,-413794
L,Loksabha,Arakonam,Thulasi G,Male,35,GEN,IND,Independent,Unknown,1089,0.001,Tamil Nadu,01-01-2009,Loser,-413952
L,Loksabha,Arakonam,Manavaulan K,Male,54,GEN,SP,Samajwadi Party,Unknown,980,0.0009,Tamil Nadu,01-01-2009,Loser,-414061
L,Loksabha,Arakonam,Srinivasan K,Male,32,SC,LJP,Lok Jan Shakti Party,Unknown,765,0.0007,Tamil Nadu,01-01-2009,Loser,-414276
L,Loksabha,Arakonam,Passamighu Annan Venkatesanor Ta V,Male,53,GEN,ADSMK,Anaithindia Dravidar Samudaya Munnetra Kazhagam,Unknown,629,0.0006,Tamil Nadu,01-01-2009,Loser,-414412
L,Loksabha,Arakonam,"Velu, R",Male,63,GEN,PMK,Pattali Makkal Katchi,Unknown,386911,NULL,Tamil Nadu,01-01-2004,Winner,102196
L,Loksabha,Arakonam,Shanmugam N,Male,57,GEN,ADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,284715,NULL,Tamil Nadu,01-01-2004,Loser,-102196
L,Loksabha,Arakonam,Sethumadhavan S,Male,43,GEN,JD(U),Janata Dal (united),Unknown,34876,NULL,Tamil Nadu,01-01-2004,Loser,-352035
L,Loksabha,Arakonam,Kulandaivelu M,Male,65,GEN,JP,Janata Party,Unknown,22284,NULL,Tamil Nadu,01-01-2004,Loser,-364627
L,Loksabha,Arakonam,Venkatesan V,Male,48,GEN,IND,Independent,Unknown,9646,NULL,Tamil Nadu,01-01-2004,Loser,-377265
L,Loksabha,Arakonam,Arunkumar S,Male,45,SC,RPI(A),Republican Party Of India(a),Unknown,5507,NULL,Tamil Nadu,01-01-2004,Loser,-381404
L,Loksabha,Arakonam,Velu M,Male,47,GEN,IND,Independent,Unknown,5022,NULL,Tamil Nadu,01-01-2004,Loser,-381889
L,Loksabha,Arakonam,Ravi N,Male,31,GEN,IND,Independent,Unknown,4371,NULL,Tamil Nadu,01-01-2004,Loser,-382540
L,Loksabha,Arakonam,Sampath G,Male,33,GEN,IND,Independent,Unknown,4333,NULL,Tamil Nadu,01-01-2004,Loser,-382578
L,Loksabha,Arakonam,Velu K,Male,31,GEN,IND,Independent,Unknown,4061,NULL,Tamil Nadu,01-01-2004,Loser,-382850
L,Loksabha,Arakonam,Velu G S,Male,30,GEN,IND,Independent,Unknown,2229,NULL,Tamil Nadu,01-01-2004,Loser,-384682
L,Loksabha,Arakonam,Velu S,Male,49,GEN,IND,Independent,Unknown,2169,NULL,Tamil Nadu,01-01-2004,Loser,-384742
L,Loksabha,Arakonam,Sekatham Basha M,Male,38,GEN,IND,Independent,Unknown,1466,NULL,Tamil Nadu,01-01-2004,Loser,-385445
L,Loksabha,Arakonam,Sekar A,Male,30,SC,IND,Independent,Unknown,1342,NULL,Tamil Nadu,01-01-2004,Loser,-385569
L,Loksabha,Arakonam,Askar A,Male,41,GEN,IND,Independent,Unknown,1273,NULL,Tamil Nadu,01-01-2004,Loser,-385638
L,Loksabha,Arakonam,Mohan R,Male,45,GEN,SP,Samajwadi Party,Unknown,1265,NULL,Tamil Nadu,01-01-2004,Loser,-385646
L,Loksabha,Arakonam,Shanmugam N,Male,49,GEN,IND,Independent,Unknown,1171,NULL,Tamil Nadu,01-01-2004,Loser,-385740
L,Loksabha,Arakonam,Shanmugam S,Male,39,GEN,IND,Independent,Unknown,1044,NULL,Tamil Nadu,01-01-2004,Loser,-385867
L,Loksabha,Arakonam,"Maniezhilan, Pulavar A",Male,70,SC,BBP,Bharatiya Backward Party,Unknown,1038,NULL,Tamil Nadu,01-01-2004,Loser,-385873
L,Loksabha,Arakonam,Elangovan M,Male,41,GEN,IND,Independent,Unknown,716,NULL,Tamil Nadu,01-01-2004,Loser,-386195
L,Loksabha,Arakonam,"Jagathrakshakan, S Dr",Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,346520,0.477200001,Tamil Nadu,01-01-1999,Loser,-12911
L,Loksabha,Arakonam,"Thangka Balu, K V",Male,Unknown,Unknown,INC,Indian National Congress,Unknown,250876,0.345499992,Tamil Nadu,01-01-1999,Loser,-108555
L,Loksabha,Arakonam,"Velu, A M",Male,Unknown,Unknown,TMC(M),Tamil Maanila Congress (moopanar),Unknown,121386,0.167199999,Tamil Nadu,01-01-1999,Loser,-238045
L,Loksabha,Arakonam,"Arunkumar, S",Male,Unknown,Unknown,RPI(A),Republican Party Of India(a),Unknown,2180,0.003,Tamil Nadu,01-01-1999,Loser,-357251
L,Loksabha,Arakonam,"Sampath, S",Male,Unknown,Unknown,IND,Independent,Unknown,1683,0.0023,Tamil Nadu,01-01-1999,Loser,-357748
L,Loksabha,Arakonam,"Maniezhilan, A Pulavar",Male,Unknown,Unknown,IND,Independent,Unknown,989,0.0014,Tamil Nadu,01-01-1999,Loser,-358442
L,Loksabha,Arakonam,"Raji, A D",Male,Unknown,Unknown,IND,Independent,Unknown,656,0.0009,Tamil Nadu,01-01-1999,Loser,-358775
L,Loksabha,Arakonam,"Kanthappan, A",Male,Unknown,Unknown,IND,Independent,Unknown,607,0.0008,Tamil Nadu,01-01-1999,Loser,-358824
L,Loksabha,Arakonam,"Balaraman, S",Male,Unknown,Unknown,IND,Independent,Unknown,568,0.0008,Tamil Nadu,01-01-1999,Loser,-358863
L,Loksabha,Arakonam,"Muniswamy, K A",Male,Unknown,Unknown,IND,Independent,Unknown,419,0.0006,Tamil Nadu,01-01-1999,Loser,-359012
L,Loksabha,Arakonam,"Amirdhalingam, T R",Male,Unknown,Unknown,IND,Independent,Unknown,229,0.0003,Tamil Nadu,01-01-1999,Loser,-359202
L,Loksabha,Arakonam,Gopal C,Male,Unknown,Unknown,ADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,359431,0.515600026,Tamil Nadu,01-01-1999,Winner,12911
L,Loksabha,Arakonam,Velu A M,Male,Unknown,Unknown,TMC(M),Tamil Maanila Congress (moopanar),Unknown,309943,0.444599986,Tamil Nadu,01-01-1998,Winner,285424
L,Loksabha,Arakonam,Dhamotharan R,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,24519,0.0352,Tamil Nadu,01-01-1998,Loser,-285424
L,Loksabha,Arakonam,Kandappan A,Male,Unknown,Unknown,IND,Independent,Unknown,1120,0.0016,Tamil Nadu,01-01-1998,Loser,-308823
L,Loksabha,Arakonam,Natarajan S M N,Male,Unknown,Unknown,SHSP,Shoshit Samaj Party,Unknown,1078,0.0015,Tamil Nadu,01-01-1998,Loser,-308865
L,Loksabha,Arakonam,Maniezhilan Pulavar,Male,Unknown,Unknown,SAP,Samata Party,Unknown,987,0.0014,Tamil Nadu,01-01-1998,Loser,-308956
L,Loksabha,Arakonam,Velu A M,Male,Unknown,Unknown,TMC(M),Tamil Maanila Congress (moopanar),Unknown,425974,0.590499997,Tamil Nadu,01-01-1996,Winner,264845
L,Loksabha,Arakonam,Raviram R,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,161129,0.223399997,Tamil Nadu,01-01-1996,Loser,-264845
L,Loksabha,Arakonam,Venugopal N,Male,Unknown,Unknown,AIIC(T),All India Indira Congress (tiwari),Unknown,80714,0.111900002,Tamil Nadu,01-01-1996,Loser,-345260
L,Loksabha,Arakonam,Jayakaran Joseph,Male,Unknown,Unknown,JD,Janata Dal,Unknown,31703,0.043900002,Tamil Nadu,01-01-1996,Loser,-394271
L,Loksabha,Arakonam,Manoharan N,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,6596,0.0091,Tamil Nadu,01-01-1996,Loser,-419378
L,Loksabha,Arakonam,Manavalan K,Male,Unknown,Unknown,IND,Independent,Unknown,3433,0.0048,Tamil Nadu,01-01-1996,Loser,-422541
L,Loksabha,Arakonam,Sanjeevi A,Male,Unknown,Unknown,IND,Independent,Unknown,2017,0.0028,Tamil Nadu,01-01-1996,Loser,-423957
L,Loksabha,Arakonam,Dilli R,Male,Unknown,Unknown,IND,Independent,Unknown,1674,0.0023,Tamil Nadu,01-01-1996,Loser,-424300
L,Loksabha,Arakonam,Kandappan A,Male,Unknown,Unknown,IND,Independent,Unknown,1590,0.0022,Tamil Nadu,01-01-1996,Loser,-424384
L,Loksabha,Arakonam,Kannoji Rao S,Male,Unknown,Unknown,IND,Independent,Unknown,1237,0.0017,Tamil Nadu,01-01-1996,Loser,-424737
L,Loksabha,Arakonam,Visvanathan R,Male,Unknown,Unknown,IND,Independent,Unknown,1226,0.0017,Tamil Nadu,01-01-1996,Loser,-424748
L,Loksabha,Arakonam,Venkatesaperumal P,Male,Unknown,Unknown,IND,Independent,Unknown,1125,0.0016,Tamil Nadu,01-01-1996,Loser,-424849
L,Loksabha,Arakonam,Chandran R,Male,Unknown,Unknown,IND,Independent,Unknown,832,0.0012,Tamil Nadu,01-01-1996,Loser,-425142
L,Loksabha,Arakonam,Karunakaran B,Male,Unknown,Unknown,IND,Independent,Unknown,718,0.001,Tamil Nadu,01-01-1996,Loser,-425256
L,Loksabha,Arakonam,Agaram Chitra Ranjan Das,Male,Unknown,Unknown,IND,Independent,Unknown,600,0.0008,Tamil Nadu,01-01-1996,Loser,-425374
L,Loksabha,Arakonam,Raja A R,Male,Unknown,Unknown,IND,Independent,Unknown,561,0.0008,Tamil Nadu,01-01-1996,Loser,-425413
L,Loksabha,Arakonam,Maniezhilan Pulavar,Male,Unknown,Unknown,IND,Independent,Unknown,282,0.0004,Tamil Nadu,01-01-1996,Loser,-425692
L,Loksabha,Arakonam,Jeevarathinam R,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,348516,0.538999975,Tamil Nadu,01-01-1991,Winner,176710
L,Loksabha,Arakonam,Kannaiyan M,Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,171806,0.265700012,Tamil Nadu,01-01-1991,Loser,-176710
L,Loksabha,Arakonam,Subramaniam S,Male,Unknown,Unknown,PMK,Pattali Makkal Katchi,Unknown,98809,0.152799994,Tamil Nadu,01-01-1991,Loser,-249707
L,Loksabha,Arakonam,Eraghavan D V R,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,12954,0.02,Tamil Nadu,01-01-1991,Loser,-335562
L,Loksabha,Arakonam,Kanthappan A,Male,Unknown,Unknown,IND,Independent,Unknown,2633,0.0041,Tamil Nadu,01-01-1991,Loser,-345883
L,Loksabha,Arakonam,Anbarasan A,Male,Unknown,Unknown,IND,Independent,Unknown,2054,0.0032,Tamil Nadu,01-01-1991,Loser,-346462
L,Loksabha,Arakonam,Venkataramanujam K,Male,Unknown,Unknown,JP,Janata Party,Unknown,1977,0.0031,Tamil Nadu,01-01-1991,Loser,-346539
L,Loksabha,Arakonam,Maniezhilan Pulavar,Male,Unknown,Unknown,LKD,Lok Dal,Unknown,1533,0.0024,Tamil Nadu,01-01-1991,Loser,-346983
L,Loksabha,Arakonam,Ekambara Achary S,Male,Unknown,Unknown,IND,Independent,Unknown,1500,0.0023,Tamil Nadu,01-01-1991,Loser,-347016
L,Loksabha,Arakonam,Mathi Kumar M,Male,Unknown,Unknown,TMM,Tharasu Makkal Mandram,Unknown,1218,0.0019,Tamil Nadu,01-01-1991,Loser,-347298
L,Loksabha,Arakonam,Ethiraj V,Male,Unknown,Unknown,IND,Independent,Unknown,1100,0.0017,Tamil Nadu,01-01-1991,Loser,-347416
L,Loksabha,Arakonam,Rangaswamy A,Male,Unknown,Unknown,IND,Independent,Unknown,1011,0.0016,Tamil Nadu,01-01-1991,Loser,-347505
L,Loksabha,Arakonam,Kannoji Rao S,Male,Unknown,Unknown,IND,Independent,Unknown,815,0.0013,Tamil Nadu,01-01-1991,Loser,-347701
L,Loksabha,Arakonam,Amasiah A,Male,Unknown,Unknown,IND,Independent,Unknown,709,0.0011,Tamil Nadu,01-01-1991,Loser,-347807
L,Loksabha,Arakonam,"Jeevarathinam, R",Male,Unknown,Unknown,INC,Indian National Congress,Unknown,299587,0.427700013,Tamil Nadu,01-01-1989,Winner,6981
L,Loksabha,Arakonam,"Murthy, K",Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,237194,0.33860001,Tamil Nadu,01-01-1989,Loser,-62393
L,Loksabha,Arakonam,"Subramaniam, S",Male,Unknown,Unknown,PMK,Pattali Makkal Katchi,Unknown,147902,0.211099997,Tamil Nadu,01-01-1989,Loser,-151685
L,Loksabha,Arakonam,"Ravi (a) Ramachandran, N",Male,Unknown,Unknown,IND,Independent,Unknown,2234,0.0032,Tamil Nadu,01-01-1989,Loser,-297353
L,Loksabha,Arakonam,"Alphons, K",Male,Unknown,Unknown,TMM,Tharasu Makkal Mandaram,Unknown,1994,0.0028,Tamil Nadu,01-01-1989,Loser,-297593
L,Loksabha,Arakonam,"Kandappan, A",Male,Unknown,Unknown,IND,Independent,Unknown,1962,0.0028,Tamil Nadu,01-01-1989,Loser,-297625
L,Loksabha,Arakonam,"Visvanathan, R",Male,Unknown,Unknown,IND,Independent,Unknown,1905,0.0027,Tamil Nadu,01-01-1989,Loser,-297682
L,Loksabha,Arakonam,"Ravi Kumar, K",Male,Unknown,Unknown,IND,Independent,Unknown,1789,0.0026,Tamil Nadu,01-01-1989,Loser,-297798
L,Loksabha,Arakonam,Denny Y,Male,Unknown,Unknown,IND,Independent,Unknown,1596,0.0023,Tamil Nadu,01-01-1989,Loser,-297991
L,Loksabha,Arakonam,"Venkatasaperumal, M V P",Male,Unknown,Unknown,IND,Independent,Unknown,1320,0.0019,Tamil Nadu,01-01-1989,Loser,-298267
L,Loksabha,Arakonam,Maniezhilan Pulavar,Male,Unknown,Unknown,IND,Independent,Unknown,918,0.0013,Tamil Nadu,01-01-1989,Loser,-298669
L,Loksabha,Arakonam,"Narayanan Nayar, K N",Male,Unknown,Unknown,IND,Independent,Unknown,622,0.0009,Tamil Nadu,01-01-1989,Loser,-298965
L,Loksabha,Arakonam,"Muruganandam, S",Male,Unknown,Unknown,IND,Independent,Unknown,535,0.0008,Tamil Nadu,01-01-1989,Loser,-299052
L,Loksabha,Arakonam,"Annamalai, G",Male,Unknown,Unknown,IND,Independent,Unknown,494,0.0007,Tamil Nadu,01-01-1989,Loser,-299093
L,Loksabha,Arakonam,"Vedanandam, Z",Male,Unknown,Unknown,IND,Independent,Unknown,463,0.0007,Tamil Nadu,01-01-1989,Loser,-299124
L,Loksabha,Arakonam,R Jeevarathinam,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,292606,0.522000015,Tamil Nadu,01-01-1989,Loser,-6981
L,Loksabha,Arakonam,Pulavar K Govindan,Male,Unknown,Unknown,DMK,Dravida Mummetra Kazhagam,Unknown,231664,0.413300008,Tamil Nadu,01-01-1984,Winner,216202
L,Loksabha,Arakonam,M D Kalyanasundaram,Male,Unknown,Unknown,BJP,Bharatiya Janta Party,Unknown,15462,0.0276,Tamil Nadu,01-01-1984,Loser,-216202
L,Loksabha,Arakonam,K Selvaraju,Male,Unknown,Unknown,IND,Independent,Unknown,10158,0.018100001,Tamil Nadu,01-01-1984,Loser,-221506
L,Loksabha,Arakonam,A Kanthappan,Male,Unknown,Unknown,IND,Independent,Unknown,8967,0.016000001,Tamil Nadu,01-01-1984,Loser,-222697
L,Loksabha,Arakonam,Pulavar Mani Ezhilan,Male,Unknown,Unknown,IND,Independent,Unknown,1702,0.003,Tamil Nadu,01-01-1984,Loser,-229962
L,Loksabha,Arakonam,Velu A M,Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,278516,0.608299971,Tamil Nadu,01-01-1980,Winner,117361
L,Loksabha,Arakonam,Ragunathan A M,Male,Unknown,Unknown,ADK,All India Anna Dravida Munnetra Kazhagam,Unknown,161155,0.351999998,Tamil Nadu,01-01-1980,Loser,-117361
L,Loksabha,Arakonam,Krishnan K,Male,Unknown,Unknown,IND,Independents,Unknown,7904,0.0173,Tamil Nadu,01-01-1980,Loser,-270612
L,Loksabha,Arakonam,Periasamy Reddiar A M,Male,Unknown,Unknown,IND,Independents,Unknown,4153,0.0091,Tamil Nadu,01-01-1980,Loser,-274363
L,Loksabha,Arakonam,Kanthappan A,Male,Unknown,Unknown,IND,Independents,Unknown,3255,0.0071,Tamil Nadu,01-01-1980,Loser,-275261
L,Loksabha,Arakonam,Janakiraman A,Male,Unknown,Unknown,JNP(S),Janta Party (secular),Unknown,2875,0.0063,Tamil Nadu,01-01-1980,Loser,-275641
L,Loksabha,Arakonam,Alagesan O V,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,243818,0.523999989,Tamil Nadu,01-01-1977,Winner,57864
L,Loksabha,Arakonam,Veeraswami N,Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,185954,0.399599999,Tamil Nadu,01-01-1977,Loser,-57864
L,Loksabha,Arakonam,Margabandu R,Male,Unknown,Unknown,IND,Independents,Unknown,11997,0.025800001,Tamil Nadu,01-01-1977,Loser,-231821
L,Loksabha,Arakonam,Daniel Y,Male,Unknown,Unknown,IND,Independents,Unknown,9638,0.0207,Tamil Nadu,01-01-1977,Loser,-234180
L,Loksabha,Arakonam,Selvaraji K,Male,Unknown,Unknown,IND,Independents,Unknown,4471,0.0096,Tamil Nadu,01-01-1977,Loser,-239347
L,Loksabha,Arakonam,Kandappan A,Male,Unknown,Unknown,IND,Independents,Unknown,3670,0.0079,Tamil Nadu,01-01-1977,Loser,-240148
L,Loksabha,Arakonam,Raghavan D,Male,Unknown,Unknown,IND,Independents,Unknown,2593,0.0056,Tamil Nadu,01-01-1977,Loser,-241225
L,Loksabha,Arakonam,Jayachandra Naidu R,Male,Unknown,Unknown,IND,Independents,Unknown,1619,0.0035,Tamil Nadu,01-01-1977,Loser,-242199
