Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Chandigarh,Ram Bahdur Singh, Male,Unknown,Unknown,IND, Independent,Unknown,49,0.0002,Chandigarh,01-01-1991,Loser,-76579
L,Loksabha,Chandigarh,Dilwant Singh Dhillon, Male,Unknown,Unknown,IND, Independent,Unknown,49,0.0002,Chandigarh,01-01-1991,Loser,-76579
L,Loksabha,Chandigarh,Joginder Singh, Male,Unknown,Unknown,IND, Independent,Unknown,46,0.0002,Chandigarh,01-01-1991,Loser,-76582
L,Loksabha,Chandigarh,Narpinder Singh, Male,Unknown,Unknown,IND, Independent,Unknown,42,0.0002,Chandigarh,01-01-1991,Loser,-76586
L,Loksabha,Chandigarh,Yoganand Sarswat, Male,Unknown,Unknown,IND, Independent,Unknown,39,0.0002,Chandigarh,01-01-1991,Loser,-76589
L,Loksabha,Chandigarh,Tajinder Singh, Male,Unknown,Unknown,IND, Independent,Unknown,36,0.0002,Chandigarh,01-01-1991,Loser,-76592
L,Loksabha,Chandigarh,Balak Ram, Male,Unknown,Unknown,IND, Independent,Unknown,36,0.0002,Chandigarh,01-01-1991,Loser,-76592
L,Loksabha,Chandigarh,Inderjit Gupta, Male,Unknown,Unknown,IND, Independent,Unknown,35,0.0002,Chandigarh,01-01-1991,Loser,-76593
L,Loksabha,Chandigarh,Kuldeepak Goyal, Male,Unknown,Unknown,IND, Independent,Unknown,35,0.0002,Chandigarh,01-01-1991,Loser,-76593
L,Loksabha,Chandigarh,Ravi Datt Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,33,0.0002,Chandigarh,01-01-1991,Loser,-76595
L,Loksabha,Chandigarh,Attar Singh, Male,Unknown,Unknown,IND, Independent,Unknown,27,1.00E-04,Chandigarh,01-01-1991,Loser,-76601
L,Loksabha,Chandigarh,Jagat Ram, Male,Unknown,Unknown,IND, Independent,Unknown,24,1.00E-04,Chandigarh,01-01-1991,Loser,-76604
L,Loksabha,Chandigarh,Sudershan Lal, Male,Unknown,Unknown,IND, Independent,Unknown,24,1.00E-04,Chandigarh,01-01-1991,Loser,-76604
L,Loksabha,Chandigarh,Harmohan Dhawan, Male,Unknown,Unknown,JD, Janata Dal,Unknown,91212,0.42050001,Chandigarh,01-01-1989,Winner,3974
L,Loksabha,Chandigarh,Jagan Nath Kaushal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,87238,0.402200013,Chandigarh,01-01-1989,Loser,-3974
L,Loksabha,Chandigarh,Dharam Vir Sehgal, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,26586,0.122599997,Chandigarh,01-01-1989,Loser,-64626
L,Loksabha,Chandigarh,Uajagar Singh Sandhu, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,2905,0.0134,Chandigarh,01-01-1989,Loser,-88307
L,Loksabha,Chandigarh,Chander Gupta Kapuria, Male,Unknown,Unknown,IND, Independent,Unknown,1661,0.0077,Chandigarh,01-01-1989,Loser,-89551
L,Loksabha,Chandigarh,Kamal Kant Garhwali, Male,Unknown,Unknown,IND, Independent,Unknown,1647,0.0076,Chandigarh,01-01-1989,Loser,-89565
L,Loksabha,Chandigarh,Aftab Rai Maini, Male,Unknown,Unknown,JNP,  Janata Pary (jp),Unknown,1336,0.0062,Chandigarh,01-01-1989,Loser,-89876
L,Loksabha,Chandigarh,Gurnam Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1227,0.0057,Chandigarh,01-01-1989,Loser,-89985
L,Loksabha,Chandigarh,Kashwa Nand, Male,Unknown,Unknown,IND, Independent,Unknown,882,0.0041,Chandigarh,01-01-1989,Loser,-90330
L,Loksabha,Chandigarh,Shyam Bahadur Singh, Male,Unknown,Unknown,IND, Independent,Unknown,300,0.0014,Chandigarh,01-01-1989,Loser,-90912
L,Loksabha,Chandigarh,Shyam Lal, Male,Unknown,Unknown,DDP, Doordarshi Party,Unknown,300,0.0014,Chandigarh,01-01-1989,Loser,-90912
L,Loksabha,Chandigarh,Jagat Ram, Male,Unknown,Unknown,IND, Independent,Unknown,257,0.0012,Chandigarh,01-01-1989,Loser,-90955
L,Loksabha,Chandigarh,Ram Chand, Male,Unknown,Unknown,IND, Independent,Unknown,165,0.0008,Chandigarh,01-01-1989,Loser,-91047
L,Loksabha,Chandigarh,Bhupinder Singh, Male,Unknown,Unknown,SAD(M), Shiromani Akali Dal (simranjit Singh Mann),Unknown,133,0.0006,Chandigarh,01-01-1989,Loser,-91079
L,Loksabha,Chandigarh,Gurbachan Singh Anand, Male,Unknown,Unknown,LKD,  Janata Pary (jp),Unknown,132,0.0006,Chandigarh,01-01-1989,Loser,-91080
L,Loksabha,Chandigarh,Joginder Singh, Male,Unknown,Unknown,IND, Independent,Unknown,124,0.0006,Chandigarh,01-01-1989,Loser,-91088
L,Loksabha,Chandigarh,Surjit Singh Sodhi S/o Veryam Singh, Male,Unknown,Unknown,IND, Independent,Unknown,117,0.0005,Chandigarh,01-01-1989,Loser,-91095
L,Loksabha,Chandigarh,Charan Jeet Singh, Male,Unknown,Unknown,IND, Independent,Unknown,96,0.0004,Chandigarh,01-01-1989,Loser,-91116
L,Loksabha,Chandigarh,Giani Ram Singh, Male,Unknown,Unknown,IND, Independent,Unknown,93,0.0004,Chandigarh,01-01-1989,Loser,-91119
L,Loksabha,Chandigarh,Inderjit Gupta, Male,Unknown,Unknown,IND, Independent,Unknown,85,0.0004,Chandigarh,01-01-1989,Loser,-91127
L,Loksabha,Chandigarh,Ajmer Singh, Male,Unknown,Unknown,IND, Independent,Unknown,81,0.0004,Chandigarh,01-01-1989,Loser,-91131
L,Loksabha,Chandigarh,Sanjeev Chunni, Male,Unknown,Unknown,IND, Independent,Unknown,79,0.0004,Chandigarh,01-01-1989,Loser,-91133
L,Loksabha,Chandigarh,Vishwamitter Mahajan, Male,Unknown,Unknown,IND, Independent,Unknown,64,0.0003,Chandigarh,01-01-1989,Loser,-91148
L,Loksabha,Chandigarh,Vidya Bhushan Sood, Male,Unknown,Unknown,IND, Independent,Unknown,49,0.0002,Chandigarh,01-01-1989,Loser,-91163
L,Loksabha,Chandigarh,Ved Prakash Anand, Male,Unknown,Unknown,IND, Independent,Unknown,49,0.0002,Chandigarh,01-01-1989,Loser,-91163
L,Loksabha,Chandigarh,Surjit Singh S/o Bishan Singh, Male,Unknown,Unknown,IND, Independent,Unknown,44,0.0002,Chandigarh,01-01-1989,Loser,-91168
L,Loksabha,Chandigarh,Devi Dayal, Male,Unknown,Unknown,IND, Independent,Unknown,41,0.0002,Chandigarh,01-01-1989,Loser,-91171
L,Loksabha,Chandigarh,Jagan Nath Kaushal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,103090,0.6602,Chandigarh,01-01-1984,Winner,66300
L,Loksabha,Chandigarh,Harmohan Dhawan, Male,Unknown,Unknown,JNP, Janata Party,Unknown,36790,0.235599995,Chandigarh,01-01-1984,Loser,-66300
L,Loksabha,Chandigarh,Yagya Datt Sharma, Male,Unknown,Unknown,BJP, Bharatiya Janta Party,Unknown,8740,0.056000002,Chandigarh,01-01-1984,Loser,-94350
L,Loksabha,Chandigarh,Pawan Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,1324,0.0085,Chandigarh,01-01-1984,Loser,-101766
L,Loksabha,Chandigarh,Pritam Dass, Male,Unknown,Unknown,IND, Independent,Unknown,1104,0.0071,Chandigarh,01-01-1984,Loser,-101986
L,Loksabha,Chandigarh,Om Prakash, Male,Unknown,Unknown,IND, Independent,Unknown,718,0.0046,Chandigarh,01-01-1984,Loser,-102372
L,Loksabha,Chandigarh,Jaswant Kaur, Female,Unknown,Unknown,IND, Independent,Unknown,701,0.0045,Chandigarh,01-01-1984,Loser,-102389
L,Loksabha,Chandigarh,Aftab Rai Maini, Male,Unknown,Unknown,IND, Independent,Unknown,396,0.0025,Chandigarh,01-01-1984,Loser,-102694
L,Loksabha,Chandigarh,Gurdev Singh, Male,Unknown,Unknown,IND, Independent,Unknown,337,0.0022,Chandigarh,01-01-1984,Loser,-102753
L,Loksabha,Chandigarh,Gurbaksh Singh, Male,Unknown,Unknown,IND, Independent,Unknown,286,0.0018,Chandigarh,01-01-1984,Loser,-102804
L,Loksabha,Chandigarh,Suraj Sharma, Male,Unknown,Unknown,IND, Independent,Unknown,253,0.0016,Chandigarh,01-01-1984,Loser,-102837
L,Loksabha,Chandigarh,Gurcharan Singh Azad, Male,Unknown,Unknown,IND, Independent,Unknown,252,0.0016,Chandigarh,01-01-1984,Loser,-102838
L,Loksabha,Chandigarh,Raj Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,219,0.0014,Chandigarh,01-01-1984,Loser,-102871
L,Loksabha,Chandigarh,Vidya Bhushan, Male,Unknown,Unknown,IND, Independent,Unknown,207,0.0013,Chandigarh,01-01-1984,Loser,-102883
L,Loksabha,Chandigarh,Madan Mohan, Male,Unknown,Unknown,IND, Independent,Unknown,154,0.001,Chandigarh,01-01-1984,Loser,-102936
L,Loksabha,Chandigarh,Dalip Singh, Male,Unknown,Unknown,IND, Independent,Unknown,153,0.001,Chandigarh,01-01-1984,Loser,-102937
L,Loksabha,Chandigarh,Mukhtiar Singh, Male,Unknown,Unknown,IND, Independent,Unknown,147,0.0009,Chandigarh,01-01-1984,Loser,-102943
L,Loksabha,Chandigarh,Jagat Ram Goyal, Male,Unknown,Unknown,IND, Independent,Unknown,142,0.0009,Chandigarh,01-01-1984,Loser,-102948
L,Loksabha,Chandigarh,Murari Lal, Male,Unknown,Unknown,IND, Independent,Unknown,118,0.0008,Chandigarh,01-01-1984,Loser,-102972
L,Loksabha,Chandigarh,Jaspal Singh, Male,Unknown,Unknown,IND, Independent,Unknown,118,0.0008,Chandigarh,01-01-1984,Loser,-102972
L,Loksabha,Chandigarh,Nirmala, Female,Unknown,Unknown,IND, Independent,Unknown,116,0.0007,Chandigarh,01-01-1984,Loser,-102974
L,Loksabha,Chandigarh,Mohammad Salim Khan, Male,Unknown,Unknown,IND, Independent,Unknown,105,0.0007,Chandigarh,01-01-1984,Loser,-102985
L,Loksabha,Chandigarh,G S Grewal, Male,Unknown,Unknown,IND, Independent,Unknown,90,0.0006,Chandigarh,01-01-1984,Loser,-103000
L,Loksabha,Chandigarh,B R Kapur, Male,Unknown,Unknown,IND, Independent,Unknown,86,0.0006,Chandigarh,01-01-1984,Loser,-103004
L,Loksabha,Chandigarh,Raj Mangal, Male,Unknown,Unknown,IND, Independent,Unknown,82,0.0005,Chandigarh,01-01-1984,Loser,-103008
L,Loksabha,Chandigarh,Ram Chand Puri, Male,Unknown,Unknown,IND, Independent,Unknown,82,0.0005,Chandigarh,01-01-1984,Loser,-103008
L,Loksabha,Chandigarh,Mangal Sain, Male,Unknown,Unknown,IND, Independent,Unknown,64,0.0004,Chandigarh,01-01-1984,Loser,-103026
L,Loksabha,Chandigarh,Guruparkash Rai, Male,Unknown,Unknown,IND, Independent,Unknown,56,0.0004,Chandigarh,01-01-1984,Loser,-103034
L,Loksabha,Chandigarh,Jaswant Singh, Male,Unknown,Unknown,IND, Independent,Unknown,55,0.0004,Chandigarh,01-01-1984,Loser,-103035
L,Loksabha,Chandigarh,Surjit Singh, Male,Unknown,Unknown,IND, Independent,Unknown,42,0.0003,Chandigarh,01-01-1984,Loser,-103048
L,Loksabha,Chandigarh,Krishan Singh Rana, Male,Unknown,Unknown,IND, Independent,Unknown,40,0.0003,Chandigarh,01-01-1984,Loser,-103050
L,Loksabha,Chandigarh,Surinder Kumar Madan, Male,Unknown,Unknown,IND, Independent,Unknown,39,0.0002,Chandigarh,01-01-1984,Loser,-103051
L,Loksabha,Chandigarh,Gurdyal Singh Fizi, Male,Unknown,Unknown,IND, Independent,Unknown,37,0.0002,Chandigarh,01-01-1984,Loser,-103053
L,Loksabha,Chandigarh,Jagan Nath Kasuhal, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,61624,0.496499985,Chandigarh,01-01-1980,Winner,33319
L,Loksabha,Chandigarh,Ram Swrup, Male,Unknown,Unknown,IND, Independents,Unknown,28305,0.228100002,Chandigarh,01-01-1980,Loser,-33319
L,Loksabha,Chandigarh,Krishna Kant, Male,Unknown,Unknown,JNP, Janta Party,Unknown,11541,0.093000002,Chandigarh,01-01-1980,Loser,-50083
L,Loksabha,Chandigarh,Ambika Soni, Female,Unknown,Unknown,INC(U), Indian National Congress (u),Unknown,8965,0.0722,Chandigarh,01-01-1980,Loser,-52659
L,Loksabha,Chandigarh,Sukhdev Khanna, Male,Unknown,Unknown,IND, Independents,Unknown,6021,0.048500001,Chandigarh,01-01-1980,Loser,-55603
L,Loksabha,Chandigarh,M P Verma, Male,Unknown,Unknown,JNP(S), Janta Party (secular),Unknown,1005,0.0081,Chandigarh,01-01-1980,Loser,-60619
L,Loksabha,Chandigarh,Sohan Lal, Male,Unknown,Unknown,IND, Independents,Unknown,911,0.0073,Chandigarh,01-01-1980,Loser,-60713
L,Loksabha,Chandigarh,Rajeev Mittal, Male,Unknown,Unknown,IND, Independents,Unknown,474,0.0038,Chandigarh,01-01-1980,Loser,-61150
L,Loksabha,Chandigarh,Dilwant Singh Dhillon, Male,Unknown,Unknown,IND, Independents,Unknown,448,0.0036,Chandigarh,01-01-1980,Loser,-61176
L,Loksabha,Chandigarh,Mukhtiar Singh, Male,Unknown,Unknown,IND, Independents,Unknown,416,0.0034,Chandigarh,01-01-1980,Loser,-61208
L,Loksabha,Chandigarh,Jagat Ram, Male,Unknown,Unknown,IND, Independents,Unknown,374,0.003,Chandigarh,01-01-1980,Loser,-61250
L,Loksabha,Chandigarh,Surya Barayan, Male,Unknown,Unknown,IND, Independents,Unknown,337,0.0027,Chandigarh,01-01-1980,Loser,-61287
L,Loksabha,Chandigarh,Banarsi Dass, Male,Unknown,Unknown,IND, Independents,Unknown,283,0.0023,Chandigarh,01-01-1980,Loser,-61341
L,Loksabha,Chandigarh,Krishan Gopal Bhagat, Male,Unknown,Unknown,IND, Independents,Unknown,268,0.0022,Chandigarh,01-01-1980,Loser,-61356
L,Loksabha,Chandigarh,Mittar Singh, Male,Unknown,Unknown,IND, Independents,Unknown,258,0.0021,Chandigarh,01-01-1980,Loser,-61366
L,Loksabha,Chandigarh,Sat Pal, Male,Unknown,Unknown,IND, Independents,Unknown,218,0.0018,Chandigarh,01-01-1980,Loser,-61406
L,Loksabha,Chandigarh,B P Bagchi, Male,Unknown,Unknown,IND, Independents,Unknown,211,0.0017,Chandigarh,01-01-1980,Loser,-61413
L,Loksabha,Chandigarh,Manmohan Sood, Male,Unknown,Unknown,IND, Independents,Unknown,211,0.0017,Chandigarh,01-01-1980,Loser,-61413
L,Loksabha,Chandigarh,Narinder Kumar Mittal, Male,Unknown,Unknown,IND, Independents,Unknown,204,0.0016,Chandigarh,01-01-1980,Loser,-61420
L,Loksabha,Chandigarh,Chandra Gupat Kapuria, Male,Unknown,Unknown,IND, Independents,Unknown,179,0.0014,Chandigarh,01-01-1980,Loser,-61445
L,Loksabha,Chandigarh,Jugal Kishore Puri, Male,Unknown,Unknown,IND, Independents,Unknown,178,0.0014,Chandigarh,01-01-1980,Loser,-61446
L,Loksabha,Chandigarh,Subhash Chandra, Male,Unknown,Unknown,IND, Independents,Unknown,171,0.0014,Chandigarh,01-01-1980,Loser,-61453
L,Loksabha,Chandigarh,Onkar Nath Ji, Male,Unknown,Unknown,IND, Independents,Unknown,165,0.0013,Chandigarh,01-01-1980,Loser,-61459
L,Loksabha,Chandigarh,Keshav Lal Arora, Male,Unknown,Unknown,IND, Independents,Unknown,149,0.0012,Chandigarh,01-01-1980,Loser,-61475
L,Loksabha,Chandigarh,Birbal Ram Premi, Male,Unknown,Unknown,IND, Independents,Unknown,149,0.0012,Chandigarh,01-01-1980,Loser,-61475
L,Loksabha,Chandigarh,Pramjit Kaur, Female,Unknown,Unknown,IND, Independents,Unknown,113,0.0009,Chandigarh,01-01-1980,Loser,-61511
L,Loksabha,Chandigarh,Baburam Bansal, Male,Unknown,Unknown,IND, Independents,Unknown,101,0.0008,Chandigarh,01-01-1980,Loser,-61523
L,Loksabha,Chandigarh,Surinder Singh Ahuja, Male,Unknown,Unknown,IND, Independents,Unknown,97,0.0008,Chandigarh,01-01-1980,Loser,-61527
L,Loksabha,Chandigarh,Amar Singh, Male,Unknown,Unknown,IND, Independents,Unknown,91,0.0007,Chandigarh,01-01-1980,Loser,-61533
L,Loksabha,Chandigarh,Krishan Chand Garg, Male,Unknown,Unknown,IND, Independents,Unknown,91,0.0007,Chandigarh,01-01-1980,Loser,-61533
L,Loksabha,Chandigarh,Roshan Lal, Male,Unknown,Unknown,IND, Independents,Unknown,79,0.0006,Chandigarh,01-01-1980,Loser,-61545
L,Loksabha,Chandigarh,Durga Dass Bahl, Male,Unknown,Unknown,IND, Independents,Unknown,77,0.0006,Chandigarh,01-01-1980,Loser,-61547
L,Loksabha,Chandigarh,Mishra, Male,Unknown,Unknown,IND, Independents,Unknown,77,0.0006,Chandigarh,01-01-1980,Loser,-61547
L,Loksabha,Chandigarh,Inderjit Kapoor, Male,Unknown,Unknown,IND, Independents,Unknown,73,0.0006,Chandigarh,01-01-1980,Loser,-61551
L,Loksabha,Chandigarh,Iqbal Singh Ratta, Male,Unknown,Unknown,IND, Independents,Unknown,72,0.0006,Chandigarh,01-01-1980,Loser,-61552
L,Loksabha,Chandigarh,Yash Aggarwal, Male,Unknown,Unknown,IND, Independents,Unknown,57,0.0005,Chandigarh,01-01-1980,Loser,-61567
L,Loksabha,Chandigarh,Surjit Singh, Male,Unknown,Unknown,IND, Independents,Unknown,53,0.0004,Chandigarh,01-01-1980,Loser,-61571
L,Loksabha,Chandigarh,Hukam Singh Rana, Male,Unknown,Unknown,IND, Independents,Unknown,37,0.0003,Chandigarh,01-01-1980,Loser,-61587
L,Loksabha,Chandigarh,Baldev Raj Kapoor, Male,Unknown,Unknown,IND, Independents,Unknown,32,0.0003,Chandigarh,01-01-1980,Loser,-61592
L,Loksabha,Chandigarh,Krishna Kant, Male,Unknown,Unknown,BLD, Bharatiya Lok Dal,Unknown,70808,0.661300004,Chandigarh,01-01-1977,Winner,40426
L,Loksabha,Chandigarh,Sat Pal, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,30382,0.283699989,Chandigarh,01-01-1977,Loser,-40426
L,Loksabha,Chandigarh,Sheila Didi, Female,Unknown,Unknown,CPI, Communist Party Of India,Unknown,2481,0.0232,Chandigarh,01-01-1977,Loser,-68327
L,Loksabha,Chandigarh,Prem Singh, Male,Unknown,Unknown,IND, Independents,Unknown,1886,0.0176,Chandigarh,01-01-1977,Loser,-68922
L,Loksabha,Chandigarh,Gurcharan Singh, Male,Unknown,Unknown,IND, Independents,Unknown,384,0.0036,Chandigarh,01-01-1977,Loser,-70424
L,Loksabha,Chandigarh,Ram Chand, Male,Unknown,Unknown,IND, Independents,Unknown,294,0.0027,Chandigarh,01-01-1977,Loser,-70514
L,Loksabha,Chandigarh,Surjit Singh, Male,Unknown,Unknown,IND, Independents,Unknown,272,0.0025,Chandigarh,01-01-1977,Loser,-70536
L,Loksabha,Chandigarh,Rajeev Mittal, Male,Unknown,Unknown,IND, Independents,Unknown,247,0.0023,Chandigarh,01-01-1977,Loser,-70561
L,Loksabha,Chandigarh,Babu Ram Bansal, Male,Unknown,Unknown,IND, Independents,Unknown,245,0.0023,Chandigarh,01-01-1977,Loser,-70563
L,Loksabha,Chandigarh,Mukhtiar Singh, Male,Unknown,Unknown,IND, Independents,Unknown,82,0.0008,Chandigarh,01-01-1977,Loser,-70726
L,Loksabha,Chandigarh,Amar Nath Vidyalankar, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,48335,0.668500006,Chandigarh,01-01-1971,Winner,31481
L,Loksabha,Chandigarh,Shri Chand Goyal, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,16854,0.233099997,Chandigarh,01-01-1971,Loser,-31481
L,Loksabha,Chandigarh,Kanti Prakash, Male,Unknown,Unknown,IND, Independents,Unknown,4697,0.064999998,Chandigarh,01-01-1971,Loser,-43638
L,Loksabha,Chandigarh,Roop Chand, Male,Unknown,Unknown,IND, Independents,Unknown,917,0.0127,Chandigarh,01-01-1971,Loser,-47418
L,Loksabha,Chandigarh,Ravi Mayor, Male,Unknown,Unknown,IND, Independents,Unknown,370,0.0051,Chandigarh,01-01-1971,Loser,-47965
L,Loksabha,Chandigarh,Om Prakash Chopra, Male,Unknown,Unknown,IND, Independents,Unknown,265,0.0037,Chandigarh,01-01-1971,Loser,-48070
L,Loksabha,Chandigarh,Mohinder Singh, Male,Unknown,Unknown,IND, Independents,Unknown,239,0.0033,Chandigarh,01-01-1971,Loser,-48096
L,Loksabha,Chandigarh,Mahabir Singh, Male,Unknown,Unknown,IND, Independents,Unknown,199,0.0028,Chandigarh,01-01-1971,Loser,-48136
L,Loksabha,Chandigarh,Baldev Raj Kapoor, Male,Unknown,Unknown,VHP, Vishal Haryana,Unknown,153,0.0021,Chandigarh,01-01-1971,Loser,-48182
L,Loksabha,Chandigarh,Mohan Singh Dugal, Male,Unknown,Unknown,IND, Independents,Unknown,148,0.002,Chandigarh,01-01-1971,Loser,-48187
L,Loksabha,Chandigarh,Ram Piara, Male,Unknown,Unknown,IND, Independents,Unknown,125,0.0017,Chandigarh,01-01-1971,Loser,-48210
