Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Bhubaneswar,Manmath Nath Das, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,206448,0.418599993,Orissa,01-01-1991,Loser,-7981
L,Loksabha,Bhubaneswar,Santi Das (w), Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,37541,0.076099999,Orissa,01-01-1991,Loser,-176888
L,Loksabha,Bhubaneswar,Banka Behary Das, Male,Unknown,Unknown,JP, Janata Party,Unknown,20321,0.041200001,Orissa,01-01-1991,Loser,-194108
L,Loksabha,Bhubaneswar,Bauri Bandhu Khati, Male,Unknown,Unknown,IND, Independent,Unknown,3938,0.008,Orissa,01-01-1991,Loser,-210491
L,Loksabha,Bhubaneswar,Baikuntha Biswal, Male,Unknown,Unknown,OVP, Orissa Vikas Parishad,Unknown,2201,0.0045,Orissa,01-01-1991,Loser,-212228
L,Loksabha,Bhubaneswar,Chandri Sekhar Mohanty, Male,Unknown,Unknown,IND, Independent,Unknown,1864,0.0038,Orissa,01-01-1991,Loser,-212565
L,Loksabha,Bhubaneswar,Kamalakshya Kanungo, Male,Unknown,Unknown,LKD, Lok Dal,Unknown,1790,0.0036,Orissa,01-01-1991,Loser,-212639
L,Loksabha,Bhubaneswar,Kulamani Sahu, Male,Unknown,Unknown,IND, Independent,Unknown,1765,0.0036,Orissa,01-01-1991,Loser,-212664
L,Loksabha,Bhubaneswar,Somanath Sahu, Male,Unknown,Unknown,IND, Independent,Unknown,1001,0.002,Orissa,01-01-1991,Loser,-213428
L,Loksabha,Bhubaneswar,Sidheswar Bahubalendra, Male,Unknown,Unknown,IND, Independent,Unknown,704,0.0014,Orissa,01-01-1991,Loser,-213725
L,Loksabha,Bhubaneswar,Bansidhar Swain, Male,Unknown,Unknown,IND, Independent,Unknown,682,0.0014,Orissa,01-01-1991,Loser,-213747
L,Loksabha,Bhubaneswar,Bhabagrahi Mishra, Male,Unknown,Unknown,IND, Independent,Unknown,455,0.0009,Orissa,01-01-1991,Loser,-213974
L,Loksabha,Bhubaneswar,Sivaji Patnaik, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,332005,0.585099995,Orissa,01-01-1989,Winner,145346
L,Loksabha,Bhubaneswar,Bipin Dash, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,186659,0.328999996,Orissa,01-01-1989,Loser,-145346
L,Loksabha,Bhubaneswar,Shanti Dash, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,13984,0.024599999,Orissa,01-01-1989,Loser,-318021
L,Loksabha,Bhubaneswar,Ramachandra Deo, Male,Unknown,Unknown,JNP,  Janata Pary (jp),Unknown,9335,0.0165,Orissa,01-01-1989,Loser,-322670
L,Loksabha,Bhubaneswar,Arakhit Pradhan, Male,Unknown,Unknown,KGP, Karnataka Gana Parishad,Unknown,9027,0.015900001,Orissa,01-01-1989,Loser,-322978
L,Loksabha,Bhubaneswar,Kulamani Sahoo, Male,Unknown,Unknown,IND, Independent,Unknown,7781,0.0137,Orissa,01-01-1989,Loser,-324224
L,Loksabha,Bhubaneswar,Bibekananda Panigrahi, Male,Unknown,Unknown,IND, Independent,Unknown,3004,0.0053,Orissa,01-01-1989,Loser,-329001
L,Loksabha,Bhubaneswar,Prabodh Kumar Das, Male,Unknown,Unknown,DDP, Doordarshi Party,Unknown,2169,0.0038,Orissa,01-01-1989,Loser,-329836
L,Loksabha,Bhubaneswar,Padmacharan Panda, Male,Unknown,Unknown,IND, Independent,Unknown,1951,0.0034,Orissa,01-01-1989,Loser,-330054
L,Loksabha,Bhubaneswar,Achutananda Mohanti, Male,Unknown,Unknown,IND, Independent,Unknown,1520,0.0027,Orissa,01-01-1989,Loser,-330485
L,Loksabha,Bhubaneswar,Chintamoni Panigrahi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,237716,0.600700021,Orissa,01-01-1984,Winner,89854
L,Loksabha,Bhubaneswar,Sivaji Patnaik, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,147862,0.373600006,Orissa,01-01-1984,Loser,-89854
L,Loksabha,Bhubaneswar,Nakul Chandra Mallick, Male,Unknown,Unknown,IND, Independent,Unknown,10152,0.025699999,Orissa,01-01-1984,Loser,-227564
L,Loksabha,Bhubaneswar,Chintamani Panigrahi, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,187144,0.62529999,Orissa,01-01-1980,Winner,132617
L,Loksabha,Bhubaneswar,Shivaji Pattanaik, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,54527,0.1822,Orissa,01-01-1980,Loser,-132617
L,Loksabha,Bhubaneswar,Bhagabar Behera, Male,Unknown,Unknown,JNP, Janta Party,Unknown,38969,0.130199999,Orissa,01-01-1980,Loser,-148175
L,Loksabha,Bhubaneswar,Nakul Chandra Mallick, Male,Unknown,Unknown,IND, Independents,Unknown,6902,0.0231,Orissa,01-01-1980,Loser,-180242
L,Loksabha,Bhubaneswar,Bipin Bihari Jena, Male,Unknown,Unknown,IND, Independents,Unknown,4364,0.0146,Orissa,01-01-1980,Loser,-182780
L,Loksabha,Bhubaneswar,Chittaranjan Mishra, Male,Unknown,Unknown,IND, Independents,Unknown,3955,0.0132,Orissa,01-01-1980,Loser,-183189
L,Loksabha,Bhubaneswar,Bhabagrahi Mishra, Male,Unknown,Unknown,IND, Independents,Unknown,3405,0.0114,Orissa,01-01-1980,Loser,-183739
L,Loksabha,Bhubaneswar,Sivaji Patnaik, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,106960,0.449000001,Orissa,01-01-1977,Winner,5469
L,Loksabha,Bhubaneswar,Chintamani Panigrahi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,101491,0.425999999,Orissa,01-01-1977,Loser,-5469
L,Loksabha,Bhubaneswar,Gangadhar Paikaray, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,29778,0.125,Orissa,01-01-1977,Loser,-77182
L,Loksabha,Bhubaneswar,Chintamani Panigrahi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,125646,0.498899996,Orissa,01-01-1971,Winner,73694
L,Loksabha,Bhubaneswar,Bibudhendra Misra, Male,Unknown,Unknown,UTC, Utkal Congress,Unknown,51952,0.206300005,Orissa,01-01-1971,Loser,-73694
L,Loksabha,Bhubaneswar,Harihar Misra, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,45703,0.181500003,Orissa,01-01-1971,Loser,-79943
L,Loksabha,Bhubaneswar,Sivaji Patanaik, Male,Unknown,Unknown,SWA, Swatantra Party,Unknown,28567,0.113399997,Orissa,01-01-1971,Loser,-97079
L,Loksabha,Bolangir,Sangeeta Kumari Singh Deo, Female,57, GEN,BJP, Bharatiya Janata Party, lotus,498086,0.381199986,Orissa,01-01-2019,Winner,19516
L,Loksabha,Bolangir,Kalikesh Narayan Singh Deo, Male,45, GEN,BJD, Biju Janata Dal, conch,478570,0.3662,Orissa,01-01-2019,Loser,-19516
L,Loksabha,Bolangir,Samarendra Mishra, Male,45, GEN,INC, Indian National Congress, hand,271056,0.207399994,Orissa,01-01-2019,Loser,-227030
L,Loksabha,Bolangir,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,16001,0.0122,Orissa,01-01-2019,Loser,-482085
L,Loksabha,Bolangir,Dinesh Nag, Male,49, SC,APoI, Ambedkarite Party Of India, coat,13919,0.0107,Orissa,01-01-2019,Loser,-484167
L,Loksabha,Bolangir,Rana Nag, Male,66, SC,BSP, Bahujan Samaj Party, elephant,12229,0.0094,Orissa,01-01-2019,Loser,-485857
L,Loksabha,Bolangir,Dr Bipin Kusulia, Male,50, SC,IND, Independent, flute,6075,0.0046,Orissa,01-01-2019,Loser,-492011
L,Loksabha,Bolangir,Hrudananda Karuan, Male,39, GEN,SUCI(C), Socialist Unity Centre Of India (communist), battery torch,5508,0.0042,Orissa,01-01-2019,Loser,-492578
L,Loksabha,Bolangir,Suresh Kumar Putel, Male,43, GEN,BMUP, Bahujan Mukti Party, cot,5261,0.004,Orissa,01-01-2019,Loser,-492825
L,Loksabha,Bolangir,Kalikesh Narayan Singh Deo, Male,39, GEN,BJD, Biju Janata Dal, conch,453519,0.290199995,Orissa,01-01-2014,Winner,104299
L,Loksabha,Bolangir,Sangeeta Kumari Singh Deo, Female,52, GEN,BJP, Bharatiya Janata Party, lotus,349220,0.223399997,Orissa,01-01-2014,Loser,-104299
L,Loksabha,Bolangir,Sarat Pattnayak, Male,57, GEN,INC, Indian National Congress, hand,277616,0.177599996,Orissa,01-01-2014,Loser,-175903
L,Loksabha,Bolangir,Saraswati Nanda, Female,36, GEN,AAAP, Aam Aadmi Party, broom,24515,0.015699999,Orissa,01-01-2014,Loser,-429004
L,Loksabha,Bolangir,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,21043,0.0135,Orissa,01-01-2014,Loser,-432476
L,Loksabha,Bolangir,Achutananda Nag, Male,42, SC,APoI, Ambedkarite Party Of India, coat,14626,0.0094,Orissa,01-01-2014,Loser,-438893
L,Loksabha,Bolangir,Rana Nag, Male,61, SC,BSP, Bahujan Samaj Party, elephant,11513,0.0074,Orissa,01-01-2014,Loser,-442006
L,Loksabha,Bolangir,Naba Krushna Danta, Male,55, GEN,IND, Independent, cup & saucer,9915,0.0063,Orissa,01-01-2014,Loser,-443604
L,Loksabha,Bolangir,Shankar Kumar Patra, Male,62, GEN,AOP, Aama Odisha Party, pot,8438,0.0054,Orissa,01-01-2014,Loser,-445081
L,Loksabha,Bolangir,Kalikesh Narayan Singh Deo, Male,34, GEN,BJD, Biju Janata Dal,Unknown,430150,0.298000008,Orissa,01-01-2009,Winner,90835
L,Loksabha,Bolangir,Narasingha Mishra, Male,68, GEN,INC, Indian National Congress,Unknown,339315,0.235100001,Orissa,01-01-2009,Loser,-90835
L,Loksabha,Bolangir,Sangeeta Kumari Singh Deo, Female,47, GEN,BJP, Bharatiya Janata Party,Unknown,191739,0.132799998,Orissa,01-01-2009,Loser,-238411
L,Loksabha,Bolangir,Dingar Kumbhar, Male,41, GEN,SAMO, Samruddha Odisha,Unknown,29599,0.020500001,Orissa,01-01-2009,Loser,-400551
L,Loksabha,Bolangir,Balhan Sagar, Male,51, GEN,BSP, Bahujan Samaj Party,Unknown,21219,0.0147,Orissa,01-01-2009,Loser,-408931
L,Loksabha,Bolangir,Sangeeta Kumari Singh Deo, Female,42, GEN,BJP, Bharatiya Janata Party,Unknown,322912,NULL,Orissa,01-01-2004,Winner,100682
L,Loksabha,Bolangir,Sarat Pattanayak, Male,47, GEN,INC, Indian National Congress,Unknown,222230,NULL,Orissa,01-01-2004,Loser,-100682
L,Loksabha,Bolangir,Balgopal Mishra, Male,62, GEN,IND, Independent,Unknown,90418,NULL,Orissa,01-01-2004,Loser,-232494
L,Loksabha,Bolangir,Debendra Kumar Biswal, Male,33, GEN,BSP, Bahujan Samaj Party,Unknown,30935,NULL,Orissa,01-01-2004,Loser,-291977
L,Loksabha,Bolangir,Henabati Barik, Female,37, SC,IND, Independent,Unknown,24235,NULL,Orissa,01-01-2004,Loser,-298677
L,Loksabha,Bolangir,Lalit Mohan Gandhi, Male,50, SC,IND, Independent,Unknown,20351,NULL,Orissa,01-01-2004,Loser,-302561
L,Loksabha,Bolangir,Paramanand Chhatar, Male,51, GEN,SP, Samajwadi Party,Unknown,17297,NULL,Orissa,01-01-2004,Loser,-305615
L,Loksabha,Bolangir,Sangeeta Kumari Singh Deo, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,404988,0.640600026,Orissa,01-01-1999,Winner,180979
L,Loksabha,Bolangir,Sarat Pattanayak, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,224009,0.354299992,Orissa,01-01-1999,Loser,-180979
L,Loksabha,Bolangir,Lalit Mohan Gandhi, Male,Unknown,Unknown,AJBP, Ajeya Bharat Party,Unknown,3215,0.0051,Orissa,01-01-1999,Loser,-401773
L,Loksabha,Bolangir,Sangeeta Kumari Singhdeo, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,360575,0.617500007,Orissa,01-01-1998,Winner,158531
L,Loksabha,Bolangir,Sarat Pattanayak, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,202044,0.345999986,Orissa,01-01-1998,Loser,-158531
L,Loksabha,Bolangir,Pradeep Kumar Maharana, Male,Unknown,Unknown,JD, Janata Dal,Unknown,14814,0.0254,Orissa,01-01-1998,Loser,-345761
L,Loksabha,Bolangir,Lalit Mohan Gandhi, Male,Unknown,Unknown,OCG, Orissa Congress,Unknown,4048,0.0069,Orissa,01-01-1998,Loser,-356527
L,Loksabha,Bolangir,Abdul Jamalkhan, Male,Unknown,Unknown,RJD, Rashtriya Janata Dal,Unknown,2423,0.0041,Orissa,01-01-1998,Loser,-358152
L,Loksabha,Bolangir,Sarat Pattanayak, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,199303,0.348100007,Orissa,01-01-1996,Winner,11702
L,Loksabha,Bolangir,Anang Uday Singh Deo, Male,Unknown,Unknown,JD, Janata Dal,Unknown,187601,0.327699989,Orissa,01-01-1996,Loser,-11702
L,Loksabha,Bolangir,Sangeeta Kumari Singh Deo, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,155589,0.271800011,Orissa,01-01-1996,Loser,-43714
L,Loksabha,Bolangir,Duryodhan Bag, Male,Unknown,Unknown,IND, Independent,Unknown,10300,0.017999999,Orissa,01-01-1996,Loser,-189003
L,Loksabha,Bolangir,Prahallad Padhi, Male,Unknown,Unknown,IND, Independent,Unknown,9888,0.0173,Orissa,01-01-1996,Loser,-189415
L,Loksabha,Bolangir,Ramesh Chandra Das, Male,Unknown,Unknown,IND, Independent,Unknown,3870,0.0068,Orissa,01-01-1996,Loser,-195433
L,Loksabha,Bolangir,Sitaram Satpathy, Male,Unknown,Unknown,IND, Independent,Unknown,2545,0.0044,Orissa,01-01-1996,Loser,-196758
L,Loksabha,Bolangir,Sunil Kumar Mishra, Male,Unknown,Unknown,AIIC(T), All India Indira Congress (tiwari),Unknown,1723,0.003,Orissa,01-01-1996,Loser,-197580
L,Loksabha,Bolangir,Jagabandhu Sahu, Male,Unknown,Unknown,IND, Independent,Unknown,1717,0.003,Orissa,01-01-1996,Loser,-197586
L,Loksabha,Bolangir,Sarat Chandra Pattanayak, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,165793,0.362199992,Orissa,01-01-1991,Winner,12075
L,Loksabha,Bolangir,Anang Uday Singh Deo, Male,Unknown,Unknown,JD, Janata Dal,Unknown,153718,0.335799992,Orissa,01-01-1991,Loser,-12075
L,Loksabha,Bolangir,Kanak Vardhan Singh Deo, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,82636,0.180500001,Orissa,01-01-1991,Loser,-83157
L,Loksabha,Bolangir,Balgopal Mishra, Male,Unknown,Unknown,JP, Janata Party,Unknown,41981,0.091700003,Orissa,01-01-1991,Loser,-123812
L,Loksabha,Bolangir,Ramesh Chandra Dash, Male,Unknown,Unknown,JNP, Jan Parishad,Unknown,5657,0.0124,Orissa,01-01-1991,Loser,-160136
L,Loksabha,Bolangir,Prabhakar Kumbhar, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,4248,0.0093,Orissa,01-01-1991,Loser,-161545
L,Loksabha,Bolangir,Dhaneswar Kandher, Male,Unknown,Unknown,IND, Independent,Unknown,3087,0.0067,Orissa,01-01-1991,Loser,-162706
L,Loksabha,Bolangir,Sudhir Kumar Jain, Male,Unknown,Unknown,IND, Independent,Unknown,591,0.0013,Orissa,01-01-1991,Loser,-165202
L,Loksabha,Bolangir,Balgopal Mishra, Male,Unknown,Unknown,JD, Janata Dal,Unknown,327216,0.642499983,Orissa,01-01-1989,Winner,168870
L,Loksabha,Bolangir,Nityananda Misra, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,158346,0.310900003,Orissa,01-01-1989,Loser,-168870
L,Loksabha,Bolangir,Rajraj Singhdeo, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,14398,0.0283,Orissa,01-01-1989,Loser,-312818
L,Loksabha,Bolangir,Prabhakar Kumbhar, Male,Unknown,Unknown,IND, Independent,Unknown,5598,0.011,Orissa,01-01-1989,Loser,-321618
L,Loksabha,Bolangir,Ramesh Chandra Dash, Male,Unknown,Unknown,IND, Independent,Unknown,3752,0.0074,Orissa,01-01-1989,Loser,-323464
L,Loksabha,Bolangir,Nityanand Misra, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,184386,0.526300013,Orissa,01-01-1984,Winner,34952
L,Loksabha,Bolangir,Anang Uday Singh Deo, Male,Unknown,Unknown,JNP, Janata Party,Unknown,149434,0.426499993,Orissa,01-01-1984,Loser,-34952
L,Loksabha,Bolangir,Mahadeb Majhi, Male,Unknown,Unknown,IND, Independent,Unknown,9814,0.028000001,Orissa,01-01-1984,Loser,-174572
L,Loksabha,Bolangir,Siddheswar Sai, Male,Unknown,Unknown,IND, Independent,Unknown,6700,0.019099999,Orissa,01-01-1984,Loser,-177686
L,Loksabha,Bolangir,Nityananda Mishra, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,141197,0.555899978,Orissa,01-01-1980,Winner,79861
L,Loksabha,Bolangir,Priyabrata Rath, Male,Unknown,Unknown,JNP, Janta Party,Unknown,61336,0.241500005,Orissa,01-01-1980,Loser,-79861
L,Loksabha,Bolangir,Ainthu Sahoo, Male,Unknown,Unknown,JNP(S), Janta Party (secular),Unknown,42942,0.169100001,Orissa,01-01-1980,Loser,-98255
L,Loksabha,Bolangir,Sarat Chandra Panigrahi, Male,Unknown,Unknown,INC(U), Indian National Congress (u),Unknown,8504,0.033500001,Orissa,01-01-1980,Loser,-132693
L,Loksabha,Bolangir,Ainthu Sahoo, Male,Unknown,Unknown,BLD, Bharatiya Lok Dal,Unknown,139103,0.630900025,Orissa,01-01-1977,Winner,57724
L,Loksabha,Bolangir,Ananga Udaya Singh Deo, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,81379,0.369100004,Orissa,01-01-1977,Loser,-57724
L,Loksabha,Bolangir,Raj Raj Singh Deo, Male,Unknown,Unknown,SWA, Swatantra Party,Unknown,124945,0.618799984,Orissa,01-01-1971,Winner,70976
L,Loksabha,Bolangir,Sadananda Misra, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,53969,0.26730001,Orissa,01-01-1971,Loser,-70976
L,Loksabha,Bolangir,Swapnananda Panigrahi, Male,Unknown,Unknown,UTC, Utkal Congress,Unknown,16703,0.082699999,Orissa,01-01-1971,Loser,-108242
L,Loksabha,Bolangir,Mahabir Prasad Dodaka, Male,Unknown,Unknown,IND, Independents,Unknown,6286,0.031099999,Orissa,01-01-1971,Loser,-118659
L,Loksabha,Cuttack,Bhartruhari Mahtab, Male,62, GEN,BJD, Biju Janata Dal, conch,524592,0.494700015,Orissa,01-01-2019,Winner,121201
L,Loksabha,Cuttack,Prakash Mishra, Male,63, GEN,BJP, Bharatiya Janata Party, lotus,403391,0.380400002,Orissa,01-01-2019,Loser,-121201
L,Loksabha,Cuttack,Panchanan Kanungo, Male,67, GEN,INC, Indian National Congress, hand,99847,0.0942,Orissa,01-01-2019,Loser,-424745
L,Loksabha,Cuttack,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,7236,0.0068,Orissa,01-01-2019,Loser,-517356
L,Loksabha,Cuttack,Sanjaya Kumar Sahoo, Male,34, GEN,IND, Independent, whistle,5899,0.0056,Orissa,01-01-2019,Loser,-518693
L,Loksabha,Cuttack,Pramod Kumar Mallick, Male,46, SC,BSP, Bahujan Samaj Party, elephant,4408,0.0042,Orissa,01-01-2019,Loser,-520184
L,Loksabha,Cuttack,Akshaya Kumar Kar, Male,58, GEN,KRUP, Krupaa Party, chappals,3823,0.0036,Orissa,01-01-2019,Loser,-520769
L,Loksabha,Cuttack,Brundaban Das Azad, Male,55, GEN,IND, Independent, diamond,3414,0.0032,Orissa,01-01-2019,Loser,-521178
L,Loksabha,Cuttack,Rajakishore Mallik, Male,52, SC,SUCI(C), Socialist Unity Centre Of India (communist), glass tumbler,2756,0.0026,Orissa,01-01-2019,Loser,-521836
L,Loksabha,Cuttack,Somiya Ranjan Das, Male,31, GEN,BHAPRAP, Bharat Prabhat Party, ludo,1409,0.0013,Orissa,01-01-2019,Loser,-523183
L,Loksabha,Cuttack,Biswajit Goswami, Male,27, GEN,KS, Kalinga Sena, bat,1358,0.0013,Orissa,01-01-2019,Loser,-523234
L,Loksabha,Cuttack,Ashok Pradhan, Male,54, GEN,IND, Independent, boat with man and sail,1357,0.0013,Orissa,01-01-2019,Loser,-523235
L,Loksabha,Cuttack,Bhartruhari Mahatab, Male,56, GEN,BJD, Biju Janata Dal, conch,526085,0.383599997,Orissa,01-01-2014,Winner,306762
L,Loksabha,Cuttack,Aparajita Mohanty, Female,50, GEN,INC, Indian National Congress, hand,219323,0.159899995,Orissa,01-01-2014,Loser,-306762
L,Loksabha,Cuttack,Samir Dey, Male,57, GEN,BJP, Bharatiya Janata Party, lotus,146093,0.1065,Orissa,01-01-2014,Loser,-379992
L,Loksabha,Cuttack,Mahameghabahan Aira Kharabela Swain, Male,60, GEN,AOP, Aama Odisha Party, pot,58246,0.0425,Orissa,01-01-2014,Loser,-467839
L,Loksabha,Cuttack,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,8889,0.0065,Orissa,01-01-2014,Loser,-517196
L,Loksabha,Cuttack,Sanjay Kumar Sahoo, Male,29, GEN,IND, Independent, coconut,5733,0.0042,Orissa,01-01-2014,Loser,-520352
L,Loksabha,Cuttack,Bikash Das, Male,44, GEN,AAAP, Aam Aadmi Party, broom,4531,0.0033,Orissa,01-01-2014,Loser,-521554
L,Loksabha,Cuttack,Pramod Kumar Mallick, Male,40, SC,BSP, Bahujan Samaj Party, elephant,3639,0.0027,Orissa,01-01-2014,Loser,-522446
L,Loksabha,Cuttack,Binapani Das, Female,63, GEN,SUCI, Socialist Unity Centre Of India(communist), glass tumbler,2171,0.0016,Orissa,01-01-2014,Loser,-523914
L,Loksabha,Cuttack,Jibesh Kishore Sundaray, Male,46, GEN,AITC, All India Trinamool Congress, flowers and grass,2082,0.0015,Orissa,01-01-2014,Loser,-524003
L,Loksabha,Cuttack,Sabyasachi Mahapatra, Male,31, GEN,CPIM, Communist Party Of India (marxist-leninist), saw,1812,0.0013,Orissa,01-01-2014,Loser,-524273
L,Loksabha,Cuttack,Bhartruhari Mahtab, Male,51, GEN,BJD, Biju Janata Dal,Unknown,465089,0.362300009,Orissa,01-01-2009,Winner,236292
L,Loksabha,Cuttack,Bibhuti Bhusan Mishra, Male,57, GEN,INC, Indian National Congress,Unknown,228797,0.178200006,Orissa,01-01-2009,Loser,-236292
L,Loksabha,Cuttack,Anadi Sahu, Male,68, GEN,BJP, Bharatiya Janata Party,Unknown,75118,0.058499999,Orissa,01-01-2009,Loser,-389971
L,Loksabha,Cuttack,Kapila Charan Mall, Male,72, GEN,BOP, Bira Oriya Party,Unknown,25395,0.0198,Orissa,01-01-2009,Loser,-439694
L,Loksabha,Cuttack,Debananda Singh, Male,33, ST,IND, Independent,Unknown,8062,0.0063,Orissa,01-01-2009,Loser,-457027
L,Loksabha,Cuttack,Gopal Chandra Kar, Male,63, GEN,BSP, Bahujan Samaj Party,Unknown,7394,0.0058,Orissa,01-01-2009,Loser,-457695
L,Loksabha,Cuttack,Pradip Routray, Male,40, GEN,KS, Kalinga Sena,Unknown,3644,0.0028,Orissa,01-01-2009,Loser,-461445
L,Loksabha,Cuttack,Bhartruhari Mahtab, Male,47, GEN,BJD, Biju Janata Dal,Unknown,496750,NULL,Orissa,01-01-2004,Winner,173198
L,Loksabha,Cuttack,Jayanti Patnaik, Female,72, GEN,INC, Indian National Congress,Unknown,323552,NULL,Orissa,01-01-2004,Loser,-173198
L,Loksabha,Cuttack,Bhartruhari Mahtab, Male,Unknown,Unknown,BJD, Biju Janata Dal,Unknown,407603,0.657599986,Orissa,01-01-1999,Winner,205317
L,Loksabha,Cuttack,Kanhu Charan Lenka, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,202286,0.326400012,Orissa,01-01-1999,Loser,-205317
L,Loksabha,Cuttack,Dayanidhi Srichandan, Male,Unknown,Unknown,BOP, Bira Oriya Party,Unknown,3120,0.005,Orissa,01-01-1999,Loser,-404483
L,Loksabha,Cuttack,Byasakabi Das, Male,Unknown,Unknown,AJBP, Ajeya Bharat Party,Unknown,3006,0.0048,Orissa,01-01-1999,Loser,-404597
L,Loksabha,Cuttack,Nalini Kanta Bisoi, Male,Unknown,Unknown,JMM, Jharkhand Mukti Morcha,Unknown,1925,0.0031,Orissa,01-01-1999,Loser,-405678
L,Loksabha,Cuttack,Shaikh Abdul Wali, Male,Unknown,Unknown,BRPP, Bharatiya Republican Paksha,Unknown,1446,0.0023,Orissa,01-01-1999,Loser,-406157
L,Loksabha,Cuttack,Prasanna Kumar Parida, Male,Unknown,Unknown,IND, Independent,Unknown,420,0.0007,Orissa,01-01-1999,Loser,-407183
L,Loksabha,Cuttack,Bhartruhari Mahatab, Male,Unknown,Unknown,BJD, Biju Janata Dal,Unknown,350314,0.528900027,Orissa,01-01-1998,Winner,112694
L,Loksabha,Cuttack,Syed Mustafiz Ahmed, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,237620,0.358700007,Orissa,01-01-1998,Loser,-112694
L,Loksabha,Cuttack,Ranendra Pratap Swain, Male,Unknown,Unknown,JD, Janata Dal,Unknown,68775,0.103799999,Orissa,01-01-1998,Loser,-281539
L,Loksabha,Cuttack,Golaka Bihari Nayak, Male,Unknown,Unknown,SP, Samajwadi Party,Unknown,2561,0.0039,Orissa,01-01-1998,Loser,-347753
L,Loksabha,Cuttack,Harish Chandra Mohapatra, Male,Unknown,Unknown,RJD, Rashtriya Janata Dal,Unknown,1914,0.0029,Orissa,01-01-1998,Loser,-348400
L,Loksabha,Cuttack,Dr Rabindranath Mishra, Male,Unknown,Unknown,SHS, Shivsena,Unknown,1186,0.0018,Orissa,01-01-1998,Loser,-349128
L,Loksabha,Cuttack,Biju Patnaik, Male,Unknown,Unknown,JD, Janata Dal,Unknown,344092,0.491600007,Orissa,01-01-1996,Winner,57807
L,Loksabha,Cuttack,Anadi Charan Sahu, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,286285,0.409000009,Orissa,01-01-1996,Loser,-57807
L,Loksabha,Cuttack,Nayan Prasad, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,57890,0.082699999,Orissa,01-01-1996,Loser,-286202
L,Loksabha,Cuttack,Trailokya Ojha, Male,Unknown,Unknown,PSSS, Proutist Sarva Samaj Samiti,Unknown,2551,0.0036,Orissa,01-01-1996,Loser,-341541
L,Loksabha,Cuttack,Pravat Kumar Das, Male,Unknown,Unknown,BOP, Bira Oriya Party,Unknown,2088,0.003,Orissa,01-01-1996,Loser,-342004
L,Loksabha,Cuttack,Dhruba Charan Sahu, Male,Unknown,Unknown,IND, Independent,Unknown,1335,0.0019,Orissa,01-01-1996,Loser,-342757
L,Loksabha,Cuttack,Brundaban Das, Male,Unknown,Unknown,IND, Independent,Unknown,1277,0.0018,Orissa,01-01-1996,Loser,-342815
L,Loksabha,Cuttack,Anada Chandra Guru, Male,Unknown,Unknown,IND, Independent,Unknown,979,0.0014,Orissa,01-01-1996,Loser,-343113
L,Loksabha,Cuttack,Harekrushan Mallick, Male,Unknown,Unknown,IND, Independent,Unknown,718,0.001,Orissa,01-01-1996,Loser,-343374
