Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Alipurduars,John Barla, Male,43, ST,BJP, Bharatiya Janata Party, lotus,750804,0.543600023,West Bengal,01-01-2019,Winner,243989
L,Loksabha,Alipurduars,Dasrath Tirkey, Male,52, ST,AITC, All India Trinamool Congress, flowers and grass,506815,0.366899997,West Bengal,01-01-2019,Loser,-243989
L,Loksabha,Alipurduars,Mili Oraon, Female,42, ST,RSP, Revolutionary Socialist Party, spade & stoker,54010,0.039099999,West Bengal,01-01-2019,Loser,-696794
L,Loksabha,Alipurduars,Mohanlal Basumata, Male,44, ST,INC, Indian National Congress, hand,27427,0.0199,West Bengal,01-01-2019,Loser,-723377
L,Loksabha,Alipurduars,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,21175,0.0153,West Bengal,01-01-2019,Loser,-729629
L,Loksabha,Alipurduars,Prasen Jayant Kindo, Male,32, ST,IND, Independent, football,11518,0.0083,West Bengal,01-01-2019,Loser,-739286
L,Loksabha,Alipurduars,Gergory Trikey, Male,36, ST,IND, Independent, winnower,4303,0.0031,West Bengal,01-01-2019,Loser,-746501
L,Loksabha,Alipurduars,Rabichan Rabha, Male,49, ST,SUCI(C), Socialist Unity Centre Of India (communist), battery torch,4165,0.003,West Bengal,01-01-2019,Loser,-746639
L,Loksabha,Alipurduars,Dasrath Tirkey, Male,47, ST,AITC, All India Trinamool Congress, flowers and grass,362453,0.246399999,West Bengal,01-01-2014,Winner,21397
L,Loksabha,Alipurduars,Manohar Tirkey, Male,60, ST,RSP, Revolutionary Socialist Party, spade & stoker,341056,0.231900007,West Bengal,01-01-2014,Loser,-21397
L,Loksabha,Alipurduars,Birendra Bara (oraon), Male,31, ST,BJP, Bharatiya Janata Party, lotus,335857,0.228300005,West Bengal,01-01-2014,Loser,-26596
L,Loksabha,Alipurduars,Joseph Munda, Male,43, ST,INC, Indian National Congress, hand,116718,0.079400003,West Bengal,01-01-2014,Loser,-245735
L,Loksabha,Alipurduars,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,19885,0.0135,West Bengal,01-01-2014,Loser,-342568
L,Loksabha,Alipurduars,Eliash Narjinary, Male,62, ST,BSP, Bahujan Samaj Party, elephant,11039,0.0075,West Bengal,01-01-2014,Loser,-351414
L,Loksabha,Alipurduars,Paul Dexion Khariya, Male,60, ST,IND, Independent, basket containing fruits,10450,0.0071,West Bengal,01-01-2014,Loser,-352003
L,Loksabha,Alipurduars,Dr Kapin Ch Boro, Male,57, ST,IND, Independent, cup & saucer,7676,0.0052,West Bengal,01-01-2014,Loser,-354777
L,Loksabha,Alipurduars,Subash Chik Baraik, Male,36, ST,SUCI, Socialist Unity Centre Of India(communist), glass tumbler,7131,0.0048,West Bengal,01-01-2014,Loser,-355322
L,Loksabha,Alipurduars,Ishabela Kujur, Female,30, ST,RaJSP, Rashtriya Janadhikar Suraksha Party, candles,5961,0.0041,West Bengal,01-01-2014,Loser,-356492
L,Loksabha,Alipurduars,Bilkan Bara, Male,68, ST,SWJP, Samajwadi Jan Parishad, battery torch,5340,0.0036,West Bengal,01-01-2014,Loser,-357113
L,Loksabha,Alipurduars,Manohar Tirkey, Male,54, ST,RSP, Revolutionary Socialist Party,Unknown,384890,0.31310001,West Bengal,01-01-2009,Winner,112822
L,Loksabha,Alipurduars,Paban Kumar Lakra, Male,56, ST,AITC, All India Trinamool Congress,Unknown,272068,0.221300006,West Bengal,01-01-2009,Loser,-112822
L,Loksabha,Alipurduars,Manoj Tigga, Male,36, ST,BJP, Bharatiya Janata Party,Unknown,199843,0.162599996,West Bengal,01-01-2009,Loser,-185047
L,Loksabha,Alipurduars,Joachim Baxla, Male,55, ST,IND, Independent,Unknown,18855,0.0153,West Bengal,01-01-2009,Loser,-366035
L,Loksabha,Alipurduars,Pauldexion Khariya, Male,55, ST,IND, Independent,Unknown,16856,0.0137,West Bengal,01-01-2009,Loser,-368034
L,Loksabha,Alipurduars,Elias Narjinary, Male,56, ST,BSP, Bahujan Samaj Party,Unknown,14155,0.0115,West Bengal,01-01-2009,Loser,-370735
L,Loksabha,Alipurduars,Bilkan Bara, Male,62, ST,SWJP, Samajwadi Jan Parishad,Unknown,9659,0.0079,West Bengal,01-01-2009,Loser,-375231
L,Loksabha,Alipurduars,Thaddeus Lakra, Male,60, ST,IND, Independent,Unknown,8750,0.0071,West Bengal,01-01-2009,Loser,-376140
L,Loksabha,Alipurduars,Kamal Lama, Male,49, ST,IND, Independent,Unknown,8658,0.007,West Bengal,01-01-2009,Loser,-376232
L,Loksabha,Alipurduars,Joachim Baxla, Male,49, ST,RSP, Revolutionary Socialist Party,Unknown,384252,NULL,West Bengal,01-01-2004,Winner,145124
L,Loksabha,Alipurduars,Manoj Tigga, Male,31, ST,BJP, Bharatiya Janata Party,Unknown,239128,NULL,West Bengal,01-01-2004,Loser,-145124
L,Loksabha,Alipurduars,Ratan Lal Baraik, Male,59, ST,INC, Indian National Congress,Unknown,169499,NULL,West Bengal,01-01-2004,Loser,-214753
L,Loksabha,Alipurduars,Samarendra Ekka ( Pintu), Male,40, ST,IND, Independent,Unknown,20014,NULL,West Bengal,01-01-2004,Loser,-364238
L,Loksabha,Alipurduars,Rampratap Baraik, Male,62, ST,IND, Independent,Unknown,14087,NULL,West Bengal,01-01-2004,Loser,-370165
L,Loksabha,Alipurduars,Paul Dexion Kharia, Male,52, ST,IND, Independent,Unknown,13856,NULL,West Bengal,01-01-2004,Loser,-370396
L,Loksabha,Alipurduars,Joachim Baxla, Male,Unknown,Unknown,RSP, Revolutionary Socialist Party,Unknown,389919,0.512499988,West Bengal,01-01-1999,Winner,153133
L,Loksabha,Alipurduars,Dhirendra Narjinarai, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,236786,0.311199993,West Bengal,01-01-1999,Loser,-153133
L,Loksabha,Alipurduars,Basanti Baraik, Female,Unknown,Unknown,INC, Indian National Congress,Unknown,119309,0.156800002,West Bengal,01-01-1999,Loser,-270610
L,Loksabha,Alipurduars,Rabindra Kumar Brahma, Male,Unknown,Unknown,IND, Independent,Unknown,7403,0.0097,West Bengal,01-01-1999,Loser,-382516
L,Loksabha,Alipurduars,Ram Pratap Baraik, Male,Unknown,Unknown,IND, Independent,Unknown,5199,0.0068,West Bengal,01-01-1999,Loser,-384720
L,Loksabha,Alipurduars,Kolha Baraik, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,2246,0.003,West Bengal,01-01-1999,Loser,-387673
L,Loksabha,Alipurduars,Joachim Baxla, Male,Unknown,Unknown,RSP, Revolutionary Socialist Party,Unknown,415006,0.514699996,West Bengal,01-01-1998,Winner,195599
L,Loksabha,Alipurduars,Dhirendra Narjinarai, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,219407,0.272100002,West Bengal,01-01-1998,Loser,-195599
L,Loksabha,Alipurduars,Bulu Ram Prodhan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,162168,0.201100007,West Bengal,01-01-1998,Loser,-252838
L,Loksabha,Alipurduars,Fabianus Tirkey, Male,Unknown,Unknown,SWJP, Samajwadi Jan Parishad,Unknown,6699,0.0083,West Bengal,01-01-1998,Loser,-408307
L,Loksabha,Alipurduars,Samarendra Ekka(pintu), Male,Unknown,Unknown,IND, Independent,Unknown,2967,0.0037,West Bengal,01-01-1998,Loser,-412039
L,Loksabha,Alipurduars,Joachim Baxla, Male,Unknown,Unknown,RSP, Revolutionary Socialist Party,Unknown,437371,0.531099975,West Bengal,01-01-1996,Winner,137810
L,Loksabha,Alipurduars,Pius Tirkey, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,299561,0.363700002,West Bengal,01-01-1996,Loser,-137810
L,Loksabha,Alipurduars,Indra Mohan Rava, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,65493,0.079499997,West Bengal,01-01-1996,Loser,-371878
L,Loksabha,Alipurduars,Phaguram Barhaikchik, Male,Unknown,Unknown,IND, Independent,Unknown,16060,0.0195,West Bengal,01-01-1996,Loser,-421311
L,Loksabha,Alipurduars,Saul Lakra, Male,Unknown,Unknown,IND, Independent,Unknown,4505,0.0055,West Bengal,01-01-1996,Loser,-432866
L,Loksabha,Alipurduars,Amiya Ranjan Barua, Male,Unknown,Unknown,IND, Independent,Unknown,573,0.0007,West Bengal,01-01-1996,Loser,-436798
L,Loksabha,Alipurduars,Pius Tirkey, Male,Unknown,Unknown,RSP, Revolutionary Socialist Party,Unknown,365370,0.528199971,West Bengal,01-01-1991,Winner,130112
L,Loksabha,Alipurduars,Philip Minj, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,235258,0.34009999,West Bengal,01-01-1991,Loser,-130112
L,Loksabha,Alipurduars,Indra Mohan Rava, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,79994,0.115599997,West Bengal,01-01-1991,Loser,-285376
L,Loksabha,Alipurduars,Laiso Oraon, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,5606,0.0081,West Bengal,01-01-1991,Loser,-359764
L,Loksabha,Alipurduars,Ram Pratap Baraik, Male,Unknown,Unknown,IND, Independent,Unknown,5553,0.008,West Bengal,01-01-1991,Loser,-359817
L,Loksabha,Alipurduars,Pius Tirkey, Male,Unknown,Unknown,RSP, Revolutionary Socialist Party,Unknown,384119,0.549300015,West Bengal,01-01-1989,Winner,85643
L,Loksabha,Alipurduars,Denis Lakra, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,298476,0.426800013,West Bengal,01-01-1989,Loser,-85643
L,Loksabha,Alipurduars,Basumata Ajoy Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,8765,0.0125,West Bengal,01-01-1989,Loser,-375354
L,Loksabha,Alipurduars,Francis Lakra, Male,Unknown,Unknown,AMB, Amara Bengali,Unknown,5488,0.0078,West Bengal,01-01-1989,Loser,-378631
L,Loksabha,Alipurduars,Laiso Uraon, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,2473,0.0035,West Bengal,01-01-1989,Loser,-381646
L,Loksabha,Alipurduars,Pijus Tirkey, Male,Unknown,Unknown,RSP, Revolutionary Socialist Party,Unknown,278358,0.51910001,West Bengal,01-01-1984,Winner,30182
L,Loksabha,Alipurduars,Philip Minj, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,248176,0.462900013,West Bengal,01-01-1984,Loser,-30182
L,Loksabha,Alipurduars,Lalman Lama, Male,Unknown,Unknown,IND, Independent,Unknown,7716,0.0144,West Bengal,01-01-1984,Loser,-270642
L,Loksabha,Alipurduars,Sanjoy Kumar Oraon, Male,Unknown,Unknown,IND, Independent,Unknown,1931,0.0036,West Bengal,01-01-1984,Loser,-276427
L,Loksabha,Alipurduars,Pius Tirkey, Male,Unknown,Unknown,RSP, Revolutionary Socialist Party,Unknown,243485,0.600000024,West Bengal,01-01-1980,Winner,115457
L,Loksabha,Alipurduars,Tuna Oraon, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,128028,0.315499991,West Bengal,01-01-1980,Loser,-115457
L,Loksabha,Alipurduars,Denis Lakra, Male,Unknown,Unknown,INC(U), Indian National Congress (u),Unknown,29990,0.073899999,West Bengal,01-01-1980,Loser,-213495
L,Loksabha,Alipurduars,Gopal Oraon, Male,Unknown,Unknown,IND, Independents,Unknown,4308,0.0106,West Bengal,01-01-1980,Loser,-239177
L,Loksabha,Alipurduars,Pius Tirkey, Male,Unknown,Unknown,RSP, Revolutionary Socialist Party,Unknown,167865,0.568700016,West Bengal,01-01-1977,Winner,40568
L,Loksabha,Alipurduars,Tuna Oraon, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,127297,0.431300014,West Bengal,01-01-1977,Loser,-40568
L,Loksabha,Arambagh,Aparupa Poddar (afrin Ali), Female,33, SC,AITC, All India Trinamool Congress, flowers and grass,649929,0.441399992,West Bengal,01-01-2019,Winner,1142
L,Loksabha,Arambagh,Tapan Kumar Ray, Male,55, SC,BJP, Bharatiya Janata Party, lotus,648787,0.440600008,West Bengal,01-01-2019,Loser,-1142
L,Loksabha,Arambagh,Sakti Mohan Malik, Male,59, SC,CPIM, Communist Party Of India (marxist)," hammer, sickle and star",100520,0.068300001,West Bengal,01-01-2019,Loser,-549409
L,Loksabha,Arambagh,Jyoti Kumari Das, Female,41, SC,INC, Indian National Congress, hand,25128,0.017100001,West Bengal,01-01-2019,Loser,-624801
L,Loksabha,Arambagh,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,20495,0.0139,West Bengal,01-01-2019,Loser,-629434
L,Loksabha,Arambagh,Binay Kumar Malik, Male,42, SC,RaJSP, Rashtriya Janadhikar Suraksha Party, tractor chalata kisan,8669,0.0059,West Bengal,01-01-2019,Loser,-641260
L,Loksabha,Arambagh,Chittaranjan Mallick, Male,60, SC,IND, Independent, cauliflower,7648,0.0052,West Bengal,01-01-2019,Loser,-642281
L,Loksabha,Arambagh,Samir Mitra, Male,56, SC,BSP, Bahujan Samaj Party, elephant,4714,0.0032,West Bengal,01-01-2019,Loser,-645215
L,Loksabha,Arambagh,Prosanta Malik, Male,44, SC,SUCI(C), Socialist Unity Centre Of India (communist), battery torch,3473,0.0024,West Bengal,01-01-2019,Loser,-646456
L,Loksabha,Arambagh,Jhantu Lal Pakre, Male,49, SC,BNARP, Bharatiya Nyay-adhikar Raksha Party, ganna kisan,2618,0.0018,West Bengal,01-01-2019,Loser,-647311
L,Loksabha,Arambagh,Aparupa Poddar (afrin Ali), Female,28, SC,AITC, All India Trinamool Congress, flowers and grass,748764,0.467900008,West Bengal,01-01-2014,Winner,346845
L,Loksabha,Arambagh,Saktimohan Malik, Male,54, SC,CPM, Communist Party Of India (marxist)," hammer, sickle and star",401919,0.251199991,West Bengal,01-01-2014,Loser,-346845
L,Loksabha,Arambagh,Madhusudan Bag, Male,42, SC,BJP, Bharatiya Janata Party, lotus,158480,0.098999999,West Bengal,01-01-2014,Loser,-590284
L,Loksabha,Arambagh,Sambhunath Malik, Male,55, SC,INC, Indian National Congress, hand,27872,0.0174,West Bengal,01-01-2014,Loser,-720892
L,Loksabha,Arambagh,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,17837,0.0111,West Bengal,01-01-2014,Loser,-730927
L,Loksabha,Arambagh,Ganesh Bag, Male,31, SC,JDP, Jharkhand Disom Party, cup & saucer,7062,0.0044,West Bengal,01-01-2014,Loser,-741702
L,Loksabha,Arambagh,Malik Sakti Mohan, Male,49, SC,CPM, Communist Party Of India (marxist),Unknown,630254,0.458200008,West Bengal,01-01-2009,Winner,201558
L,Loksabha,Arambagh,Sambhu Nath Malik, Male,50, SC,INC, Indian National Congress,Unknown,428696,0.311699986,West Bengal,01-01-2009,Loser,-201558
L,Loksabha,Arambagh,Murari Bera, Male,43, SC,BJP, Bharatiya Janata Party,Unknown,57903,0.042100001,West Bengal,01-01-2009,Loser,-572351
L,Loksabha,Arambagh,Parimal Biswas, Male,27, SC,BSP, Bahujan Samaj Party,Unknown,24762,0.017999999,West Bengal,01-01-2009,Loser,-605492
L,Loksabha,Arambagh,Subir Kumar Majhi, Male,31, SC,JDP, Jharkhand Disom Party,Unknown,21722,0.015799999,West Bengal,01-01-2009,Loser,-608532
L,Loksabha,Arambagh,Anil Basu, Male,59, GEN,CPM, Communist Party Of India (marxist),Unknown,744464,NULL,West Bengal,01-01-2004,Winner,592502
L,Loksabha,Arambagh,Swapan Kumar Nandi, Male,52, GEN,BJP, Bharatiya Janata Party,Unknown,151962,NULL,West Bengal,01-01-2004,Loser,-592502
L,Loksabha,Arambagh,Datta Pradip, Male,47, GEN,INC, Indian National Congress,Unknown,68414,NULL,West Bengal,01-01-2004,Loser,-676050
L,Loksabha,Arambagh,Anil Basu, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,503920,0.539799988,West Bengal,01-01-1999,Winner,116721
L,Loksabha,Arambagh,Chunilal Chakraborty, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,387199,0.414799988,West Bengal,01-01-1999,Loser,-116721
L,Loksabha,Arambagh,Idrish Ali, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,40816,0.043699998,West Bengal,01-01-1999,Loser,-463104
L,Loksabha,Arambagh,Joykrishna Bera, Male,Unknown,Unknown,IND, Independent,Unknown,1565,0.0017,West Bengal,01-01-1999,Loser,-502355
L,Loksabha,Arambagh,Anil Basu, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,521507,0.561500013,West Bengal,01-01-1998,Winner,187300
L,Loksabha,Arambagh,Chunilal Chakraborty, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,334207,0.359800011,West Bengal,01-01-1998,Loser,-187300
L,Loksabha,Arambagh,Provat Kiran Chakrabarti, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,73105,0.078699999,West Bengal,01-01-1998,Loser,-448402
L,Loksabha,Arambagh,Anil Basu, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,544289,0.595700026,West Bengal,01-01-1996,Winner,226333
L,Loksabha,Arambagh,Monoranjan Hazra, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,317956,0.34799999,West Bengal,01-01-1996,Loser,-226333
L,Loksabha,Arambagh,Gopi Nath Dey, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,42779,0.046799999,West Bengal,01-01-1996,Loser,-501510
L,Loksabha,Arambagh,Nanu Ram Roy, Male,Unknown,Unknown,IND, Independent,Unknown,6276,0.0069,West Bengal,01-01-1996,Loser,-538013
L,Loksabha,Arambagh,Nikunja Jana, Male,Unknown,Unknown,AMB, Amra Bangalee,Unknown,2394,0.0026,West Bengal,01-01-1996,Loser,-541895
L,Loksabha,Arambagh,Anil Basu, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,448318,0.562699974,West Bengal,01-01-1991,Winner,148272
L,Loksabha,Arambagh,Sk Hasan Imam, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,300046,0.376599997,West Bengal,01-01-1991,Loser,-148272
L,Loksabha,Arambagh,Dhruva Chakravartti, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,37393,0.0469,West Bengal,01-01-1991,Loser,-410925
L,Loksabha,Arambagh,Chandi Dutt, Male,Unknown,Unknown,IND, Independent,Unknown,6679,0.0084,West Bengal,01-01-1991,Loser,-441639
L,Loksabha,Arambagh,Bharashi Sharma, Male,Unknown,Unknown,DDP, Door Darshi Party,Unknown,4310,0.0054,West Bengal,01-01-1991,Loser,-444008
L,Loksabha,Arambagh,Anil Basu, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,423062,0.528299987,West Bengal,01-01-1989,Winner,64498
L,Loksabha,Arambagh,Sk Hasan Imam, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,358564,0.447699994,West Bengal,01-01-1989,Loser,-64498
L,Loksabha,Arambagh,Nikunja Jana, Male,Unknown,Unknown,AMB, Amara Bengali,Unknown,10541,0.0132,West Bengal,01-01-1989,Loser,-412521
L,Loksabha,Arambagh,Chandi Dutt, Male,Unknown,Unknown,IND, Independent,Unknown,6745,0.0084,West Bengal,01-01-1989,Loser,-416317
L,Loksabha,Arambagh,Sunil Kumar Navik, Male,Unknown,Unknown,DDP, Doordarshi Party,Unknown,1961,0.0024,West Bengal,01-01-1989,Loser,-421101
L,Loksabha,Arambagh,Anil Basu, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,327786,0.504400015,West Bengal,01-01-1984,Winner,14160
L,Loksabha,Arambagh,Gopal Das Nag, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,313626,0.482600003,West Bengal,01-01-1984,Loser,-14160
L,Loksabha,Arambagh,Nikunja Jana, Male,Unknown,Unknown,IND, Independent,Unknown,4756,0.0073,West Bengal,01-01-1984,Loser,-323030
L,Loksabha,Arambagh,Nepal Chandra Bhaumik, Male,Unknown,Unknown,IND, Independent,Unknown,3160,0.0049,West Bengal,01-01-1984,Loser,-324626
L,Loksabha,Arambagh,Yogendra Singh, Male,Unknown,Unknown,IND, Independent,Unknown,584,0.0009,West Bengal,01-01-1984,Loser,-327202
L,Loksabha,Arambagh,Bijoy Krishna Modak, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,285633,0.532599986,West Bengal,01-01-1980,Winner,42991
L,Loksabha,Arambagh,Prafulla Chandra Sen, Male,Unknown,Unknown,JNP, Janta Party,Unknown,242642,0.452499986,West Bengal,01-01-1980,Loser,-42991
L,Loksabha,Arambagh,Arun Maaji, Male,Unknown,Unknown,JNP(S), Janta Party (secular),Unknown,5581,0.0104,West Bengal,01-01-1980,Loser,-280052
L,Loksabha,Arambagh,Lutful Goyesh Khan, Male,Unknown,Unknown,IND, Independents,Unknown,1235,0.0023,West Bengal,01-01-1980,Loser,-284398
L,Loksabha,Arambagh,Panchanan Ghosh, Male,Unknown,Unknown,IND, Independents,Unknown,1167,0.0022,West Bengal,01-01-1980,Loser,-284466
L,Loksabha,Arambagh,Prafulla Chandra Sen, Male,Unknown,Unknown,BLD, Bharatiya Lok Dal,Unknown,298371,0.76639998,West Bengal,01-01-1977,Winner,207437
L,Loksabha,Arambagh,Santi Mohan Roy, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,90934,0.233600006,West Bengal,01-01-1977,Loser,-207437
L,Loksabha,Arambagh,Manoranjan Hazra, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,137842,0.408399999,West Bengal,01-01-1971,Winner,22220
L,Loksabha,Arambagh,Santi Mohan Ray, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,115622,0.342500001,West Bengal,01-01-1971,Loser,-22220
L,Loksabha,Arambagh,Pratapchandra Chunder, Male,Unknown,Unknown,NCO, Indian National Congress (organisation),Unknown,58928,0.174600005,West Bengal,01-01-1971,Loser,-78914
L,Loksabha,Arambagh,Sasanka Bose, Male,Unknown,Unknown,FBL, Forward Block,Unknown,25144,0.074500002,West Bengal,01-01-1971,Loser,-112698
L,Loksabha,Asansol,Babul Supriyo, Male,48, GEN,BJP, Bharatiya Janata Party, lotus,633378,0.511600018,West Bengal,01-01-2019,Winner,197637
L,Loksabha,Asansol,Moon Moon Sen, Female,65, GEN,AITC, All India Trinamool Congress, flowers and grass,435741,0.351900011,West Bengal,01-01-2019,Loser,-197637
L,Loksabha,Asansol,Gouranga Chatterjee, Male,59, GEN,CPIM, Communist Party Of India (marxist)," hammer, sickle and star",87608,0.070799999,West Bengal,01-01-2019,Loser,-545770
L,Loksabha,Asansol,Biswarup Mondal, Male,37, GEN,INC, Indian National Congress, hand,21038,0.017000001,West Bengal,01-01-2019,Loser,-612340
L,Loksabha,Asansol,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above,Unknown,14447,0.0117,West Bengal,01-01-2019,Loser,-618931
L,Loksabha,Asansol,Md Zahir Alam, Male,62, GEN,BMUP, Bahujan Mukti Party, cot,12677,0.0102,West Bengal,01-01-2019,Loser,-620701
L,Loksabha,Asansol,Swaraj Das (bapi), Male,52, SC,IND, Independent, spanner,10066,0.0081,West Bengal,01-01-2019,Loser,-623312
L,Loksabha,Asansol,Sandip Sarkar, Male,53, SC,BSP, Bahujan Samaj Party, elephant,7860,0.0063,West Bengal,01-01-2019,Loser,-625518
L,Loksabha,Asansol,Abhishekh Kumar Singh, Male,49, GEN,SHS, Shivsena, bow & arrow,5761,0.0047,West Bengal,01-01-2019,Loser,-627617
L,Loksabha,Asansol,Kajal Banerjee, Male,53, GEN,IND, Independent, computer,5176,0.0042,West Bengal,01-01-2019,Loser,-628202
L,Loksabha,Asansol,Amar Chowdhury, Male,63, GEN,SUCI(C), Socialist Unity Centre Of India (communist), battery torch,4383,0.0035,West Bengal,01-01-2019,Loser,-628995
L,Loksabha,Asansol,Babul Supriya Baral (babul Supriyo), Male,43, GEN,BJP, Bharatiya Janata Party, lotus,419983,0.28580001,West Bengal,01-01-2014,Winner,70480
L,Loksabha,Asansol,Dola Sen, Female,47, GEN,AITC, All India Trinamool Congress, flowers and grass,349503,0.237800002,West Bengal,01-01-2014,Loser,-70480
L,Loksabha,Asansol,Bansa Gopal Choudhury, Male,54, GEN,CPM, Communist Party Of India (marxist)," hammer, sickle and star",255829,0.174099997,West Bengal,01-01-2014,Loser,-164154
L,Loksabha,Asansol,Indrani Mishra, Female,31, GEN,INC, Indian National Congress, hand,48502,0.033,West Bengal,01-01-2014,Loser,-371481
L,Loksabha,Asansol,Manash Sarkar, Male,54, GEN,IND, Independent, frock,14263,0.0097,West Bengal,01-01-2014,Loser,-405720
L,Loksabha,Asansol,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,11479,0.0078,West Bengal,01-01-2014,Loser,-408504
L,Loksabha,Asansol,Jyotirmoy Maiti, Male,57, GEN,IND, Independent, candles,10227,0.007,West Bengal,01-01-2014,Loser,-409756
L,Loksabha,Asansol,Kanai Banerjee, Male,45, GEN,JMM, Jharkhand Mukti Morcha, bow & arrow,5728,0.0039,West Bengal,01-01-2014,Loser,-414255
L,Loksabha,Asansol,Sujit Kar, Male,45, GEN,IND, Independent, carpet,5016,0.0034,West Bengal,01-01-2014,Loser,-414967
L,Loksabha,Asansol,Md Reyazuddin, Male,46, GEN,IUML, Indian Union Muslim League, ladder,4947,0.0034,West Bengal,01-01-2014,Loser,-415036
L,Loksabha,Asansol,Jarasandha Sinha, Male,56, SC,BSP, Bahujan Samaj Party, elephant,4663,0.0032,West Bengal,01-01-2014,Loser,-415320
L,Loksabha,Asansol,Atul Chandra Bouri, Male,60, SC,BMUP, Bahujan Mukti Party, cot,4256,0.0029,West Bengal,01-01-2014,Loser,-415727
L,Loksabha,Asansol,Ananta Lal Gupta, Male,68, GEN,SUCI, Socialist Unity Centre Of India(communist), glass tumbler,3115,0.0021,West Bengal,01-01-2014,Loser,-416868
L,Loksabha,Asansol,Md Mustaqim, Male,39, GEN,GaAP, Gareeb Aadmi Party, bread,2450,0.0017,West Bengal,01-01-2014,Loser,-417533
L,Loksabha,Asansol,Buro Murmu, Male,39, ST,JDP, Jharkhand Disom Party, cup & saucer,2434,0.0017,West Bengal,01-01-2014,Loser,-417549
L,Loksabha,Asansol,Bansa Gopal Chowdhury, Male,49, GEN,CPM, Communist Party Of India (marxist),Unknown,435161,0.348100007,West Bengal,01-01-2009,Winner,72956
L,Loksabha,Asansol,Ghatak Moloy, Male,52, GEN,AITC, All India Trinamool Congress,Unknown,362205,0.289799988,West Bengal,01-01-2009,Loser,-72956
L,Loksabha,Asansol,Suryya Ray, Male,71, GEN,BJP, Bharatiya Janata Party,Unknown,49646,0.039700001,West Bengal,01-01-2009,Loser,-385515
L,Loksabha,Asansol,Ajay Singh, Male,32, GEN,BSP, Bahujan Samaj Party,Unknown,14490,0.0116,West Bengal,01-01-2009,Loser,-420671
L,Loksabha,Asansol,Jyotirmoy Maity, Male,52, GEN,IND, Independent,Unknown,13190,0.0106,West Bengal,01-01-2009,Loser,-421971
L,Loksabha,Asansol,Goutam Das, Male,31, GEN,LJP, Lok Jan Shakti Party,Unknown,10181,0.0081,West Bengal,01-01-2009,Loser,-424980
L,Loksabha,Asansol,Jarasandha Sinha, Male,56, SC,IND, Independent,Unknown,8831,0.0071,West Bengal,01-01-2009,Loser,-426330
L,Loksabha,Asansol,Bikash Chowdhury, Male,69, GEN,CPM, Communist Party Of India (marxist),Unknown,369832,NULL,West Bengal,01-01-2004,Winner,124318
L,Loksabha,Asansol,Ghatak Moloy, Male,46, GEN,AITC, All India Trinamool Congress,Unknown,245514,NULL,West Bengal,01-01-2004,Loser,-124318
